timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/21 23:05:34.864, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.28 W, 91
2026/09/21 23:05:35.864, 100 %, 100 %, 12113 MiB, 16376 MiB, 139.49 W, 91
2026/09/21 23:05:36.864, 100 %, 54 %, 12113 MiB, 16376 MiB, 139.75 W, 91
2026/09/21 23:05:37.865, 100 %, 52 %, 12113 MiB, 16376 MiB, 139.51 W, 92
2026/09/21 23:05:38.865, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.50 W, 92
2026/09/21 23:05:39.865, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.34 W, 92
2026/09/21 23:05:40.866, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.30 W, 92
2026/09/21 23:05:41.866, 100 %, 50 %, 12113 MiB, 16376 MiB, 139.82 W, 92
2026/09/21 23:05:42.866, 100 %, 50 %, 12113 MiB, 16376 MiB, 140.57 W, 92
2026/09/21 23:05:43.867, 100 %, 51 %, 12113 MiB, 16376 MiB, 139.62 W, 93
2026/09/21 23:05:44.867, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.67 W, 93
2026/09/21 23:05:45.867, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.78 W, 93
2026/09/21 23:05:46.867, 100 %, 55 %, 12113 MiB, 16376 MiB, 139.90 W, 93
2026/09/21 23:05:47.868, 100 %, 56 %, 12113 MiB, 16376 MiB, 139.65 W, 93
2026/09/21 23:05:48.868, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.60 W, 93
2026/09/21 23:05:49.868, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.08 W, 93
2026/09/21 23:05:50.869, 100 %, 59 %, 12113 MiB, 16376 MiB, 139.19 W, 93
2026/09/21 23:05:51.869, 100 %, 53 %, 12113 MiB, 16376 MiB, 138.30 W, 93
2026/09/21 23:05:52.869, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.87 W, 94
2026/09/21 23:05:53.870, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.38 W, 94
2026/09/21 23:05:54.870, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.79 W, 94
2026/09/21 23:05:55.870, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.53 W, 94
2026/09/21 23:05:56.871, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.20 W, 94
2026/09/21 23:05:57.871, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.56 W, 94
2026/09/21 23:05:58.871, 100 %, 50 %, 12113 MiB, 16376 MiB, 139.49 W, 94
2026/09/21 23:05:59.872, 100 %, 62 %, 12113 MiB, 16376 MiB, 139.81 W, 94
2026/09/21 23:06:00.872, 100 %, 56 %, 12113 MiB, 16376 MiB, 137.27 W, 94
2026/09/21 23:06:01.872, 100 %, 41 %, 12113 MiB, 16376 MiB, 138.94 W, 94
2026/09/21 23:06:02.872, 100 %, 41 %, 12113 MiB, 16376 MiB, 139.21 W, 94
2026/09/21 23:06:03.873, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.56 W, 94
2026/09/21 23:06:04.873, 100 %, 47 %, 12113 MiB, 16376 MiB, 137.95 W, 93
2026/09/21 23:06:05.873, 100 %, 54 %, 12113 MiB, 16376 MiB, 136.66 W, 94
2026/09/21 23:06:06.874, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.28 W, 94
2026/09/21 23:06:07.874, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.63 W, 94
2026/09/21 23:06:08.874, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.25 W, 94
2026/09/21 23:06:09.875, 100 %, 52 %, 12113 MiB, 16376 MiB, 139.57 W, 94
2026/09/21 23:06:10.875, 100 %, 51 %, 12113 MiB, 16376 MiB, 139.63 W, 94
2026/09/21 23:06:11.875, 100 %, 65 %, 12113 MiB, 16376 MiB, 138.68 W, 93
2026/09/21 23:06:12.876, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.65 W, 94
2026/09/21 23:06:13.876, 67 %, 66 %, 12113 MiB, 16376 MiB, 139.05 W, 94
2026/09/21 23:06:14.876, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.11 W, 93
2026/09/21 23:06:15.877, 100 %, 47 %, 12113 MiB, 16376 MiB, 138.82 W, 93
2026/09/21 23:06:16.877, 100 %, 43 %, 12113 MiB, 16376 MiB, 139.21 W, 94
2026/09/21 23:06:17.877, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.42 W, 93
2026/09/21 23:06:18.878, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.32 W, 93
2026/09/21 23:06:19.878, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.49 W, 93
2026/09/21 23:06:20.878, 100 %, 50 %, 12113 MiB, 16376 MiB, 139.49 W, 94
2026/09/21 23:06:21.879, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.63 W, 93
2026/09/21 23:06:22.879, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.76 W, 93
2026/09/21 23:06:23.879, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.72 W, 93
2026/09/21 23:06:24.879, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.81 W, 93
2026/09/21 23:06:25.880, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.61 W, 93
2026/09/21 23:06:26.880, 100 %, 50 %, 12113 MiB, 16376 MiB, 139.53 W, 93
2026/09/21 23:06:27.880, 100 %, 43 %, 12113 MiB, 16376 MiB, 139.66 W, 93
2026/09/21 23:06:28.881, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.60 W, 93
2026/09/21 23:06:29.881, 100 %, 44 %, 12113 MiB, 16376 MiB, 138.19 W, 93
2026/09/21 23:06:30.881, 100 %, 50 %, 12113 MiB, 16376 MiB, 139.58 W, 93
2026/09/21 23:06:31.882, 100 %, 43 %, 12113 MiB, 16376 MiB, 137.77 W, 93
2026/09/21 23:06:32.882, 100 %, 45 %, 12113 MiB, 16376 MiB, 138.53 W, 93
2026/09/21 23:06:33.882, 100 %, 45 %, 12113 MiB, 16376 MiB, 138.86 W, 93
2026/09/21 23:06:34.883, 100 %, 44 %, 12113 MiB, 16376 MiB, 139.00 W, 93
2026/09/21 23:06:35.883, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.69 W, 93
2026/09/21 23:06:36.883, 100 %, 51 %, 12113 MiB, 16376 MiB, 139.63 W, 93
2026/09/21 23:06:37.883, 100 %, 51 %, 12113 MiB, 16376 MiB, 139.73 W, 93
2026/09/21 23:06:38.884, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.47 W, 93
2026/09/21 23:06:39.884, 100 %, 50 %, 12113 MiB, 16376 MiB, 139.41 W, 93
2026/09/21 23:06:40.884, 89 %, 57 %, 12113 MiB, 16376 MiB, 138.41 W, 93
2026/09/21 23:06:41.885, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.13 W, 93
2026/09/21 23:06:42.885, 100 %, 40 %, 12113 MiB, 16376 MiB, 139.67 W, 93
2026/09/21 23:06:43.885, 100 %, 49 %, 12113 MiB, 16376 MiB, 140.07 W, 93
2026/09/21 23:06:44.886, 92 %, 96 %, 12113 MiB, 16376 MiB, 139.04 W, 93
2026/09/21 23:06:45.886, 100 %, 43 %, 12113 MiB, 16376 MiB, 139.48 W, 93
2026/09/21 23:06:46.886, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.54 W, 93
2026/09/21 23:06:47.887, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.54 W, 93
2026/09/21 23:06:48.887, 100 %, 42 %, 12113 MiB, 16376 MiB, 139.74 W, 93
2026/09/21 23:06:49.887, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.60 W, 93
2026/09/21 23:06:50.887, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.70 W, 93
2026/09/21 23:06:51.888, 100 %, 49 %, 12113 MiB, 16376 MiB, 138.55 W, 93
2026/09/21 23:06:52.888, 100 %, 50 %, 12113 MiB, 16376 MiB, 138.78 W, 93
2026/09/21 23:06:53.888, 43 %, 43 %, 12113 MiB, 16376 MiB, 110.57 W, 92
2026/09/21 23:06:54.889, 88 %, 60 %, 12113 MiB, 16376 MiB, 127.51 W, 93
2026/09/21 23:06:55.889, 100 %, 48 %, 12113 MiB, 16376 MiB, 138.97 W, 93
2026/09/21 23:06:56.889, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.47 W, 93
2026/09/21 23:06:57.890, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.27 W, 93
2026/09/21 23:06:58.890, 100 %, 50 %, 12113 MiB, 16376 MiB, 139.17 W, 93
2026/09/21 23:06:59.890, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.64 W, 93
2026/09/21 23:07:00.891, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.41 W, 93
2026/09/21 23:07:01.891, 100 %, 45 %, 12113 MiB, 16376 MiB, 138.78 W, 93
2026/09/21 23:07:02.891, 98 %, 52 %, 12113 MiB, 16376 MiB, 139.82 W, 93
2026/09/21 23:07:03.892, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.71 W, 93
2026/09/21 23:07:04.892, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.69 W, 93
2026/09/21 23:07:05.892, 91 %, 40 %, 12113 MiB, 16376 MiB, 137.94 W, 93
2026/09/21 23:07:06.892, 100 %, 43 %, 12113 MiB, 16376 MiB, 138.67 W, 93
2026/09/21 23:07:07.893, 100 %, 51 %, 12113 MiB, 16376 MiB, 139.09 W, 93
2026/09/21 23:07:08.893, 100 %, 57 %, 12113 MiB, 16376 MiB, 139.20 W, 93
2026/09/21 23:07:09.893, 100 %, 46 %, 12113 MiB, 16376 MiB, 138.91 W, 93
2026/09/21 23:07:10.894, 100 %, 45 %, 12113 MiB, 16376 MiB, 140.04 W, 93
2026/09/21 23:07:11.894, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.63 W, 93
2026/09/21 23:07:12.894, 100 %, 44 %, 12113 MiB, 16376 MiB, 139.47 W, 93
2026/09/21 23:07:13.895, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.18 W, 93
2026/09/21 23:07:14.895, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.29 W, 93
2026/09/21 23:07:15.895, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.44 W, 93
2026/09/21 23:07:16.895, 100 %, 47 %, 12113 MiB, 16376 MiB, 137.60 W, 93
2026/09/21 23:07:17.896, 100 %, 46 %, 12113 MiB, 16376 MiB, 138.41 W, 93
2026/09/21 23:07:18.896, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.17 W, 93
2026/09/21 23:07:19.896, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.30 W, 93
2026/09/21 23:07:20.897, 100 %, 50 %, 12113 MiB, 16376 MiB, 139.58 W, 93
2026/09/21 23:07:21.897, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.10 W, 93
2026/09/21 23:07:22.897, 100 %, 47 %, 12113 MiB, 16376 MiB, 138.90 W, 93
2026/09/21 23:07:23.897, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.77 W, 93
2026/09/21 23:07:24.898, 100 %, 51 %, 12113 MiB, 16376 MiB, 140.02 W, 93
2026/09/21 23:07:25.898, 100 %, 100 %, 12113 MiB, 16376 MiB, 139.73 W, 93
2026/09/21 23:07:26.903, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.09 W, 93
2026/09/21 23:07:27.903, 100 %, 46 %, 12113 MiB, 16376 MiB, 135.48 W, 92
2026/09/21 23:07:28.903, 100 %, 56 %, 12113 MiB, 16376 MiB, 139.38 W, 93
2026/09/21 23:07:29.904, 100 %, 54 %, 12113 MiB, 16376 MiB, 139.85 W, 93
2026/09/21 23:07:30.904, 66 %, 55 %, 12113 MiB, 16376 MiB, 139.83 W, 93
2026/09/21 23:07:31.911, 100 %, 45 %, 12113 MiB, 16376 MiB, 137.99 W, 93
2026/09/21 23:07:32.911, 100 %, 45 %, 12113 MiB, 16376 MiB, 138.51 W, 93
2026/09/21 23:07:33.911, 100 %, 46 %, 12113 MiB, 16376 MiB, 138.68 W, 93
2026/09/21 23:07:34.911, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.51 W, 93
2026/09/21 23:07:35.912, 100 %, 43 %, 12113 MiB, 16376 MiB, 139.04 W, 93
2026/09/21 23:07:36.912, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.49 W, 93
2026/09/21 23:07:37.912, 90 %, 61 %, 12113 MiB, 16376 MiB, 137.35 W, 93
2026/09/21 23:07:38.913, 100 %, 46 %, 12113 MiB, 16376 MiB, 140.10 W, 93
2026/09/21 23:07:39.913, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.59 W, 93
2026/09/21 23:07:40.913, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.33 W, 93
2026/09/21 23:07:41.914, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.78 W, 93
2026/09/21 23:07:42.914, 100 %, 55 %, 12113 MiB, 16376 MiB, 139.52 W, 93
2026/09/21 23:07:43.914, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.64 W, 93
2026/09/21 23:07:44.915, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.73 W, 93
2026/09/21 23:07:45.915, 100 %, 50 %, 12113 MiB, 16376 MiB, 139.60 W, 93
2026/09/21 23:07:46.915, 100 %, 56 %, 12113 MiB, 16376 MiB, 139.37 W, 93
2026/09/21 23:07:47.916, 100 %, 44 %, 12113 MiB, 16376 MiB, 139.51 W, 93
2026/09/21 23:07:48.916, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.55 W, 93
2026/09/21 23:07:49.916, 100 %, 48 %, 12113 MiB, 16376 MiB, 137.19 W, 93
2026/09/21 23:07:50.916, 100 %, 45 %, 12113 MiB, 16376 MiB, 141.10 W, 93
2026/09/21 23:07:51.917, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.44 W, 93
2026/09/21 23:07:52.917, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.40 W, 93
2026/09/21 23:07:53.917, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.87 W, 93
2026/09/21 23:07:54.918, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.65 W, 93
2026/09/21 23:07:55.918, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.63 W, 93
2026/09/21 23:07:56.918, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.42 W, 93
2026/09/21 23:07:57.919, 100 %, 45 %, 12113 MiB, 16376 MiB, 138.58 W, 93
2026/09/21 23:07:58.919, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.13 W, 93
2026/09/21 23:07:59.919, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.70 W, 93
2026/09/21 23:08:00.920, 100 %, 54 %, 12113 MiB, 16376 MiB, 139.42 W, 93
2026/09/21 23:08:01.920, 100 %, 55 %, 12113 MiB, 16376 MiB, 139.48 W, 93
2026/09/21 23:08:02.920, 100 %, 58 %, 12113 MiB, 16376 MiB, 139.44 W, 93
2026/09/21 23:08:03.921, 100 %, 70 %, 12113 MiB, 16376 MiB, 139.60 W, 93
2026/09/21 23:08:04.921, 98 %, 53 %, 12113 MiB, 16376 MiB, 139.17 W, 93
2026/09/21 23:08:05.921, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.18 W, 93
2026/09/21 23:08:06.922, 100 %, 44 %, 12113 MiB, 16376 MiB, 138.96 W, 93
2026/09/21 23:08:07.922, 100 %, 44 %, 12113 MiB, 16376 MiB, 139.79 W, 93
2026/09/21 23:08:08.922, 96 %, 70 %, 12113 MiB, 16376 MiB, 139.41 W, 93
2026/09/21 23:08:09.923, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.52 W, 93
2026/09/21 23:08:10.923, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.10 W, 93
2026/09/21 23:08:11.923, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.62 W, 93
2026/09/21 23:08:12.924, 100 %, 46 %, 12113 MiB, 16376 MiB, 138.86 W, 93
2026/09/21 23:08:13.924, 100 %, 45 %, 12113 MiB, 16376 MiB, 138.88 W, 93
2026/09/21 23:08:14.924, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.55 W, 93
2026/09/21 23:08:15.924, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.95 W, 93
2026/09/21 23:08:16.925, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.61 W, 93
2026/09/21 23:08:17.925, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.55 W, 93
2026/09/21 23:08:18.926, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.54 W, 93
2026/09/21 23:08:19.926, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.65 W, 93
2026/09/21 23:08:20.926, 100 %, 58 %, 12113 MiB, 16376 MiB, 139.42 W, 93
2026/09/21 23:08:21.926, 100 %, 39 %, 12113 MiB, 16376 MiB, 138.83 W, 93
2026/09/21 23:08:22.927, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.37 W, 93
2026/09/21 23:08:23.927, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.53 W, 93
2026/09/21 23:08:24.927, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.87 W, 93
2026/09/21 23:08:25.928, 100 %, 52 %, 12113 MiB, 16376 MiB, 139.55 W, 93
2026/09/21 23:08:26.928, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.24 W, 93
2026/09/21 23:08:27.928, 94 %, 85 %, 12113 MiB, 16376 MiB, 138.67 W, 93
2026/09/21 23:08:28.929, 100 %, 45 %, 12113 MiB, 16376 MiB, 138.77 W, 93
2026/09/21 23:08:29.929, 100 %, 45 %, 12113 MiB, 16376 MiB, 138.93 W, 93
2026/09/21 23:08:30.929, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.17 W, 93
2026/09/21 23:08:31.929, 100 %, 44 %, 12113 MiB, 16376 MiB, 139.77 W, 93
2026/09/21 23:08:32.930, 100 %, 53 %, 12113 MiB, 16376 MiB, 138.71 W, 92
2026/09/21 23:08:33.930, 100 %, 46 %, 12113 MiB, 16376 MiB, 138.01 W, 93
2026/09/21 23:08:34.930, 100 %, 46 %, 12113 MiB, 16376 MiB, 138.98 W, 93
2026/09/21 23:08:35.931, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.34 W, 93
2026/09/21 23:08:36.931, 100 %, 43 %, 12113 MiB, 16376 MiB, 139.51 W, 93
2026/09/21 23:08:37.931, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.29 W, 93
2026/09/21 23:08:38.931, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.73 W, 93
2026/09/21 23:08:39.932, 100 %, 51 %, 12113 MiB, 16376 MiB, 139.40 W, 93
2026/09/21 23:08:40.932, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.60 W, 93
2026/09/21 23:08:41.932, 100 %, 43 %, 12113 MiB, 16376 MiB, 139.36 W, 92
2026/09/21 23:08:42.933, 100 %, 52 %, 12113 MiB, 16376 MiB, 137.83 W, 93
2026/09/21 23:08:43.933, 100 %, 52 %, 12113 MiB, 16376 MiB, 138.37 W, 93
2026/09/21 23:08:44.933, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.07 W, 93
2026/09/21 23:08:45.934, 99 %, 59 %, 12113 MiB, 16376 MiB, 139.62 W, 93
2026/09/21 23:08:46.934, 100 %, 59 %, 12113 MiB, 16376 MiB, 139.47 W, 93
2026/09/21 23:08:47.934, 86 %, 61 %, 12113 MiB, 16376 MiB, 138.88 W, 93
2026/09/21 23:08:48.935, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.33 W, 93
2026/09/21 23:08:49.935, 100 %, 44 %, 12113 MiB, 16376 MiB, 139.38 W, 93
2026/09/21 23:08:50.935, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.47 W, 93
2026/09/21 23:08:51.936, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.06 W, 93
2026/09/21 23:08:52.936, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.58 W, 93
2026/09/21 23:08:53.936, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.72 W, 93
2026/09/21 23:08:54.936, 100 %, 43 %, 12113 MiB, 16376 MiB, 139.41 W, 93
2026/09/21 23:08:55.937, 100 %, 51 %, 12113 MiB, 16376 MiB, 139.31 W, 93
2026/09/21 23:08:56.937, 100 %, 62 %, 12113 MiB, 16376 MiB, 139.66 W, 93
2026/09/21 23:08:57.937, 76 %, 51 %, 12113 MiB, 16376 MiB, 138.56 W, 93
2026/09/21 23:08:58.938, 100 %, 45 %, 12113 MiB, 16376 MiB, 138.94 W, 93
2026/09/21 23:08:59.938, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.59 W, 93
2026/09/21 23:09:00.938, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.41 W, 93
2026/09/21 23:09:01.939, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.83 W, 93
2026/09/21 23:09:02.939, 100 %, 50 %, 12113 MiB, 16376 MiB, 139.58 W, 93
2026/09/21 23:09:03.939, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.61 W, 93
2026/09/21 23:09:04.940, 100 %, 50 %, 12113 MiB, 16376 MiB, 139.77 W, 93
2026/09/21 23:09:05.940, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.29 W, 93
2026/09/21 23:09:06.940, 100 %, 41 %, 12113 MiB, 16376 MiB, 139.30 W, 93
2026/09/21 23:09:07.941, 92 %, 58 %, 12113 MiB, 16376 MiB, 139.00 W, 93
2026/09/21 23:09:08.941, 100 %, 44 %, 12113 MiB, 16376 MiB, 138.93 W, 93
2026/09/21 23:09:09.941, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.60 W, 93
2026/09/21 23:09:10.942, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.12 W, 93
2026/09/21 23:09:11.942, 100 %, 53 %, 12113 MiB, 16376 MiB, 139.96 W, 93
