wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789750031596179380,0.0,0.3,0.00,2.07,0
1789750032611529568,0.0,0.0,0.00,0.00,0
1789750033636466552,0.0,0.0,0.00,0.00,0
1789750034647471365,0.0,0.1,0.00,5.67,0
1789750035659144521,0.0,0.0,0.00,0.00,0
1789750036670211563,0.0,0.2,0.00,5.29,0
1789750037681953047,0.0,0.0,0.00,0.00,0
1789750038693362596,0.0,0.0,0.00,0.00,0
1789750039704779727,0.0,0.1,0.00,5.67,0
1789750040716193065,0.0,0.0,0.00,0.00,0
1789750041727443283,0.0,0.0,0.00,0.00,0
1789750042738698871,0.0,0.2,0.00,5.65,0
1789750043751215655,0.0,0.0,0.00,14.00,0
1789750044767407294,0.0,0.2,0.00,10.33,0
1789750045781242611,0.0,0.0,0.00,0.00,0
1789750046792407012,0.0,0.0,0.00,0.00,0
1789750047803522475,0.0,0.4,0.00,2.00,0
1789750048814770980,0.0,0.0,0.00,0.00,0
1789750049826465786,0.0,0.2,0.00,10.33,0
1789750050838034572,0.0,0.0,0.00,0.00,0
1789750051848857723,0.0,0.0,0.00,0.00,0
1789750052859836827,0.0,0.3,0.00,2.22,0
1789750053870197416,0.0,0.0,0.00,0.00,0
1789750054880821065,0.0,0.2,0.00,5.67,0
1789750055891392032,0.0,280.4,0.00,1.26,0
1789750056902397203,0.0,1.6,0.00,1.50,0
1789750057913362009,0.0,1.7,0.00,0.08,0
1789750058924297946,0.0,0.0,0.00,0.00,0
1789750059936166267,0.0,0.2,0.00,5.67,0
1789750060947119730,0.0,280.5,0.00,0.98,0
1789750061958089002,0.0,0.0,0.00,0.00,0
1789750062969195075,0.0,0.6,0.00,0.19,0
1789750063980644980,0.0,0.0,0.00,0.00,0
1789750064991682652,0.0,1.4,0.00,4.20,0
1789750066002585361,0.0,60.3,0.00,6.40,4
1789750067013747945,0.0,220.0,0.00,8.86,0
1789750068025144266,0.0,1.6,0.00,0.10,0
1789750069035484080,0.0,0.0,0.00,0.00,0
1789750070045929402,0.0,1.3,0.00,2.60,0
1789750071056042254,0.0,0.0,0.00,0.00,0
1789750072066935536,0.0,101.2,0.00,8.59,7
1789750073078146810,0.0,180.7,0.00,8.18,0
1789750074089524784,0.0,0.0,0.00,0.00,0
1789750075101615731,0.0,1.5,0.00,2.60,0
1789750076113275978,185.8,4.4,0.96,4.56,0
1789750077124634429,601.2,11.1,0.72,0.39,0
1789750078135552645,0.0,3.7,0.00,12.34,0
1789750079147596642,0.0,0.0,0.00,13.00,0
1789750080160473132,0.0,0.6,14.00,6.40,0
1789750082192100949,0.0,0.0,0.00,0.00,0
