wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789999862116563078,228.9,126.7,0.91,1.10,0
1789999863130159416,0.0,105.3,0.00,0.97,0
1789999864143517798,0.0,0.0,0.00,0.00,0
1789999865157001304,0.0,0.3,0.00,5.40,0
1789999866170660738,23.7,236.7,1.25,2.42,0
1789999867183586952,15.8,127.6,1.26,0.33,0
1789999868194961283,0.0,293.0,0.00,1.30,0
1789999869208220406,150.0,39.5,1.81,3.93,0
1789999870220736048,0.0,0.0,0.00,0.00,0
1789999871234212304,0.0,0.5,0.00,4.50,0
1789999872247253573,0.0,23.8,0.00,7.68,0
1789999873260508248,0.0,420.1,0.00,0.67,0
1789999874274393347,0.0,39.5,0.00,1.68,16
1789999875287830263,0.0,197.4,0.00,1.75,0
1789999876301186168,0.0,0.9,0.00,10.33,0
1789999877314575898,0.0,284.2,0.00,1.87,0
1789999878328027163,0.0,0.0,0.00,0.00,0
1789999879341291790,0.0,331.7,0.00,2.01,0
1789999880354695899,0.0,39.5,0.00,0.47,0
1789999881368339093,0.0,2.6,0.00,1.17,0
1789999882381735403,0.0,0.0,14.00,0.00,0
1789999883395377065,0.0,55.3,0.00,1.75,0
1789999884408807753,0.0,166.5,0.00,0.53,0
1789999885422133878,0.0,317.8,0.00,1.32,0
1789999886434125454,0.0,109.6,0.00,0.85,0
1789999887447344436,0.0,0.0,0.00,0.00,0
1789999888460547267,0.0,51.9,0.00,6.19,3
1789999889473056165,0.0,234.4,0.00,1.09,0
1789999890486589967,0.0,77.1,0.00,0.41,0
1789999891499849820,0.0,0.5,0.00,2.67,0
1789999892513198665,0.0,419.7,0.00,1.36,0
1789999893526696555,181.7,118.5,1.67,2.42,0
1789999894538870658,126.3,0.2,0.84,0.17,0
1789999895552354853,7.9,165.8,1.94,1.71,0
1789999896565663940,134.2,218.2,1.90,1.49,4
1789999897579289218,0.0,83.1,0.00,0.54,0
1789999898592673579,0.0,0.0,0.00,0.00,0
1789999899606137357,0.0,0.1,0.00,8.62,0
1789999900619595585,0.0,136.2,0.00,1.47,0
1789999901632885236,0.0,299.2,0.00,0.88,0
1789999902644877141,7.9,215.0,2.42,1.81,0
1789999903658402335,167.5,166.3,1.14,1.18,9
1789999904672200325,385.0,87.0,1.14,0.81,0
1789999905685624755,126.3,0.0,0.86,0.00,0
1789999906698678010,0.0,0.8,0.00,1.67,0
1789999907711693293,0.0,331.6,0.00,1.08,0
1789999908725097694,86.8,110.8,0.92,0.92,0
1789999909738478767,55.3,0.1,0.84,0.27,0
1789999910751596953,0.0,0.0,0.00,0.00,0
1789999911764784851,0.0,48.0,0.00,0.88,0
1789999912778209868,347.4,404.0,1.24,1.13,0
1789999913790915692,244.9,47.4,0.93,0.54,0
