wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789555753725541988,57204920,270840,0,48272,0
1789555754974955210,57194508,829924,0,48272,0
1789555756241125545,57243984,2217728,0,48272,0
1789555757505154859,57224576,3713320,0,48272,0
1789555758776063812,57149532,4758076,3168,48272,0
1789555760022587599,57193624,5666536,4192,48272,0
1789555761278079675,57217132,6873780,5884,48272,0
1789555762534753182,57216492,8113364,8188,48272,0
1789555763796661522,57214088,8834216,11248,48272,0
1789555765033126949,57218784,8786384,7772,48272,0
1789555766287140531,57207876,9165776,8192,48272,0
1789555767543983224,57210724,9417792,3372,48272,0
1789555768805277829,57208068,9608140,2228,48272,0
1789555770062028417,57192796,9698872,6908,48272,0
1789555771314121832,57208844,9848300,10336,48272,0
1789555772567545732,57208688,9913572,10596,48272,0
1789555773832730424,57202240,9982012,12992,48272,0
1789555775086275905,57196816,10057060,14352,48272,0
1789555776344431818,57208492,10114568,5380,48272,0
1789555777595024316,57198972,10115396,5760,48272,0
1789555778842846603,57194932,10119552,7528,48272,0
1789555780089611770,57184724,10140596,8012,48272,0
1789555781342790875,57195672,10241708,5280,48272,0
1789555782601282047,57193016,10172564,7972,48272,0
1789555783862762312,57187544,10372632,15724,48272,0
1789555785120332652,57191776,10290324,8100,48272,0
1789555786376732254,57206724,10230624,4676,48272,0
1789555787635124680,57206652,10169752,7292,48272,0
1789555788892672557,57208436,10132964,8192,48272,0
1789555790151563696,57208624,10087452,7860,48272,0
1789555791394413199,57205972,10029592,14640,48272,0
1789555792651361302,57203076,9991400,5108,48272,0
1789555793909543008,57199196,9942216,7812,48272,0
1789555795159522739,57192788,9919472,3644,48272,0
1789555796409840169,57200340,9941700,6700,48272,0
1789555797669481097,57199496,9944936,8120,48272,0
1789555798957626836,57183832,9916088,8320,48272,0
1789555800211081527,57192288,9896092,14744,48272,0
1789555801474409286,57213912,9854632,4644,48272,0
1789555802726173744,57198280,9843328,7024,48272,0
1789555803983584120,57187780,9855420,6124,48272,0
1789555805239934574,57186460,9889216,4196,48272,0
1789555806500064027,57185636,9873136,5808,48272,0
1789555807753349037,57178456,9847720,6840,48272,0
1789555809008264912,57178464,9860164,3024,48272,0
1789555810267553253,57179684,9812864,8320,48272,0
1789555811534349183,57184844,9797352,11720,48272,0
1789555812792773995,57168584,9799768,2156,48272,0
1789555814044498661,57174652,9823992,8012,48272,0
1789555815302358150,57180940,9799668,4592,48272,0
1789555816557358392,57197284,9777244,8328,48272,0
1789555817816388633,57207944,9787776,8632,48272,0
1789555819071180458,57197300,9710308,1608,48272,0
1789555820324105437,57172888,9693624,5048,48272,0
1789555821566920576,57190148,9722288,8064,48272,0
1789555822821938294,57191748,9726632,708,48272,0
1789555824073054756,57187948,9704420,1716,48272,0
1789555825331127664,57190980,9723336,8532,48272,0
1789555826593995846,57181412,9745884,8052,48272,0
1789555827831531736,57193276,9710340,11836,48272,0
1789555829082237258,57141344,9725928,8200,48272,0
1789555830345794626,57188372,9728772,5804,48272,0
1789555831611071841,57165700,9753164,4840,48272,0
1789555832865599402,57183760,9793720,8328,48272,0
1789555834124667780,57175740,9808500,5656,48272,0
1789555835370530292,57174340,9847864,1984,48272,0
1789555836618186102,57156844,9850936,12244,48272,0
1789555837870586178,57173912,9864272,9460,48272,0
1789555839125458428,57161432,9869468,6408,48272,0
1789555840363737659,57152940,9841016,6444,48272,0
1789555841619552277,57172528,9829124,8192,48272,0
1789555842875896384,57190556,9798360,5896,48272,0
1789555844126427941,57178596,9695012,5528,48272,0
1789555845382480081,57174344,9705220,2312,48272,0
1789555846643095577,57169756,9749264,5932,48272,0
1789555847900684066,57168180,9714832,8064,48272,0
1789555849156944100,57171236,9743488,10840,48272,0
1789555850415973356,57162352,9767900,5508,48272,0
1789555851661929867,57153980,9688456,3492,48272,0
1789555852914466872,57155156,9654516,6808,48272,0
1789555854169976573,57137956,9638524,5596,48272,0
1789555855423072603,57147300,9632400,10576,48272,0
1789555856682651330,57145924,9698340,1876,48272,0
1789555857922459982,57150472,9580968,8320,48272,0
1789555859172813136,57132764,9626528,6848,48272,0
1789555860424772428,57140172,9666360,8192,48272,0
1789555861682548366,57134480,9613224,8916,48272,0
1789555862931348241,57135348,9616696,8064,48272,0
1789555864194039892,57134972,9617660,3808,48272,0
1789555865432171236,57103416,9518300,5996,48272,0
1789555866683310351,57129912,9496396,8148,48272,0
1789555867940218809,57115584,9493056,9544,48272,0
1789555869197660899,57171460,9500752,6788,48272,0
1789555870474847955,57182516,9530340,6844,48272,0
1789555871742859402,57165056,9318744,11844,48272,0
1789555873017401563,57141980,9296484,6776,48272,0
1789555874290919518,57173988,9406936,9384,48272,0
1789555875557274967,57171316,9508244,8188,48272,0
1789555876817470599,57167612,9548268,10720,48272,0
1789555878078350528,57155372,9571192,6892,48272,0
1789555879353516582,57142768,9558392,5784,48272,0
1789555880617557082,57149068,9617840,7484,48272,0
1789555881886955607,57140668,9647168,4160,48272,0
1789555883155464281,57150280,9562760,7888,48272,0
1789555884429339075,57058608,9518592,7068,48272,0
1789555885692896642,57150228,9562736,6332,48272,0
1789555886951077633,57147024,9604544,7860,48272,0
1789555888216529717,57140556,9494636,2144,48272,0
1789555889495846249,57132500,9406868,7852,48272,0
1789555890763866357,57099892,9355376,7568,48272,0
1789555892033452461,57136652,9450288,8076,48272,0
1789555893299937705,57155312,9396780,7736,48272,0
1789555894560744435,57163108,9495112,5736,48272,0
1789555895831454556,57162812,9437108,6624,48272,0
1789555897108057817,57159928,9495120,11336,48272,0
1789555898375870375,57156492,9544632,8288,48272,0
1789555899650853322,57153336,9584416,6200,48272,0
1789555900910666847,57150608,9614100,5256,48272,0
1789555902180666934,57144848,9642888,8936,48272,0
1789555903454727311,57150076,9689532,5816,48272,0
1789555904730292206,57143656,9737208,6576,48272,0
1789555905998898215,57149084,9616776,3064,48272,0
1789555907261081175,57152064,9526840,12980,48272,0
1789555908543293589,57148608,9482792,7252,48272,0
1789555909812909030,57159404,9439028,8212,48272,0
1789555911086233918,57146188,9388228,6052,48272,0
1789555912361663135,57135648,9430604,2276,48272,0
1789555913638731501,57137972,9401552,2872,48272,0
1789555914900797869,57135124,9433224,8768,48272,0
1789555916173627922,57131976,9423132,7988,48272,0
1789555917451140758,57123796,9466496,5960,48272,0
1789555918722992490,57114252,9537748,10452,48272,0
1789555920000977526,57113208,9568428,10900,48272,0
1789555921285274691,57104428,9465132,7972,48272,0
1789555922548157525,57102344,9371764,8100,48272,0
1789555923800502742,57100704,9350128,6600,48272,0
1789555925069863863,57087896,9360740,12916,48272,0
1789555926347203144,57080316,9320888,7940,48272,0
1789555927622564522,57081860,9326244,7888,48272,0
1789555928894029507,57075752,9360408,7804,48272,0
1789555930173106965,57069044,9248828,15732,48272,0
1789555931443209672,57068328,9281432,6664,48272,0
1789555932708623676,57067548,9290756,7132,48272,0
1789555933970725907,57045420,9315212,8092,48272,0
1789555935237214284,57046440,9294260,7500,48272,0
1789555936511500118,57035784,9332924,6388,48272,0
1789555937778778581,57052352,9240372,16384,48272,0
1789555939039859320,57063628,9286828,4952,48272,0
1789555940316094469,57050756,9311792,4624,48272,0
1789555941579069894,57059852,9397044,4296,48272,0
1789555942844076146,57034296,9521528,2648,48272,0
1789555944103231728,57024560,9600804,3532,48272,0
1789555945368567440,57047648,9658384,7664,48272,0
1789555946644429852,57013016,9688764,7692,48272,0
1789555947918321195,57027868,9791980,10712,48272,0
1789555949192248042,57021888,9856484,8188,48272,0
1789555950461677173,57021876,9856868,8180,48272,0
1789555951738836148,57017704,9967408,11844,48272,0
1789555953004137836,57013912,9927508,65424,48272,0
1789555954270154509,57012624,10019632,8108,48272,0
1789555955544896803,57014928,10053972,7780,48272,0
1789555956829480320,56975012,10038088,14608,48272,0
1789555958096320745,56998492,10057488,8064,48272,0
1789555959376586897,56999496,10037024,9412,48272,0
1789555960660040854,57001860,10051152,4660,48272,0
1789555961925338103,56817428,9960616,6032,48272,0
1789555963192192565,55753416,9857036,3376,48272,0
1789555964456273704,54751892,9734488,11036,48272,0
1789555965725704219,56968660,9471948,8488,48272,0
1789555966978911654,56940172,9615080,6348,48272,0
1789555968240098900,56928892,9620604,14052,48272,0
1789555969490841584,56894128,9186592,19340,48272,0
1789555970738689920,56878488,8816288,14088,48272,0
1789555971983077780,56874192,8439864,8192,48272,0
1789555973240447383,56861492,8022896,6932,48272,0
1789555974490760861,56856924,7571212,8148,48272,0
1789555975871475173,56884200,7198324,4244,48272,0
1789555977120237783,56885912,6816532,2348,48272,0
1789555978382090244,56879832,6403928,6616,48272,0
1789555979642080393,56882276,6006384,4396,48272,0
1789555980917779823,56868928,5626568,8192,48272,0
1789555982185847843,56868720,5226832,14472,48272,0
1789555983454823042,56864884,4885324,3904,48272,0
1789555984709182024,56866756,4648148,3448,48272,0
1789555985961542194,56851560,4287816,8192,48272,0
1789555987236508051,56857800,4054780,3764,48272,0
1789555988498843232,56844688,3663292,6156,48272,0
1789555989771081289,57006800,3280056,8036,48272,0
1789555991022089912,57004680,2919476,2500,48272,0
1789555992299307182,56995644,2531932,6112,48272,0
1789555993558606279,56993948,2158232,5628,48272,0
1789555994825079693,56994140,1783464,11140,48272,0
1789555996080941621,56978380,1421468,4020,48272,0
1789555997343117097,56978504,1036828,4392,48272,0
1789555998608157657,56996820,678748,8508,48272,0
1789555999866208938,56985156,313444,4400,48272,0
1789556001133789314,56972628,1866608,0,48272,0
1789556002371815100,56924448,3228720,0,48272,0
1789556003630767094,56907028,4671840,0,48272,0
1789556004889182133,57047040,6223468,12436,48272,0
1789556006393620960,57020596,5875144,6360,48272,0
1789556007669016207,57015212,5532172,220,48272,0
1789556008917844204,57028476,5710872,3208,48272,0
1789556010176333811,57002176,5364804,4464,48272,0
1789556011449531514,57044388,5025908,4040,48272,0
1789556012722326719,57048944,4849800,4920,48272,0
1789556013983624561,57068148,4648100,4180,48272,0
1789556015264895854,57048344,4326952,2996,48272,0
1789556016534982041,57047620,3920112,9188,48272,0
1789556017806055908,57045552,3479208,3232,48272,0
1789556019068110784,57057620,2586004,4124,48272,0
1789556020339233457,57062140,2199536,4100,48272,0
1789556021602745943,57048992,1797080,3080,48272,0
1789556022872839838,57047020,1387116,2036,48272,0
1789556024135973097,57050856,874140,2036,48272,0
1789556025412058316,57133300,2156272,0,48272,0
1789556026667419236,57122984,3543920,0,48272,0
1789556027926606625,57118408,5144268,0,48272,0
1789556029187998050,57066944,5284216,0,48272,0
1789556030436514287,56951264,5862220,4152,48272,0
1789556031694382175,57074788,5957632,7420,48272,0
1789556032959676895,57040996,5580316,1048,48272,0
1789556034227185826,57054560,5616260,1088,48272,0
1789556035484298057,57045752,5153444,5332,48272,0
1789556036747431564,57053920,4582632,13748,48272,0
1789556038021865337,57048948,4127944,2612,48272,0
1789556039292081360,57037548,3772728,5552,48272,0
1789556040545127666,57046260,3467116,4848,48272,0
1789556041816921932,57036764,2670916,3804,48272,0
1789556043088605495,57038436,2010388,0,48272,0
1789556044356411674,57085340,3681244,0,48272,0
1789556045608431662,57110336,5143976,0,48272,0
1789556046938130800,57103808,5888400,137480,48272,0
1789556048206952020,57101940,5714192,2072,48272,0
1789556049466237574,57093324,5407880,604,48272,0
1789556050730180192,57088928,6124244,3508,48272,0
1789556051990601607,57092320,5577136,2744,48272,0
1789556053261598733,57088656,5619820,2600,48272,0
1789556054537340511,57084068,4966388,1524,48272,0
1789556055809322191,57073760,4472692,8804,48272,0
1789556057062369122,57055280,4113328,2912,48272,0
1789556058321930816,57057708,3639092,4516,48272,0
1789556059587331406,57083052,3226952,4216,48272,0
1789556060858963220,57068128,2854496,2400,48272,0
1789556062132363836,57083824,2483368,0,48272,0
1789556063389973664,57067428,4135584,0,48272,0
1789556064634820830,57105992,5477568,103536,48272,0
1789556065880213745,57099636,5476700,8636,48272,0
1789556067148819234,57098140,6090680,1492,48272,0
1789556068421406150,57075144,5600700,2836,48272,0
1789556069689935146,57074784,5528232,8200,48272,0
1789556070961521979,57070844,5302976,8228,48272,0
1789556072228500961,57062724,4783052,1840,48272,0
1789556073481434161,57058736,4495892,4868,48272,0
1789556074749830692,57063776,3902076,3308,48272,0
1789556076016393921,57063152,3396276,3156,48272,0
1789556077285421165,57068176,2990080,3024,48272,0
1789556078555212913,57062824,2375252,4136,48272,0
1789556079826815767,57113740,2956284,0,48272,0
1789556081084397712,57089848,4355896,0,48272,0
1789556082344624506,57094656,5528856,46872,48272,0
1789556083594093482,57070532,5750088,4332,48272,0
1789556084857053534,57082688,5716872,5796,48272,0
1789556086119076655,57068552,5485048,0,48272,0
1789556087385431259,57077704,6180884,4208,48272,0
1789556088647144618,57066216,5719536,1880,48272,0
1789556089917673871,57061204,5665104,8240,48272,0
1789556091183330569,57043664,4977836,4024,48272,0
1789556092441504500,57045940,4357772,4508,48272,0
1789556093695013488,57060164,3999336,3560,48272,0
1789556094963916000,57046828,3492124,2720,48272,0
1789556096234195679,57031676,3056512,9884,48272,0
1789556097488300521,57039828,2504756,2552,48272,0
1789556098761963096,57046724,1918416,1764,48272,0
1789556100024804676,57044556,1477440,4164,48272,0
1789556101282396604,57039084,936484,5000,48272,0
1789556102558864524,57051716,505328,3512,48272,0
1789556103818064098,57039088,493244,6656,48272,0
1789556105067459740,57096468,1734016,0,48272,0
1789556106325637673,57069132,3428840,0,48272,0
1789556107578176973,57078024,5143088,0,48272,0
1789556108839875586,57064660,5698064,4336,48272,0
1789556110101232462,57068868,5739644,4116,48272,0
1789556111351320890,57036096,5171052,2052,48272,0
1789556112611508852,57033212,4629796,5048,48272,0
1789556113881573129,57080268,4186676,6172,48272,0
1789556115157769274,57051336,3562616,4184,48272,0
1789556116424850222,57044612,3025272,8552,48272,0
1789556117684961082,57038892,2490456,2844,48272,0
1789556118956362000,57045784,2023428,2104,48272,0
1789556120230833995,57041548,1450908,3684,48272,0
1789556121509708438,57062180,833112,2852,48272,0
1789556122780294123,57072040,2139904,0,48272,0
1789556124043252156,57076780,3432492,0,48272,0
1789556125294158114,57064480,5143712,0,48272,0
1789556126547930286,57061076,5473552,2280,48272,0
1789556127807868419,57093876,5680432,2412,48272,0
1789556129052877809,57127468,5850136,4120,48272,0
1789556130322693469,57107100,5427848,104,48272,0
1789556131593714261,57179120,5550560,9140,48272,0
1789556132865248013,57169568,5055612,3620,48272,0
1789556134139536188,57238456,4636620,2996,48272,0
1789556135395234701,57239116,4318564,2656,48272,0
1789556136651016767,57231580,3876896,1544,48272,0
1789556137925501924,57276888,3442304,5192,48272,0
1789556139194776079,57280988,2891144,4100,48272,0
1789556140471876582,57262884,2416308,2076,48272,0
1789556141742103032,57373320,2010212,0,48272,0
1789556142988828502,57592736,2956448,0,48272,0
1789556144317467944,57897940,3724520,364,48272,0
1789556145590848985,58123180,4670756,108,48272,0
1789556146842965247,58304208,5438860,0,48272,0
1789556148094178515,58307844,5930936,1952,48272,0
1789556149345445132,58305936,5862824,6784,48272,0
1789556150602597775,58281332,5493248,28,48272,0
1789556151855873746,58296256,6187612,4308,48272,0
1789556153118285350,58276708,5614180,4128,48272,0
1789556154390291240,58281856,5563812,2076,48272,0
1789556155653541349,58261008,5044900,1648,48272,0
1789556156927237154,58290032,4701152,4604,48272,0
1789556158194335409,58268840,4225196,2108,48272,0
1789556159462923317,58257432,3466452,4060,48272,0
1789556160733115212,58263520,2952724,1536,48272,0
1789556161983749326,58288864,2512552,0,48272,0
1789556163245619241,58304240,4197556,0,48272,0
1789556164503585084,58320464,5700844,3304,48272,0
1789556165768337646,58314664,5664644,8064,48272,0
1789556167026441669,58289056,5839728,2052,48272,0
1789556168291901661,58291852,5888656,3532,48272,0
1789556169553351477,58285260,5651220,3180,48272,0
1789556170823503231,58275768,5225260,3200,48272,0
1789556172091317574,58269112,4621788,1240,48272,0
1789556173361712703,58255328,3969332,2352,48272,0
1789556174630916905,58265900,3318604,8184,48272,0
1789556175896212592,58257156,2712712,4292,48272,0
1789556177166552613,58248792,1846904,1080,48272,0
1789556178425836380,58295608,2934564,0,48272,0
1789556179685066699,58308372,3560560,0,48272,0
1789556180936503159,58310448,5274808,0,48272,0
1789556182177215224,58292676,5931484,10156,48272,0
1789556183438493440,58298188,5850896,12248,48272,0
1789556184692451912,58274336,5611392,1808,48272,0
1789556185959099641,58278736,5468960,8136,48272,0
1789556187227952209,58291008,6174844,1092,48272,0
1789556188499425337,58277416,5695940,2064,48272,0
1789556189758965865,58267676,4961076,4548,48272,0
1789556191028442863,58272532,4224016,1044,48272,0
1789556192293891200,58263884,3526124,2496,48272,0
1789556193560907475,58261052,2891820,3556,48272,0
1789556194818900292,58262192,2257920,1796,48272,0
1789556196081975992,58261568,1719780,2012,48272,0
1789556197343897983,58299048,2913252,0,48272,0
1789556198600886765,58306800,4197576,0,48272,0
1789556199838567813,58297444,5709796,13240,48272,0
1789556201101663045,58305448,5509864,0,48272,0
1789556202353145668,58286028,6004716,3712,48272,0
1789556203612426705,58301764,5570844,0,48272,0
1789556204870933908,58289860,5594292,0,48272,0
1789556206121035126,58267548,5138700,2352,48272,0
1789556207383104067,58271848,4600384,11908,48272,0
1789556208646892966,58254400,4056680,1460,48272,0
1789556209917242693,58255784,3586844,4028,48272,0
1789556211190249727,58256148,2902372,7020,48272,0
1789556212461384850,58267600,2391684,7408,48272,0
1789556213707561277,58267144,1846640,132,48272,0
1789556214975127826,58312296,3265528,0,48272,0
1789556216246684474,58217460,3265620,0,48272,0
1789556217510521283,58145092,3265680,0,48272,0
1789556218785075445,58142736,3265748,0,48272,0
1789556220052151084,58059520,3265812,0,48272,0
1789556221322616647,57972744,3265908,0,48272,0
1789556222596131911,57957292,3265980,0,48272,0
1789556223861244370,57924420,3266060,0,48272,0
1789556225096423575,57953632,3266132,0,48272,0
1789556226347318893,57975904,3266188,0,48272,0
1789556227598168313,57999032,3266260,0,48272,0
1789556228855004790,58018120,2879716,192528,48272,0
1789556230119042797,58027948,2335268,79288,48272,0
1789556231531601084,58027080,1716124,196256,48272,0
1789556232800820238,58031028,1421288,47744,48272,0
1789556234073067355,58023428,680648,230688,48272,0
1789556235342046993,58026212,473996,0,48272,0
1789556236595247394,57941700,1196,0,48272,0
1789556237863432352,57864300,1256,0,48272,0
1789556239111731412,57850696,1332,0,48272,0
1789556240359199183,57846840,900,0,48272,0
1789556241602426677,57845592,1104,0,48272,0
1789556242842717274,57841760,1172,0,48272,0
1789556244093550006,57848800,1248,0,48272,0
1789556245356451732,57845560,1228,0,48272,0
1789556246618697820,57841808,1356,0,48272,0
1789556247889266696,57841632,1420,0,48272,0
1789556249159983628,57845088,1484,0,48272,0
1789556250418201128,57840920,1448,0,48272,0
1789556251702881880,57837244,1588,0,48272,0
1789556252972008180,57843792,1648,0,48272,0
1789556254231753343,57839540,1704,0,48272,0
1789556255493838326,57836500,1656,0,48272,0
1789556256768176012,57829460,1772,0,48272,0
1789556258031405952,57830732,1836,0,48272,0
1789556259306098511,57829276,1904,0,48272,0
1789556260582904673,57829780,1864,0,48272,0
1789556261852571653,57832324,1928,0,48272,0
1789556263113295115,57836644,2016,0,48272,0
1789556264380250928,57826468,2068,0,48272,0
1789556265627205608,57828760,1268,0,48272,0
1789556266883027062,57831852,1440,0,48272,0
1789556268146133794,57826304,1504,0,48272,0
1789556269414059368,57770360,1576,0,48272,0
1789556270660442538,57804976,0,40,48272,0
1789556271910575412,55236572,420,0,1658780,0
1789556273174444602,49885056,476,0,7005552,0
1789556274436808402,49234276,544,0,8436880,0
1789556275690889531,49198264,116,0,8436880,0
1789556276947841840,49187924,348,0,8436880,0
1789556278208420715,49179132,424,0,8436880,0
1789556279463982515,49174292,476,0,8436880,0
1789556280720146576,49165576,564,0,8436880,0
1789556281991707611,49163128,288,0,8436880,0
1789556283261015765,49161400,356,0,8436880,0
1789556284536471115,49160416,412,0,8436880,0
1789556285806422390,49161424,476,0,8436880,0
1789556287076443769,49164784,296,0,8436880,0
1789556288347441013,49154036,360,0,8436880,0
1789556289602858351,49157080,420,0,8436880,0
1789556290873012449,49152472,492,0,8436880,0
1789556292146181016,49152300,268,0,8436880,0
1789556293417344393,49154356,328,0,8436880,0
1789556294691401148,49154628,396,0,8436880,0
1789556295965906167,49156768,460,0,8436880,0
1789556297234730628,49152264,280,0,8436880,0
1789556298502137609,49148724,344,0,8436880,0
1789556299759263028,49155984,420,0,8436880,0
1789556301030515527,49153772,484,0,8436880,0
1789556302286222724,49149988,380,0,8436880,0
1789556303546493612,49123992,456,0,8436880,0
1789556305006847919,49099200,1228,0,8436884,0
1789556306265844091,49031788,33848,0,8436884,0
1789556307521115476,49030716,28576,0,8436884,0
1789556308765898834,49026444,59740,0,8436884,0
1789556310023898506,49031044,90680,0,8436884,0
1789556311281077807,49029252,120632,0,8436884,0
1789556312532005249,49025444,151852,0,8436884,0
1789556313784904856,49026420,183252,0,8436884,0
1789556315040321899,49024084,220552,0,8436884,0
1789556316311318590,49024076,271604,0,8436884,0
1789556317578684856,49023036,321216,0,8436884,0
1789556318846822664,49032516,371912,0,8436884,0
1789556320123365744,49033156,422644,0,8436884,0
1789556321386400619,49029428,472788,0,8436884,0
1789556322649089699,49017496,374080,0,8436884,0
1789556323918512379,49013132,424312,0,8436884,0
1789556325188797880,49021300,473456,0,8436884,0
1789556326465461819,49016240,524512,0,8436884,0
1789556327737235211,49019692,8292,0,8436884,0
1789556328990165676,49016384,59028,0,8436884,0
1789556330251073892,49019040,109620,0,8436884,0
1789556331508115802,49016136,160616,0,8436884,0
1789556332781051203,49009256,211156,0,8436884,0
1789556334049349390,49012248,261636,0,8436884,0
1789556335313300374,49013320,311580,0,8436884,0
1789556336596706655,49005268,363756,0,8436884,0
1789556337844545387,49005376,413436,0,8436884,0
1789556339101637759,48999800,462428,0,8436884,0
1789556340369264146,49004012,512316,0,8436884,0
1789556341637247607,49012028,561928,0,8436884,0
1789556342910802074,48978276,601424,0,8436884,0
1789556344154467112,48978292,632024,0,8436884,0
1789556345405554256,48968136,662312,0,8436884,0
1789556346652191310,48968124,694216,0,8436884,0
1789556347910055133,48967632,725112,0,8436884,0
1789556349156405075,48960912,755600,0,8436884,0
1789556350408417945,48961848,785736,0,8436884,0
1789556351661204831,48959336,817360,0,8436884,0
1789556352911903062,48955636,847720,0,8436884,0
1789556354164059165,48958188,697392,0,8436884,0
1789556355409598989,48966492,727760,0,8436884,0
1789556356658845601,48970176,767724,0,8436884,0
1789556357915913427,48964168,814808,0,8436884,0
1789556359182353394,48961820,740152,2032,8436884,0
1789556360450177046,48965576,104628,13120,8436884,0
1789556361722257160,48967880,55556,0,8436884,0
1789556362987633168,48956456,102676,0,8436884,0
1789556364257522388,48956400,148000,0,8436884,0
1789556365523121757,48954300,197420,0,8436884,0
1789556366774231204,48959196,244060,0,8436884,0
1789556368025930694,48948128,288520,0,8436884,0
1789556369290420898,48946104,337648,0,8436884,0
1789556370550030910,48950188,384904,0,8436884,0
1789556371820641598,48947152,430060,0,8436884,0
1789556373090318221,48946616,480852,0,8436884,0
1789556374338417488,48950552,526256,0,8436884,0
1789556375593586298,48944588,570716,0,8436884,0
1789556376850850328,48942864,621816,0,8436884,0
1789556378108976374,48936696,667136,0,8436884,0
1789556379381260717,48942180,712768,0,8436884,0
1789556380648735401,48947488,762628,0,8436884,0
1789556381909922566,48937952,808544,0,8436884,0
1789556383189288017,48937512,854428,0,8436884,0
1789556384448500895,48939924,904236,0,8436884,0
1789556385717881643,48941084,950540,0,8436884,0
1789556386988006422,48930004,949548,0,8436884,0
1789556388234650616,48929692,998868,0,8436884,0
1789556389503875655,48926208,1043420,0,8436884,0
1789556390757850333,48925136,1076456,0,8436884,0
1789556392130629844,48923272,315572,128500,8436884,0
1789556393384207193,48922576,41168,0,8436884,0
1789556394635688217,48925208,72364,0,8436884,0
1789556395890436154,48920580,103424,0,8436884,0
1789556397138773586,48912724,134144,0,8436884,0
1789556398381647001,48911656,163724,0,8436884,0
1789556399633665468,48912676,194748,0,8436884,0
1789556400881011727,48919312,225216,0,8436884,0
1789556402133062366,48923708,256312,0,8436884,0
1789556403385464747,48918144,286464,0,8436884,0
1789556404635432489,48918128,317016,0,8436884,0
1789556405882723508,48915932,347996,0,8436884,0
1789556407137215390,48911196,378656,0,8436884,0
1789556408395023402,48913420,414660,0,8436884,0
1789556409669910757,48921712,459616,0,8436884,0
1789556410916238400,48879952,575532,0,8436884,0
1789556412189385061,48869480,622816,0,8436884,0
1789556413447052212,48867100,687700,0,8436884,0
