wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789980047465874435,0.0,0.0,0.00,14.00,0
1789980048478308126,0.0,0.1,0.00,5.33,0
1789980049486275198,0.0,0.5,0.00,0.93,0
1789980050500458473,0.0,0.0,0.00,0.00,0
1789980051516326615,0.0,0.0,0.00,14.00,0
1789980052531681026,0.0,0.0,0.00,0.00,0
1789980053548942896,0.0,0.1,0.00,5.33,0
1789980054569795138,0.0,0.1,0.00,13.88,0
1789980055584286298,0.0,0.0,0.00,0.00,0
1789980056600135353,0.0,0.0,0.00,13.83,0
1789980057615972830,0.0,0.0,0.00,0.00,0
1789980058631364121,0.0,0.1,0.00,5.67,0
1789980059646181373,0.0,0.0,0.00,0.00,0
1789980060660341183,0.0,0.1,0.00,13.93,0
1789980061676018491,0.0,0.0,0.00,0.00,0
1789980062689606663,0.0,0.0,0.00,13.86,0
1789980063703843410,0.0,0.1,0.00,5.67,0
1789980064717380988,0.0,0.0,0.00,13.00,0
1789980065730487722,0.0,0.0,0.00,0.00,0
1789980066743502339,0.0,0.0,0.00,0.00,0
1789980067756906207,0.0,0.0,0.00,13.83,0
1789980068770697886,0.0,0.2,0.00,3.84,0
1789980069784402281,0.0,0.0,0.00,0.00,0
1789980070797997119,0.0,0.0,0.00,0.00,0
1789980071811460958,0.0,0.0,0.00,0.00,0
1789980072823821590,0.0,0.1,0.00,10.00,0
1789980073836250311,0.0,0.1,0.00,5.67,0
1789980074848736365,0.0,0.1,0.00,13.86,0
1789980075861538530,0.0,0.0,0.00,0.00,0
1789980076874629660,0.0,0.0,0.00,0.00,0
1789980077887356289,0.0,0.0,0.00,0.00,0
1789980078899692948,0.0,0.1,0.00,10.00,0
1789980079913120053,0.0,0.6,0.00,0.87,0
1789980080925488294,0.0,0.0,0.00,0.00,0
1789980081938008678,0.0,0.0,0.00,0.00,0
1789980082950343829,0.0,0.0,0.00,0.00,0
1789980083963559373,0.0,0.1,0.00,6.94,0
1789980084977097727,0.0,0.0,0.00,0.00,0
1789980085990415648,0.0,0.0,0.00,0.00,0
1789980087004034520,0.0,0.0,0.00,0.00,0
1789980088016705448,0.0,0.0,0.00,0.00,0
1789980089029298096,0.0,0.2,0.00,6.27,0
1789980090041118490,0.0,0.0,0.00,0.00,0
1789980091054771071,0.0,0.0,0.00,0.00,0
1789980092068482245,0.0,0.0,0.00,0.00,0
1789980093081266043,0.0,0.0,0.00,0.00,0
1789980094093819015,0.0,0.1,0.00,10.58,0
1789980095106984122,0.0,0.0,0.00,0.00,0
1789980096122390612,0.0,0.0,0.00,0.00,0
1789980097137554973,0.0,0.0,0.00,0.00,0
1789980098150977860,0.0,0.0,0.00,0.00,0
1789980099164031953,0.0,0.1,0.00,12.67,0
1789980100176443975,0.0,0.0,0.00,0.00,0
