wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789564461656395543,0.0,2.3,0.00,0.96,0
1789564462683447791,0.0,0.0,0.00,0.00,0
1789564463710254646,0.0,0.0,0.00,0.00,0
1789564464738158583,0.0,0.0,0.00,0.00,0
1789564465767870199,0.0,0.0,0.00,0.00,2
1789564466798216616,0.0,0.3,14.00,0.54,0
1789564467827951038,0.0,0.0,0.00,0.00,0
1789564468855577671,0.0,0.0,0.00,0.00,0
1789564469882987674,0.0,0.0,0.00,0.00,0
1789564470910618283,0.0,0.0,0.00,0.00,0
1789564471938685009,0.0,0.3,0.00,6.84,0
1789564472966711897,0.0,0.0,0.00,0.00,0
1789564473993831877,0.0,0.0,0.00,0.00,0
1789564475023059899,0.0,0.0,0.00,0.00,0
1789564476050837932,0.0,0.0,0.00,14.00,8
1789564477066293589,0.0,72.9,0.33,1.70,0
1789564478094354466,0.0,0.0,0.00,0.00,0
1789564479122114883,0.0,0.0,0.00,0.00,16
1789564480146867557,0.0,320.0,0.00,37.64,54
1789564481176203316,0.0,925.8,0.00,10.91,0
1789564482203993175,143.0,1473.1,12.48,5.69,0
1789564483232173539,837.8,0.0,14.68,0.00,17
1789564484262595767,1876.8,0.0,13.84,0.00,0
1789564485289984400,0.0,0.0,0.00,0.00,0
1789564486317231584,262.3,0.0,18.88,0.00,23
1789564487345563632,2308.6,0.1,16.13,4.00,0
1789564488375441935,142.9,0.0,16.20,0.00,0
1789564489402567726,0.0,0.0,0.00,0.00,0
1789564490429445649,0.0,0.0,0.00,0.00,0
1789564491455432035,789.2,0.0,17.29,0.00,32
1789564492482723754,785.0,0.1,19.47,1.50,0
1789564493510369198,858.8,0.0,16.50,0.00,0
1789564494536969448,286.6,276.4,14.47,4.38,0
1789564495563043798,1515.0,0.0,16.86,0.00,25
1789564496593534817,1226.5,28.4,16.06,1.78,63
1789564497621541964,2155.4,1.6,17.25,8.00,51
1789564498652029341,1552.2,0.0,18.45,0.00,65
1789564499681928428,1692.4,0.0,17.50,0.00,0
1789564500709048126,2080.5,0.0,17.75,0.00,25
1789564501739804974,1652.6,0.0,17.43,0.00,65
1789564502770042830,1693.6,0.0,17.19,15.50,0
1789564503796602516,2000.8,0.0,18.53,0.00,0
1789564504827544701,1582.5,0.0,18.35,0.00,72
1789564505858284685,1843.1,0.0,18.05,0.00,0
1789564506886371803,1766.2,0.0,18.53,0.00,40
1789564507916625024,947.1,2.9,15.94,0.41,0
1789564508943806551,286.1,0.0,20.93,0.00,0
1789564509972066952,1089.6,0.0,18.86,0.00,24
1789564510999825543,1081.2,0.0,17.12,0.00,65
1789564512027399387,260.4,133.6,17.67,1.93,0
1789564513054657371,429.3,0.9,18.87,3.00,0
1789564514082302326,1082.0,0.0,18.34,0.00,29
1789564515110718299,1061.5,0.0,18.72,0.00,0
1789564516139973218,1027.2,148.5,26.82,9.32,59
1789564517170317277,1830.2,1.0,18.63,0.00,1
1789564518198123055,1933.0,2.2,16.09,0.18,24
1789564519228620078,1576.8,0.0,18.45,0.00,21
1789564520258934524,1916.2,0.0,17.18,0.00,0
1789564521285899036,1820.8,0.0,17.74,0.00,25
1789564522316817414,1509.0,0.1,18.69,12.00,45
1789564523346947099,2009.9,0.3,18.70,9.16,41
1789564524377004696,1576.0,0.0,18.46,0.00,36
1789564525406833492,1651.4,0.0,17.58,0.00,89
1789564526438235044,2076.6,0.0,17.84,0.00,22
1789564527468762267,914.2,0.1,18.83,6.00,0
1789564528499183817,1712.5,0.2,18.06,6.41,0
1789564529528226308,286.2,61.3,15.99,3.67,0
1789564530554863545,260.0,0.0,23.16,0.00,25
1789564531582614739,884.3,0.0,18.58,0.00,0
1789564532610072858,1001.3,0.5,17.50,39.33,0
1789564533638339963,792.1,110.5,20.83,6.74,28
1789564534668752796,1493.4,84.7,27.58,21.67,65
1789564535699264842,1649.6,0.0,17.39,0.00,19
1789564536729836737,2057.9,0.0,17.80,0.00,0
1789564537758834529,1570.9,1.1,18.40,17.25,0
1789564538788815136,1618.2,1.3,18.10,1.74,52
1789564539819691749,1947.8,0.0,19.58,0.00,0
1789564540849980886,1636.5,0.0,17.76,0.00,32
1789564541879520351,1485.2,0.0,20.07,0.00,22
1789564542907339292,2078.6,0.1,17.63,5.50,40
1789564543938343592,1593.5,0.2,18.09,0.15,22
1789564544968762403,1630.9,0.0,17.19,0.00,0
1789564545995913594,764.3,0.0,18.62,0.00,40
1789564547025414652,1456.1,0.0,18.66,0.00,23
1789564548054373666,494.3,111.8,15.45,1.42,0
1789564549081335055,290.5,0.2,18.75,0.37,86
1789564550109027502,1139.2,0.0,16.77,0.00,0
1789564551136811910,1035.8,0.0,16.93,0.00,58
1789564552164830468,885.6,155.1,29.93,10.15,44
1789564553195479045,1833.3,12.5,21.05,20.75,57
1789564554226426657,1637.7,1.7,18.44,0.30,30
1789564555257274508,1722.5,0.0,16.97,0.00,19
1789564556287986453,2054.1,0.0,17.85,0.00,53
1789564557318946037,1590.6,0.1,18.19,6.50,39
1789564558349187138,1599.5,0.0,18.50,0.00,19
1789564559377604916,2154.5,0.3,17.42,6.69,20
1789564560408133717,1690.3,0.0,16.86,0.00,21
1789564561438464450,1666.1,0.0,17.33,0.00,58
1789564562468065450,1931.4,0.1,19.99,20.50,29
1789564563497909006,463.8,0.0,18.61,0.00,0
1789564564524267071,572.4,0.2,16.10,0.19,0
1789564565552142842,1092.0,0.0,16.51,0.00,24
1789564566580702819,1053.2,19.6,16.45,3.35,8
1789564567607044504,416.7,108.1,19.15,5.81,12
1789564568637248500,1420.4,0.0,18.54,0.00,18
1789564569667611374,1080.7,114.6,19.14,6.66,35
1789564570696097538,1935.5,0.0,19.95,0.00,0
1789564571727011102,1572.2,0.0,18.39,0.00,86
1789564572757087014,1713.1,0.8,18.52,29.67,0
1789564573783968500,1890.5,0.0,17.81,0.00,56
1789564574814722479,1609.7,0.9,18.62,0.85,25
1789564575844985394,1925.7,0.0,19.13,0.00,0
1789564576873198153,1660.7,0.0,18.69,0.00,23
1789564577901919225,1568.4,0.1,18.36,26.50,14
1789564578932784341,2092.4,0.0,17.17,0.00,50
1789564579963374002,1626.4,0.3,17.82,26.71,23
1789564580993689943,1188.6,0.0,19.62,0.00,0
1789564582020801470,50.5,0.0,19.11,0.00,44
1789564583048294557,1093.4,0.1,18.64,3.50,0
1789564584076337185,1143.9,0.0,17.03,0.00,0
1789564585105027613,798.7,133.0,27.19,9.20,22
1789564586135868502,1972.6,2.7,18.81,43.25,38
1789564587166761087,1587.8,0.0,18.61,0.00,21
1789564588196774162,1566.6,0.9,18.74,19.67,31
1789564589224685718,2008.7,0.0,18.78,0.00,17
1789564590255387206,1655.3,1.0,17.65,4.72,61
1789564591285953821,1686.3,0.0,18.98,0.00,0
1789564592313432684,2017.0,0.0,17.84,0.00,73
1789564593344191916,1596.9,0.1,17.93,26.00,53
1789564594374187964,1813.1,0.0,18.66,0.00,0
1789564595401856179,1905.7,0.2,17.21,7.47,50
1789564596432736680,806.0,0.0,17.74,0.00,0
1789564597462866074,0.0,0.1,0.00,3.50,0
1789564598492702900,0.0,0.0,0.00,0.00,0
1789564599522638072,934.2,0.0,18.66,0.00,22
