wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789915915076315449,110777736,156,0,8469696,0
1789915916086085243,110776332,272,0,8469696,0
1789915917095984978,110773684,88,0,8469696,0
1789915918105479293,110775308,112,0,8469696,0
1789915919115748417,110776636,136,0,8469696,0
1789915920125673181,110775204,164,0,8469696,0
1789915921135487882,110775260,260,0,8469696,0
1789915922145720593,110776136,96,0,8469696,0
1789915923156560832,110775264,132,0,8469696,0
1789915924166642009,110775592,156,0,8469696,0
1789915925176701515,110774236,184,0,8469696,0
1789915926187167942,110774584,268,0,8469696,0
1789915927197288425,110773712,68,0,8469696,0
1789915928207004514,110772500,112,0,8469696,0
1789915929217610972,110771832,312,0,8469696,0
1789915930229823363,110771664,348,0,8469696,0
1789915931243974631,110770496,440,0,8469696,0
1789915932258170633,110769744,48,0,8469696,0
1789915933271874474,110769308,196,0,8469696,0
1789915934286723206,110767680,256,0,8469696,0
1789915935301903357,110768000,284,0,8469696,0
1789915936316245308,110767304,384,0,8469696,0
1789915937330096930,110768132,20,0,8469696,0
1789915938345094055,110769020,92,0,8469696,0
1789915939359635339,110769416,112,0,8469696,0
1789915940374595103,110768788,148,0,8469696,0
1789915941387425983,110766648,256,0,8469696,0
1789915942397322424,110767256,12,0,8469696,0
1789915943407610366,110769308,92,0,8469696,0
1789915944417483982,110768868,104,0,8469696,0
1789915945427546898,110768696,132,0,8469696,0
1789915946437299945,110767696,224,0,8469696,0
1789915947447090480,110767060,20,0,8469696,0
1789915948456957309,110764912,92,0,8469696,0
1789915949466697471,110765560,108,0,8469696,0
1789915950476738366,110764652,140,0,8469696,0
1789915951486406531,110764468,244,0,8469696,0
1789915952496124814,110766276,8,120,8469696,0
1789915953506339369,110768564,88,0,8469696,0
1789915954516058679,110768868,108,0,8469696,0
1789915955525704488,110768392,132,0,8469696,0
1789915956535690344,110768904,244,0,8469696,0
1789915957545790374,110768740,16,116,8469696,0
1789915958556132060,110771324,104,0,8469696,0
1789915959566660023,110772416,124,0,8469696,0
1789915960576932357,110771732,152,0,8469696,0
1789915961586866016,110771892,252,0,8469696,0
1789915962596732614,110772728,32,116,8469696,0
1789915963606852837,110772568,100,0,8469696,0
1789915964616778522,110772940,124,0,8469696,0
1789915965626690363,110774764,148,0,8469696,0
1789915966636843638,110776128,248,0,8469696,0
1789915967646687075,110776964,16,52,8469696,0
1789915968656795169,110775740,80,0,8469696,0
1789915969666894191,110776396,128,0,8469696,0
1789915970676824654,110776188,160,0,8469696,0
1789915971686674305,110775772,244,0,8469696,0
1789915972697052326,110773916,44,120,8469696,0
1789915973707452330,110772244,92,0,8469696,0
1789915974717525347,110771560,252,0,8469696,0
1789915975727691072,110769692,276,4,8469696,0
1789915976737651390,110768532,404,0,8469696,0
1789915977747682207,110768952,20,0,8469696,0
1789915978757809032,110768008,308,0,8469696,0
1789915979767912772,110768612,332,0,8469696,0
1789915980778269246,110770468,404,0,8469696,0
1789915981788890101,110770576,564,0,8469696,0
1789915982799049066,110769520,0,0,8469696,0
1789915983809494884,110769928,96,0,8469696,0
1789915984820290228,110768288,280,0,8469696,0
1789915985830659467,110767356,408,0,8469696,0
1789915986840752954,110769280,456,0,8469696,0
1789915987850698404,110771696,492,0,8469696,0
1789915988860662815,110772824,52,0,8469696,0
1789915989870592610,110771200,108,0,8469696,0
1789915990880608053,110772564,124,0,8469696,0
1789915991890389010,110772092,244,0,8469696,0
1789915992900457022,110771972,264,0,8469696,0
1789915993910545116,110771828,64,120,8469696,0
1789915994920651638,110772408,100,0,8469696,0
1789915995930422029,110770504,200,0,8469696,0
1789915996939977513,110772088,220,0,8469696,0
1789915997949965159,110772660,244,0,8469696,0
1789915998959754610,110771180,72,0,8469696,0
1789915999969763587,110770292,276,0,8469696,0
1789916000979544378,110768864,396,0,8469696,0
1789916001989673004,110768196,448,0,8469696,0
1789916002999891096,110767108,468,0,8469696,0
1789916004009773063,110766972,88,0,8469696,0
1789916005019718101,110767348,120,0,8469696,0
1789916006029708378,110769448,248,0,8469696,0
1789916007039891306,110771016,276,0,8469696,0
1789916008050124616,110769156,292,0,8469696,0
1789916009060357773,110769792,76,0,8469696,0
1789916010070091299,110769344,108,0,8469696,0
1789916011080226430,110769096,220,0,8469696,0
1789916012090276878,110769640,416,0,8469696,0
1789916013100906959,110769952,456,0,8469696,0
1789916014110920164,110769364,76,0,8469696,0
1789916015121202485,110770500,244,0,8469696,0
1789916016131625735,110770604,364,0,8469696,0
1789916017141674728,110770700,388,0,8469696,0
1789916018151994928,110769140,408,0,8469696,0
1789916019162278800,110769452,60,0,8469696,0
1789916020172397565,110771544,224,0,8469696,0
1789916021182326781,110774392,352,0,8469696,0
1789916022192155353,110775532,396,0,8469696,0
1789916023202282262,110777112,428,0,8469696,0
1789916024213331904,110776208,40,0,8469696,0
1789916025223792564,110775776,260,0,8469696,0
1789916026233739274,110773328,396,0,8469696,0
1789916027243707505,110773612,424,0,8469696,0
1789916028253901976,110772208,460,0,8469696,0
1789916029264257796,110773772,128,0,8469696,0
1789916030275010954,110773132,228,0,8469696,0
1789916031286426809,110772196,344,0,8469696,0
1789916032297220467,110773056,372,0,8469696,0
1789916033307503120,110773184,396,0,8469696,0
1789916034317776942,110773064,0,0,8469696,0
1789916035327832705,110772960,88,0,8469696,0
1789916036337928816,110771052,212,0,8469696,0
1789916037347951412,110769676,240,0,8469696,0
1789916038358117481,110771028,256,0,8469696,0
1789916039368255644,110770932,4,112,8469696,0
1789916040378149252,110771288,96,0,8469696,0
1789916041397102929,110770372,172,0,8469696,0
1789916042407146154,110773740,196,0,8469696,0
1789916043417539465,110772832,224,0,8469696,0
1789916044427617954,110774188,4,0,8469696,0
1789916045437359109,110773952,168,0,8469696,0
1789916046447049159,110773760,192,0,8469696,0
1789916047457359223,110774092,212,0,8469696,0
1789916048467792842,110774384,240,0,8469696,0
1789916049479244655,110773664,0,116,8469696,0
1789916050489893483,110774928,92,0,8469696,0
1789916051508934445,110774288,188,0,8469696,0
1789916052519536601,110773656,216,0,8469696,0
1789916053530158974,110775276,240,0,8469696,0
1789916054540075650,110772804,0,0,8469696,0
1789916055550199054,110774108,152,0,8469696,0
1789916056560383117,110774164,192,0,8469696,0
1789916057571083759,110774560,212,0,8469696,0
1789916058581485184,110773672,248,0,8469696,0
1789916059591743291,110774104,0,92,8469696,0
1789916060601973702,110774228,92,0,8469696,0
1789916061612023346,110775308,204,0,8469696,0
1789916062622317118,110777836,216,0,8469696,0
1789916063632598387,110778024,244,0,8469696,0
1789916064642651094,110778416,392,0,8469696,0
1789916065652625462,110776132,136,0,8469696,0
1789916066662768913,110775404,204,0,8469696,0
1789916067673270712,110776484,392,0,8469696,0
1789916068683903417,110774760,420,0,8469696,0
1789916069694180903,110776372,480,0,8469696,0
1789916070704509361,110776456,36,0,8469696,0
1789916071714921788,110774476,212,0,8469696,0
1789916072725393844,110776112,240,0,8469696,0
1789916073735276765,110776500,252,0,8469696,0
1789916074745823473,110776760,288,0,8469696,0
1789916075755963148,110778916,148,0,8469696,0
1789916076765984905,110778252,188,0,8469696,0
1789916077776042375,110779628,216,0,8469696,0
1789916078786401185,110778432,248,0,8469696,0
