timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/20 23:51:09.063, 100 %, 0 %, 9992 MiB, 16384 MiB, 124.22 W, 73
2026/09/20 23:51:10.065, 100 %, 2 %, 9992 MiB, 16384 MiB, 123.95 W, 73
2026/09/20 23:51:11.067, 100 %, 22 %, 9992 MiB, 16384 MiB, 120.19 W, 73
2026/09/20 23:51:12.069, 100 %, 22 %, 9992 MiB, 16384 MiB, 132.56 W, 73
2026/09/20 23:51:13.071, 100 %, 10 %, 9992 MiB, 16384 MiB, 125.86 W, 75
2026/09/20 23:51:14.074, 100 %, 0 %, 9992 MiB, 16384 MiB, 124.81 W, 73
2026/09/20 23:51:15.076, 100 %, 1 %, 9992 MiB, 16384 MiB, 123.85 W, 73
2026/09/20 23:51:16.078, 100 %, 0 %, 9992 MiB, 16384 MiB, 121.57 W, 73
2026/09/20 23:51:17.080, 100 %, 9 %, 9992 MiB, 16384 MiB, 117.94 W, 73
2026/09/20 23:51:18.082, 100 %, 22 %, 9992 MiB, 16384 MiB, 191.92 W, 73
2026/09/20 23:51:19.084, 100 %, 22 %, 9992 MiB, 16384 MiB, 171.38 W, 74
2026/09/20 23:51:20.092, 100 %, 1 %, 9992 MiB, 16384 MiB, 130.07 W, 76
2026/09/20 23:51:21.096, 100 %, 0 %, 9992 MiB, 16384 MiB, 128.67 W, 73
2026/09/20 23:51:22.100, 100 %, 0 %, 9992 MiB, 16384 MiB, 127.76 W, 74
2026/09/20 23:51:23.102, 100 %, 0 %, 9992 MiB, 16384 MiB, 124.68 W, 74
2026/09/20 23:51:24.104, 100 %, 19 %, 9992 MiB, 16384 MiB, 130.67 W, 74
2026/09/20 23:51:25.107, 100 %, 22 %, 9992 MiB, 16384 MiB, 219.36 W, 74
2026/09/20 23:51:26.113, 100 %, 18 %, 9992 MiB, 16384 MiB, 133.91 W, 76
2026/09/20 23:51:27.120, 100 %, 0 %, 9992 MiB, 16384 MiB, 129.58 W, 74
2026/09/20 23:51:28.122, 100 %, 13 %, 9992 MiB, 16384 MiB, 128.54 W, 74
2026/09/20 23:51:29.124, 100 %, 22 %, 9992 MiB, 16384 MiB, 126.58 W, 74
2026/09/20 23:51:30.126, 100 %, 21 %, 9992 MiB, 16384 MiB, 123.91 W, 74
2026/09/20 23:51:31.128, 100 %, 1 %, 9992 MiB, 16384 MiB, 143.89 W, 74
2026/09/20 23:51:32.130, 100 %, 0 %, 9992 MiB, 16384 MiB, 206.43 W, 75
2026/09/20 23:51:33.133, 100 %, 2 %, 9992 MiB, 16384 MiB, 131.01 W, 75
2026/09/20 23:51:34.136, 100 %, 0 %, 9992 MiB, 16384 MiB, 129.78 W, 74
2026/09/20 23:51:35.138, 100 %, 20 %, 9992 MiB, 16384 MiB, 129.29 W, 74
2026/09/20 23:51:36.141, 100 %, 22 %, 9992 MiB, 16384 MiB, 126.36 W, 74
2026/09/20 23:51:37.143, 100 %, 18 %, 9992 MiB, 16384 MiB, 122.96 W, 74
2026/09/20 23:51:38.145, 100 %, 0 %, 9992 MiB, 16384 MiB, 164.62 W, 75
2026/09/20 23:51:39.147, 100 %, 1 %, 9992 MiB, 16384 MiB, 190.17 W, 77
2026/09/20 23:51:40.154, 100 %, 1 %, 9992 MiB, 16384 MiB, 129.52 W, 74
2026/09/20 23:51:41.156, 100 %, 29 %, 9992 MiB, 16384 MiB, 160.71 W, 75
2026/09/20 23:51:42.159, 100 %, 29 %, 9992 MiB, 16384 MiB, 169.95 W, 76
2026/09/20 23:51:43.162, 100 %, 27 %, 9992 MiB, 16384 MiB, 185.77 W, 77
2026/09/20 23:51:44.165, 100 %, 25 %, 10000 MiB, 16384 MiB, 181.92 W, 77
2026/09/20 23:51:45.167, 100 %, 39 %, 10000 MiB, 16384 MiB, 152.85 W, 77
2026/09/20 23:51:46.170, 100 %, 16 %, 10000 MiB, 16384 MiB, 165.02 W, 77
2026/09/20 23:51:47.173, 100 %, 15 %, 10000 MiB, 16384 MiB, 155.16 W, 75
2026/09/20 23:51:48.177, 100 %, 6 %, 10000 MiB, 16384 MiB, 131.34 W, 75
2026/09/20 23:51:49.179, 100 %, 0 %, 10000 MiB, 16384 MiB, 193.66 W, 76
2026/09/20 23:51:50.181, 100 %, 19 %, 10000 MiB, 16384 MiB, 122.40 W, 75
2026/09/20 23:51:51.183, 100 %, 1 %, 10000 MiB, 16384 MiB, 129.68 W, 75
2026/09/20 23:51:52.188, 100 %, 17 %, 10000 MiB, 16384 MiB, 184.17 W, 75
2026/09/20 23:51:53.190, 100 %, 13 %, 10000 MiB, 16384 MiB, 127.39 W, 75
2026/09/20 23:51:54.193, 100 %, 0 %, 10000 MiB, 16384 MiB, 158.93 W, 78
2026/09/20 23:51:55.195, 100 %, 19 %, 10000 MiB, 16384 MiB, 120.64 W, 75
2026/09/20 23:51:56.199, 100 %, 0 %, 10000 MiB, 16384 MiB, 125.70 W, 75
2026/09/20 23:51:57.202, 100 %, 8 %, 10000 MiB, 16384 MiB, 129.96 W, 76
2026/09/20 23:51:58.204, 100 %, 19 %, 10000 MiB, 16384 MiB, 138.92 W, 75
2026/09/20 23:51:59.206, 100 %, 0 %, 10000 MiB, 16384 MiB, 128.34 W, 75
2026/09/20 23:52:00.208, 100 %, 20 %, 10000 MiB, 16384 MiB, 190.13 W, 75
2026/09/20 23:52:01.211, 100 %, 4 %, 10000 MiB, 16384 MiB, 122.53 W, 75
2026/09/20 23:52:02.213, 100 %, 33 %, 10000 MiB, 16384 MiB, 150.34 W, 75
2026/09/20 23:52:03.215, 100 %, 20 %, 10000 MiB, 16384 MiB, 182.25 W, 77
2026/09/20 23:52:04.217, 100 %, 19 %, 10000 MiB, 16384 MiB, 167.98 W, 76
2026/09/20 23:52:05.219, 100 %, 22 %, 10000 MiB, 16384 MiB, 157.04 W, 76
2026/09/20 23:52:06.223, 100 %, 21 %, 10000 MiB, 16384 MiB, 159.79 W, 76
2026/09/20 23:52:07.225, 100 %, 22 %, 10000 MiB, 16384 MiB, 157.38 W, 77
2026/09/20 23:52:08.228, 100 %, 21 %, 10000 MiB, 16384 MiB, 151.70 W, 78
2026/09/20 23:52:09.230, 35 %, 21 %, 10000 MiB, 16384 MiB, 69.82 W, 74
2026/09/20 23:52:10.232, 0 %, 0 %, 10000 MiB, 16384 MiB, 70.51 W, 73
2026/09/20 23:52:11.234, 0 %, 0 %, 10000 MiB, 16384 MiB, 52.62 W, 72
2026/09/20 23:52:12.236, 0 %, 0 %, 10000 MiB, 16384 MiB, 51.42 W, 71
2026/09/20 23:52:13.238, 0 %, 0 %, 10000 MiB, 16384 MiB, 51.06 W, 71
2026/09/20 23:52:14.241, 0 %, 0 %, 10000 MiB, 16384 MiB, 50.62 W, 70
2026/09/20 23:52:15.243, 0 %, 0 %, 10000 MiB, 16384 MiB, 50.51 W, 70
2026/09/20 23:52:16.246, 0 %, 0 %, 10000 MiB, 16384 MiB, 50.42 W, 70
2026/09/20 23:52:17.249, 0 %, 0 %, 10000 MiB, 16384 MiB, 50.31 W, 69
2026/09/20 23:52:18.251, 0 %, 0 %, 10000 MiB, 16384 MiB, 50.35 W, 69
2026/09/20 23:52:19.254, 0 %, 0 %, 10000 MiB, 16384 MiB, 50.33 W, 69
2026/09/20 23:52:20.256, 53 %, 52 %, 10000 MiB, 16384 MiB, 64.56 W, 69
2026/09/20 23:52:21.258, 100 %, 1 %, 10000 MiB, 16384 MiB, 125.96 W, 71
2026/09/20 23:52:22.261, 100 %, 0 %, 10000 MiB, 16384 MiB, 122.76 W, 71
2026/09/20 23:52:23.263, 100 %, 16 %, 10000 MiB, 16384 MiB, 120.98 W, 71
2026/09/20 23:52:24.265, 100 %, 22 %, 10000 MiB, 16384 MiB, 117.52 W, 71
2026/09/20 23:52:25.269, 100 %, 21 %, 10000 MiB, 16384 MiB, 162.83 W, 71
2026/09/20 23:52:26.271, 100 %, 2 %, 10000 MiB, 16384 MiB, 189.61 W, 72
2026/09/20 23:52:27.273, 100 %, 0 %, 10000 MiB, 16384 MiB, 124.32 W, 74
2026/09/20 23:52:28.276, 100 %, 0 %, 10000 MiB, 16384 MiB, 124.12 W, 71
2026/09/20 23:52:29.278, 100 %, 1 %, 10000 MiB, 16384 MiB, 123.66 W, 72
2026/09/20 23:52:30.280, 100 %, 14 %, 10000 MiB, 16384 MiB, 121.42 W, 72
2026/09/20 23:52:31.282, 100 %, 23 %, 10000 MiB, 16384 MiB, 118.75 W, 72
2026/09/20 23:52:32.284, 100 %, 21 %, 10000 MiB, 16384 MiB, 152.62 W, 72
2026/09/20 23:52:33.288, 100 %, 2 %, 10000 MiB, 16384 MiB, 197.93 W, 72
2026/09/20 23:52:34.290, 100 %, 0 %, 10000 MiB, 16384 MiB, 124.85 W, 75
2026/09/20 23:52:35.294, 100 %, 0 %, 10000 MiB, 16384 MiB, 123.84 W, 72
2026/09/20 23:52:36.296, 100 %, 1 %, 10000 MiB, 16384 MiB, 123.47 W, 72
2026/09/20 23:52:37.298, 100 %, 12 %, 10000 MiB, 16384 MiB, 122.57 W, 72
2026/09/20 23:52:38.300, 96 %, 43 %, 10000 MiB, 16384 MiB, 118.71 W, 72
2026/09/20 23:52:39.303, 100 %, 2 %, 10000 MiB, 16384 MiB, 156.20 W, 73
2026/09/20 23:52:40.306, 100 %, 13 %, 10000 MiB, 16384 MiB, 116.78 W, 72
2026/09/20 23:52:41.308, 100 %, 0 %, 10000 MiB, 16384 MiB, 122.53 W, 72
2026/09/20 23:52:42.311, 100 %, 0 %, 10000 MiB, 16384 MiB, 175.93 W, 73
2026/09/20 23:52:43.313, 100 %, 13 %, 10000 MiB, 16384 MiB, 118.75 W, 72
2026/09/20 23:52:44.315, 100 %, 2 %, 10000 MiB, 16384 MiB, 123.97 W, 72
2026/09/20 23:52:45.317, 100 %, 0 %, 10000 MiB, 16384 MiB, 177.93 W, 73
2026/09/20 23:52:46.321, 100 %, 13 %, 10000 MiB, 16384 MiB, 120.55 W, 72
2026/09/20 23:52:47.323, 100 %, 0 %, 10000 MiB, 16384 MiB, 123.57 W, 72
2026/09/20 23:52:48.325, 100 %, 2 %, 10000 MiB, 16384 MiB, 176.57 W, 73
2026/09/20 23:52:49.328, 100 %, 13 %, 10000 MiB, 16384 MiB, 120.27 W, 72
2026/09/20 23:52:50.330, 100 %, 2 %, 10000 MiB, 16384 MiB, 123.08 W, 72
2026/09/20 23:52:51.332, 100 %, 6 %, 10000 MiB, 16384 MiB, 124.56 W, 73
2026/09/20 23:52:52.334, 93 %, 33 %, 10000 MiB, 16384 MiB, 127.31 W, 72
2026/09/20 23:52:53.336, 100 %, 10 %, 10000 MiB, 16384 MiB, 121.75 W, 73
2026/09/20 23:52:54.339, 100 %, 2 %, 10000 MiB, 16384 MiB, 119.67 W, 75
2026/09/20 23:52:55.343, 100 %, 14 %, 10000 MiB, 16384 MiB, 117.16 W, 72
2026/09/20 23:52:56.345, 100 %, 14 %, 10000 MiB, 16384 MiB, 163.74 W, 72
2026/09/20 23:52:57.347, 100 %, 15 %, 10000 MiB, 16384 MiB, 182.03 W, 73
2026/09/20 23:52:58.349, 100 %, 15 %, 10000 MiB, 16384 MiB, 145.60 W, 73
2026/09/20 23:52:59.352, 100 %, 0 %, 10000 MiB, 16384 MiB, 120.64 W, 75
2026/09/20 23:53:00.354, 100 %, 11 %, 10000 MiB, 16384 MiB, 118.99 W, 73
2026/09/20 23:53:01.356, 100 %, 7 %, 10000 MiB, 16384 MiB, 134.22 W, 73
2026/09/20 23:53:02.358, 100 %, 5 %, 10000 MiB, 16384 MiB, 135.86 W, 73
2026/09/20 23:53:03.361, 100 %, 7 %, 10000 MiB, 16384 MiB, 134.44 W, 73
2026/09/20 23:53:04.364, 100 %, 0 %, 10000 MiB, 16384 MiB, 126.83 W, 73
2026/09/20 23:53:05.367, 100 %, 5 %, 10000 MiB, 16384 MiB, 120.12 W, 73
2026/09/20 23:53:06.369, 100 %, 21 %, 10000 MiB, 16384 MiB, 143.51 W, 73
2026/09/20 23:53:07.373, 100 %, 21 %, 10000 MiB, 16384 MiB, 216.54 W, 74
2026/09/20 23:53:08.382, 100 %, 0 %, 10000 MiB, 16384 MiB, 129.77 W, 75
2026/09/20 23:53:09.384, 100 %, 0 %, 10000 MiB, 16384 MiB, 129.25 W, 73
2026/09/20 23:53:10.387, 100 %, 16 %, 10000 MiB, 16384 MiB, 128.26 W, 73
2026/09/20 23:53:11.389, 100 %, 21 %, 10000 MiB, 16384 MiB, 126.61 W, 73
2026/09/20 23:53:12.391, 100 %, 20 %, 10000 MiB, 16384 MiB, 124.11 W, 73
2026/09/20 23:53:13.394, 100 %, 0 %, 10000 MiB, 16384 MiB, 128.36 W, 73
2026/09/20 23:53:14.396, 100 %, 0 %, 10000 MiB, 16384 MiB, 213.64 W, 74
2026/09/20 23:53:15.399, 100 %, 1 %, 10000 MiB, 16384 MiB, 149.63 W, 75
2026/09/20 23:53:16.404, 100 %, 0 %, 10000 MiB, 16384 MiB, 129.61 W, 73
2026/09/20 23:53:17.406, 100 %, 11 %, 10000 MiB, 16384 MiB, 127.20 W, 73
2026/09/20 23:53:18.409, 100 %, 21 %, 10000 MiB, 16384 MiB, 122.55 W, 73
2026/09/20 23:53:19.411, 100 %, 21 %, 10000 MiB, 16384 MiB, 139.40 W, 73
2026/09/20 23:53:20.413, 100 %, 3 %, 10000 MiB, 16384 MiB, 211.13 W, 73
2026/09/20 23:53:21.415, 100 %, 0 %, 10000 MiB, 16384 MiB, 136.24 W, 74
2026/09/20 23:53:22.418, 100 %, 6 %, 10000 MiB, 16384 MiB, 159.99 W, 74
2026/09/20 23:53:23.420, 100 %, 20 %, 10000 MiB, 16384 MiB, 137.97 W, 74
2026/09/20 23:53:24.422, 100 %, 17 %, 10000 MiB, 16384 MiB, 125.58 W, 76
2026/09/20 23:53:25.424, 100 %, 16 %, 10000 MiB, 16384 MiB, 172.19 W, 74
2026/09/20 23:53:26.427, 100 %, 20 %, 10000 MiB, 16384 MiB, 125.24 W, 75
2026/09/20 23:53:27.431, 100 %, 6 %, 10000 MiB, 16384 MiB, 210.38 W, 74
2026/09/20 23:53:28.433, 100 %, 20 %, 10000 MiB, 16384 MiB, 123.01 W, 74
2026/09/20 23:53:29.436, 100 %, 0 %, 10000 MiB, 16384 MiB, 199.78 W, 75
2026/09/20 23:53:30.441, 100 %, 20 %, 10000 MiB, 16384 MiB, 121.12 W, 74
2026/09/20 23:53:31.444, 91 %, 37 %, 10000 MiB, 16384 MiB, 127.06 W, 74
2026/09/20 23:53:32.446, 100 %, 0 %, 10000 MiB, 16384 MiB, 135.01 W, 77
2026/09/20 23:53:33.449, 100 %, 9 %, 10000 MiB, 16384 MiB, 128.23 W, 74
2026/09/20 23:53:34.451, 100 %, 17 %, 10000 MiB, 16384 MiB, 125.43 W, 74
2026/09/20 23:53:35.454, 100 %, 17 %, 10000 MiB, 16384 MiB, 121.33 W, 74
2026/09/20 23:53:36.456, 100 %, 14 %, 10000 MiB, 16384 MiB, 168.61 W, 74
2026/09/20 23:53:37.458, 100 %, 1 %, 10000 MiB, 16384 MiB, 128.47 W, 77
2026/09/20 23:53:38.461, 100 %, 0 %, 10000 MiB, 16384 MiB, 124.97 W, 74
2026/09/20 23:53:39.463, 100 %, 12 %, 10000 MiB, 16384 MiB, 121.01 W, 74
2026/09/20 23:53:40.466, 100 %, 17 %, 10000 MiB, 16384 MiB, 149.50 W, 74
2026/09/20 23:53:41.468, 100 %, 17 %, 10000 MiB, 16384 MiB, 200.29 W, 74
2026/09/20 23:53:42.470, 100 %, 11 %, 10000 MiB, 16384 MiB, 136.06 W, 75
2026/09/20 23:53:43.474, 96 %, 32 %, 10000 MiB, 16384 MiB, 118.07 W, 75
2026/09/20 23:53:44.476, 100 %, 11 %, 10000 MiB, 16384 MiB, 177.65 W, 74
2026/09/20 23:53:45.478, 100 %, 11 %, 10000 MiB, 16384 MiB, 178.02 W, 75
2026/09/20 23:53:46.481, 100 %, 11 %, 10000 MiB, 16384 MiB, 179.80 W, 75
2026/09/20 23:53:47.483, 100 %, 11 %, 10000 MiB, 16384 MiB, 177.54 W, 75
2026/09/20 23:53:48.486, 100 %, 11 %, 10000 MiB, 16384 MiB, 178.64 W, 75
2026/09/20 23:53:49.491, 100 %, 27 %, 10000 MiB, 16384 MiB, 196.47 W, 77
2026/09/20 23:53:50.493, 82 %, 16 %, 10000 MiB, 16384 MiB, 106.21 W, 75
2026/09/20 23:53:51.496, 100 %, 0 %, 10000 MiB, 16384 MiB, 133.51 W, 75
2026/09/20 23:53:52.499, 100 %, 0 %, 10000 MiB, 16384 MiB, 130.63 W, 75
2026/09/20 23:53:53.501, 100 %, 22 %, 10000 MiB, 16384 MiB, 129.53 W, 75
2026/09/20 23:53:54.503, 100 %, 22 %, 10000 MiB, 16384 MiB, 126.99 W, 75
2026/09/20 23:53:55.505, 100 %, 7 %, 10000 MiB, 16384 MiB, 121.06 W, 75
2026/09/20 23:53:56.507, 100 %, 0 %, 10000 MiB, 16384 MiB, 191.32 W, 75
2026/09/20 23:53:57.512, 100 %, 0 %, 10000 MiB, 16384 MiB, 183.61 W, 78
2026/09/20 23:53:58.514, 100 %, 0 %, 10000 MiB, 16384 MiB, 131.27 W, 75
2026/09/20 23:53:59.516, 100 %, 10 %, 10000 MiB, 16384 MiB, 130.15 W, 75
2026/09/20 23:54:00.518, 100 %, 22 %, 10000 MiB, 16384 MiB, 124.71 W, 75
2026/09/20 23:54:01.522, 100 %, 22 %, 10000 MiB, 16384 MiB, 138.08 W, 75
2026/09/20 23:54:02.524, 100 %, 1 %, 10000 MiB, 16384 MiB, 216.12 W, 75
2026/09/20 23:54:03.526, 100 %, 0 %, 10000 MiB, 16384 MiB, 131.39 W, 77
2026/09/20 23:54:04.529, 100 %, 1 %, 10000 MiB, 16384 MiB, 131.19 W, 75
2026/09/20 23:54:05.531, 100 %, 0 %, 10000 MiB, 16384 MiB, 129.49 W, 75
2026/09/20 23:54:06.533, 100 %, 15 %, 10000 MiB, 16384 MiB, 128.02 W, 75
2026/09/20 23:54:07.535, 100 %, 22 %, 10000 MiB, 16384 MiB, 125.19 W, 75
2026/09/20 23:54:08.537, 100 %, 19 %, 10000 MiB, 16384 MiB, 128.84 W, 75
2026/09/20 23:54:09.542, 100 %, 10 %, 10000 MiB, 16384 MiB, 189.85 W, 75
2026/09/20 23:54:10.546, 100 %, 13 %, 10000 MiB, 16384 MiB, 166.77 W, 76
2026/09/20 23:54:11.548, 100 %, 13 %, 10000 MiB, 16384 MiB, 123.19 W, 78
2026/09/20 23:54:12.550, 100 %, 13 %, 10000 MiB, 16384 MiB, 137.68 W, 75
2026/09/20 23:54:13.553, 100 %, 10 %, 10000 MiB, 16384 MiB, 179.07 W, 75
2026/09/20 23:54:14.555, 100 %, 13 %, 10000 MiB, 16384 MiB, 167.55 W, 76
2026/09/20 23:54:15.558, 100 %, 13 %, 10000 MiB, 16384 MiB, 124.73 W, 75
2026/09/20 23:54:16.560, 100 %, 44 %, 10000 MiB, 16384 MiB, 157.30 W, 76
2026/09/20 23:54:17.562, 100 %, 4 %, 10000 MiB, 16384 MiB, 141.79 W, 78
2026/09/20 23:54:18.565, 100 %, 3 %, 10000 MiB, 16384 MiB, 145.55 W, 78
