i,ttft_s,matched,read_ios,read_b,write_ios,write_b
103,1.8753,0,0,0,2,167772160
104,2.962,656,3,214958080,3,251658240
105,1.1482,0,0,0,1,83886080
106,1.1642,0,0,0,2,167772160
107,4.7877,1504,6,492830720,6,503316480
108,1.1594,0,0,0,2,167772160
109,3.7861,0,0,0,8,671088640
110,3.839,0,0,0,7,587202560
111,2.9481,0,0,0,0,0
112,2.1799,0,0,0,7,587202560
113,3.1744,1680,7,550502400,0,0
114,0.8185,0,0,0,1,83886080
115,3.2592,0,0,0,6,503316480
116,3.0376,0,0,0,1,83886080
117,2.972,0,0,0,4,335544320
118,1.677,0,0,0,7,587202560
119,3.6078,0,0,0,1,83886080
120,3.4348,0,0,0,5,419430400
121,1.7774,0,0,0,2,167772160
122,1.974,0,0,0,2,167772160
123,3.3462,512,2,167772160,4,335544320
124,1.1496,0,0,0,6,503316480
125,3.8355,0,0,0,7,587202560
126,3.1116,1792,7,587202560,0,0
127,1.1613,0,0,0,6,503316480
128,1.6838,0,0,0,1,83886080
129,1.1821,0,0,0,3,251658240
130,2.0575,0,0,0,4,335544320
131,1.1318,0,0,0,2,167772160
132,0.3266,0,0,0,4,335544320
133,3.0982,0,0,0,7,587202560
134,3.3716,0,0,0,7,587202560
135,2.6058,0,0,0,3,251658240
136,1.2381,0,0,0,2,167772160
137,0.3288,0,0,0,1,83886080
138,0.252,0,0,0,0,0
139,1.1558,0,0,0,6,503316480
140,1.1621,0,0,0,7,587202560
141,3.7132,0,0,0,7,587202560
142,2.9785,0,0,0,1,83886080
143,2.2784,0,0,0,0,0
144,1.8038,0,0,0,7,587202560
145,3.5032,0,0,0,0,0
146,3.2579,0,0,0,8,671088640
147,2.293,0,0,0,7,587202560
148,1.3377,0,0,0,0,0
149,0.0266,0,0,0,0,0
