wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789541742158382524,856.4,0.1,17.61,2.00,0
1789541743188599017,1062.2,0.0,18.02,0.00,35
1789541744217979017,897.6,0.0,17.93,0.00,27
1789541745246646314,1968.0,0.0,19.59,0.00,27
1789541746278290922,1567.3,0.5,19.79,1.80,26
1789541747309147627,1783.5,0.0,19.63,0.00,0
1789541748337479174,1838.7,0.0,19.05,0.00,16
1789541749368988667,1498.2,0.0,19.92,0.00,44
1789541750400147696,2058.0,0.0,19.15,0.00,24
1789541751431075421,1521.0,0.5,19.20,2.72,28
1789541752462204056,1525.4,0.0,20.13,0.00,58
1789541753493083350,2033.8,0.0,18.63,0.00,34
1789541754523333354,1435.2,0.0,21.42,0.00,28
1789541755553737669,1638.5,0.0,18.20,0.00,0
1789541756584229983,0.0,0.4,0.00,3.51,0
1789541757614465399,0.0,0.0,0.00,0.00,0
1789541758644114975,88.0,0.0,29.53,0.00,19
1789541759672524557,1988.1,0.0,19.29,0.00,23
1789541760703594509,1536.3,0.0,19.45,0.00,51
1789541761734360594,1811.1,0.5,18.24,0.63,0
1789541762762654837,1907.5,0.0,17.82,0.00,47
1789541763794054479,1591.8,0.0,19.23,0.00,25
1789541764824712405,1923.3,0.0,19.09,0.00,0
1789541765853278747,1649.5,0.0,19.62,0.00,21
1789541766884544524,1562.8,0.5,19.57,4.88,26
1789541767915693660,2121.5,0.0,18.12,0.00,40
1789541768947092595,1585.0,0.0,19.08,0.00,24
1789541769978289327,1676.3,0.0,18.19,0.00,58
1789541771009283770,2085.2,0.0,19.10,0.00,14
1789541772039300071,237.2,0.5,15.36,1.34,25
1789541773066486316,1490.6,0.0,16.31,0.00,0
1789541774096416973,1143.7,0.0,17.79,0.00,0
1789541775124493850,1802.3,0.0,19.71,0.00,25
1789541776155646029,1410.1,0.0,19.51,0.00,27
1789541777186995954,1864.6,0.5,20.16,1.09,23
1789541778218668022,1582.1,0.0,18.82,0.00,19
1789541779250027986,1682.7,0.0,17.46,0.00,30
1789541780279033015,2020.3,0.0,19.18,0.00,27
1789541781310418327,1527.9,0.1,19.13,32.50,46
1789541782341341743,1660.1,0.4,18.31,0.04,0
1789541783368319781,2073.4,0.0,18.54,0.00,28
1789541784399431688,1627.5,0.0,18.74,0.00,9
1789541785430043708,1724.9,0.0,18.10,0.00,0
1789541786458657278,1909.8,0.1,18.85,30.50,43
1789541787489233640,1586.2,0.4,20.00,0.68,29
1789541788519332630,1930.1,0.0,18.41,0.00,0
1789541789547141703,428.3,0.0,20.60,0.00,0
1789541790577470307,1549.9,0.0,16.92,0.00,18
1789541791608842854,1179.8,0.1,17.66,1.50,67
1789541792639346933,1989.2,0.5,18.41,0.75,71
1789541793670802009,1525.0,0.0,19.77,0.00,29
1789541794701442091,1664.1,0.0,17.22,0.00,36
1789541795730154626,2060.9,0.0,18.69,0.00,17
1789541796761124505,1534.1,0.1,18.94,18.50,25
1789541797791533807,1622.0,0.4,19.61,3.22,0
1789541798819453619,1923.5,0.0,19.38,0.00,31
1789541799850060008,1593.4,0.0,19.05,0.00,24
1789541800880676256,1907.9,0.0,17.95,0.00,0
1789541801909328208,1713.1,0.1,19.44,7.00,0
1789541802940159899,1597.7,0.4,18.48,0.15,58
1789541803971622908,1992.6,0.0,19.31,0.00,57
1789541805003077276,630.6,0.0,20.38,0.00,23
1789541806033347382,1638.6,0.0,17.55,0.00,71
1789541807063982932,1386.7,0.1,17.96,22.00,24
1789541808094358128,1882.3,0.4,18.69,1.94,0
1789541809122579217,1763.0,0.0,18.18,0.00,49
1789541810153859509,1559.9,0.0,19.28,0.00,58
1789541811184230599,1958.6,0.0,19.86,0.00,77
1789541812215072602,1560.5,0.1,19.44,22.50,5
1789541813245604856,1649.2,0.5,18.01,0.03,25
1789541814275706686,2065.0,0.0,19.01,0.00,0
1789541815306810257,1653.9,0.0,17.49,0.00,19
1789541816337863418,1702.7,0.1,18.06,9.50,25
1789541817366292252,2121.4,0.0,17.82,0.00,44
1789541818397552906,1588.9,0.5,18.67,1.63,25
1789541819427931040,1352.5,0.0,18.61,0.00,0
1789541820455728977,763.2,0.0,16.56,0.00,52
1789541821486021128,1461.2,0.1,17.81,2.00,22
1789541822516771276,1210.0,0.0,17.63,0.00,76
1789541823548064410,1901.0,0.5,19.51,2.56,39
1789541824579140536,1564.3,0.0,18.74,0.00,43
1789541825610320485,1590.6,0.0,19.15,0.00,24
1789541826640046032,2131.2,0.1,17.92,17.50,32
1789541827670606113,1535.5,0.0,19.60,0.00,63
