wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789368736174884117,0.0,0.0,0.00,0.00,0
1789368737204530610,0.0,0.0,0.00,0.00,0
1789368738234927671,0.0,0.0,0.00,0.00,0
1789368739265286779,0.0,0.1,0.00,8.50,0
1789368740295243975,0.0,0.4,0.00,1.75,0
1789368741324760404,0.0,0.0,0.00,0.00,0
1789368742354164302,0.1,0.0,14.00,0.00,0
1789368743383569560,0.0,0.1,0.00,8.50,0
1789368744413292332,0.0,0.0,0.00,0.00,0
1789368745442469321,0.0,0.4,0.00,1.60,0
1789368746472185954,0.0,0.0,14.00,0.00,0
1789368747501907463,0.0,0.0,0.00,0.00,0
1789368748531491506,0.0,0.1,0.00,8.50,0
1789368749561272914,0.0,0.0,0.00,0.00,0
1789368750590796747,0.0,0.4,0.00,1.74,0
1789368751620555273,0.0,0.0,0.00,0.00,0
1789368752650008446,0.0,0.0,0.00,0.00,0
1789368753679518185,0.0,0.1,0.00,8.50,0
1789368754709565049,0.0,0.0,0.00,0.00,0
1789368755739644208,0.0,0.4,0.00,1.62,0
1789368756769761516,0.0,0.0,0.00,0.00,0
1789368757799866755,0.0,0.0,0.00,0.00,0
1789368758829956947,0.0,0.1,0.00,8.50,0
1789368759859505224,0.0,0.0,0.00,0.00,0
1789368760889002414,0.0,0.4,0.00,1.53,0
1789368761918954394,0.0,0.0,0.00,0.00,0
1789368762949062797,0.0,0.0,0.00,0.00,0
1789368763978649974,0.0,0.1,0.00,8.50,0
1789368765008352287,0.0,0.0,0.00,0.00,0
1789368766038445547,0.0,0.4,0.00,1.65,0
1789368767068228863,0.0,0.0,0.00,0.00,0
1789368768098177415,0.0,0.0,0.00,0.00,0
1789368769128335797,0.0,0.1,0.00,8.50,0
1789368770157783555,0.0,0.0,0.00,0.00,0
1789368771187313256,0.0,0.5,0.00,1.41,0
1789368772218310964,0.0,0.0,0.00,0.00,0
1789368773247840761,0.0,0.0,0.00,0.00,0
1789368774277434325,0.0,0.1,0.00,8.50,0
1789368775306648967,0.0,0.0,0.00,0.00,0
1789368776336027587,0.0,0.4,0.00,1.66,0
1789368777365382959,0.0,0.0,0.00,0.00,0
1789368778395232284,0.0,0.1,0.00,8.00,0
1789368779424213739,0.0,0.0,0.00,0.00,0
1789368780453433013,0.0,0.0,0.00,0.00,0
1789368781482822935,0.0,0.4,0.00,1.66,0
1789368782512781616,0.0,0.0,0.00,0.00,0
1789368783542553811,0.0,0.3,0.00,5.95,0
1789368784572297031,0.0,0.0,0.00,0.00,0
1789368785601704770,0.0,0.0,14.00,1.00,0
1789368786630880299,0.0,0.4,0.00,1.65,0
1789368787660303343,0.0,0.0,0.00,0.00,0
1789368788689735919,0.0,0.0,0.00,0.00,0
1789368789719638820,0.0,0.0,0.00,0.00,0
1789368790749051440,0.0,0.1,0.00,8.50,0
1789368791778637420,0.0,0.4,0.00,1.53,0
1789368792808385396,0.0,0.0,0.00,0.00,0
1789368793838147906,0.0,0.0,0.00,0.00,0
1789368794867768402,0.0,0.0,0.00,0.00,0
1789368795897670883,0.0,0.1,0.00,8.50,0
1789368796927550337,0.0,0.4,0.00,1.72,0
1789368797958047743,0.0,0.0,14.00,0.00,0
1789368798987624584,0.0,0.0,14.00,0.00,0
1789368800017806954,0.0,0.1,7.00,9.00,0
1789368801047753955,0.0,0.0,0.00,0.00,0
1789368802077877012,0.0,0.4,0.00,1.41,0
1789368803108229425,0.0,0.0,0.00,0.00,0
1789368804138010231,0.0,0.0,0.00,0.00,0
1789368805167881480,0.0,0.1,0.00,9.50,0
1789368806197555353,0.0,0.0,0.00,0.00,0
1789368807227002860,0.0,0.4,14.00,0.25,0
1789368808256731605,0.0,0.0,0.00,0.00,0
1789368809286148948,0.0,0.0,0.00,0.00,0
1789368810316011653,0.0,0.1,0.00,8.50,0
1789368811346614284,0.0,0.0,0.00,0.00,0
1789368812377293792,0.0,0.4,0.00,1.53,0
1789368813408375028,0.5,0.0,2.14,0.00,0
1789368814438449732,0.0,0.0,0.00,0.00,0
1789368815467825561,0.0,0.1,0.00,8.50,0
1789368816497661889,0.0,0.0,0.00,0.00,0
1789368817527040314,0.0,0.6,0.00,1.14,0
1789368818556858166,0.0,0.0,0.00,0.00,0
1789368819586656684,0.0,0.0,0.00,0.00,0
1789368820616372706,0.0,0.1,0.00,8.50,0
1789368821646265924,0.0,0.0,0.00,0.00,0
1789368822676134904,0.0,0.4,0.00,1.84,0
1789368823705804295,0.0,0.0,0.00,0.00,0
1789368824734483292,0.0,0.0,0.00,0.00,0
1789368825764237473,0.0,0.2,0.00,8.50,0
1789368826794026537,0.0,0.0,0.00,0.00,0
1789368827823236797,0.0,0.4,0.00,1.56,0
1789368828852131431,0.0,0.0,0.00,0.00,0
1789368829881458069,0.0,0.0,0.00,0.00,0
1789368830910697517,0.0,0.1,0.00,8.50,0
1789368831939978023,0.0,0.0,0.00,0.00,0
1789368832969604167,0.0,0.4,0.00,1.62,0
1789368833999466801,0.0,0.0,0.00,0.00,0
1789368835029306728,0.0,0.1,0.00,8.50,0
1789368836056541217,0.0,0.0,0.00,0.00,0
1789368837086182784,0.0,0.0,0.00,0.00,0
1789368838115559089,0.0,0.4,0.00,1.67,0
1789368839145553994,0.0,0.0,0.00,0.00,0
1789368840174912657,0.0,0.1,0.00,8.50,0
1789368841204132842,0.0,0.0,0.00,0.00,0
1789368842233286813,0.0,0.0,0.00,0.00,0
1789368843262310238,0.0,0.4,0.00,1.65,0
1789368844292043076,0.0,0.0,0.00,0.00,0
1789368845321637144,0.0,0.1,0.00,8.50,0
1789368846350971235,0.0,0.0,0.00,0.00,0
1789368847380515464,0.0,0.0,0.00,0.00,0
1789368848410095075,0.0,0.4,0.00,1.72,0
1789368849439096090,0.0,0.0,0.00,0.00,0
1789368850468363433,0.0,0.1,0.00,8.50,0
1789368851497784392,0.1,0.0,14.00,0.00,0
1789368852527588718,0.0,0.0,0.00,0.00,0
1789368853557405048,0.0,0.4,0.00,1.67,0
1789368854587123305,0.0,0.0,0.00,0.00,0
1789368855617151591,0.0,0.1,0.00,8.50,0
1789368856646264605,0.0,0.0,0.00,0.00,0
1789368857676058217,0.0,0.0,0.00,0.00,0
1789368858706243638,0.0,0.4,0.00,1.53,0
1789368859735508166,0.0,0.0,0.00,0.00,0
1789368860764037286,0.0,0.1,0.00,8.50,0
1789368861793608186,0.0,0.0,0.00,0.00,0
1789368862823336777,0.0,0.0,0.00,0.00,0
1789368863852248473,0.0,0.0,0.00,0.00,0
1789368864881586313,0.0,0.4,0.00,1.48,0
1789368865911584853,0.0,0.1,14.00,8.50,0
1789368866941863222,0.0,0.0,0.00,0.00,0
1789368867971241277,0.0,0.0,0.00,0.00,0
1789368869001117523,0.0,0.0,0.00,0.00,0
1789368870030743133,0.0,0.5,0.00,1.89,0
1789368871060502954,0.0,0.0,0.00,0.00,0
1789368872089961083,0.0,0.0,0.00,0.00,0
1789368873119543394,0.0,0.0,0.00,0.00,0
1789368874149565132,0.0,0.4,0.00,1.55,0
1789368875178624997,0.0,0.1,0.00,8.50,0
1789368876208527340,0.0,0.0,14.00,0.00,0
1789368877238510628,0.0,0.0,7.00,0.00,0
1789368878268388580,0.0,0.0,0.00,0.00,0
1789368879298454752,0.0,0.4,0.00,1.72,0
1789368880327848700,0.0,0.1,0.00,8.50,0
1789368881357354000,0.0,0.0,0.00,0.00,0
1789368882386988077,0.0,0.0,0.00,0.00,0
1789368883416529175,0.0,0.0,0.00,0.00,0
1789368884446410472,0.0,0.4,0.00,1.87,0
1789368885476364156,0.0,0.2,0.00,8.50,0
1789368886505912265,0.0,0.0,0.00,0.00,0
1789368887535712832,0.0,0.0,0.00,0.00,0
1789368888565456120,0.0,0.0,0.00,0.00,0
1789368889595318118,0.0,0.5,0.00,1.27,0
1789368890624885032,0.0,0.1,0.00,8.50,0
1789368891654646877,0.0,0.0,0.00,0.00,0
1789368892683958203,0.0,0.0,0.00,0.00,0
1789368893714071191,0.0,0.0,0.00,0.00,0
1789368894744460080,0.0,0.4,0.00,1.57,0
1789368895773800012,0.0,0.2,0.00,8.50,0
1789368896803307672,0.0,0.0,0.00,0.00,0
1789368897833022384,0.0,0.0,0.00,0.00,0
1789368898862580325,0.0,0.0,0.00,0.00,0
1789368899892415454,0.0,0.5,0.00,2.66,0
1789368900921747839,0.0,0.1,0.00,2.00,0
1789368901950663231,0.0,0.0,0.00,0.00,0
1789368902980404389,0.0,0.0,0.00,0.00,0
1789368904009856827,0.0,0.0,0.00,0.00,0
1789368905040094709,0.0,0.7,0.00,1.12,0
1789368906069890103,0.0,0.0,14.00,0.00,0
1789368907099558082,0.0,0.0,0.00,0.00,0
1789368908129058894,0.0,0.0,0.00,0.00,0
1789368909158774812,0.0,0.0,0.00,0.00,0
1789368910188958114,0.0,0.6,0.00,2.51,0
1789368911217896001,0.0,0.0,0.00,0.00,0
1789368912247926515,0.0,0.0,0.00,0.00,0
1789368913277824063,0.0,0.0,0.00,0.00,0
1789368914307105537,0.0,0.0,0.00,0.00,0
1789368915336672765,0.0,0.6,0.00,0.33,0
1789368916365877367,0.0,0.0,0.00,0.00,0
1789368917395037808,0.0,0.0,0.00,0.00,0
1789368918424396188,0.0,0.0,0.00,0.00,0
1789368919453543071,0.0,0.0,0.00,0.00,0
1789368920483048590,0.0,0.5,0.00,0.58,0
1789368921513324255,0.0,0.0,0.00,0.00,0
1789368922542920775,0.0,0.0,0.00,0.00,0
1789368923572342985,0.0,0.0,0.00,0.00,0
1789368924601989295,0.0,0.0,0.00,0.00,0
1789368925630907496,0.0,0.6,0.00,3.10,0
1789368926661006940,0.0,0.0,0.00,0.00,0
1789368927690730847,0.0,0.0,0.00,0.00,0
1789368928720719175,0.0,0.0,0.00,0.00,0
1789368929750321095,0.0,0.0,0.00,0.00,0
1789368930780333288,0.0,0.6,0.00,3.01,0
1789368931810409456,0.0,0.0,0.00,0.00,0
1789368932841265917,0.0,0.0,0.00,0.00,0
1789368933873241654,0.0,0.0,0.00,0.00,0
1789368934902721535,0.0,0.0,0.00,0.00,0
1789368935932713835,0.0,0.5,0.00,3.64,0
1789368936962551255,0.0,0.0,0.00,0.00,0
1789368937992799029,0.0,0.0,0.00,0.00,0
1789368939023478806,0.0,0.0,0.00,0.00,0
1789368940053459399,0.0,0.1,0.00,8.50,0
1789368941083223665,0.0,0.5,0.00,1.40,0
1789368942113408161,0.0,0.0,0.00,0.00,0
1789368943143217964,0.0,0.0,0.00,0.00,0
1789368944173472262,0.0,0.0,0.00,0.00,0
1789368945204035516,0.0,0.1,0.00,8.50,0
1789368946235022629,0.0,0.5,7.00,0.17,0
1789368947267009081,0.0,0.0,0.00,0.00,0
1789368948298907195,0.0,0.0,0.00,0.00,0
1789368949330599425,0.0,0.0,0.00,0.00,0
1789368950361082695,0.0,0.2,0.00,8.50,0
1789368951391129942,0.0,0.5,0.00,1.20,0
1789368952420298319,0.0,0.0,0.00,0.00,0
1789368953449997338,0.0,0.0,0.00,0.00,0
1789368954480193539,0.0,0.0,0.00,0.00,0
1789368955510830572,0.0,0.1,0.00,8.50,0
1789368956541101949,0.0,0.4,0.00,1.61,0
1789368957570583781,0.0,0.0,0.00,0.00,0
1789368958599987384,0.0,0.0,0.00,0.00,0
1789368959630032375,0.0,0.0,0.00,0.00,0
1789368960660194270,0.0,0.1,0.00,8.50,0
1789368961690216878,0.0,0.4,0.00,1.57,0
1789368962720484876,0.0,0.0,0.00,0.00,0
1789368963750604788,0.0,0.0,0.00,0.00,0
1789368964779177100,0.0,0.0,0.00,0.00,0
1789368965809109147,0.0,0.1,0.00,8.50,0
1789368966838740010,0.0,0.4,0.00,1.55,0
1789368967868338676,0.0,0.0,0.00,0.00,0
1789368968898334915,0.0,0.0,7.00,0.00,0
1789368969927571362,0.0,0.0,0.00,0.00,0
1789368970957040722,0.0,0.1,0.00,8.50,0
1789368971986355363,0.0,0.4,0.00,1.66,0
1789368973016432453,0.0,0.0,0.00,0.00,0
1789368974046131024,0.0,0.0,0.00,0.00,0
1789368975075694318,0.0,0.1,0.00,8.50,0
1789368976104379220,0.0,0.0,0.00,0.00,0
1789368977134259404,0.0,0.4,0.00,1.59,0
1789368978163797643,0.0,0.0,0.00,0.00,0
1789368979193748422,0.0,0.0,0.00,0.00,0
1789368980223224710,0.0,0.1,0.00,8.50,0
1789368981252856782,0.0,0.0,0.00,0.00,0
1789368982282683136,0.0,0.4,0.00,1.59,0
1789368983311824287,0.0,0.0,0.00,0.00,0
1789368984341690591,0.0,0.0,0.00,0.00,0
1789368985371026683,0.0,0.1,0.00,8.50,0
1789368986400535688,0.0,0.0,14.00,0.00,0
1789368987430337164,0.0,0.4,0.00,1.62,0
1789368988460041781,0.0,0.0,0.00,0.00,0
1789368989489899717,0.0,0.0,0.00,0.00,0
1789368990519648597,0.0,0.1,0.00,8.50,0
1789368991549458883,0.0,0.0,0.00,0.00,0
1789368992578550633,0.0,0.4,0.00,1.69,0
1789368993608233417,0.0,0.0,0.00,0.00,0
1789368994638249256,0.0,0.0,0.00,0.00,0
1789368995668478533,0.0,0.1,0.00,8.50,0
1789368996698559555,0.0,0.0,0.00,0.00,0
1789368997728125215,0.0,0.5,0.00,1.48,0
1789368998757723672,0.0,0.0,14.00,0.00,0
1789368999787059749,0.0,0.0,0.00,0.00,0
1789369000816300524,0.0,0.2,0.00,8.50,0
1789369001846101364,0.0,0.0,0.00,0.00,0
1789369002875964871,0.0,0.4,0.00,1.44,0
1789369003905438426,0.0,0.0,0.00,0.00,0
1789369004934895783,0.0,0.0,0.00,0.00,0
1789369005963818249,0.0,0.1,0.00,8.50,0
1789369006992892137,0.0,0.0,0.00,0.00,0
1789369008022418307,0.0,0.4,0.00,1.72,0
1789369009051980076,0.0,0.0,0.00,0.00,0
1789369010081363924,0.0,0.2,0.00,8.50,0
1789369011110492928,0.0,0.0,0.00,0.00,0
1789369012140179271,0.0,0.0,0.00,0.00,0
1789369013169598972,0.0,0.4,0.00,1.49,0
1789369014198445988,0.0,0.0,0.00,0.00,0
1789369015227984686,0.0,0.1,0.00,8.50,0
1789369016257699160,0.0,0.0,0.00,0.00,0
1789369017287168504,0.0,0.0,0.00,0.00,0
1789369018316487261,0.0,0.4,14.00,1.98,0
1789369019346064794,0.0,0.0,0.00,0.00,0
1789369020374639369,0.0,0.1,0.00,8.50,0
1789369022313338964,0.0,0.0,0.00,0.00,0
