timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/14 15:52:17.194, 0 %, 0 %, 2930 MiB, 16384 MiB, 42.14 W, 51
2026/09/14 15:52:18.196, 0 %, 0 %, 2930 MiB, 16384 MiB, 44.07 W, 51
2026/09/14 15:52:19.199, 0 %, 0 %, 2930 MiB, 16384 MiB, 8.03 W, 50
2026/09/14 15:52:20.203, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.27 W, 50
2026/09/14 15:52:21.207, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.36 W, 49
2026/09/14 15:52:22.211, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.58 W, 49
2026/09/14 15:52:23.216, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.57 W, 49
2026/09/14 15:52:24.220, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.58 W, 49
2026/09/14 15:52:25.224, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.52 W, 48
2026/09/14 15:52:26.228, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.30 W, 48
2026/09/14 15:52:27.233, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.46 W, 48
2026/09/14 15:52:28.237, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.34 W, 48
2026/09/14 15:52:29.241, 0 %, 0 %, 2930 MiB, 16384 MiB, 8.83 W, 48
2026/09/14 15:52:30.245, 0 %, 0 %, 2930 MiB, 16384 MiB, 9.62 W, 48
2026/09/14 15:52:31.250, 0 %, 0 %, 2930 MiB, 16384 MiB, 9.79 W, 48
2026/09/14 15:52:32.268, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.97 W, 47
2026/09/14 15:52:33.272, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.94 W, 47
2026/09/14 15:52:34.276, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.90 W, 47
2026/09/14 15:52:35.280, 1 %, 0 %, 2930 MiB, 16384 MiB, 7.01 W, 47
2026/09/14 15:52:36.285, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.22 W, 47
2026/09/14 15:52:37.289, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.99 W, 47
2026/09/14 15:52:38.293, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.05 W, 47
2026/09/14 15:52:39.297, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.07 W, 47
2026/09/14 15:52:40.301, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.97 W, 47
2026/09/14 15:52:41.305, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.10 W, 47
2026/09/14 15:52:42.309, 0 %, 0 %, 2930 MiB, 16384 MiB, 11.01 W, 47
2026/09/14 15:52:43.314, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.93 W, 46
2026/09/14 15:52:44.330, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.20 W, 46
2026/09/14 15:52:45.334, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.22 W, 46
2026/09/14 15:52:46.339, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.21 W, 46
2026/09/14 15:52:47.343, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.94 W, 46
2026/09/14 15:52:48.347, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.09 W, 46
2026/09/14 15:52:49.351, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.00 W, 46
2026/09/14 15:52:50.356, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.08 W, 46
2026/09/14 15:52:51.360, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.93 W, 46
2026/09/14 15:52:52.364, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.86 W, 46
2026/09/14 15:52:53.369, 0 %, 0 %, 2930 MiB, 16384 MiB, 8.92 W, 46
2026/09/14 15:52:54.373, 0 %, 0 %, 2930 MiB, 16384 MiB, 8.90 W, 45
2026/09/14 15:52:55.377, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.08 W, 45
2026/09/14 15:52:56.381, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.03 W, 45
2026/09/14 15:52:57.386, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.84 W, 45
2026/09/14 15:52:58.389, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.09 W, 45
2026/09/14 15:52:59.394, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.82 W, 45
2026/09/14 15:53:00.398, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.82 W, 45
2026/09/14 15:53:01.402, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.99 W, 45
2026/09/14 15:53:02.406, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.92 W, 45
2026/09/14 15:53:03.410, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.73 W, 45
2026/09/14 15:53:04.414, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.17 W, 45
2026/09/14 15:53:05.420, 0 %, 0 %, 2930 MiB, 16384 MiB, 10.79 W, 45
2026/09/14 15:53:06.424, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.88 W, 45
2026/09/14 15:53:07.445, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.04 W, 45
2026/09/14 15:53:08.449, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.95 W, 45
2026/09/14 15:53:09.453, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.03 W, 45
2026/09/14 15:53:10.457, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.05 W, 44
2026/09/14 15:53:11.462, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.05 W, 44
2026/09/14 15:53:12.466, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.77 W, 44
2026/09/14 15:53:13.470, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.86 W, 44
2026/09/14 15:53:14.474, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.86 W, 44
2026/09/14 15:53:15.479, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.04 W, 44
2026/09/14 15:53:16.483, 0 %, 0 %, 2930 MiB, 16384 MiB, 10.32 W, 44
2026/09/14 15:53:17.487, 0 %, 0 %, 2930 MiB, 16384 MiB, 8.17 W, 44
2026/09/14 15:53:18.492, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.13 W, 44
2026/09/14 15:53:19.496, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.40 W, 44
2026/09/14 15:53:20.500, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.23 W, 44
2026/09/14 15:53:21.504, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.15 W, 44
2026/09/14 15:53:22.509, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.97 W, 44
2026/09/14 15:53:23.513, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.92 W, 44
2026/09/14 15:53:24.517, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.94 W, 44
2026/09/14 15:53:25.522, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.16 W, 44
2026/09/14 15:53:26.527, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.26 W, 43
2026/09/14 15:53:27.531, 0 %, 0 %, 2930 MiB, 16384 MiB, 8.04 W, 43
2026/09/14 15:53:28.535, 0 %, 0 %, 2930 MiB, 16384 MiB, 10.47 W, 43
2026/09/14 15:53:29.539, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.38 W, 43
2026/09/14 15:53:30.547, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.57 W, 43
2026/09/14 15:53:31.551, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.28 W, 43
2026/09/14 15:53:32.555, 1 %, 0 %, 2930 MiB, 16384 MiB, 7.28 W, 43
2026/09/14 15:53:33.560, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.38 W, 43
2026/09/14 15:53:34.564, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.20 W, 43
2026/09/14 15:53:35.568, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.28 W, 43
2026/09/14 15:53:36.573, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.24 W, 43
2026/09/14 15:53:37.577, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.13 W, 43
2026/09/14 15:53:38.581, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.16 W, 43
2026/09/14 15:53:39.586, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.91 W, 43
2026/09/14 15:53:40.590, 0 %, 0 %, 2930 MiB, 16384 MiB, 11.00 W, 43
2026/09/14 15:53:41.595, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.52 W, 43
2026/09/14 15:53:42.599, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.67 W, 43
2026/09/14 15:53:43.603, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.69 W, 43
2026/09/14 15:53:44.608, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.47 W, 43
2026/09/14 15:53:45.612, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.52 W, 43
2026/09/14 15:53:46.616, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.53 W, 43
2026/09/14 15:53:47.621, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.00 W, 43
2026/09/14 15:53:48.625, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.94 W, 43
2026/09/14 15:53:49.629, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.90 W, 42
2026/09/14 15:53:50.634, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.28 W, 42
2026/09/14 15:53:51.638, 0 %, 0 %, 2930 MiB, 16384 MiB, 10.96 W, 42
2026/09/14 15:53:52.642, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.51 W, 42
2026/09/14 15:53:53.662, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.44 W, 42
2026/09/14 15:53:54.667, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.28 W, 42
2026/09/14 15:53:55.671, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.13 W, 42
2026/09/14 15:53:56.675, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.95 W, 42
2026/09/14 15:53:57.680, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.95 W, 42
2026/09/14 15:53:58.684, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.07 W, 42
2026/09/14 15:53:59.688, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.13 W, 42
2026/09/14 15:54:00.693, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.20 W, 42
2026/09/14 15:54:01.697, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.32 W, 42
2026/09/14 15:54:02.701, 0 %, 0 %, 2930 MiB, 16384 MiB, 9.14 W, 42
2026/09/14 15:54:03.705, 0 %, 0 %, 2930 MiB, 16384 MiB, 9.61 W, 42
2026/09/14 15:54:04.710, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.10 W, 42
2026/09/14 15:54:05.714, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.16 W, 42
2026/09/14 15:54:06.718, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.85 W, 42
2026/09/14 15:54:07.722, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.02 W, 42
2026/09/14 15:54:08.727, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.06 W, 42
2026/09/14 15:54:09.731, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.19 W, 42
2026/09/14 15:54:10.735, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.06 W, 42
2026/09/14 15:54:11.739, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.13 W, 42
2026/09/14 15:54:12.744, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.36 W, 42
2026/09/14 15:54:13.748, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.24 W, 41
2026/09/14 15:54:14.752, 0 %, 0 %, 2930 MiB, 16384 MiB, 10.71 W, 41
2026/09/14 15:54:15.756, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.95 W, 41
2026/09/14 15:54:16.771, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.98 W, 41
2026/09/14 15:54:17.775, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.79 W, 41
2026/09/14 15:54:18.779, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.82 W, 41
2026/09/14 15:54:19.784, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.00 W, 41
2026/09/14 15:54:20.788, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.28 W, 41
2026/09/14 15:54:21.792, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.27 W, 41
2026/09/14 15:54:22.796, 1 %, 0 %, 2930 MiB, 16384 MiB, 7.12 W, 41
2026/09/14 15:54:23.801, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.97 W, 41
2026/09/14 15:54:24.805, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.03 W, 41
2026/09/14 15:54:25.809, 0 %, 0 %, 2930 MiB, 16384 MiB, 10.76 W, 41
2026/09/14 15:54:26.813, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.05 W, 41
2026/09/14 15:54:27.818, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.30 W, 41
2026/09/14 15:54:28.832, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.45 W, 41
2026/09/14 15:54:29.837, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.68 W, 41
2026/09/14 15:54:30.841, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.44 W, 41
2026/09/14 15:54:31.845, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.46 W, 41
2026/09/14 15:54:32.850, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.48 W, 41
2026/09/14 15:54:33.854, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.67 W, 41
2026/09/14 15:54:34.858, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.77 W, 41
2026/09/14 15:54:35.863, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.60 W, 41
2026/09/14 15:54:36.867, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.83 W, 41
2026/09/14 15:54:37.871, 0 %, 0 %, 2930 MiB, 16384 MiB, 8.46 W, 41
2026/09/14 15:54:38.876, 0 %, 0 %, 2930 MiB, 16384 MiB, 9.58 W, 41
2026/09/14 15:54:39.880, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.83 W, 41
2026/09/14 15:54:40.884, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.66 W, 41
2026/09/14 15:54:41.888, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.75 W, 41
2026/09/14 15:54:42.893, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.94 W, 41
2026/09/14 15:54:43.897, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.97 W, 41
2026/09/14 15:54:44.901, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.81 W, 41
2026/09/14 15:54:45.905, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.88 W, 40
2026/09/14 15:54:46.909, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.88 W, 41
2026/09/14 15:54:47.914, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.64 W, 41
2026/09/14 15:54:48.918, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.92 W, 40
2026/09/14 15:54:49.922, 0 %, 0 %, 2930 MiB, 16384 MiB, 10.64 W, 41
2026/09/14 15:54:50.926, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.52 W, 40
2026/09/14 15:54:51.942, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.62 W, 40
2026/09/14 15:54:52.946, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.70 W, 40
2026/09/14 15:54:53.950, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.78 W, 40
2026/09/14 15:54:54.955, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.69 W, 40
2026/09/14 15:54:55.959, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.91 W, 40
2026/09/14 15:54:56.963, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.10 W, 40
2026/09/14 15:54:57.967, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.95 W, 40
2026/09/14 15:54:58.972, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.90 W, 40
2026/09/14 15:54:59.976, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.94 W, 40
2026/09/14 15:55:00.980, 0 %, 0 %, 2930 MiB, 16384 MiB, 9.78 W, 40
2026/09/14 15:55:01.984, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.99 W, 40
2026/09/14 15:55:02.988, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.72 W, 40
2026/09/14 15:55:03.993, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.88 W, 40
2026/09/14 15:55:04.997, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.93 W, 40
2026/09/14 15:55:06.001, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.95 W, 40
2026/09/14 15:55:07.005, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.94 W, 40
2026/09/14 15:55:08.010, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.84 W, 40
2026/09/14 15:55:09.014, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.99 W, 40
2026/09/14 15:55:10.018, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.87 W, 40
2026/09/14 15:55:11.022, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.76 W, 40
2026/09/14 15:55:12.027, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.32 W, 40
2026/09/14 15:55:13.031, 0 %, 0 %, 2930 MiB, 16384 MiB, 10.61 W, 40
2026/09/14 15:55:14.035, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.96 W, 40
2026/09/14 15:55:15.056, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.70 W, 40
2026/09/14 15:55:16.060, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.82 W, 40
2026/09/14 15:55:17.065, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.05 W, 40
2026/09/14 15:55:18.069, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.82 W, 40
2026/09/14 15:55:19.073, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.81 W, 40
2026/09/14 15:55:20.077, 1 %, 0 %, 2930 MiB, 16384 MiB, 6.71 W, 40
2026/09/14 15:55:21.082, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.72 W, 40
2026/09/14 15:55:22.086, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.58 W, 40
2026/09/14 15:55:23.090, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.87 W, 40
2026/09/14 15:55:24.094, 0 %, 0 %, 2930 MiB, 16384 MiB, 10.67 W, 40
2026/09/14 15:55:25.099, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.64 W, 40
2026/09/14 15:55:26.103, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.78 W, 40
2026/09/14 15:55:27.107, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.13 W, 40
2026/09/14 15:55:28.112, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.10 W, 40
2026/09/14 15:55:29.116, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.14 W, 40
2026/09/14 15:55:30.120, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.26 W, 39
2026/09/14 15:55:31.124, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.82 W, 40
2026/09/14 15:55:32.129, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.93 W, 39
2026/09/14 15:55:33.133, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.64 W, 39
2026/09/14 15:55:34.137, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.84 W, 39
2026/09/14 15:55:35.141, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.21 W, 39
2026/09/14 15:55:36.145, 0 %, 0 %, 2930 MiB, 16384 MiB, 10.48 W, 39
2026/09/14 15:55:37.149, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.79 W, 39
2026/09/14 15:55:38.168, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.65 W, 39
2026/09/14 15:55:39.172, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.81 W, 39
2026/09/14 15:55:40.176, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.55 W, 39
2026/09/14 15:55:41.180, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.83 W, 39
2026/09/14 15:55:42.184, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.50 W, 39
2026/09/14 15:55:43.188, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.82 W, 39
2026/09/14 15:55:44.193, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.72 W, 39
2026/09/14 15:55:45.197, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.65 W, 39
2026/09/14 15:55:46.201, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.74 W, 39
2026/09/14 15:55:47.205, 0 %, 0 %, 2930 MiB, 16384 MiB, 9.20 W, 39
2026/09/14 15:55:48.209, 0 %, 0 %, 2930 MiB, 16384 MiB, 8.72 W, 39
2026/09/14 15:55:49.214, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.87 W, 39
2026/09/14 15:55:50.218, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.76 W, 39
2026/09/14 15:55:51.222, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.87 W, 39
2026/09/14 15:55:52.226, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.80 W, 39
2026/09/14 15:55:53.230, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.95 W, 39
2026/09/14 15:55:54.234, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.59 W, 39
2026/09/14 15:55:55.238, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.57 W, 39
2026/09/14 15:55:56.243, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.56 W, 39
2026/09/14 15:55:57.247, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.87 W, 39
2026/09/14 15:55:58.251, 0 %, 0 %, 2930 MiB, 16384 MiB, 7.00 W, 39
2026/09/14 15:55:59.255, 0 %, 0 %, 2930 MiB, 16384 MiB, 10.79 W, 39
2026/09/14 15:56:00.259, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.78 W, 39
2026/09/14 15:56:01.280, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.81 W, 39
2026/09/14 15:56:02.285, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.65 W, 39
2026/09/14 15:56:03.289, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.74 W, 39
2026/09/14 15:56:04.293, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.73 W, 39
2026/09/14 15:56:05.297, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.74 W, 39
2026/09/14 15:56:06.302, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.65 W, 39
2026/09/14 15:56:07.306, 0 %, 0 %, 2930 MiB, 16384 MiB, 6.68 W, 39
