wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789368984341690591,119530728,288,0,91428,0
1789368985371026683,119532100,304,0,91428,0
1789368986400535688,119531956,528,0,91428,0
1789368987430337164,119534532,56,0,91428,0
1789368988460041781,119535308,232,0,91428,0
1789368989489899717,119536628,296,0,91428,0
1789368990519648597,119536212,308,0,91428,0
1789368991549458883,119535568,456,0,91428,0
1789368992578550633,119534916,0,0,91428,0
1789368993608233417,119535756,260,0,91428,0
1789368994638249256,119535840,300,0,91428,0
1789368995668478533,119535112,436,0,91428,0
1789368996698559555,119534000,528,0,91428,0
1789368997728125215,119534088,144,0,91428,0
1789368998757723672,119533384,124,0,91428,0
1789368999787059749,119535424,144,0,91428,0
1789369000816300524,119534044,460,0,91428,0
1789369001846101364,119534096,564,0,91428,0
1789369002875964871,119534880,52,0,91428,0
1789369003905438426,119536500,124,0,91428,0
1789369004934895783,119535312,276,0,91428,0
1789369005963818249,119539464,440,0,91428,0
1789369006992892137,119537748,480,0,91428,0
1789369008022418307,119536280,84,0,91428,0
1789369009051980076,119536608,136,0,91428,0
1789369010081363924,119538216,288,0,91428,0
1789369011110492928,119538576,484,0,91428,0
1789369012140179271,119537880,508,0,91428,0
1789369013169598972,119538172,56,0,91428,0
1789369014198445988,119538072,116,0,91428,0
1789369015227984686,119536364,396,0,91428,0
1789369016257699160,119537948,440,0,91428,0
1789369017287168504,119537116,472,0,91428,0
1789369018316487261,119536956,244,0,91428,0
1789369019346064794,119536296,296,0,91428,0
1789369020374639369,119535860,464,0,91428,0
1789369022313338964,119566420,532,0,91428,0
