timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/21 23:27:31.735, 100 %, 54 %, 12111 MiB, 16376 MiB, 138.97 W, 83
2026/09/21 23:27:32.736, 100 %, 52 %, 12111 MiB, 16376 MiB, 137.88 W, 84
2026/09/21 23:27:33.736, 100 %, 52 %, 12111 MiB, 16376 MiB, 138.74 W, 85
2026/09/21 23:27:34.736, 100 %, 50 %, 12111 MiB, 16376 MiB, 139.62 W, 85
2026/09/21 23:27:35.736, 100 %, 59 %, 12113 MiB, 16376 MiB, 139.68 W, 86
2026/09/21 23:27:36.737, 100 %, 55 %, 12113 MiB, 16376 MiB, 139.16 W, 86
2026/09/21 23:27:37.737, 100 %, 51 %, 12113 MiB, 16376 MiB, 139.34 W, 87
2026/09/21 23:27:38.737, 100 %, 51 %, 12113 MiB, 16376 MiB, 139.58 W, 87
2026/09/21 23:27:39.738, 100 %, 57 %, 12113 MiB, 16376 MiB, 138.74 W, 88
2026/09/21 23:27:40.738, 100 %, 47 %, 12113 MiB, 16376 MiB, 138.17 W, 88
2026/09/21 23:27:41.738, 100 %, 52 %, 12113 MiB, 16376 MiB, 138.99 W, 88
2026/09/21 23:27:42.739, 100 %, 46 %, 12113 MiB, 16376 MiB, 138.98 W, 89
2026/09/21 23:27:43.739, 100 %, 53 %, 12113 MiB, 16376 MiB, 139.73 W, 89
2026/09/21 23:27:44.739, 100 %, 56 %, 12113 MiB, 16376 MiB, 139.41 W, 90
2026/09/21 23:27:45.740, 100 %, 59 %, 12113 MiB, 16376 MiB, 139.38 W, 90
2026/09/21 23:27:46.740, 100 %, 59 %, 12113 MiB, 16376 MiB, 138.93 W, 90
2026/09/21 23:27:47.740, 100 %, 50 %, 12113 MiB, 16376 MiB, 140.63 W, 91
2026/09/21 23:27:48.741, 100 %, 50 %, 12113 MiB, 16376 MiB, 138.97 W, 91
2026/09/21 23:27:49.741, 100 %, 51 %, 12113 MiB, 16376 MiB, 138.94 W, 91
2026/09/21 23:27:50.741, 100 %, 52 %, 12113 MiB, 16376 MiB, 139.18 W, 91
2026/09/21 23:27:51.741, 100 %, 45 %, 12113 MiB, 16376 MiB, 138.91 W, 92
2026/09/21 23:27:52.742, 100 %, 45 %, 12113 MiB, 16376 MiB, 138.64 W, 92
2026/09/21 23:27:53.742, 100 %, 50 %, 12113 MiB, 16376 MiB, 139.28 W, 92
2026/09/21 23:27:54.742, 100 %, 50 %, 12113 MiB, 16376 MiB, 140.07 W, 92
2026/09/21 23:27:55.743, 91 %, 56 %, 12113 MiB, 16376 MiB, 139.66 W, 92
2026/09/21 23:27:56.743, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.46 W, 93
2026/09/21 23:27:57.743, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.35 W, 93
2026/09/21 23:27:58.744, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.37 W, 93
2026/09/21 23:27:59.744, 100 %, 50 %, 12113 MiB, 16376 MiB, 139.48 W, 93
2026/09/21 23:28:00.744, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.35 W, 94
2026/09/21 23:28:01.745, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.63 W, 94
2026/09/21 23:28:02.745, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.39 W, 94
2026/09/21 23:28:03.745, 100 %, 57 %, 12113 MiB, 16376 MiB, 139.43 W, 94
2026/09/21 23:28:04.746, 100 %, 54 %, 12113 MiB, 16376 MiB, 139.38 W, 94
2026/09/21 23:28:05.746, 99 %, 70 %, 12113 MiB, 16376 MiB, 137.72 W, 94
2026/09/21 23:28:06.746, 100 %, 41 %, 12113 MiB, 16376 MiB, 137.71 W, 94
2026/09/21 23:28:07.747, 100 %, 43 %, 12113 MiB, 16376 MiB, 137.07 W, 94
2026/09/21 23:28:08.747, 100 %, 49 %, 12113 MiB, 16376 MiB, 138.38 W, 94
2026/09/21 23:28:09.747, 100 %, 48 %, 12113 MiB, 16376 MiB, 137.07 W, 94
2026/09/21 23:28:10.748, 100 %, 49 %, 12113 MiB, 16376 MiB, 136.67 W, 94
2026/09/21 23:28:11.748, 100 %, 43 %, 12113 MiB, 16376 MiB, 136.39 W, 94
2026/09/21 23:28:12.748, 100 %, 43 %, 12113 MiB, 16376 MiB, 137.23 W, 94
2026/09/21 23:28:13.749, 100 %, 46 %, 12113 MiB, 16376 MiB, 137.02 W, 94
2026/09/21 23:28:14.749, 100 %, 47 %, 12113 MiB, 16376 MiB, 136.47 W, 94
2026/09/21 23:28:15.749, 100 %, 47 %, 12113 MiB, 16376 MiB, 136.96 W, 94
2026/09/21 23:28:16.760, 100 %, 48 %, 12113 MiB, 16376 MiB, 137.00 W, 94
2026/09/21 23:28:17.760, 100 %, 58 %, 12113 MiB, 16376 MiB, 138.78 W, 94
2026/09/21 23:28:18.760, 64 %, 63 %, 12113 MiB, 16376 MiB, 134.07 W, 94
2026/09/21 23:28:19.760, 100 %, 47 %, 12113 MiB, 16376 MiB, 137.94 W, 94
2026/09/21 23:28:20.761, 100 %, 41 %, 12113 MiB, 16376 MiB, 137.41 W, 94
2026/09/21 23:28:21.761, 100 %, 61 %, 12113 MiB, 16376 MiB, 135.98 W, 94
2026/09/21 23:28:22.761, 100 %, 46 %, 12113 MiB, 16376 MiB, 138.88 W, 94
2026/09/21 23:28:23.762, 100 %, 52 %, 12113 MiB, 16376 MiB, 137.26 W, 94
2026/09/21 23:28:24.762, 100 %, 64 %, 12113 MiB, 16376 MiB, 138.01 W, 94
2026/09/21 23:28:25.762, 100 %, 43 %, 12113 MiB, 16376 MiB, 138.11 W, 94
2026/09/21 23:28:26.762, 100 %, 45 %, 12113 MiB, 16376 MiB, 138.87 W, 94
2026/09/21 23:28:27.763, 100 %, 44 %, 12113 MiB, 16376 MiB, 139.19 W, 94
2026/09/21 23:28:28.763, 100 %, 52 %, 12113 MiB, 16376 MiB, 139.88 W, 94
2026/09/21 23:28:29.763, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.62 W, 94
2026/09/21 23:28:30.764, 100 %, 49 %, 12113 MiB, 16376 MiB, 138.62 W, 94
2026/09/21 23:28:31.764, 100 %, 48 %, 12113 MiB, 16376 MiB, 138.22 W, 94
2026/09/21 23:28:32.764, 100 %, 47 %, 12113 MiB, 16376 MiB, 138.17 W, 94
2026/09/21 23:28:33.764, 100 %, 44 %, 12113 MiB, 16376 MiB, 139.20 W, 94
2026/09/21 23:28:34.765, 92 %, 58 %, 12113 MiB, 16376 MiB, 137.57 W, 94
2026/09/21 23:28:35.765, 100 %, 46 %, 12113 MiB, 16376 MiB, 138.48 W, 94
2026/09/21 23:28:36.765, 100 %, 43 %, 12113 MiB, 16376 MiB, 138.77 W, 94
2026/09/21 23:28:37.766, 100 %, 44 %, 12113 MiB, 16376 MiB, 138.40 W, 94
2026/09/21 23:28:38.766, 100 %, 52 %, 12113 MiB, 16376 MiB, 139.54 W, 94
2026/09/21 23:28:39.766, 100 %, 51 %, 12113 MiB, 16376 MiB, 139.44 W, 94
2026/09/21 23:28:40.767, 100 %, 51 %, 12113 MiB, 16376 MiB, 139.26 W, 94
2026/09/21 23:28:41.767, 100 %, 51 %, 12113 MiB, 16376 MiB, 139.76 W, 94
2026/09/21 23:28:42.767, 100 %, 51 %, 12113 MiB, 16376 MiB, 139.66 W, 94
2026/09/21 23:28:43.768, 100 %, 55 %, 12113 MiB, 16376 MiB, 139.66 W, 94
2026/09/21 23:28:44.768, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.55 W, 94
2026/09/21 23:28:45.768, 100 %, 51 %, 12113 MiB, 16376 MiB, 139.47 W, 94
2026/09/21 23:28:46.768, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.63 W, 94
2026/09/21 23:28:47.769, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.55 W, 94
2026/09/21 23:28:48.769, 89 %, 43 %, 12113 MiB, 16376 MiB, 137.77 W, 94
2026/09/21 23:28:49.769, 100 %, 40 %, 12113 MiB, 16376 MiB, 138.71 W, 94
2026/09/21 23:28:50.770, 100 %, 50 %, 12113 MiB, 16376 MiB, 139.53 W, 94
2026/09/21 23:28:51.770, 100 %, 45 %, 12113 MiB, 16376 MiB, 136.75 W, 94
2026/09/21 23:28:52.770, 100 %, 44 %, 12113 MiB, 16376 MiB, 139.09 W, 94
2026/09/21 23:28:53.771, 100 %, 43 %, 12113 MiB, 16376 MiB, 139.09 W, 94
2026/09/21 23:28:54.771, 100 %, 43 %, 12113 MiB, 16376 MiB, 139.54 W, 94
2026/09/21 23:28:55.771, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.73 W, 94
2026/09/21 23:28:56.771, 90 %, 59 %, 12113 MiB, 16376 MiB, 139.67 W, 94
2026/09/21 23:28:57.772, 89 %, 73 %, 12113 MiB, 16376 MiB, 137.65 W, 94
2026/09/21 23:28:58.772, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.66 W, 94
2026/09/21 23:28:59.772, 93 %, 60 %, 12113 MiB, 16376 MiB, 139.23 W, 94
2026/09/21 23:29:00.773, 0 %, 0 %, 12113 MiB, 16376 MiB, 125.21 W, 94
2026/09/21 23:29:01.773, 100 %, 44 %, 12113 MiB, 16376 MiB, 139.71 W, 94
2026/09/21 23:29:02.773, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.82 W, 94
2026/09/21 23:29:03.774, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.22 W, 94
2026/09/21 23:29:04.774, 95 %, 74 %, 12113 MiB, 16376 MiB, 138.80 W, 94
2026/09/21 23:29:05.774, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.52 W, 94
2026/09/21 23:29:06.775, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.41 W, 94
2026/09/21 23:29:07.775, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.56 W, 94
2026/09/21 23:29:08.776, 100 %, 42 %, 12113 MiB, 16376 MiB, 139.85 W, 94
2026/09/21 23:29:09.776, 100 %, 50 %, 12113 MiB, 16376 MiB, 139.82 W, 94
2026/09/21 23:29:10.776, 100 %, 52 %, 12113 MiB, 16376 MiB, 139.69 W, 94
2026/09/21 23:29:11.777, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.66 W, 94
2026/09/21 23:29:12.777, 100 %, 50 %, 12113 MiB, 16376 MiB, 138.30 W, 94
2026/09/21 23:29:13.777, 100 %, 69 %, 12113 MiB, 16376 MiB, 133.13 W, 93
2026/09/21 23:29:14.777, 100 %, 49 %, 12113 MiB, 16376 MiB, 122.11 W, 93
2026/09/21 23:29:15.778, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.50 W, 94
2026/09/21 23:29:16.787, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.91 W, 94
2026/09/21 23:29:17.787, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.46 W, 94
2026/09/21 23:29:18.788, 100 %, 50 %, 12113 MiB, 16376 MiB, 139.77 W, 94
2026/09/21 23:29:19.788, 100 %, 48 %, 12113 MiB, 16376 MiB, 138.44 W, 93
2026/09/21 23:29:20.788, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.50 W, 94
2026/09/21 23:29:21.789, 100 %, 47 %, 12113 MiB, 16376 MiB, 137.87 W, 94
2026/09/21 23:29:22.789, 100 %, 53 %, 12113 MiB, 16376 MiB, 137.79 W, 93
2026/09/21 23:29:23.789, 100 %, 45 %, 12113 MiB, 16376 MiB, 136.64 W, 93
2026/09/21 23:29:24.790, 100 %, 42 %, 12113 MiB, 16376 MiB, 138.74 W, 93
2026/09/21 23:29:25.790, 100 %, 52 %, 12113 MiB, 16376 MiB, 139.42 W, 93
2026/09/21 23:29:26.790, 100 %, 44 %, 12113 MiB, 16376 MiB, 136.02 W, 94
2026/09/21 23:29:27.790, 100 %, 43 %, 12113 MiB, 16376 MiB, 138.87 W, 94
2026/09/21 23:29:28.791, 100 %, 44 %, 12113 MiB, 16376 MiB, 139.39 W, 93
2026/09/21 23:29:29.791, 100 %, 42 %, 12113 MiB, 16376 MiB, 138.35 W, 93
2026/09/21 23:29:30.791, 100 %, 51 %, 12113 MiB, 16376 MiB, 138.58 W, 93
2026/09/21 23:29:31.792, 100 %, 51 %, 12113 MiB, 16376 MiB, 139.06 W, 93
2026/09/21 23:29:32.792, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.62 W, 94
2026/09/21 23:29:33.792, 100 %, 43 %, 12113 MiB, 16376 MiB, 139.04 W, 94
2026/09/21 23:29:34.792, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.38 W, 94
2026/09/21 23:29:35.793, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.18 W, 93
2026/09/21 23:29:36.793, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.45 W, 94
2026/09/21 23:29:37.793, 94 %, 54 %, 12113 MiB, 16376 MiB, 138.22 W, 93
2026/09/21 23:29:38.793, 100 %, 44 %, 12113 MiB, 16376 MiB, 139.18 W, 94
2026/09/21 23:29:39.794, 100 %, 42 %, 12113 MiB, 16376 MiB, 138.87 W, 94
2026/09/21 23:29:40.794, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.18 W, 94
2026/09/21 23:29:41.794, 100 %, 40 %, 12113 MiB, 16376 MiB, 139.41 W, 94
2026/09/21 23:29:42.794, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.24 W, 94
2026/09/21 23:29:43.795, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.34 W, 94
2026/09/21 23:29:44.795, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.61 W, 94
2026/09/21 23:29:45.795, 100 %, 50 %, 12113 MiB, 16376 MiB, 139.85 W, 94
2026/09/21 23:29:46.796, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.82 W, 94
2026/09/21 23:29:47.796, 100 %, 51 %, 12113 MiB, 16376 MiB, 138.91 W, 94
2026/09/21 23:29:48.796, 100 %, 51 %, 12113 MiB, 16376 MiB, 139.42 W, 94
2026/09/21 23:29:49.797, 100 %, 47 %, 12113 MiB, 16376 MiB, 135.47 W, 93
2026/09/21 23:29:50.798, 100 %, 52 %, 12113 MiB, 16376 MiB, 135.20 W, 93
2026/09/21 23:29:51.798, 100 %, 52 %, 12113 MiB, 16376 MiB, 140.16 W, 94
2026/09/21 23:29:52.798, 100 %, 50 %, 12113 MiB, 16376 MiB, 139.47 W, 93
2026/09/21 23:29:53.799, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.38 W, 94
2026/09/21 23:29:54.799, 100 %, 51 %, 12113 MiB, 16376 MiB, 139.06 W, 93
2026/09/21 23:29:55.799, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.43 W, 94
2026/09/21 23:29:56.799, 100 %, 44 %, 12113 MiB, 16376 MiB, 139.69 W, 94
2026/09/21 23:29:57.800, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.86 W, 93
2026/09/21 23:29:58.800, 100 %, 51 %, 12113 MiB, 16376 MiB, 139.79 W, 93
2026/09/21 23:29:59.800, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.53 W, 94
2026/09/21 23:30:00.801, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.21 W, 94
2026/09/21 23:30:01.801, 100 %, 42 %, 12113 MiB, 16376 MiB, 139.17 W, 93
2026/09/21 23:30:02.801, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.48 W, 94
2026/09/21 23:30:03.802, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.23 W, 94
2026/09/21 23:30:04.802, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.98 W, 93
2026/09/21 23:30:05.802, 100 %, 88 %, 12113 MiB, 16376 MiB, 139.58 W, 94
2026/09/21 23:30:06.803, 100 %, 43 %, 12113 MiB, 16376 MiB, 139.70 W, 94
2026/09/21 23:30:07.803, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.70 W, 94
2026/09/21 23:30:08.803, 100 %, 54 %, 12113 MiB, 16376 MiB, 139.67 W, 93
2026/09/21 23:30:09.804, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.78 W, 94
2026/09/21 23:30:10.804, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.24 W, 93
2026/09/21 23:30:11.804, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.75 W, 94
2026/09/21 23:30:12.805, 100 %, 44 %, 12113 MiB, 16376 MiB, 137.97 W, 93
2026/09/21 23:30:13.805, 100 %, 46 %, 12113 MiB, 16376 MiB, 138.12 W, 93
2026/09/21 23:30:14.805, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.22 W, 93
2026/09/21 23:30:15.806, 100 %, 41 %, 12113 MiB, 16376 MiB, 139.17 W, 93
2026/09/21 23:30:16.819, 100 %, 44 %, 12113 MiB, 16376 MiB, 139.53 W, 93
2026/09/21 23:30:17.819, 100 %, 43 %, 12113 MiB, 16376 MiB, 138.85 W, 94
2026/09/21 23:30:18.819, 100 %, 50 %, 12113 MiB, 16376 MiB, 139.88 W, 94
2026/09/21 23:30:19.820, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.42 W, 93
2026/09/21 23:30:20.820, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.63 W, 94
2026/09/21 23:30:21.820, 100 %, 56 %, 12113 MiB, 16376 MiB, 139.54 W, 94
2026/09/21 23:30:22.821, 100 %, 57 %, 12113 MiB, 16376 MiB, 139.72 W, 93
2026/09/21 23:30:23.821, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.61 W, 93
2026/09/21 23:30:24.821, 100 %, 52 %, 12113 MiB, 16376 MiB, 139.61 W, 94
2026/09/21 23:30:25.822, 100 %, 74 %, 12113 MiB, 16376 MiB, 138.59 W, 93
2026/09/21 23:30:26.836, 100 %, 49 %, 12113 MiB, 16376 MiB, 140.05 W, 93
2026/09/21 23:30:27.836, 100 %, 44 %, 12113 MiB, 16376 MiB, 139.61 W, 94
2026/09/21 23:30:28.836, 100 %, 44 %, 12113 MiB, 16376 MiB, 138.93 W, 93
2026/09/21 23:30:29.837, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.42 W, 93
2026/09/21 23:30:30.837, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.81 W, 93
2026/09/21 23:30:31.837, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.34 W, 93
2026/09/21 23:30:32.838, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.71 W, 93
2026/09/21 23:30:33.838, 100 %, 43 %, 12113 MiB, 16376 MiB, 138.88 W, 94
2026/09/21 23:30:34.839, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.48 W, 94
2026/09/21 23:30:35.839, 100 %, 59 %, 12113 MiB, 16376 MiB, 138.84 W, 93
2026/09/21 23:30:36.839, 100 %, 44 %, 12113 MiB, 16376 MiB, 139.79 W, 93
2026/09/21 23:30:37.840, 100 %, 44 %, 12113 MiB, 16376 MiB, 139.73 W, 93
2026/09/21 23:30:38.840, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.19 W, 93
2026/09/21 23:30:39.840, 100 %, 40 %, 12113 MiB, 16376 MiB, 140.03 W, 93
2026/09/21 23:30:40.841, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.62 W, 93
2026/09/21 23:30:41.841, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.48 W, 93
2026/09/21 23:30:42.841, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.41 W, 93
2026/09/21 23:30:43.842, 100 %, 48 %, 12113 MiB, 16376 MiB, 138.38 W, 93
2026/09/21 23:30:44.842, 100 %, 40 %, 12113 MiB, 16376 MiB, 139.28 W, 93
2026/09/21 23:30:45.842, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.24 W, 93
2026/09/21 23:30:46.842, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.82 W, 93
2026/09/21 23:30:47.843, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.43 W, 94
2026/09/21 23:30:48.843, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.31 W, 93
2026/09/21 23:30:49.843, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.88 W, 93
2026/09/21 23:30:50.844, 100 %, 54 %, 12113 MiB, 16376 MiB, 139.74 W, 93
2026/09/21 23:30:51.844, 100 %, 43 %, 12113 MiB, 16376 MiB, 139.12 W, 93
2026/09/21 23:30:52.844, 100 %, 43 %, 12113 MiB, 16376 MiB, 138.90 W, 93
2026/09/21 23:30:53.845, 100 %, 45 %, 12113 MiB, 16376 MiB, 138.73 W, 94
2026/09/21 23:30:54.845, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.56 W, 93
2026/09/21 23:30:55.845, 100 %, 52 %, 12113 MiB, 16376 MiB, 139.69 W, 93
2026/09/21 23:30:56.845, 100 %, 47 %, 12113 MiB, 16376 MiB, 138.69 W, 93
2026/09/21 23:30:57.846, 100 %, 44 %, 12113 MiB, 16376 MiB, 139.01 W, 94
2026/09/21 23:30:58.846, 100 %, 43 %, 12113 MiB, 16376 MiB, 139.39 W, 93
2026/09/21 23:30:59.846, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.70 W, 93
2026/09/21 23:31:00.847, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.64 W, 94
2026/09/21 23:31:01.847, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.32 W, 93
2026/09/21 23:31:02.847, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.83 W, 93
2026/09/21 23:31:03.847, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.42 W, 93
2026/09/21 23:31:04.848, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.93 W, 93
2026/09/21 23:31:05.848, 100 %, 40 %, 12113 MiB, 16376 MiB, 138.12 W, 93
2026/09/21 23:31:06.848, 100 %, 43 %, 12113 MiB, 16376 MiB, 139.28 W, 93
2026/09/21 23:31:07.849, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.64 W, 93
2026/09/21 23:31:08.849, 100 %, 50 %, 12113 MiB, 16376 MiB, 139.51 W, 93
2026/09/21 23:31:09.849, 0 %, 0 %, 12113 MiB, 16376 MiB, 120.19 W, 92
2026/09/21 23:31:10.850, 100 %, 75 %, 12113 MiB, 16376 MiB, 101.75 W, 93
2026/09/21 23:31:11.850, 100 %, 50 %, 12113 MiB, 16376 MiB, 139.75 W, 93
2026/09/21 23:31:12.850, 100 %, 42 %, 12113 MiB, 16376 MiB, 139.20 W, 93
2026/09/21 23:31:13.851, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.02 W, 93
2026/09/21 23:31:14.851, 100 %, 43 %, 12113 MiB, 16376 MiB, 139.19 W, 93
2026/09/21 23:31:15.851, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.78 W, 93
2026/09/21 23:31:16.852, 100 %, 43 %, 12113 MiB, 16376 MiB, 139.19 W, 93
2026/09/21 23:31:17.852, 100 %, 46 %, 12113 MiB, 16376 MiB, 138.91 W, 93
2026/09/21 23:31:18.852, 100 %, 51 %, 12113 MiB, 16376 MiB, 139.75 W, 93
2026/09/21 23:31:19.852, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.78 W, 93
2026/09/21 23:31:20.853, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.43 W, 93
2026/09/21 23:31:21.853, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.34 W, 93
2026/09/21 23:31:22.853, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.25 W, 93
2026/09/21 23:31:23.854, 100 %, 37 %, 12113 MiB, 16376 MiB, 138.06 W, 93
2026/09/21 23:31:24.854, 100 %, 45 %, 12113 MiB, 16376 MiB, 138.37 W, 93
2026/09/21 23:31:25.854, 100 %, 44 %, 12113 MiB, 16376 MiB, 139.28 W, 93
2026/09/21 23:31:26.855, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.72 W, 93
2026/09/21 23:31:27.855, 98 %, 67 %, 12113 MiB, 16376 MiB, 139.18 W, 93
2026/09/21 23:31:28.855, 100 %, 51 %, 12113 MiB, 16376 MiB, 140.33 W, 93
