wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1790000886580601580,122991428,68,0,82924,16
1790000887593403332,122991944,52,0,82924,16
1790000888606094077,122992208,16,0,82924,16
1790000889618483172,122992460,40,0,82924,16
1790000890631752501,122992968,44,0,82924,16
1790000891644931997,122992288,80,0,82924,16
1790000892658543210,122993332,84,0,82924,16
1790000893673062245,122993080,88,0,82924,16
1790000894687180668,122992324,72,0,82924,16
1790000895700581784,122998668,584,0,82928,16
1790000896713981486,122999000,688,0,82924,16
1790000897727346716,123001124,688,0,82924,16
1790000898741088079,123001896,664,0,82924,16
1790000899751903007,123003276,696,0,82924,16
1790000900765585030,123002300,196,0,82924,16
1790000901779290116,123001608,124,0,82924,16
1790000902792474507,123002264,124,0,82924,16
1790000903806236699,123002268,128,0,82924,16
1790000904819642540,123001024,92,0,82924,16
1790000905832988282,123000028,100,0,82924,16
1790000906846497625,122999560,84,0,82924,16
1790000907859886398,122999844,92,0,82924,16
1790000908872625637,122999848,108,0,82924,16
1790000909885798868,123000352,76,0,82924,16
1790000910899373106,122999604,44,28,82924,16
1790000911922776769,122999108,84,0,82924,16
1790000912936197194,122998108,88,0,82924,16
1790000913949463520,122997352,88,0,82924,16
1790000914962778813,122998128,56,0,82924,16
1790000915976267748,122998712,64,0,82924,16
1790000916996507529,122998412,44,0,82924,16
1790000918009591755,122997664,56,0,82924,16
1790000919022144205,122997668,56,0,82924,16
1790000920035673756,122997168,20,0,82924,16
1790000921048967731,122996668,36,0,82924,16
1790000922069010524,122996672,76,0,82924,16
1790000923082432118,122996420,80,0,82924,16
1790000924095499571,122998164,80,0,82924,16
1790000925108709494,122998172,84,0,82924,16
1790000926122292540,122997680,52,0,82924,16
1790000927142443210,122995920,32,0,82924,16
1790000928155702964,122996980,48,0,82924,16
1790000929167525860,122996232,56,0,82924,16
1790000930180870062,122996992,64,0,82924,16
1790000931194576529,122997336,76,0,82924,16
1790000932207389391,122997588,92,0,82924,16
1790000933220383490,122997360,92,0,82924,16
1790000934233640082,122996856,96,0,82924,16
1790000935246461652,122996604,100,0,82924,16
1790000936259936996,122997172,76,0,82924,16
1790000937272938118,122996432,40,0,82924,16
1790000938286407846,122996720,40,0,82924,16
1790000939300083321,122996728,52,0,82924,16
1790000940313538658,122995976,52,0,82924,16
1790000941325863046,122994580,568,0,82924,16
1790000942339256085,122994328,628,0,82924,16
1790000943351276466,122994092,636,0,82924,16
1790000944364798016,122994092,644,0,82924,16
1790000945378303772,122994092,644,0,82924,16
1790000946391410522,122993592,44,0,82924,16
1790000947404634871,122992852,36,0,82924,16
1790000948418083180,122992100,36,0,82924,16
1790000949431443719,122991600,44,0,82924,16
1790000950444754328,122991856,44,0,82924,16
1790000951457804304,122991116,88,0,82924,16
1790000952471310258,122990360,44,0,82924,16
1790000953484843185,122994612,88,0,82924,16
1790000954498598261,122993804,88,0,82924,16
1790000955511942333,122993556,92,0,82924,16
1790000956525250488,122992800,108,0,82924,16
1790000957538462880,122992312,0,24,82924,16
1790000958551105474,122992824,16,0,82924,16
1790000959563797665,122991364,32,0,82924,16
1790000960577170682,122991472,44,0,82924,16
1790000961590783990,122991248,92,0,82924,16
1790000962604439968,122990748,96,0,82924,16
1790000963616714665,122990244,52,0,82924,16
1790000964630200761,122990604,72,0,82924,16
1790000965643460140,122990360,80,0,82924,16
1790000966656086384,122989616,84,0,82924,16
1790000967669374861,122989112,52,0,82924,16
1790000968682794094,122988860,52,0,82924,16
1790000969696410653,122988360,40,0,82924,16
1790000970709834670,122987856,44,0,82924,16
1790000971723322544,122988108,44,0,82924,16
1790000972736897419,122988220,80,0,82924,16
1790000973750534738,122987492,88,0,82924,16
1790000974764028676,122985760,60,0,82924,16
1790000975777273822,122986440,68,0,82924,16
1790000976790437468,122986912,72,0,82924,16
1790000977804121373,122986692,52,0,82924,16
1790000978817594363,122986196,52,0,82924,16
1790000979831313149,122985704,24,0,82924,16
1790000980844759213,122985956,28,0,82924,16
1790000981858400151,122985464,64,0,82924,16
1790000982871547172,122985716,68,0,82924,16
1790000983885127683,122985220,68,0,82924,16
1790000984898490435,122985484,56,0,82924,16
1790000985912191895,122990024,192,0,82924,16
1790000986925808444,122998164,596,0,82924,16
1790000987938811670,123001700,620,0,82924,16
1790000988951481214,123000956,620,0,82924,16
1790000989964268465,123004392,592,0,82924,16
1790000990977467864,123003648,608,0,82924,16
1790000991990832570,123002920,100,0,82924,16
1790000993004222587,123002440,104,0,82924,16
1790000994017678318,123000432,104,0,82924,16
1790000995031183258,123000436,60,0,82924,16
1790000996043226442,123000436,72,0,82924,16
1790000997055728053,123000192,36,0,82924,16
1790000998069233120,123000196,40,0,82924,16
1790000999081860757,123000704,40,0,82924,16
1790001000094039957,123000556,56,0,82924,16
1790001001104874311,122999800,28,0,82924,16
1790001002118149619,122999576,64,0,82924,16
1790001003131769267,122999096,216,0,82924,16
1790001004145785404,122999004,224,0,82924,16
1790001005161445267,122998100,232,0,82924,16
1790001006174770135,122997608,204,0,82924,16
1790001007187922342,122997356,36,16,82924,16
1790001008201279357,122995852,32,0,82924,16
1790001009214798662,122996104,36,0,82924,16
1790001010228020255,122995136,44,0,82924,16
1790001011241226749,122995520,68,0,82924,16
1790001012254566757,122994292,68,0,82924,16
1790001013268224064,122994044,88,0,82924,16
1790001014281622743,122993540,88,0,82924,16
1790001015294965409,122994316,92,0,82924,16
1790001016308428099,122994072,20,0,82924,16
1790001017321791683,122993076,28,0,82924,16
1790001018334995642,122992828,32,0,82924,16
1790001019348341932,122993332,36,0,82924,16
1790001020361824229,122993584,36,0,82924,16
1790001021375005145,122994144,48,0,82924,16
1790001022388362212,122994436,28,0,82924,16
1790001023401701578,122993932,36,0,82924,16
1790001024414851977,122994192,40,0,82924,16
1790001025427967782,122993940,44,0,82924,16
1790001026440801032,122993692,72,0,82924,16
1790001027454415101,122993448,20,0,82924,16
1790001028467472294,122993460,36,0,82924,16
1790001029480562638,122992956,44,0,82924,16
1790001030493528751,122992960,44,0,82924,16
1790001031506854500,122994976,304,0,82928,16
1790001032519748548,122995672,608,0,82924,16
1790001033532362186,122994692,624,0,82924,16
1790001034545566124,122994308,624,0,82924,16
1790001035558808689,122995328,640,0,82924,16
1790001036572328858,122996084,156,0,82924,16
1790001037585939895,122996368,4,0,82924,16
1790001038599240311,122996116,32,0,82924,16
1790001039612235911,122996116,32,0,82924,16
1790001040625368599,122996632,52,0,82924,16
1790001041638900389,122997132,88,0,82924,16
1790001042651280593,122997888,92,0,82924,16
1790001043664794249,122994616,68,0,82924,16
1790001044677512637,122994876,88,0,82924,16
1790001045690919833,122995380,88,0,82924,16
1790001046704428724,122979276,92,0,82924,16
1790001047718076698,122979024,188,0,82924,16
1790001048731267714,122980168,136,20,82924,16
1790001049744528436,122981776,212,0,82924,16
1790001050758035320,122983140,220,0,82924,16
1790001051771536011,122982892,236,0,82924,16
1790001052784805056,122982896,116,0,82924,16
1790001053798233320,122985224,124,0,82924,16
1790001054811501677,122984724,84,0,82924,16
1790001055824766505,122989344,104,0,82924,16
1790001056838437806,122987840,104,0,82924,16
1790001057851731716,122987448,60,0,82924,16
1790001058864989365,122987956,4,0,82924,16
1790001059878829816,122992200,68,0,82924,16
1790001060894567740,122991496,80,0,82924,16
1790001061908202703,122990560,80,0,82924,16
1790001062921342289,122989300,88,0,82924,16
1790001063934633172,122988552,52,0,82924,16
1790001064948313062,122988052,80,0,82924,16
1790001065962238019,122986796,48,0,82924,16
1790001066975709953,122986796,52,0,82924,16
1790001067988906617,122986292,56,0,82924,16
1790001069002267680,122985544,60,0,82924,16
1790001070015657110,122985812,36,0,82924,16
1790001071036015224,122988228,96,0,82924,16
1790001072049585557,122988436,100,0,82924,16
1790001073063101357,122986932,104,0,82924,16
1790001074076272475,122987436,104,0,82924,16
1790001075089405634,122986688,60,0,82924,16
1790001076102872264,122986940,80,0,82924,16
1790001077116173744,122990324,652,0,82924,16
1790001078129588152,122990668,656,0,82924,16
1790001079142723267,122990756,656,0,82924,16
1790001080156121365,122990252,616,0,82924,16
1790001081169394757,122999128,44,0,82924,16
1790001082182873835,122998728,88,0,82924,16
1790001083196382968,122998880,92,0,82924,16
1790001084209714749,122998628,92,0,82924,16
1790001085223154661,122998128,96,0,82924,16
1790001086236777570,122998152,56,0,82924,16
1790001087250105861,122997400,80,0,82924,16
1790001088262439204,122997148,44,0,82924,16
1790001089275933980,122996896,44,0,82924,16
1790001090289485550,122997336,348,0,82924,16
1790001091302784030,122997248,352,0,82924,16
1790001092315827529,122998516,368,0,82924,16
1790001093329227829,122997512,372,0,82924,16
1790001094342662040,122999732,380,0,82924,16
1790001095356244625,122999020,104,0,82924,16
1790001096369573129,122998772,108,0,82924,16
1790001097382889025,122997768,68,20,82924,16
1790001098395800335,122997772,88,0,82924,16
1790001099409293034,122997276,100,0,82924,16
1790001100422474283,122996276,100,0,82924,16
1790001101435716411,122996024,104,0,82924,16
1790001102449449119,122996288,84,0,82924,16
1790001103463121551,122996300,52,0,82924,16
1790001104476569247,123001296,56,0,82924,16
1790001105490275501,123006228,56,0,82924,16
1790001106503944728,123004472,60,0,82924,16
1790001107517853900,123003976,64,0,82924,16
1790001108534228222,123002984,68,0,82924,16
1790001109550001542,123002988,72,0,82924,16
1790001110566037167,123002736,72,0,82924,16
1790001111581707189,123001980,72,0,82924,16
1790001112597699859,123005028,104,0,82924,16
1790001113613558200,124059928,12,0,82924,16
1790001115641136342,124088756,32,0,82924,16
