i,ttft_s,matched,read_ios,read_b,write_ios,write_b
61,0.17,0,0,0,8,41943040
62,1.1465,0,0,0,42,220200960
63,1.1605,0,0,0,42,220200960
64,2.7196,0,0,0,92,482344960
65,1.2382,0,0,0,39,204472320
66,1.1596,0,0,0,40,209715200
67,2.7061,0,0,0,94,492830720
68,4.7728,1744,109,571473920,152,796917760
69,6.0362,16,0,0,199,1043333120
70,16.979,0,0,0,614,3219128320
71,1.1734,0,0,0,40,209715200
72,3.1665,592,37,193986560,89,466616320
73,12.2465,144,9,47185920,472,2474639360
74,2.665,0,0,0,99,519045120
75,0.0512,0,0,0,0,0
76,0.0263,0,0,0,0,0
77,1.0348,0,0,0,43,225443840
78,1.1654,0,0,0,54,283115520
79,4.1122,0,0,0,170,891289600
80,2.3174,688,43,225443840,78,408944640
81,0.783,32,2,10485760,33,173015040
82,3.2002,480,30,157286400,108,566231040
83,4.9534,0,0,0,172,901775360
84,5.542,0,0,0,201,1053818880
85,0.14,0,0,0,11,57671680
86,1.0362,0,0,0,41,214958080
87,0.0518,0,0,0,3,15728640
88,1.1664,0,0,0,42,220200960
89,1.8685,16,1,5242880,58,304087040
90,1.0385,0,0,0,47,246415360
91,5.5672,304,19,99614720,222,1163919360
92,1.1487,0,0,0,40,209715200
93,0.4094,0,0,0,19,99614720
94,0.0565,304,0,0,3,15728640
95,5.9664,2032,127,665845760,185,969932800
96,1.1499,0,0,0,27,141557760
97,0.0487,16,0,0,0,0
98,0.7263,0,0,0,43,225443840
99,0.8303,0,0,0,33,173015040
100,0.9409,0,0,0,31,162529280
101,0.0507,16,0,0,0,0
102,0.1247,0,0,0,2,10485760
103,1.1688,0,0,0,46,241172480
104,2.4866,800,50,262144000,97,508559360
105,1.1564,0,0,0,40,209715200
106,4.215,0,0,0,154,807403520
107,4.4511,1744,109,571473920,156,817889280
108,1.172,0,0,0,36,188743680
109,4.9415,0,0,0,184,964689920
110,5.4419,0,0,0,217,1137704960
111,0.3347,0,0,0,6,31457280
112,1.1757,0,0,0,51,267386880
113,5.0199,1920,120,629145600,157,823132160
114,0.8383,0,0,0,31,162529280
115,2.8697,0,0,0,101,529530880
116,1.9721,16,1,5242880,73,382730240
117,0.1995,0,0,0,11,57671680
118,1.1438,0,0,0,41,214958080
119,2.4749,16,1,5242880,93,487587840
120,1.1576,0,0,0,37,193986560
121,0.2482,0,0,0,10,52428800
122,1.0868,0,0,0,37,193986560
123,2.5688,592,37,193986560,98,513802240
124,5.3339,0,0,0,181,948961280
125,2.6337,16,1,5242880,104,545259520
126,4.6766,2032,127,665845760,157,823132160
127,1.7647,16,1,5242880,67,351272960
128,0.0481,0,0,0,2,10485760
129,4.0348,0,0,0,151,791674880
130,0.0506,0,0,0,0,0
131,18.237,256,16,83886080,602,3156213760
132,0.3442,0,0,0,32,167772160
133,1.176,0,0,0,40,209715200
134,1.1563,0,0,0,42,220200960
135,1.1655,0,0,0,41,214958080
136,0.1618,0,0,0,2,10485760
137,0.1055,0,0,0,0,0
138,0.0414,0,0,0,0,0
139,1.157,0,0,0,57,298844160
140,11.3188,0,0,0,412,2160066560
141,1.1473,0,0,0,45,235929600
142,0.7565,0,0,0,27,141557760
143,0.2679,0,0,0,11,57671680
144,2.4296,0,0,0,74,387973120
145,4.932,0,0,0,192,1006632960
146,0.9851,0,0,0,48,251658240
147,2.0755,16,1,5242880,70,367001600
148,0.0498,0,0,0,5,26214400
149,0.0255,0,0,0,2,10485760
150,1.1356,0,0,0,22,115343360
151,0.3913,16,1,5242880,35,183500800
152,1.1625,0,0,0,40,209715200
153,4.1332,0,0,0,171,896532480
154,1.1447,0,0,0,33,173015040
155,1.1601,0,0,0,45,235929600
156,1.1713,0,0,0,49,256901120
157,4.9881,2032,127,665845760,159,833617920
158,0.0487,16,0,0,2,10485760
159,0.2332,0,0,0,11,57671680
160,1.815,16,1,5242880,68,356515840
161,0.0497,16,0,0,0,0
162,8.8945,0,0,0,343,1798307840
163,2.419,1744,109,571473920,76,398458880
164,1.2989,0,0,0,49,256901120
165,1.1504,0,0,0,41,214958080
166,0.4862,0,0,0,22,115343360
167,0.0504,0,0,0,0,0
168,1.4188,0,0,0,43,225443840
169,0.0583,0,0,0,6,31457280
170,1.1385,0,0,0,40,209715200
171,4.3553,1488,93,487587840,153,802160640
172,0.0601,0,0,0,1,5242880
173,1.1625,0,0,0,55,288358400
174,2.9309,0,0,0,117,613416960
175,0.1258,0,0,0,6,31457280
176,5.2411,0,0,0,205,1074790400
177,1.1499,0,0,0,38,199229440
178,2.4341,144,9,47185920,88,461373440
179,1.1464,0,0,0,36,188743680
180,2.7427,2032,127,665845760,89,466616320
181,3.7568,1744,109,571473920,109,571473920
182,4.8003,1920,120,629145600,158,828375040
183,4.7892,0,0,0,172,901775360
184,1.4652,0,0,0,55,288358400
185,5.4478,1744,109,571473920,191,1001390080
186,1.2866,0,0,0,45,235929600
187,0.0494,16,0,0,4,20971520
188,3.5881,0,0,0,129,676331520
189,1.1733,0,0,0,32,167772160
190,3.1968,1488,93,487587840,112,587202560
191,0.0407,16,0,0,2,10485760
192,1.1409,0,0,0,40,209715200
193,0.7084,16,1,5242880,29,152043520
194,5.6276,0,0,0,155,812646400
195,1.1849,0,0,0,32,167772160
196,1.1567,0,0,0,44,230686720
197,1.1947,0,0,0,44,230686720
198,1.1456,0,0,0,49,256901120
199,3.2136,592,37,193986560,116,608174080
200,4.6145,2032,127,665845760,159,833617920
201,1.5634,0,0,0,59,309329920
202,1.8363,0,0,0,58,304087040
203,1.1838,0,0,0,49,256901120
204,1.1424,0,0,0,45,235929600
205,3.0661,2032,127,665845760,107,560988160
206,4.192,2016,126,660602880,140,734003200
207,1.162,0,0,0,42,220200960
208,4.3471,0,0,0,181,948961280
209,1.1744,0,0,0,61,319815680
210,1.1658,0,0,0,45,235929600
211,1.165,0,0,0,46,241172480
212,5.0602,1744,109,571473920,168,880803840
213,0.0507,0,0,0,2,10485760
214,3.7528,2032,127,665845760,117,613416960
215,2.5618,976,61,319815680,89,466616320
216,3.2928,144,9,47185920,123,644874240
217,2.3748,0,0,0,85,445644800
218,5.3067,400,25,131072000,185,969932800
219,0.308,0,0,0,33,173015040
220,4.4859,1920,120,629145600,118,618659840
221,0.0493,16,0,0,0,0
222,1.1539,0,0,0,0,0
223,0.1612,0,0,0,33,173015040
224,0.7402,0,0,0,13,68157440
225,1.1725,0,0,0,53,277872640
226,3.224,1920,120,629145600,107,560988160
227,3.5778,1744,109,571473920,119,623902720
228,2.9439,0,0,0,48,251658240
229,0.1874,0,0,0,40,209715200
230,1.0994,0,0,0,34,178257920
231,0.0532,0,0,0,0,0
232,1.7971,16,1,5242880,72,377487360
233,1.1544,0,0,0,41,214958080
234,0.0936,1744,0,0,3,15728640
235,3.3444,0,0,0,122,639631360
236,0.0534,16,0,0,0,0
237,0.0477,0,0,0,1,5242880
238,1.0534,16,1,5242880,51,267386880
239,0.1728,0,0,0,6,31457280
240,1.1474,16,0,0,36,188743680
241,2.7338,592,37,193986560,103,540016640
242,4.2328,1920,120,629145600,136,713031680
243,1.1728,0,0,0,41,214958080
244,3.6708,1920,120,629145600,107,560988160
245,1.1728,0,0,0,48,251658240
246,1.2795,16,1,5242880,56,293601280
247,0.0509,16,0,0,4,20971520
248,0.0531,0,0,0,3,15728640
249,3.2532,1184,74,387973120,111,581959680
250,0.7132,0,0,0,30,157286400
251,3.6248,1744,109,571473920,139,728760320
252,1.1658,0,0,0,44,230686720
253,0.4824,0,0,0,23,120586240
254,0.0531,0,0,0,2,10485760
255,0.0472,16,0,0,0,0
256,4.9661,1856,116,608174080,174,912261120
257,0.2804,0,0,0,14,73400320
258,1.1542,0,0,0,45,235929600
259,3.2781,0,0,0,130,681574400
260,3.9798,592,37,193986560,138,723517440
261,5.9676,1440,90,471859200,174,912261120
262,0.9031,32,2,10485760,37,193986560
263,0.8142,2032,127,665845760,3,15728640
264,1.1587,656,41,214958080,0,0
265,1.0468,0,0,0,32,167772160
266,1.8636,16,1,5242880,78,408944640
267,3.6417,1920,120,629145600,131,686817280
268,2.8865,2032,127,665845760,54,283115520
269,0.0534,0,0,0,0,0
270,1.1439,0,0,0,5,26214400
271,2.7349,1920,120,629145600,113,592445440
272,1.0457,0,0,0,7,36700160
273,1.1603,240,15,78643200,77,403701760
274,1.9071,0,0,0,82,429916160
275,0.0498,16,0,0,1,5242880
276,1.1406,0,0,0,44,230686720
277,1.1695,0,0,0,55,288358400
278,3.7786,1552,97,508559360,137,718274560
279,1.1598,0,0,0,48,251658240
280,3.0105,0,0,0,125,655360000
281,1.0721,16,1,5242880,44,230686720
282,1.1613,0,0,0,46,241172480
283,2.1848,2032,127,665845760,68,356515840
284,0.0511,16,0,0,4,20971520
285,1.1715,0,0,0,44,230686720
286,0.0537,0,0,0,1,5242880
287,4.0788,0,0,0,176,922746880
288,1.3375,112,7,36700160,51,267386880
289,3.5123,1920,120,629145600,128,671088640
290,1.182,0,0,0,52,272629760
291,6.7195,592,37,193986560,206,1080033280
292,2.7404,1744,109,571473920,90,471859200
293,0.0494,16,0,0,0,0
294,1.1844,16,1,5242880,0,0
295,3.0616,2032,127,665845760,121,634388480
296,0.0398,16,0,0,0,0
297,0.6875,1920,120,629145600,0,0
298,1.1665,0,0,0,0,0
299,0.8721,656,41,214958080,54,283115520
300,0.292,0,0,0,16,83886080
301,0.3904,0,0,0,8,41943040
302,0.0558,16,0,0,7,36700160
303,1.1194,0,0,0,49,256901120
304,1.0496,48,0,0,46,241172480
305,0.0817,0,0,0,2,10485760
306,5.3837,2032,127,665845760,191,1001390080
307,1.3473,0,0,0,60,314572800
308,2.8634,976,61,319815680,108,566231040
309,0.0489,16,0,0,0,0
310,1.0891,32,2,10485760,44,230686720
311,0.5762,0,0,0,22,115343360
312,0.0484,16,0,0,4,20971520
313,0.42,0,0,0,18,94371840
314,4.6484,16,1,5242880,174,912261120
315,1.0285,0,0,0,0,0
316,0.7691,0,0,0,48,251658240
317,5.1398,2032,127,665845760,189,990904320
318,2.145,0,0,0,33,173015040
319,1.1512,0,0,0,32,167772160
320,0.0479,16,0,0,2,10485760
321,1.1383,0,0,0,45,235929600
322,0.0493,16,0,0,1,5242880
323,0.0319,0,0,0,0,0
324,2.7435,912,57,298844160,89,466616320
325,1.0802,0,0,0,53,277872640
326,3.622,2032,127,665845760,119,623902720
327,0.8783,0,0,0,28,146800640
328,0.0535,0,0,0,3,15728640
329,4.9317,0,0,0,171,896532480
330,1.0791,0,0,0,33,173015040
331,0.0487,16,0,0,2,10485760
332,1.1587,0,0,0,43,225443840
333,0.0497,0,0,0,1,5242880
334,1.1665,0,0,0,35,183500800
335,1.1674,0,0,0,55,288358400
336,0.0515,16,0,0,2,10485760
337,1.9617,112,1,5242880,70,367001600
338,3.5679,0,0,0,123,644874240
339,0.0491,16,0,0,2,10485760
340,5.2303,1920,120,629145600,180,943718400
341,4.0906,2032,127,665845760,130,681574400
342,1.7864,16,1,5242880,71,372244480
343,6.4158,592,37,193986560,244,1279262720
344,2.5415,0,0,0,90,471859200
345,0.0502,16,0,0,15,78643200
346,0.999,0,0,0,20,104857600
347,0.0477,16,0,0,9,47185920
348,0.0528,0,0,0,0,0
349,0.0472,16,0,0,2,10485760
350,0.2552,0,0,0,19,99614720
351,0.0487,16,0,0,1,5242880
352,0.0414,0,0,0,1,5242880
353,0.2507,0,0,0,7,36700160
354,0.0518,0,0,0,2,10485760
355,2.4965,16,1,5242880,92,482344960
356,0.1189,0,0,0,4,20971520
357,1.2648,16,1,5242880,55,288358400
358,1.1653,0,0,0,36,188743680
359,4.607,0,0,0,178,933232640
360,4.2402,2016,126,660602880,139,728760320
361,0.5125,0,0,0,22,115343360
362,2.0479,16,1,5242880,69,361758720
363,0.0481,16,0,0,1,5242880
364,3.5606,0,0,0,140,734003200
365,1.1465,0,0,0,41,214958080
366,0.1044,2032,0,0,5,26214400
367,0.0468,16,0,0,2,10485760
368,1.1439,0,0,0,48,251658240
369,0.4107,0,0,0,14,73400320
370,0.0468,16,0,0,3,15728640
371,2.4671,400,25,131072000,99,519045120
372,5.0572,0,0,0,201,1053818880
373,6.0545,176,11,57671680,243,1274019840
374,1.8306,16,1,5242880,69,361758720
375,3.769,240,15,78643200,119,623902720
376,1.1511,0,0,0,33,173015040
377,2.8632,976,61,319815680,91,477102080
378,1.1792,0,0,0,45,235929600
379,2.6879,1552,97,508559360,83,435159040
380,3.7,2032,108,566231040,100,524288000
381,0.8538,0,0,0,0,0
382,0.1509,0,0,0,38,199229440
383,1.1649,0,0,0,48,251658240
384,1.1575,0,0,0,38,199229440
385,1.1532,0,0,0,44,230686720
386,3.421,1920,120,629145600,117,613416960
387,1.1593,0,0,0,39,204472320
388,4.1326,0,0,0,169,886046720
389,4.028,1568,98,513802240,140,734003200
390,3.4016,0,0,0,74,387973120
391,0.3557,16,1,5242880,30,157286400
392,1.1888,0,0,0,41,214958080
393,0.8724,0,0,0,45,235929600
394,3.9723,1920,120,629145600,143,749731840
395,3.7022,592,37,193986560,140,734003200
396,1.1537,0,0,0,28,146800640
397,0.3453,0,0,0,17,89128960
398,2.9681,1040,65,340787200,104,545259520
399,3.211,2032,127,665845760,110,576716800
400,2.2732,2032,127,665845760,32,167772160
401,1.1666,0,0,0,0,0
402,0.3374,0,0,0,26,136314880
403,1.1449,0,0,0,62,325058560
404,0.0483,16,0,0,9,47185920
405,0.034,0,0,0,10,52428800
406,1.1385,0,0,0,57,298844160
407,0.0486,16,0,0,3,15728640
408,1.39,16,1,5242880,53,277872640
409,3.222,0,0,0,128,671088640
410,1.057,592,0,0,40,209715200
411,2.0719,16,1,5242880,90,471859200
412,1.8613,368,23,120586240,73,382730240
413,0.5639,0,0,0,26,136314880
414,1.0995,16,1,5242880,51,267386880
415,6.5199,0,0,0,257,1347420160
416,1.8868,0,0,0,80,419430400
417,0.1588,0,0,0,6,31457280
418,0.9142,0,0,0,30,157286400
419,1.3799,240,15,78643200,52,272629760
420,1.9217,16,1,5242880,82,429916160
421,2.5148,976,61,319815680,91,477102080
422,4.2869,2032,127,665845760,144,754974720
423,1.1462,0,0,0,45,235929600
424,4.1613,0,0,0,153,802160640
425,0.0511,16,0,0,0,0
426,0.0501,16,0,0,0,0
427,1.1517,0,0,0,52,272629760
428,1.9561,2032,127,665845760,59,309329920
429,1.4263,0,0,0,54,283115520
430,1.1651,0,0,0,36,188743680
431,1.1653,0,0,0,49,256901120
432,4.0803,128,0,0,157,823132160
433,1.1492,0,0,0,47,246415360
434,0.2161,0,0,0,8,41943040
435,4.5626,2032,127,665845760,159,833617920
436,1.1648,0,0,0,43,225443840
437,4.0575,0,0,0,153,802160640
438,0.8784,0,0,0,37,193986560
439,2.5574,16,1,5242880,95,498073600
440,1.1645,0,0,0,45,235929600
441,0.1274,0,0,0,4,20971520
442,3.2435,1920,120,629145600,112,587202560
443,6.0896,2032,127,665845760,209,1095761920
444,2.3137,2032,127,665845760,75,393216000
445,1.4145,1744,109,571473920,34,178257920
446,0.2296,0,0,0,7,36700160
447,0.0486,16,0,0,1,5242880
448,2.3497,1760,110,576716800,49,256901120
449,0.79,2032,105,550502400,10,52428800
450,1.1352,0,0,0,0,0
451,0.9211,976,61,319815680,56,293601280
452,1.0917,32,2,10485760,37,193986560
453,0.026,0,0,0,1,5242880
454,1.8933,1552,97,508559360,31,162529280
455,1.1844,0,0,0,0,0
456,1.6597,592,37,193986560,126,660602880
457,0.0893,1488,0,0,9,47185920
458,1.0316,0,0,0,50,262144000
459,0.2556,0,0,0,8,41943040
460,0.6552,0,0,0,25,131072000
461,0.1025,2032,0,0,7,36700160
462,1.1544,0,0,0,49,256901120
463,1.8713,144,9,47185920,80,419430400
464,5.0242,0,0,0,222,1163919360
465,5.1701,0,0,0,229,1200619520
466,0.2659,0,0,0,1,5242880
467,0.0479,0,0,0,14,73400320
468,0.0396,16,0,0,4,20971520
469,1.1511,0,0,0,46,241172480
470,1.7531,16,1,5242880,80,419430400
471,5.0784,2032,127,665845760,187,980418560
472,0.9226,0,0,0,30,157286400
473,4.7312,0,0,0,173,907018240
474,0.1108,0,0,0,36,188743680
475,1.1724,0,0,0,42,220200960
476,2.8234,752,47,246415360,107,560988160
477,1.1976,0,0,0,26,136314880
478,3.6541,2032,127,665845760,127,665845760
479,0.3378,0,0,0,0,0
480,2.1131,1792,112,587202560,56,293601280
481,1.391,592,37,193986560,8,41943040
482,2.3659,2032,109,571473920,90,471859200
483,0.0573,0,0,0,0,0
484,1.1553,0,0,0,10,52428800
485,1.1642,0,0,0,33,173015040
486,0.0489,16,0,0,2,10485760
487,1.1384,0,0,0,73,382730240
488,0.2635,0,0,0,26,136314880
489,0.5892,0,0,0,28,146800640
490,2.0181,240,15,78643200,80,419430400
491,2.0281,0,0,0,78,408944640
492,0.0581,0,0,0,0,0
493,2.2104,576,36,188743680,88,461373440
494,5.21,1744,109,571473920,193,1011875840
495,3.0459,0,0,0,121,634388480
496,1.1658,0,0,0,40,209715200
497,1.6481,16,1,5242880,66,346030080
498,0.6041,0,0,0,23,120586240
499,1.1649,0,0,0,57,298844160
500,1.1644,0,0,0,40,209715200
501,0.0493,16,0,0,1,5242880
502,3.8582,0,0,0,172,901775360
503,1.1684,0,0,0,40,209715200
504,3.1257,592,37,193986560,127,665845760
505,0.1758,0,0,0,5,26214400
506,2.1446,1744,109,571473920,77,403701760
507,1.1848,0,0,0,45,235929600
508,3.6489,2016,126,660602880,126,660602880
509,2.2366,16,1,5242880,91,477102080
510,0.2393,0,0,0,10,52428800
511,2.8605,0,0,0,115,602931200
512,2.1579,96,6,31457280,88,461373440
513,2.7847,0,0,0,116,608174080
514,1.1526,0,0,0,50,262144000
515,0.0521,0,0,0,3,15728640
516,3.9702,0,0,0,169,886046720
517,4.1036,1744,109,571473920,151,791674880
518,0.0279,0,0,0,0,0
519,2.9601,16,1,5242880,112,587202560
520,1.1599,0,0,0,53,277872640
521,3.0289,16,1,5242880,131,686817280
522,1.9282,48,3,15728640,84,440401920
523,4.2544,2016,126,660602880,159,833617920
524,3.5251,1536,96,503316480,121,634388480
525,1.7499,16,1,5242880,83,435159040
526,3.9613,0,0,0,165,865075200
527,1.1488,0,0,0,51,267386880
528,3.1744,0,0,0,132,692060160
529,0.1241,0,0,0,7,36700160
530,4.5234,2032,127,665845760,166,870318080
531,1.3057,1744,109,571473920,3,15728640
532,1.1764,0,0,0,0,0
533,1.1461,0,0,0,0,0
534,1.1808,0,0,0,78,408944640
535,3.381,1712,107,560988160,121,634388480
536,2.5992,1920,120,629145600,90,471859200
537,3.4428,2032,127,665845760,97,508559360
538,1.1585,240,15,78643200,0,0
539,2.9685,2016,126,660602880,111,581959680
540,1.1661,0,0,0,0,0
541,1.1616,0,0,0,31,162529280
542,1.0065,0,0,0,41,214958080
543,1.1566,0,0,0,51,267386880
544,2.815,592,37,193986560,123,644874240
545,1.3997,0,0,0,62,325058560
546,1.6355,16,1,5242880,72,377487360
547,3.0181,2032,127,665845760,115,602931200
548,1.1563,0,0,0,50,262144000
549,4.5381,0,0,0,197,1032847360
550,1.1575,0,0,0,53,277872640
551,1.8648,0,0,0,82,429916160
552,1.623,16,1,5242880,78,408944640
553,3.6351,1744,109,571473920,126,660602880
554,0.7731,0,0,0,36,188743680
555,2.8212,1760,110,576716800,107,560988160
556,0.0335,0,0,0,2,10485760
557,1.0727,144,9,47185920,47,246415360
558,0.0414,0,0,0,1,5242880
559,4.5998,2032,127,665845760,147,770703360
560,1.1676,0,0,0,0,0
561,0.6938,0,0,0,33,173015040
562,1.0156,16,1,5242880,21,110100480
563,0.424,0,0,0,38,199229440
564,2.226,16,1,5242880,106,555745280
565,1.1693,0,0,0,54,283115520
566,3.7602,592,37,193986560,166,870318080
567,3.9121,1632,102,534773760,153,802160640
568,1.1639,0,0,0,51,267386880
569,1.1545,0,0,0,53,277872640
570,0.2419,0,0,0,19,99614720
571,1.1781,0,0,0,47,246415360
572,1.613,1920,120,629145600,58,304087040
573,3.7308,16,1,5242880,166,870318080
574,1.1574,0,0,0,52,272629760
575,1.1722,0,0,0,56,293601280
576,4.2502,2032,122,639631360,168,880803840
577,0.7858,0,0,0,36,188743680
578,5.1225,0,0,0,173,907018240
579,2.1987,1920,120,629145600,102,534773760
580,0.0905,0,0,0,6,31457280
581,1.9843,2032,127,665845760,35,183500800
582,0.3483,0,0,0,0,0
583,1.1643,0,0,0,60,314572800
584,0.3081,0,0,0,14,73400320
585,4.0174,1920,120,629145600,161,844103680
586,0.0423,0,0,0,0,0
587,1.0735,1920,120,629145600,9,47185920
588,0.6038,2016,126,660602880,0,0
589,0.1059,16,1,5242880,0,0
590,0.0539,0,0,0,21,110100480
591,1.1445,2032,127,665845760,4,20971520
592,0.0395,16,0,0,0,0
593,1.1767,16,1,5242880,0,0
594,1.1745,0,0,0,24,125829120
595,1.1699,0,0,0,56,293601280
596,5.0899,592,37,193986560,232,1216348160
597,2.3067,0,0,0,111,581959680
598,1.6394,16,1,5242880,73,382730240
599,1.1672,0,0,0,61,319815680
