i,ttft_s,matched,read_ios,read_b,write_ios,write_b
76,0.0262,0,0,0,0,0
77,1.0463,0,0,0,1,83886080
78,3.8678,0,0,0,7,587202560
79,3.2465,0,0,0,4,335544320
80,2.2037,448,2,146800640,0,0
81,0.0415,0,0,0,0,0
82,1.3182,256,1,83886080,4,335544320
83,1.1389,0,0,0,9,754974720
84,5.192,0,0,0,6,503316480
85,2.8646,0,0,0,2,167772160
86,1.0305,0,0,0,3,251658240
87,0.05,0,0,0,2,167772160
88,1.1495,0,0,0,3,251658240
89,4.607,0,0,0,5,419430400
90,1.0307,0,0,0,2,167772160
91,3.2813,288,2,94371840,2,167772160
92,2.4375,0,0,0,6,503316480
93,3.267,0,0,0,4,335544320
94,0.3321,0,0,0,0,0
95,1.9575,1792,7,587202560,0,0
96,1.1354,0,0,0,7,587202560
97,0.0638,0,0,0,0,0
98,2.9743,0,0,0,4,335544320
99,2.4357,0,0,0,6,503316480
100,3.2898,0,0,0,6,503316480
101,0.0711,0,0,0,1,83886080
102,2.7231,0,0,0,2,167772160
103,1.9053,0,0,0,7,587202560
104,3.3474,656,3,214958080,1,83886080
105,1.1407,0,0,0,7,587202560
106,1.158,0,0,0,7,587202560
107,5.0639,1504,6,492830720,0,0
108,1.1506,0,0,0,7,587202560
109,3.9821,0,0,0,4,335544320
110,4.2017,0,0,0,5,419430400
111,3.2684,0,0,0,4,335544320
112,2.3356,0,0,0,5,419430400
113,3.7377,1680,7,550502400,2,167772160
114,0.8148,0,0,0,6,503316480
115,3.3316,0,0,0,6,503316480
116,2.5241,0,0,0,6,503316480
117,2.1214,0,0,0,2,167772160
118,1.353,0,0,0,1,83886080
119,3.5233,0,0,0,5,419430400
120,3.6779,0,0,0,3,251658240
121,2.8281,0,0,0,3,251658240
122,2.121,0,0,0,4,335544320
123,3.7578,512,2,167772160,0,0
124,1.1434,0,0,0,7,587202560
125,4.737,0,0,0,6,503316480
126,3.1417,1792,7,587202560,1,83886080
127,1.1498,0,0,0,1,83886080
128,3.0098,0,0,0,6,503316480
129,1.1677,0,0,0,7,587202560
130,2.8549,0,0,0,0,0
131,1.1146,0,0,0,5,419430400
132,0.3235,0,0,0,1,83886080
133,3.7487,0,0,0,5,419430400
134,3.8683,0,0,0,7,587202560
135,3.826,0,0,0,5,419430400
136,2.8167,0,0,0,3,251658240
137,0.8068,0,0,0,1,83886080
138,0.3665,0,0,0,0,0
139,1.1468,0,0,0,6,503316480
140,1.1559,0,0,0,7,587202560
141,4.6821,0,0,0,1,83886080
142,3.2824,0,0,0,4,335544320
143,2.511,0,0,0,3,251658240
144,2.0078,0,0,0,6,503316480
145,3.5099,0,0,0,6,503316480
146,2.4342,0,0,0,7,587202560
147,3.6173,0,0,0,4,335544320
148,1.9789,0,0,0,3,251658240
149,0.0399,0,0,0,0,0
