wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789540716097959499,112603956,192,0,8436988,0
1789540717125601775,112604016,204,0,8436988,0
1789540718162736860,112603588,384,0,8436988,0
1789540719192770195,112602916,420,0,8436988,0
1789540720220080398,112602936,132,0,8436988,0
1789540721248258072,112603684,196,0,8436988,0
1789540722278843034,112602784,248,0,8436988,0
1789540723309395553,112602340,360,0,8436988,0
1789540724340532670,112601352,404,0,8436988,0
1789540725371552657,112599904,460,0,8436988,0
1789540726402773185,112599472,224,0,8436988,0
1789540727433837218,112599560,316,0,8436988,0
1789540728464103787,112598568,332,0,8436988,0
1789540729495312069,112600664,436,0,8436988,0
1789540730525443194,112597732,0,32,8436988,0
1789540731552709415,112596480,204,0,8436988,0
1789540732582247399,112595296,236,0,8436988,0
1789540733612413685,112594192,356,0,8436988,0
1789540734639379851,112598996,360,0,8436988,0
1789540735666638750,112599292,588,0,8436988,0
1789540736696729308,112599152,216,0,8436988,0
1789540737725699296,112598196,348,0,8436988,0
1789540738752753875,112600276,416,0,8436988,0
1789540739782655304,112600636,428,0,8436988,0
1789540740813580482,112599664,0,0,8436988,0
1789540741844764023,112599428,60,0,8436988,0
1789540742870443598,112598460,208,0,8436988,0
1789540743901598194,112599796,324,0,8436988,0
1789540744932616783,112598928,324,0,8436988,0
1789540745961082208,112598716,0,0,8436988,0
1789540746992573922,112598764,68,0,8436988,0
1789540748022942948,112601960,236,0,8436988,0
1789540749051519341,112601776,256,0,8436988,0
1789540750083191008,112600560,360,0,8436988,0
1789540751113918821,112599848,8,0,8436988,0
1789540752141485845,112599116,220,0,8436988,0
1789540753169149782,112597168,240,0,8436988,0
1789540754198736019,112598248,368,0,8436988,0
1789540755229277262,112598544,448,0,8436988,0
1789540756257930901,112599340,0,80,8436988,0
1789540757289460193,112599980,212,0,8436988,0
1789540758320249400,112599536,248,0,8436988,0
1789540759348077538,112599804,312,0,8436988,0
1789540760378702423,112599572,436,0,8436988,0
1789540761408969307,112598152,460,0,8436988,0
1789540762436966180,112599444,48,0,8436988,0
1789540763468308125,112597708,272,0,8436988,0
1789540764498169122,112598268,284,0,8436988,0
1789540765526016587,112600604,388,0,8436988,0
1789540766557043214,112601744,412,0,8436988,0
1789540767587440435,112602640,256,0,8436988,0
1789540768617548233,112600664,304,0,8436988,0
1789540769648372406,112599412,328,0,8436988,0
1789540770679077719,112598296,456,0,8436988,0
1789540771707465097,112597580,504,0,8436988,0
1789540772738857205,112596112,192,0,8436988,0
1789540773770175314,112594352,288,0,8436988,0
1789540774799130108,112592904,324,0,8436988,0
1789540775829691340,112592016,364,0,8436988,0
1789540776861182042,112590292,500,0,8436988,0
1789540777892542403,112591624,180,0,8436988,0
1789540778923502171,112591920,204,0,8436988,0
1789540779954542025,112593380,304,0,8436988,0
1789540780985976327,112592576,428,0,8436988,0
1789540782016540150,112592712,0,44,8436988,0
1789540783046736925,112592052,52,0,8436988,0
1789540784078130783,112591148,236,0,8436988,0
1789540785108874048,112591472,316,0,8436988,0
1789540786137460321,112590796,456,0,8436988,0
1789540787168935771,112593432,284,68,8436988,0
1789540788199337894,112592896,180,0,8436988,0
1789540789227994871,112591432,300,0,8436988,0
1789540790259415799,112589792,304,0,8436988,0
1789540791291125989,112590680,428,0,8436988,0
1789540792323130940,112590044,0,92,8436988,0
1789540793354679977,112592144,60,0,8436988,0
1789540794386351435,112593556,216,0,8436988,0
1789540795417461929,112595652,348,0,8436988,0
1789540796449132500,112597344,416,0,8436988,0
1789540797479817917,112599664,448,0,8436988,0
1789540798511542440,112597544,76,0,8436988,0
1789540799543432608,112600852,208,0,8436988,0
1789540800574642701,112600516,288,0,8436988,0
1789540801605142429,112598848,392,0,8436988,0
1789540802635726946,112600216,16,0,8436988,0
1789540803665763246,112599268,156,0,8436988,0
1789540804697003474,112597328,284,0,8436988,0
1789540805727253784,112596880,424,0,8436988,0
1789540806755393037,112597412,504,0,8436988,0
1789540807786804583,112596500,24,0,8436988,0
1789540808817767406,112595840,256,0,8436988,0
1789540809846027471,112597668,268,0,8436988,0
1789540810876786456,112598992,372,0,8436988,0
1789540811906835401,112598972,480,0,8436988,0
1789540812935692553,112599056,492,0,8436988,0
1789540813967080492,112598560,224,0,8436988,0
1789540814998016145,112597184,272,0,8436988,0
1789540816026411482,112599272,324,0,8436988,0
1789540817057706389,112599148,432,0,8436988,0
1789540818089020312,112600324,492,28,8436988,0
1789540819119416726,112599576,168,0,8436988,0
1789540820150246027,112601980,224,0,8436988,0
1789540821214946295,112598828,332,0,8436988,0
1789540822245983959,112596732,396,0,8436988,0
1789540823277309135,112596076,484,0,8436988,0
1789540824306369854,112595452,60,0,8436988,0
1789540825337674272,112594288,276,0,8436988,0
1789540826367744804,112592948,300,0,8436988,0
1789540827395679987,112595816,460,0,8436988,0
1789540828426801175,112596128,304,0,8436988,0
1789540829457588653,112594656,192,0,8436988,0
1789540830481884318,112595268,232,0,8436988,0
1789540831513198465,112598632,348,0,8436988,0
1789540832544158302,112598932,444,0,8436988,0
1789540833571858293,112598692,0,0,8436988,0
1789540834603014925,112599812,168,0,8436988,0
1789540835632767576,112599512,280,0,8436988,0
1789540836661270236,112600060,380,0,8436988,0
1789540837692292362,112599112,388,0,8436988,0
1789540838722148196,112598704,452,0,8436988,0
1789540839749792069,112599236,144,0,8436988,0
1789540840781520112,112598552,272,0,8436988,0
1789540841812352032,112598388,336,0,8436988,0
1789540842841037615,112598980,392,0,8436988,0
1789540843871382141,112598776,404,0,8436988,0
1789540844900992484,112599324,40,0,8436988,0
1789540845929259161,112597352,128,0,8436988,0
1789540846960202689,112600440,300,0,8436988,0
1789540847991588604,112600044,328,0,8436988,0
1789540849021917022,112599864,420,0,8436988,0
1789540850053328630,112599400,216,0,8436988,0
1789540851084695741,112598924,360,0,8436988,0
1789540852114751614,112601516,400,0,8436988,0
1789540853144854452,112599448,428,0,8436988,0
1789540854174597511,112597532,444,0,8436988,0
1789540855206312902,112603244,144,0,8436988,0
1789540856236793001,112602772,312,0,8436988,0
1789540857264972528,112603296,360,0,8436988,0
1789540858295458532,112604568,392,0,8436988,0
1789540859326808689,112602876,448,0,8436988,0
1789540860357667800,112601644,144,0,8436988,0
1789540861387081987,112602704,308,0,8436988,0
1789540862416798419,112601252,328,0,8436988,0
1789540863444878855,114346156,400,0,6846364,0
1789540865332240756,121190056,116,0,48380,0
