wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789916367354703124,111927544,296,0,8469696,0
1789916368365022692,111906204,84,0,8469696,0
1789916369376044461,111906324,116,0,8469696,0
1789916370386436291,111905612,264,0,8469696,0
1789916371396466428,111905492,856,0,8469696,0
1789916372406400511,111904648,876,0,8469696,0
1789916373416631266,111904228,184,0,8469696,0
1789916374426732697,111904312,216,0,8469696,0
1789916375436866237,111906384,244,0,8469696,0
1789916376447208679,111904556,632,0,8469696,0
1789916377457240850,111907020,652,0,8469696,0
1789916378467666512,111910188,40,0,8469696,0
1789916379477577286,111910252,84,0,8469696,0
1789916380487671992,111908844,108,0,8469696,0
1789916381497410161,111907860,416,0,8469696,0
1789916382507228955,111907044,440,0,8469696,0
1789916383517522884,111905344,16,0,8469696,0
1789916384527596889,111904424,84,0,8469696,0
1789916385537116853,111904188,232,0,8469696,0
1789916386547379217,111904076,348,0,8469696,0
1789916387557878449,111901824,400,0,8469696,0
1789916388568383906,111901608,16,0,8469696,0
1789916389578800456,111902764,84,0,8469696,0
1789916390588959752,111901868,112,0,8469696,0
1789916391599473907,111900012,596,0,8469696,0
1789916392609952781,111902460,608,0,8469696,0
1789916393620167145,111903800,136,0,8469696,0
1789916394630276141,111903356,96,0,8469696,0
1789916395640554164,111901164,100,4,8469696,0
1789916396650792484,111901264,228,0,8469696,0
1789916397661223736,111903556,236,0,8469696,0
1789916398672014227,111899944,280,0,8469696,0
1789916399682352020,111900024,300,0,8469696,0
1789916400692576315,111896976,4888,0,8469700,0
1789916401703317003,111899416,5680,0,8469700,0
1789916402713913400,111900800,5924,0,8469700,0
1789916403724263345,111901448,5932,0,8469700,0
1789916404734437849,111900548,5980,0,8469700,0
1789916405744882768,111899988,6000,0,8469700,0
1789916406755238817,111900392,6160,0,8469700,0
1789916407765711449,111897984,6176,0,8469700,0
1789916408776275080,111896980,676,108,8469700,0
1789916409786671871,111896384,440,0,8469700,0
1789916410797002044,111894956,464,0,8469700,0
1789916411807256664,111894836,812,0,8469700,0
1789916412817395424,111894440,832,0,8469700,0
1789916413828052467,111896448,860,0,8469700,0
1789916414837995220,111895372,516,0,8469700,0
1789916415847739214,111895228,520,0,8469700,0
1789916416857186891,111895172,740,0,8469700,0
1789916417866970407,111892712,752,0,8469700,0
1789916418877180177,111891852,788,0,8469700,0
1789916419887510806,111893048,52,0,8469700,0
1789916420897754007,111892308,84,0,8469700,0
1789916421907975187,111891856,224,0,8469700,0
1789916422918137039,111890720,252,0,8469700,0
1789916423928435757,111889568,284,0,8469700,0
1789916424938571404,111886516,48,0,8469700,0
1789916425948900331,111883444,276,0,8469700,0
1789916426959268843,111883040,1016,0,8469700,0
1789916427970009591,111882700,1052,0,8469700,0
1789916428980076198,111884008,1104,0,8469700,0
1789916429989917091,111886012,64,0,8469700,0
1789916431000683343,111884060,96,0,8469700,0
1789916432010898856,111882740,756,0,8469700,0
1789916433021385414,111882408,776,0,8469700,0
1789916434032008505,111883176,836,0,8469700,0
1789916435042200620,111883068,60,0,8469700,0
1789916436052343462,111882680,108,0,8469700,0
1789916437062584932,111883564,288,0,8469700,0
1789916438073020972,111882984,300,0,8469700,0
1789916439083581237,111882852,328,0,8469700,0
1789916440093606429,111883204,40,0,8469700,0
1789916441103489498,111883060,88,0,8469700,0
1789916442113467345,111883800,188,0,8469700,0
1789916443123568466,111884508,208,0,8469700,0
1789916444134216237,111884108,248,0,8469700,0
1789916445145005157,111887304,8,0,8469700,0
1789916446155945133,111886156,92,0,8469700,0
1789916447167820625,111886276,804,0,8469700,0
1789916448178476142,111886392,824,0,8469700,0
1789916449188796923,111886168,852,0,8469700,0
1789916450199946180,111889776,412,504,8469700,0
1789916451211311570,111888460,88,0,8469700,0
1789916452225809444,111887320,416,0,8469700,0
1789916453240119959,111886500,436,0,8469700,0
1789916454255303055,111886360,460,0,8469700,0
1789916455268314182,111884712,508,0,8469700,0
1789916456281613712,111886200,64,0,8469700,0
1789916457296480576,111885060,108,0,8469700,0
1789916458312335543,111883936,132,0,8469700,0
1789916459327376050,111885036,148,0,8469700,0
1789916460342407956,111886640,256,0,8469700,0
1789916461357377597,111889956,56,0,8469700,0
1789916462373312096,111890668,124,0,8469700,0
1789916463385659613,111890280,152,0,8469700,0
1789916464396368310,111890592,172,0,8469700,0
1789916465406562527,111891120,344,0,8469700,0
1789916466417142682,111890156,60,0,8469700,0
1789916467427890494,111890440,108,0,8469700,0
1789916468438317220,111890460,132,0,8469700,0
1789916469448557255,111891856,156,0,8469700,0
1789916470458851300,111890912,184,0,8469700,0
1789916471469956225,111890228,36,0,8469700,0
1789916472480518064,111888792,100,0,8469700,0
1789916473490897004,111890156,124,0,8469700,0
1789916474501159796,111891208,140,0,8469700,0
1789916475511369487,111892872,168,0,8469700,0
1789916476521873117,111893924,16,0,8469700,0
1789916477532193434,111891580,84,0,8469700,0
1789916478542495003,111893124,116,0,8469700,0
1789916479552932921,111893944,136,0,8469700,0
1789916480563599419,111893196,276,0,8469700,0
1789916481573745176,111893092,16,0,8469700,0
1789916482584230242,111894044,84,0,8469700,0
1789916483595091606,111894632,112,0,8469700,0
1789916484605478807,111893728,128,0,8469700,0
1789916485615667233,111891476,152,0,8469700,0
1789916486625459920,111893156,8,0,8469700,0
1789916487635207310,111892788,92,0,8469700,0
1789916488645215510,111893564,116,0,8469700,0
1789916489655116392,111892444,144,0,8469700,0
1789916490665311558,111890764,160,0,8469700,0
1789916491675625045,111889076,20,0,8469700,0
1789916492685591048,111886512,220,0,8469700,0
1789916493696108890,111884828,252,0,8469700,0
1789916494706489447,111889500,344,0,8469700,0
1789916495716417098,111890092,728,0,8469700,0
1789916496726333232,111892304,288,504,8469700,0
1789916497736381655,111889248,208,0,8469700,0
1789916498746212230,111889300,228,0,8469700,0
1789916499755924186,111889688,248,0,8469700,0
1789916500765829668,111889012,412,0,8469700,0
1789916501775602939,111888408,16,248,8469700,0
1789916502785410565,111886628,256,0,8469700,0
1789916503795598494,111884464,296,0,8469700,0
1789916504805291958,111884644,360,0,8469700,0
1789916505815261707,111882956,800,0,8469700,0
1789916506825649948,111882408,0,0,8469700,0
1789916507835783204,111883228,80,0,8469700,0
1789916508845482818,111882136,112,0,8469700,0
1789916509855077343,111884024,128,0,8469700,0
1789916510865063879,111885144,136,0,8469700,0
1789916511874942961,111883372,284,0,8469700,0
1789916512884794179,111883544,324,0,8469700,0
1789916513894988637,111882768,300,0,8469696,0
1789916514905165942,111887380,304,0,8469696,0
1789916515915067019,111888176,440,0,8469696,0
1789916516924778821,111887640,460,0,8469696,0
1789916517934577336,111885792,184,0,8469696,0
1789916518944599165,111887112,240,0,8469696,0
1789916519954588300,111887292,284,0,8469696,0
1789916520964485605,111887200,448,0,8469696,0
1789916521974162384,111887808,468,0,8469696,0
1789916522984516774,111887860,68,0,8469696,0
1789916523994503957,111888328,124,0,8469696,0
1789916525004346954,111888708,144,0,8469696,0
1789916526014429173,111886280,628,0,8469696,0
1789916527024384274,111888164,652,0,8469696,0
1789916528034439248,111889288,44,0,8469696,0
1789916529044302006,111889848,108,0,8469696,0
1789916530054335916,111889136,128,0,8469696,0
1789916531064171596,111888208,248,0,8469696,0
1789916532073887009,111889092,272,0,8469696,0
1789916533084137337,111886980,52,0,8469696,0
1789916534094281716,111886888,112,0,8469696,0
1789916535104244466,111889032,256,0,8469696,0
1789916536114180679,111888892,688,0,8469696,0
1789916537124148006,111888120,716,0,8469696,0
1789916538133781940,111888448,16,0,8469696,0
1789916539143858450,111889848,264,0,8469696,0
1789916540153836606,111890804,288,0,8469696,0
1789916541163512370,111892896,452,0,8469696,0
1789916542173136608,111893212,484,0,8469696,0
1789916543183072091,111893020,0,0,8469696,0
1789916544192921926,111891656,256,0,8469696,0
1789916545202780142,111892028,292,0,8469696,0
1789916546213356301,111888456,740,0,8469696,0
1789916547223592625,111887572,772,0,8469696,0
1789916548233803572,111888144,792,0,8469696,0
1789916549243799617,111885696,84,0,8469696,0
1789916550253936182,111887136,116,0,8469696,0
1789916551264447783,111886384,488,0,8469696,0
1789916552274758904,111886216,512,0,8469696,0
1789916553284949016,111885376,532,0,8469696,0
1789916554294685207,111885468,72,0,8469696,0
1789916555305089986,111885088,108,0,8469696,0
1789916556315169765,111885504,348,0,8469696,0
1789916557324978384,111886952,376,0,8469696,0
1789916558334973437,111888324,392,0,8469696,0
1789916559345214869,111887424,56,0,8469696,0
1789916560355153727,111887648,120,0,8469696,0
1789916561365144801,111887496,200,0,8469696,0
1789916562375071142,111886392,236,0,8469696,0
1789916563385185983,111887532,260,0,8469696,0
1789916564395671804,111887164,64,0,8469696,0
1789916565405546050,111887756,108,0,8469696,0
1789916566415680393,111886876,352,0,8469696,0
1789916567425701976,111887776,400,0,8469696,0
1789916568435903696,111888180,452,0,8469696,0
1789916569445991824,111888592,36,0,8469696,0
1789916570456190491,111886424,108,0,8469696,0
1789916571466355380,111887516,596,0,8469696,0
1789916572476468791,111886892,616,0,8469696,0
1789916573486259315,111887264,640,0,8469696,0
1789916574496138641,111886596,20,0,8469696,0
1789916575506113980,111887252,108,0,8469696,0
1789916576516151580,111886816,224,0,8469696,0
1789916577526084175,111886172,252,0,8469696,0
1789916578536352908,111886440,296,0,8469696,0
1789916579546235336,111887276,320,0,8469696,0
1789916580556004812,111887388,448,0,8469696,0
1789916581566094235,111888216,464,0,8469696,0
1789916582576220843,111886084,488,0,8469696,0
1789916583586099480,111884220,516,0,8469696,0
1789916584596076908,111885392,12,0,8469696,0
1789916585606046957,111883968,104,0,8469696,0
1789916586616686502,111886056,420,0,8469696,0
1789916587626902695,111883740,452,0,8469696,0
1789916588637317658,111883916,480,0,8469696,0
1789916589647323920,111884760,0,124,8469696,0
1789916590657599526,111884864,452,0,8469696,0
1789916591667787141,111885784,480,0,8469696,0
1789916592677615848,111883172,520,0,8469696,0
1789916593687901615,111885060,536,0,8469696,0
1789916594697835157,111884236,16,0,8469696,0
1789916595707630782,111885360,84,0,8469696,0
1789916596717439412,111884328,128,0,8469696,0
1789916597727267167,111885452,148,0,8469696,0
1789916598737244560,111883612,240,0,8469696,0
1789916599747206610,111882948,0,112,8469696,0
1789916600757223724,111882596,96,0,8469696,0
1789916601767022369,111881620,100,0,8469696,0
1789916602777008545,111882780,400,0,8469696,0
1789916603787220895,111882124,416,0,8469696,0
1789916604797167616,111880780,448,0,8469696,0
1789916605807049769,111879008,72,0,8469696,0
1789916606817225782,111877884,112,0,8469696,0
1789916607827362054,111874908,724,0,8469696,0
1789916608837524194,111875392,752,0,8469696,0
1789916609848056191,111876580,872,0,8469696,0
1789916610858168371,111876164,432,0,8469696,0
1789916611868129417,111880040,236,0,8469696,0
1789916612878047482,111879580,560,0,8469696,0
1789916613888074428,111879756,600,0,8469696,0
1789916614898093087,111880572,608,0,8469696,0
1789916615908022853,111881752,80,0,8469696,0
1789916616917901673,111881832,96,0,8469696,0
1789916617928014569,111880312,228,0,8469696,0
1789916618937927173,111880748,252,0,8469696,0
1789916619947950437,111881628,276,0,8469696,0
1789916620957833008,111881176,76,0,8469696,0
1789916621967839960,111881304,112,0,8469696,0
1789916622977867879,111879648,252,0,8469696,0
1789916623988343041,111880012,284,0,8469696,0
1789916624998799432,111880660,304,0,8469696,0
1789916626009037907,111881716,60,0,8469696,0
1789916627019036101,111882556,112,0,8469696,0
1789916628029061963,111883380,860,0,8469696,0
1789916629039277129,111882704,908,0,8469696,0
1789916630049512570,111884044,936,0,8469696,0
1789916631058996995,111883884,40,0,8469696,0
1789916632068747081,111884252,116,0,8469696,0
1789916633078436750,111885124,220,0,8469696,0
1789916634088158985,111884480,252,0,8469696,0
1789916635098192827,111885112,272,0,8469696,0
1789916636107997405,111884720,12,0,8469696,0
1789916637117851270,111882144,216,0,8469696,0
1789916638128326316,111882952,236,0,8469696,0
1789916639138569265,111881216,288,0,8469696,0
1789916640149026184,111883668,336,0,8469696,0
1789916641159119208,111883832,388,0,8469696,0
1789916642169117465,111883428,88,0,8469696,0
1789916643179092778,111884348,108,0,8469696,0
1789916644189091085,111883748,136,0,8469696,0
1789916645198973458,111883792,152,0,8469696,0
1789916646208933660,111883624,260,0,8469696,0
1789916647218911679,111883192,80,0,8469696,0
1789916648229050881,111882132,108,0,8469696,0
1789916649239094147,111882692,136,0,8469696,0
1789916650249252396,111883080,164,0,8469696,0
1789916651259341971,111882140,372,0,8469696,0
1789916652269294754,111882720,172,0,8469696,0
1789916653279673309,111883340,232,0,8469696,0
1789916654289625580,111883180,268,0,8469696,0
1789916655299622813,111882800,292,0,8469696,0
1789916656309525564,111881460,404,0,8469696,0
1789916657320055268,111880996,36,0,8469696,0
1789916658330544286,111879496,92,0,8469696,0
1789916659341146951,111880132,124,0,8469696,0
1789916660351542809,111879452,144,0,8469696,0
1789916661361261909,111879828,620,0,8469696,0
1789916662371305742,111880688,156,0,8469696,0
1789916663382162081,111879800,100,0,8469696,0
1789916664392952875,111880128,120,0,8469696,0
1789916665403272968,111880456,156,0,8469696,0
1789916666413367976,111879492,588,0,8469696,0
1789916667423854141,111879668,8,428,8469696,0
1789916668433926088,111879300,92,0,8469696,0
1789916669444196752,111878920,116,0,8469696,0
1789916670454271187,111880764,144,0,8469696,0
1789916671464383010,111879692,244,0,8469696,0
1789916672474502504,111878112,0,120,8469696,0
1789916673484740841,111877700,80,0,8469696,0
1789916674494596400,111876400,256,0,8469696,0
1789916675505242234,111877500,300,0,8469696,0
1789916676515644185,111879320,716,0,8469696,0
1789916677526770711,111880472,268,0,8469696,0
1789916678542085056,111878080,100,0,8469696,0
1789916679557222538,111878636,120,0,8469696,0
1789916680572709979,111878472,144,0,8469696,0
1789916681586655618,111876016,424,0,8469696,0
1789916682597351558,111874860,444,0,8469696,0
1789916683607497414,111871256,64,0,8469696,0
1789916684617758429,111871872,96,0,8469696,0
1789916685628192627,111870252,128,0,8469696,0
1789916686642549141,111868904,224,0,8469696,0
1789916687652959171,111869780,260,0,8469696,0
1789916688662771905,111869624,32,0,8469696,0
1789916689672967776,111869728,84,0,8469696,0
1789916690682968277,111870580,120,0,8469696,0
1789916691692752027,111871688,224,0,8469696,0
1789916692702703495,111871312,240,0,8469696,0
1789916693712752135,111873028,44,0,8469696,0
1789916694722801046,111873240,248,0,8469696,0
1789916695732696789,111871776,288,0,8469696,0
1789916696742799689,111872736,448,0,8469696,0
1789916697752819554,111872272,472,0,8469696,0
1789916698762991047,111871924,48,0,8469696,0
1789916699773246437,111869552,112,0,8469696,0
1789916700783869343,111870960,812,0,8469696,0
1789916701794148530,111869572,1024,0,8469696,0
1789916702804400198,111872216,1052,0,8469696,0
1789916703815036116,111874048,36,0,8469696,0
1789916704826374699,111874364,104,0,8469696,0
1789916705839313682,111876484,408,0,8469696,0
1789916706850616457,111875884,448,0,8469696,0
1789916707862655532,111875132,464,0,8469696,0
1789916708874823938,111874464,28,124,8469696,0
1789916709886860958,111874044,112,0,8469696,0
1789916710897286621,111873384,336,0,8469696,0
1789916711907792785,111872540,492,0,8469696,0
1789916712917903703,111873064,508,0,8469696,0
1789916713928317569,111873672,48,0,8469696,0
1789916714938441189,111873012,220,0,8469696,0
1789916715948784016,111872576,368,0,8469696,0
1789916716958969236,111872920,416,0,8469696,0
1789916717969112723,111871436,440,0,8469696,0
1789916718979483177,111872492,32,0,8469696,0
1789916719989793846,111873028,204,0,8469696,0
1789916720999862424,111874424,328,0,8469696,0
1789916722010183989,111874576,348,0,8469696,0
1789916723020430933,111872872,408,0,8469696,0
1789916724030299484,111872132,0,0,8469696,0
1789916725040252393,111870988,204,0,8469696,0
1789916726050182306,111875868,372,0,8469696,0
1789916727060248235,111871772,400,0,8469696,0
1789916728070656865,111871688,424,0,8469696,0
1789916729081010296,111870052,0,220,8469696,0
1789916730091656950,111870952,76,0,8469696,0
1789916731101837064,111870180,808,0,8469696,0
1789916732112292803,111872176,832,0,8469696,0
1789916733122402978,111870252,852,0,8469696,0
1789916734132616077,111867164,0,116,8469696,0
1789916735142705510,111868024,84,0,8469696,0
1789916736152732668,111870072,480,0,8469696,0
1789916737162811483,111869188,504,0,8469696,0
1789916738172881725,111870228,532,0,8469696,0
1789916739183156205,111870576,560,0,8469696,0
1789916740194575900,111871232,84,0,8469696,0
1789916741209603378,111873692,548,0,8469696,0
1789916742224390070,111876604,568,0,8469696,0
1789916743239394015,111875460,588,0,8469696,0
1789916744254841200,111875840,616,0,8469696,0
1789916745268628331,111876736,64,0,8469696,0
1789916746278875404,111873896,320,0,8469696,0
1789916747290015367,111872640,380,0,8469696,0
1789916748304537207,111872492,400,0,8469696,0
1789916749318933008,111875884,452,0,8469696,0
1789916750329121374,111875992,68,0,8469696,0
1789916751339284606,111878668,368,0,8469696,0
1789916752349427578,111879580,396,0,8469696,0
1789916753360055208,111877056,412,0,8469696,0
1789916754371380415,111878096,448,0,8469696,0
1789916755387463860,111878476,456,0,8469696,0
1789916756402806818,111880308,492,0,8469696,0
1789916757417952696,111879084,520,0,8469696,0
1789916758430661032,111879272,540,0,8469696,0
1789916759441661447,111879444,572,0,8469696,0
1789916760453839436,111880140,300,0,8469696,0
1789916761469208098,111880412,356,0,8469696,0
1789916762484965603,111879976,376,0,8469696,0
1789916763499475572,111878768,576,0,8469696,0
1789916764514908041,111879400,616,0,8469696,0
1789916765530333201,111879176,48,0,8469696,0
1789916766552025440,111876052,200,0,8469696,0
1789916767568204456,111877868,232,0,8469696,0
1789916768583297138,111877724,252,0,8469696,0
1789916769599158785,111878316,276,0,8469696,0
1789916770614536777,111876124,300,0,8469696,0
1789916771626022717,111875212,392,0,8469696,0
1789916772641787389,111874992,420,0,8469696,0
1789916773656574278,111879100,476,0,8469696,0
1789916774669906699,111878184,504,0,8469696,0
1789916775681814707,111877232,160,0,8469696,0
1789916776694120192,111876276,208,0,8469696,0
1789916777708158022,111874608,252,0,8469696,0
1789916778721134160,111873928,276,0,8469696,0
1789916779734946926,111872696,424,0,8469696,0
1789916780749639039,111872852,124,0,8469696,0
1789916781763455689,111871904,320,0,8469696,0
1789916782777356311,111873452,356,0,8469696,0
1789916783791721204,111871788,376,0,8469696,0
1789916784806865923,111872412,400,0,8469696,0
1789916785822509488,111872184,100,0,8469696,0
1789916786838657833,111870280,192,0,8469696,0
1789916787853441419,111870092,204,0,8469696,0
1789916788865661848,111866656,236,0,8469696,0
1789916789880514438,111865972,264,0,8469696,0
1789916790895649932,111865772,360,0,8469696,0
1789916791911211612,111865636,152,0,8469696,0
1789916792924955040,111864180,212,0,8469696,0
1789916793936664810,111863480,232,0,8469696,0
1789916794952743242,111865324,260,0,8469696,0
1789916795967048023,111866160,156,0,8469696,0
1789916796977816692,111866552,204,0,8469696,0
1789916797988364300,111867396,232,0,8469696,0
1789916798998355062,111867216,244,0,8469696,0
1789916800008573830,111867092,272,0,8469696,0
1789916801019009317,111868424,52,0,8469696,0
1789916802029437321,111871288,100,0,8469696,0
1789916803039737340,111870348,128,0,8469696,0
1789916804049953703,111870684,152,0,8469696,0
1789916805060250693,111872216,184,0,8469696,0
1789916806070341756,111872280,20,0,8469696,0
1789916807081162672,111869760,100,0,8469696,0
1789916808094235148,111870876,304,0,8469696,0
1789916809110286455,111872976,328,0,8469696,0
1789916810124326798,111872176,356,0,8469696,0
1789916811141099814,111872516,4,0,8469696,0
1789916812157134647,111872824,200,0,8469696,0
1789916813172218978,111871636,232,0,8469696,0
1789916814186491836,111869660,248,0,8469696,0
1789916815200417667,111870256,268,0,8469696,0
1789916816210731414,118062444,4,0,2434716,0
1789916818069319027,120450996,268,0,81088,0
