timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/21 00:04:01.698, 100 %, 3 %, 9250 MiB, 16384 MiB, 122.24 W, 76
2026/09/21 00:04:02.701, 100 %, 22 %, 9250 MiB, 16384 MiB, 143.24 W, 76
2026/09/21 00:04:03.707, 100 %, 22 %, 9250 MiB, 16384 MiB, 200.43 W, 77
2026/09/21 00:04:04.709, 100 %, 0 %, 9250 MiB, 16384 MiB, 128.55 W, 77
2026/09/21 00:04:05.712, 100 %, 3 %, 9250 MiB, 16384 MiB, 127.15 W, 76
2026/09/21 00:04:06.714, 100 %, 22 %, 9250 MiB, 16384 MiB, 126.25 W, 76
2026/09/21 00:04:07.716, 100 %, 22 %, 9250 MiB, 16384 MiB, 123.23 W, 76
2026/09/21 00:04:08.718, 100 %, 2 %, 9250 MiB, 16384 MiB, 120.68 W, 76
2026/09/21 00:04:09.723, 100 %, 0 %, 9250 MiB, 16384 MiB, 208.92 W, 76
2026/09/21 00:04:10.725, 100 %, 0 %, 9250 MiB, 16384 MiB, 128.07 W, 78
2026/09/21 00:04:11.728, 100 %, 0 %, 9250 MiB, 16384 MiB, 128.15 W, 76
2026/09/21 00:04:12.731, 100 %, 21 %, 9250 MiB, 16384 MiB, 126.47 W, 76
2026/09/21 00:04:13.733, 100 %, 22 %, 9250 MiB, 16384 MiB, 124.38 W, 76
2026/09/21 00:04:14.735, 100 %, 10 %, 9250 MiB, 16384 MiB, 118.76 W, 76
2026/09/21 00:04:15.740, 100 %, 0 %, 9250 MiB, 16384 MiB, 187.97 W, 76
2026/09/21 00:04:16.747, 100 %, 42 %, 9250 MiB, 16384 MiB, 131.99 W, 76
2026/09/21 00:04:17.749, 100 %, 20 %, 9250 MiB, 16384 MiB, 182.18 W, 77
2026/09/21 00:04:18.752, 100 %, 14 %, 9250 MiB, 16384 MiB, 175.30 W, 76
2026/09/21 00:04:19.754, 100 %, 14 %, 9250 MiB, 16384 MiB, 119.14 W, 77
2026/09/21 00:04:20.759, 100 %, 17 %, 9250 MiB, 16384 MiB, 141.58 W, 78
2026/09/21 00:04:21.761, 100 %, 22 %, 9250 MiB, 16384 MiB, 186.70 W, 76
2026/09/21 00:04:22.763, 99 %, 37 %, 9250 MiB, 16384 MiB, 117.85 W, 76
2026/09/21 00:04:23.766, 100 %, 3 %, 9250 MiB, 16384 MiB, 126.11 W, 78
2026/09/21 00:04:24.768, 100 %, 6 %, 9250 MiB, 16384 MiB, 125.61 W, 78
2026/09/21 00:04:25.771, 100 %, 10 %, 9250 MiB, 16384 MiB, 125.96 W, 77
2026/09/21 00:04:26.773, 100 %, 14 %, 9250 MiB, 16384 MiB, 125.10 W, 76
2026/09/21 00:04:27.775, 100 %, 16 %, 9250 MiB, 16384 MiB, 123.82 W, 76
2026/09/21 00:04:28.779, 100 %, 16 %, 9250 MiB, 16384 MiB, 123.92 W, 76
2026/09/21 00:04:29.781, 100 %, 17 %, 9250 MiB, 16384 MiB, 122.77 W, 76
2026/09/21 00:04:30.783, 100 %, 17 %, 9250 MiB, 16384 MiB, 122.76 W, 76
2026/09/21 00:04:31.785, 100 %, 17 %, 9250 MiB, 16384 MiB, 121.57 W, 76
2026/09/21 00:04:32.789, 100 %, 17 %, 9250 MiB, 16384 MiB, 120.42 W, 76
2026/09/21 00:04:33.793, 100 %, 17 %, 9250 MiB, 16384 MiB, 120.44 W, 76
2026/09/21 00:04:34.795, 100 %, 21 %, 9250 MiB, 16384 MiB, 162.91 W, 77
2026/09/21 00:04:35.798, 100 %, 19 %, 9250 MiB, 16384 MiB, 154.12 W, 77
2026/09/21 00:04:36.801, 98 %, 55 %, 9250 MiB, 16384 MiB, 94.49 W, 75
2026/09/21 00:04:37.803, 0 %, 0 %, 9250 MiB, 16384 MiB, 67.61 W, 74
2026/09/21 00:04:38.806, 0 %, 0 %, 9250 MiB, 16384 MiB, 56.19 W, 73
2026/09/21 00:04:39.823, 0 %, 0 %, 9250 MiB, 16384 MiB, 51.87 W, 72
2026/09/21 00:04:40.825, 0 %, 0 %, 9250 MiB, 16384 MiB, 51.69 W, 72
2026/09/21 00:04:41.828, 100 %, 0 %, 9250 MiB, 16384 MiB, 110.14 W, 73
2026/09/21 00:04:42.830, 100 %, 19 %, 9250 MiB, 16384 MiB, 124.35 W, 74
2026/09/21 00:04:43.832, 100 %, 22 %, 9250 MiB, 16384 MiB, 119.09 W, 74
2026/09/21 00:04:44.834, 100 %, 17 %, 9250 MiB, 16384 MiB, 173.67 W, 75
2026/09/21 00:04:45.836, 100 %, 0 %, 9250 MiB, 16384 MiB, 190.67 W, 77
2026/09/21 00:04:46.840, 100 %, 0 %, 9250 MiB, 16384 MiB, 128.05 W, 75
2026/09/21 00:04:47.842, 100 %, 0 %, 9250 MiB, 16384 MiB, 126.78 W, 74
2026/09/21 00:04:48.844, 100 %, 0 %, 9250 MiB, 16384 MiB, 123.26 W, 74
2026/09/21 00:04:49.847, 100 %, 21 %, 9250 MiB, 16384 MiB, 118.52 W, 75
2026/09/21 00:04:50.849, 100 %, 22 %, 9250 MiB, 16384 MiB, 208.53 W, 75
2026/09/21 00:04:51.852, 100 %, 17 %, 9250 MiB, 16384 MiB, 160.41 W, 75
2026/09/21 00:04:52.854, 100 %, 0 %, 9250 MiB, 16384 MiB, 129.58 W, 77
2026/09/21 00:04:53.856, 100 %, 0 %, 9250 MiB, 16384 MiB, 128.26 W, 75
2026/09/21 00:04:54.858, 100 %, 0 %, 9250 MiB, 16384 MiB, 126.70 W, 75
2026/09/21 00:04:55.860, 100 %, 0 %, 9250 MiB, 16384 MiB, 123.23 W, 75
2026/09/21 00:04:56.862, 100 %, 22 %, 9250 MiB, 16384 MiB, 119.36 W, 75
2026/09/21 00:04:57.865, 100 %, 22 %, 9250 MiB, 16384 MiB, 212.21 W, 75
2026/09/21 00:04:58.867, 100 %, 16 %, 9250 MiB, 16384 MiB, 154.56 W, 77
2026/09/21 00:04:59.876, 100 %, 25 %, 9250 MiB, 16384 MiB, 181.49 W, 77
2026/09/21 00:05:00.882, 100 %, 23 %, 9250 MiB, 16384 MiB, 156.56 W, 76
2026/09/21 00:05:01.886, 100 %, 25 %, 9250 MiB, 16384 MiB, 179.95 W, 76
2026/09/21 00:05:02.889, 100 %, 41 %, 9250 MiB, 16384 MiB, 155.94 W, 76
2026/09/21 00:05:03.891, 100 %, 56 %, 9250 MiB, 16384 MiB, 162.24 W, 76
2026/09/21 00:05:04.893, 0 %, 0 %, 9250 MiB, 16384 MiB, 66.42 W, 73
2026/09/21 00:05:05.916, 100 %, 28 %, 9250 MiB, 16384 MiB, 207.38 W, 78
2026/09/21 00:05:06.920, 0 %, 0 %, 9250 MiB, 16384 MiB, 66.99 W, 73
2026/09/21 00:05:07.923, 0 %, 0 %, 9250 MiB, 16384 MiB, 66.50 W, 72
2026/09/21 00:05:08.925, 0 %, 0 %, 9250 MiB, 16384 MiB, 51.47 W, 71
2026/09/21 00:05:09.927, 100 %, 21 %, 9250 MiB, 16384 MiB, 208.35 W, 74
2026/09/21 00:05:10.930, 100 %, 17 %, 9250 MiB, 16384 MiB, 173.00 W, 76
2026/09/21 00:05:11.932, 100 %, 0 %, 9250 MiB, 16384 MiB, 128.97 W, 75
2026/09/21 00:05:12.934, 100 %, 0 %, 9250 MiB, 16384 MiB, 128.08 W, 74
2026/09/21 00:05:13.936, 100 %, 0 %, 9250 MiB, 16384 MiB, 127.56 W, 74
2026/09/21 00:05:14.939, 100 %, 0 %, 9250 MiB, 16384 MiB, 126.40 W, 74
2026/09/21 00:05:15.942, 100 %, 4 %, 9250 MiB, 16384 MiB, 122.80 W, 74
2026/09/21 00:05:16.944, 100 %, 21 %, 9250 MiB, 16384 MiB, 123.58 W, 74
2026/09/21 00:05:17.946, 100 %, 0 %, 9250 MiB, 16384 MiB, 206.21 W, 75
2026/09/21 00:05:18.949, 100 %, 0 %, 9250 MiB, 16384 MiB, 182.18 W, 77
2026/09/21 00:05:19.952, 100 %, 0 %, 9250 MiB, 16384 MiB, 129.62 W, 74
2026/09/21 00:05:20.956, 100 %, 4 %, 9250 MiB, 16384 MiB, 128.36 W, 74
2026/09/21 00:05:21.958, 100 %, 21 %, 9250 MiB, 16384 MiB, 127.62 W, 74
2026/09/21 00:05:22.960, 100 %, 21 %, 9250 MiB, 16384 MiB, 126.21 W, 74
2026/09/21 00:05:23.962, 100 %, 18 %, 9250 MiB, 16384 MiB, 122.92 W, 74
2026/09/21 00:05:24.965, 100 %, 0 %, 9250 MiB, 16384 MiB, 120.18 W, 75
2026/09/21 00:05:25.969, 100 %, 0 %, 9250 MiB, 16384 MiB, 201.44 W, 75
2026/09/21 00:05:26.974, 100 %, 53 %, 9250 MiB, 16384 MiB, 206.10 W, 77
2026/09/21 00:05:27.978, 100 %, 20 %, 9250 MiB, 16384 MiB, 150.55 W, 75
2026/09/21 00:05:28.981, 100 %, 15 %, 9250 MiB, 16384 MiB, 161.95 W, 75
2026/09/21 00:05:29.983, 100 %, 15 %, 9250 MiB, 16384 MiB, 151.87 W, 75
2026/09/21 00:05:30.987, 100 %, 15 %, 9250 MiB, 16384 MiB, 175.77 W, 75
2026/09/21 00:05:31.991, 100 %, 11 %, 9250 MiB, 16384 MiB, 172.70 W, 75
2026/09/21 00:05:32.993, 100 %, 11 %, 9250 MiB, 16384 MiB, 173.18 W, 75
2026/09/21 00:05:33.995, 100 %, 11 %, 9250 MiB, 16384 MiB, 172.85 W, 75
2026/09/21 00:05:34.999, 100 %, 11 %, 9250 MiB, 16384 MiB, 171.54 W, 75
2026/09/21 00:05:36.001, 100 %, 11 %, 9250 MiB, 16384 MiB, 172.57 W, 75
2026/09/21 00:05:37.003, 100 %, 11 %, 9250 MiB, 16384 MiB, 171.67 W, 75
2026/09/21 00:05:38.007, 100 %, 26 %, 9250 MiB, 16384 MiB, 196.33 W, 78
2026/09/21 00:05:39.011, 100 %, 29 %, 9250 MiB, 16384 MiB, 136.76 W, 75
2026/09/21 00:05:40.014, 0 %, 0 %, 9250 MiB, 16384 MiB, 68.13 W, 73
2026/09/21 00:05:41.016, 0 %, 0 %, 9250 MiB, 16384 MiB, 67.73 W, 73
2026/09/21 00:05:42.018, 0 %, 0 %, 9250 MiB, 16384 MiB, 52.00 W, 72
2026/09/21 00:05:43.020, 0 %, 0 %, 9250 MiB, 16384 MiB, 51.97 W, 71
2026/09/21 00:05:44.022, 0 %, 0 %, 9250 MiB, 16384 MiB, 51.43 W, 71
2026/09/21 00:05:45.024, 100 %, 17 %, 9250 MiB, 16384 MiB, 180.88 W, 74
2026/09/21 00:05:46.029, 100 %, 18 %, 9250 MiB, 16384 MiB, 182.75 W, 74
2026/09/21 00:05:47.031, 4 %, 3 %, 9250 MiB, 16384 MiB, 66.33 W, 72
2026/09/21 00:05:48.033, 0 %, 0 %, 9250 MiB, 16384 MiB, 65.85 W, 71
2026/09/21 00:05:49.035, 50 %, 1 %, 9250 MiB, 16384 MiB, 159.50 W, 73
2026/09/21 00:05:50.038, 100 %, 18 %, 9250 MiB, 16384 MiB, 150.84 W, 73
2026/09/21 00:05:51.043, 100 %, 16 %, 9250 MiB, 16384 MiB, 148.89 W, 76
2026/09/21 00:05:52.046, 100 %, 10 %, 9250 MiB, 16384 MiB, 162.62 W, 74
2026/09/21 00:05:53.048, 100 %, 19 %, 9250 MiB, 16384 MiB, 142.61 W, 74
2026/09/21 00:05:54.050, 0 %, 0 %, 9250 MiB, 16384 MiB, 66.31 W, 72
2026/09/21 00:05:55.054, 0 %, 0 %, 9250 MiB, 16384 MiB, 65.88 W, 71
2026/09/21 00:05:56.056, 0 %, 0 %, 9250 MiB, 16384 MiB, 51.12 W, 70
2026/09/21 00:05:57.058, 0 %, 0 %, 9250 MiB, 16384 MiB, 51.15 W, 70
2026/09/21 00:05:58.060, 48 %, 9 %, 9250 MiB, 16384 MiB, 101.10 W, 72
2026/09/21 00:05:59.063, 98 %, 44 %, 9250 MiB, 16384 MiB, 193.16 W, 74
2026/09/21 00:06:00.065, 2 %, 2 %, 9250 MiB, 16384 MiB, 67.42 W, 71
2026/09/21 00:06:01.067, 0 %, 0 %, 9250 MiB, 16384 MiB, 67.24 W, 70
2026/09/21 00:06:02.069, 0 %, 0 %, 9250 MiB, 16384 MiB, 51.94 W, 69
2026/09/21 00:06:03.071, 0 %, 0 %, 9250 MiB, 16384 MiB, 51.23 W, 69
2026/09/21 00:06:04.074, 0 %, 0 %, 9250 MiB, 16384 MiB, 50.63 W, 68
2026/09/21 00:06:05.076, 47 %, 27 %, 9250 MiB, 16384 MiB, 76.36 W, 69
2026/09/21 00:06:06.081, 0 %, 0 %, 9250 MiB, 16384 MiB, 64.83 W, 69
2026/09/21 00:06:07.083, 0 %, 0 %, 9250 MiB, 16384 MiB, 50.37 W, 68
2026/09/21 00:06:08.100, 0 %, 0 %, 9250 MiB, 16384 MiB, 50.09 W, 67
2026/09/21 00:06:09.102, 0 %, 0 %, 9250 MiB, 16384 MiB, 50.26 W, 67
2026/09/21 00:06:10.104, 0 %, 0 %, 9250 MiB, 16384 MiB, 50.14 W, 67
2026/09/21 00:06:11.107, 4 %, 3 %, 9250 MiB, 16384 MiB, 64.84 W, 67
2026/09/21 00:06:12.109, 0 %, 0 %, 9250 MiB, 16384 MiB, 65.59 W, 67
2026/09/21 00:06:13.110, 0 %, 0 %, 9250 MiB, 16384 MiB, 50.22 W, 66
2026/09/21 00:06:14.113, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.78 W, 66
2026/09/21 00:06:15.116, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.62 W, 66
2026/09/21 00:06:16.119, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.47 W, 65
2026/09/21 00:06:17.122, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.44 W, 65
2026/09/21 00:06:18.125, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.36 W, 65
2026/09/21 00:06:19.129, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.36 W, 65
2026/09/21 00:06:20.132, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.33 W, 64
2026/09/21 00:06:21.136, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.33 W, 64
2026/09/21 00:06:22.139, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.75 W, 64
2026/09/21 00:06:23.143, 0 %, 0 %, 9250 MiB, 16384 MiB, 50.21 W, 64
2026/09/21 00:06:24.145, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.51 W, 63
2026/09/21 00:06:25.147, 0 %, 0 %, 9250 MiB, 16384 MiB, 48.96 W, 63
2026/09/21 00:06:26.150, 0 %, 0 %, 9250 MiB, 16384 MiB, 48.83 W, 63
2026/09/21 00:06:27.152, 0 %, 0 %, 9250 MiB, 16384 MiB, 48.84 W, 63
2026/09/21 00:06:28.154, 0 %, 0 %, 9250 MiB, 16384 MiB, 8.47 W, 61
2026/09/21 00:06:29.158, 0 %, 0 %, 9250 MiB, 16384 MiB, 8.58 W, 61
2026/09/21 00:06:30.163, 0 %, 0 %, 9250 MiB, 16384 MiB, 8.41 W, 60
2026/09/21 00:06:31.167, 0 %, 0 %, 9250 MiB, 16384 MiB, 7.96 W, 60
2026/09/21 00:06:32.171, 0 %, 0 %, 9250 MiB, 16384 MiB, 8.86 W, 60
2026/09/21 00:06:33.175, 94 %, 54 %, 9250 MiB, 16384 MiB, 153.47 W, 62
2026/09/21 00:06:34.177, 0 %, 0 %, 9250 MiB, 16384 MiB, 60.61 W, 62
2026/09/21 00:06:35.180, 0 %, 0 %, 9250 MiB, 16384 MiB, 48.06 W, 62
2026/09/21 00:06:36.183, 100 %, 0 %, 9250 MiB, 16384 MiB, 120.85 W, 65
2026/09/21 00:06:37.185, 100 %, 1 %, 9250 MiB, 16384 MiB, 119.35 W, 65
2026/09/21 00:06:38.187, 100 %, 10 %, 9250 MiB, 16384 MiB, 117.77 W, 65
2026/09/21 00:06:39.189, 100 %, 17 %, 9250 MiB, 16384 MiB, 114.32 W, 65
2026/09/21 00:06:40.191, 100 %, 17 %, 9250 MiB, 16384 MiB, 140.01 W, 66
2026/09/21 00:06:41.197, 100 %, 17 %, 9250 MiB, 16384 MiB, 194.11 W, 66
2026/09/21 00:06:42.201, 100 %, 16 %, 9250 MiB, 16384 MiB, 184.29 W, 67
2026/09/21 00:06:43.205, 100 %, 4 %, 9250 MiB, 16384 MiB, 122.74 W, 68
2026/09/21 00:06:44.208, 100 %, 0 %, 9250 MiB, 16384 MiB, 121.94 W, 67
2026/09/21 00:06:45.210, 100 %, 0 %, 9250 MiB, 16384 MiB, 120.91 W, 67
2026/09/21 00:06:46.213, 100 %, 9 %, 9250 MiB, 16384 MiB, 118.97 W, 67
2026/09/21 00:06:47.215, 0 %, 0 %, 9250 MiB, 16384 MiB, 63.90 W, 65
2026/09/21 00:06:48.217, 0 %, 0 %, 9250 MiB, 16384 MiB, 63.53 W, 65
2026/09/21 00:06:49.219, 69 %, 25 %, 9250 MiB, 16384 MiB, 128.32 W, 66
2026/09/21 00:06:50.222, 0 %, 0 %, 9250 MiB, 16384 MiB, 63.46 W, 65
2026/09/21 00:06:51.224, 0 %, 0 %, 9250 MiB, 16384 MiB, 63.37 W, 65
2026/09/21 00:06:52.226, 0 %, 0 %, 9250 MiB, 16384 MiB, 48.95 W, 64
2026/09/21 00:06:53.228, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.33 W, 64
2026/09/21 00:06:54.232, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.25 W, 63
2026/09/21 00:06:55.234, 0 %, 0 %, 8226 MiB, 16384 MiB, 48.54 W, 63
2026/09/21 00:06:56.237, 0 %, 0 %, 5858 MiB, 16384 MiB, 48.70 W, 63
