timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/14 19:10:25.303, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.99 W, 56
2026/09/14 19:10:26.307, 4 %, 5 %, 15406 MiB, 16384 MiB, 46.86 W, 56
2026/09/14 19:10:27.311, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.69 W, 56
2026/09/14 19:10:28.314, 100 %, 7 %, 15406 MiB, 16384 MiB, 61.15 W, 57
2026/09/14 19:10:29.319, 100 %, 7 %, 15406 MiB, 16384 MiB, 61.28 W, 57
2026/09/14 19:10:30.322, 100 %, 7 %, 15406 MiB, 16384 MiB, 70.67 W, 57
2026/09/14 19:10:31.325, 100 %, 10 %, 15406 MiB, 16384 MiB, 69.62 W, 57
2026/09/14 19:10:32.334, 100 %, 7 %, 15406 MiB, 16384 MiB, 68.43 W, 57
2026/09/14 19:10:33.337, 100 %, 7 %, 15406 MiB, 16384 MiB, 62.60 W, 57
2026/09/14 19:10:34.339, 1 %, 2 %, 15406 MiB, 16384 MiB, 68.84 W, 57
2026/09/14 19:10:35.342, 1 %, 2 %, 15406 MiB, 16384 MiB, 61.63 W, 57
2026/09/14 19:10:36.344, 5 %, 5 %, 15406 MiB, 16384 MiB, 46.77 W, 56
2026/09/14 19:10:37.348, 1 %, 2 %, 15406 MiB, 16384 MiB, 50.40 W, 56
2026/09/14 19:10:38.352, 2 %, 3 %, 15406 MiB, 16384 MiB, 46.80 W, 56
2026/09/14 19:10:39.355, 4 %, 5 %, 15406 MiB, 16384 MiB, 46.93 W, 56
2026/09/14 19:10:40.359, 1 %, 2 %, 15406 MiB, 16384 MiB, 45.87 W, 56
2026/09/14 19:10:41.366, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.41 W, 56
2026/09/14 19:10:42.369, 4 %, 5 %, 15406 MiB, 16384 MiB, 45.67 W, 56
2026/09/14 19:10:43.372, 1 %, 3 %, 15406 MiB, 16384 MiB, 46.19 W, 56
2026/09/14 19:10:44.376, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.02 W, 56
2026/09/14 19:10:45.380, 4 %, 5 %, 15406 MiB, 16384 MiB, 45.98 W, 56
2026/09/14 19:10:46.384, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.18 W, 56
2026/09/14 19:10:47.388, 1 %, 2 %, 15406 MiB, 16384 MiB, 47.33 W, 56
2026/09/14 19:10:48.392, 4 %, 5 %, 15406 MiB, 16384 MiB, 50.97 W, 56
2026/09/14 19:10:49.396, 1 %, 2 %, 15406 MiB, 16384 MiB, 45.99 W, 56
2026/09/14 19:10:50.400, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.12 W, 56
2026/09/14 19:10:51.404, 5 %, 5 %, 15406 MiB, 16384 MiB, 50.31 W, 56
2026/09/14 19:10:52.408, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.12 W, 56
2026/09/14 19:10:53.412, 100 %, 7 %, 15406 MiB, 16384 MiB, 68.03 W, 57
2026/09/14 19:10:54.416, 100 %, 7 %, 15406 MiB, 16384 MiB, 62.22 W, 57
2026/09/14 19:10:55.418, 100 %, 7 %, 15406 MiB, 16384 MiB, 61.87 W, 57
2026/09/14 19:10:56.420, 100 %, 7 %, 15406 MiB, 16384 MiB, 68.38 W, 57
2026/09/14 19:10:57.423, 100 %, 10 %, 15406 MiB, 16384 MiB, 68.34 W, 57
2026/09/14 19:10:58.425, 28 %, 5 %, 15406 MiB, 16384 MiB, 61.18 W, 57
2026/09/14 19:10:59.428, 1 %, 3 %, 15406 MiB, 16384 MiB, 61.88 W, 57
2026/09/14 19:11:00.430, 2 %, 3 %, 15406 MiB, 16384 MiB, 46.90 W, 56
2026/09/14 19:11:01.432, 4 %, 5 %, 15406 MiB, 16384 MiB, 46.18 W, 56
2026/09/14 19:11:02.435, 1 %, 3 %, 15406 MiB, 16384 MiB, 45.70 W, 56
2026/09/14 19:11:03.437, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.40 W, 56
2026/09/14 19:11:04.440, 4 %, 5 %, 15406 MiB, 16384 MiB, 46.20 W, 56
2026/09/14 19:11:05.442, 2 %, 3 %, 15406 MiB, 16384 MiB, 47.29 W, 56
2026/09/14 19:11:06.445, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.22 W, 56
2026/09/14 19:11:07.448, 4 %, 5 %, 15406 MiB, 16384 MiB, 47.21 W, 56
2026/09/14 19:11:08.450, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.28 W, 56
2026/09/14 19:11:09.454, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.19 W, 56
2026/09/14 19:11:10.457, 4 %, 5 %, 15406 MiB, 16384 MiB, 45.71 W, 56
2026/09/14 19:11:11.460, 1 %, 3 %, 15406 MiB, 16384 MiB, 46.37 W, 56
2026/09/14 19:11:12.464, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.82 W, 56
2026/09/14 19:11:13.468, 5 %, 5 %, 15406 MiB, 16384 MiB, 46.62 W, 56
2026/09/14 19:11:14.471, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.70 W, 56
2026/09/14 19:11:15.476, 1 %, 2 %, 15406 MiB, 16384 MiB, 47.17 W, 55
2026/09/14 19:11:16.479, 5 %, 5 %, 15406 MiB, 16384 MiB, 49.83 W, 55
2026/09/14 19:11:17.483, 100 %, 7 %, 15406 MiB, 16384 MiB, 61.19 W, 56
2026/09/14 19:11:18.486, 100 %, 7 %, 15406 MiB, 16384 MiB, 69.21 W, 57
2026/09/14 19:11:19.490, 100 %, 10 %, 15406 MiB, 16384 MiB, 69.38 W, 57
2026/09/14 19:11:20.506, 100 %, 7 %, 15406 MiB, 16384 MiB, 70.54 W, 57
2026/09/14 19:11:21.508, 100 %, 7 %, 15406 MiB, 16384 MiB, 64.12 W, 57
2026/09/14 19:11:22.512, 100 %, 7 %, 15406 MiB, 16384 MiB, 61.31 W, 57
2026/09/14 19:11:23.515, 4 %, 5 %, 15406 MiB, 16384 MiB, 61.58 W, 57
2026/09/14 19:11:24.517, 2 %, 3 %, 15406 MiB, 16384 MiB, 56.38 W, 56
2026/09/14 19:11:25.520, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.40 W, 56
2026/09/14 19:11:26.522, 4 %, 5 %, 15406 MiB, 16384 MiB, 46.78 W, 56
2026/09/14 19:11:27.525, 2 %, 3 %, 15406 MiB, 16384 MiB, 46.92 W, 56
2026/09/14 19:11:28.527, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.86 W, 56
2026/09/14 19:11:29.530, 4 %, 5 %, 15406 MiB, 16384 MiB, 46.02 W, 56
2026/09/14 19:11:30.533, 1 %, 2 %, 15406 MiB, 16384 MiB, 45.60 W, 56
2026/09/14 19:11:31.536, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.33 W, 56
2026/09/14 19:11:32.540, 4 %, 4 %, 15406 MiB, 16384 MiB, 46.20 W, 56
2026/09/14 19:11:33.544, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.52 W, 56
2026/09/14 19:11:34.548, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.58 W, 56
2026/09/14 19:11:35.551, 4 %, 5 %, 15406 MiB, 16384 MiB, 46.82 W, 56
2026/09/14 19:11:36.555, 1 %, 2 %, 15406 MiB, 16384 MiB, 47.22 W, 56
2026/09/14 19:11:37.559, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.76 W, 56
2026/09/14 19:11:38.562, 4 %, 5 %, 15406 MiB, 16384 MiB, 46.74 W, 56
2026/09/14 19:11:39.565, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.71 W, 55
2026/09/14 19:11:40.569, 1 %, 2 %, 15406 MiB, 16384 MiB, 47.14 W, 55
2026/09/14 19:11:41.573, 41 %, 7 %, 15406 MiB, 16384 MiB, 49.38 W, 56
2026/09/14 19:11:42.577, 100 %, 9 %, 15406 MiB, 16384 MiB, 71.23 W, 56
2026/09/14 19:11:43.581, 100 %, 7 %, 15406 MiB, 16384 MiB, 61.24 W, 57
2026/09/14 19:11:44.585, 100 %, 7 %, 15406 MiB, 16384 MiB, 61.46 W, 57
2026/09/14 19:11:45.588, 100 %, 8 %, 15406 MiB, 16384 MiB, 69.08 W, 57
2026/09/14 19:11:46.592, 100 %, 7 %, 15406 MiB, 16384 MiB, 70.38 W, 57
2026/09/14 19:11:47.596, 100 %, 7 %, 15406 MiB, 16384 MiB, 71.66 W, 57
2026/09/14 19:11:48.599, 1 %, 3 %, 15406 MiB, 16384 MiB, 63.40 W, 57
2026/09/14 19:11:49.603, 4 %, 5 %, 15406 MiB, 16384 MiB, 46.92 W, 56
2026/09/14 19:11:50.606, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.66 W, 56
2026/09/14 19:11:51.610, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.76 W, 56
2026/09/14 19:11:52.613, 4 %, 5 %, 15406 MiB, 16384 MiB, 46.79 W, 56
2026/09/14 19:11:53.616, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.48 W, 56
2026/09/14 19:11:54.620, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.72 W, 56
2026/09/14 19:11:55.624, 4 %, 5 %, 15406 MiB, 16384 MiB, 47.19 W, 56
2026/09/14 19:11:56.628, 1 %, 3 %, 15406 MiB, 16384 MiB, 47.04 W, 56
2026/09/14 19:11:57.631, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.77 W, 56
2026/09/14 19:11:58.635, 4 %, 5 %, 15406 MiB, 16384 MiB, 46.40 W, 56
2026/09/14 19:11:59.638, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.54 W, 56
2026/09/14 19:12:00.642, 1 %, 2 %, 15406 MiB, 16384 MiB, 47.06 W, 56
2026/09/14 19:12:01.645, 4 %, 5 %, 15406 MiB, 16384 MiB, 47.11 W, 56
2026/09/14 19:12:02.649, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.84 W, 56
2026/09/14 19:12:03.653, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.70 W, 56
2026/09/14 19:12:04.656, 4 %, 5 %, 15406 MiB, 16384 MiB, 46.40 W, 56
2026/09/14 19:12:05.660, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.76 W, 55
2026/09/14 19:12:06.663, 100 %, 9 %, 15406 MiB, 16384 MiB, 61.94 W, 56
2026/09/14 19:12:07.667, 100 %, 6 %, 15406 MiB, 16384 MiB, 74.52 W, 57
2026/09/14 19:12:08.671, 100 %, 7 %, 15406 MiB, 16384 MiB, 62.79 W, 57
2026/09/14 19:12:09.675, 100 %, 7 %, 15406 MiB, 16384 MiB, 72.33 W, 57
2026/09/14 19:12:10.678, 100 %, 7 %, 15406 MiB, 16384 MiB, 71.33 W, 57
2026/09/14 19:12:11.681, 100 %, 7 %, 15406 MiB, 16384 MiB, 61.20 W, 57
2026/09/14 19:12:12.684, 67 %, 6 %, 15406 MiB, 16384 MiB, 60.58 W, 57
2026/09/14 19:12:13.686, 2 %, 3 %, 15406 MiB, 16384 MiB, 61.52 W, 57
2026/09/14 19:12:14.688, 2 %, 3 %, 15406 MiB, 16384 MiB, 46.85 W, 56
2026/09/14 19:12:15.691, 6 %, 5 %, 15406 MiB, 16384 MiB, 53.25 W, 56
2026/09/14 19:12:16.693, 1 %, 2 %, 15406 MiB, 16384 MiB, 47.56 W, 56
2026/09/14 19:12:17.696, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.75 W, 56
2026/09/14 19:12:18.698, 6 %, 5 %, 15406 MiB, 16384 MiB, 52.90 W, 56
2026/09/14 19:12:19.701, 1 %, 2 %, 15406 MiB, 16384 MiB, 47.62 W, 56
2026/09/14 19:12:20.703, 1 %, 2 %, 15406 MiB, 16384 MiB, 47.33 W, 56
2026/09/14 19:12:21.706, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.83 W, 56
2026/09/14 19:12:22.711, 1 %, 2 %, 15406 MiB, 16384 MiB, 47.43 W, 56
2026/09/14 19:12:23.715, 5 %, 5 %, 15406 MiB, 16384 MiB, 53.07 W, 56
2026/09/14 19:12:24.719, 1 %, 2 %, 15406 MiB, 16384 MiB, 47.19 W, 56
2026/09/14 19:12:25.723, 1 %, 2 %, 15406 MiB, 16384 MiB, 47.59 W, 56
2026/09/14 19:12:26.727, 5 %, 5 %, 15406 MiB, 16384 MiB, 53.80 W, 56
2026/09/14 19:12:27.731, 1 %, 2 %, 15406 MiB, 16384 MiB, 47.33 W, 56
2026/09/14 19:12:28.735, 1 %, 2 %, 15406 MiB, 16384 MiB, 48.09 W, 56
2026/09/14 19:12:29.740, 5 %, 5 %, 15406 MiB, 16384 MiB, 47.52 W, 56
2026/09/14 19:12:30.744, 1 %, 2 %, 15406 MiB, 16384 MiB, 47.10 W, 56
2026/09/14 19:12:31.747, 100 %, 7 %, 15406 MiB, 16384 MiB, 68.70 W, 57
2026/09/14 19:12:32.751, 100 %, 7 %, 15406 MiB, 16384 MiB, 69.27 W, 57
2026/09/14 19:12:33.755, 100 %, 7 %, 15406 MiB, 16384 MiB, 61.65 W, 57
2026/09/14 19:12:34.759, 100 %, 7 %, 15406 MiB, 16384 MiB, 69.10 W, 57
2026/09/14 19:12:35.762, 100 %, 7 %, 15406 MiB, 16384 MiB, 70.04 W, 57
2026/09/14 19:12:36.766, 100 %, 7 %, 15406 MiB, 16384 MiB, 69.77 W, 57
2026/09/14 19:12:37.769, 4 %, 5 %, 15406 MiB, 16384 MiB, 67.95 W, 57
2026/09/14 19:12:38.773, 1 %, 2 %, 15406 MiB, 16384 MiB, 61.25 W, 57
2026/09/14 19:12:39.777, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.24 W, 56
2026/09/14 19:12:40.781, 4 %, 5 %, 15406 MiB, 16384 MiB, 50.24 W, 56
2026/09/14 19:12:41.785, 2 %, 3 %, 15406 MiB, 16384 MiB, 46.31 W, 56
2026/09/14 19:12:42.789, 2 %, 4 %, 15406 MiB, 16384 MiB, 46.75 W, 56
2026/09/14 19:12:43.792, 4 %, 5 %, 15406 MiB, 16384 MiB, 50.88 W, 56
2026/09/14 19:12:44.797, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.21 W, 56
2026/09/14 19:12:45.801, 1 %, 2 %, 15406 MiB, 16384 MiB, 45.65 W, 56
2026/09/14 19:12:46.804, 1 %, 2 %, 15406 MiB, 16384 MiB, 50.05 W, 56
2026/09/14 19:12:47.808, 1 %, 2 %, 15406 MiB, 16384 MiB, 47.08 W, 56
2026/09/14 19:12:48.812, 4 %, 5 %, 15406 MiB, 16384 MiB, 47.52 W, 56
2026/09/14 19:12:49.816, 1 %, 2 %, 15406 MiB, 16384 MiB, 51.16 W, 56
2026/09/14 19:12:50.819, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.10 W, 56
2026/09/14 19:12:51.823, 4 %, 5 %, 15406 MiB, 16384 MiB, 46.40 W, 56
2026/09/14 19:12:52.827, 1 %, 2 %, 15406 MiB, 16384 MiB, 50.23 W, 56
2026/09/14 19:12:53.831, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.58 W, 56
2026/09/14 19:12:54.834, 4 %, 5 %, 15406 MiB, 16384 MiB, 46.76 W, 56
2026/09/14 19:12:55.838, 1 %, 2 %, 15406 MiB, 16384 MiB, 52.95 W, 56
2026/09/14 19:12:56.842, 100 %, 7 %, 15406 MiB, 16384 MiB, 62.82 W, 57
2026/09/14 19:12:57.846, 100 %, 7 %, 15406 MiB, 16384 MiB, 74.34 W, 57
2026/09/14 19:12:58.850, 100 %, 7 %, 15406 MiB, 16384 MiB, 61.18 W, 57
2026/09/14 19:12:59.854, 100 %, 8 %, 15406 MiB, 16384 MiB, 74.53 W, 57
2026/09/14 19:13:00.856, 100 %, 7 %, 15406 MiB, 16384 MiB, 74.43 W, 57
2026/09/14 19:13:01.859, 72 %, 6 %, 15406 MiB, 16384 MiB, 60.82 W, 57
2026/09/14 19:13:02.861, 1 %, 3 %, 15406 MiB, 16384 MiB, 62.83 W, 57
2026/09/14 19:13:03.863, 1 %, 3 %, 15406 MiB, 16384 MiB, 47.60 W, 56
2026/09/14 19:13:04.866, 3 %, 3 %, 15406 MiB, 16384 MiB, 47.41 W, 56
2026/09/14 19:13:05.868, 1 %, 2 %, 15406 MiB, 16384 MiB, 47.61 W, 56
2026/09/14 19:13:06.871, 8 %, 5 %, 15406 MiB, 16384 MiB, 47.63 W, 56
2026/09/14 19:13:07.873, 1 %, 2 %, 15406 MiB, 16384 MiB, 48.12 W, 56
2026/09/14 19:13:08.876, 1 %, 2 %, 15406 MiB, 16384 MiB, 47.21 W, 56
2026/09/14 19:13:09.878, 7 %, 5 %, 15406 MiB, 16384 MiB, 54.57 W, 56
2026/09/14 19:13:10.882, 1 %, 2 %, 15406 MiB, 16384 MiB, 47.05 W, 56
2026/09/14 19:13:11.885, 1 %, 2 %, 15406 MiB, 16384 MiB, 47.22 W, 56
2026/09/14 19:13:12.888, 8 %, 5 %, 15406 MiB, 16384 MiB, 46.66 W, 56
2026/09/14 19:13:13.892, 1 %, 2 %, 15406 MiB, 16384 MiB, 47.29 W, 56
2026/09/14 19:13:14.894, 1 %, 2 %, 15406 MiB, 16384 MiB, 47.65 W, 56
2026/09/14 19:13:15.897, 4 %, 3 %, 15406 MiB, 16384 MiB, 47.28 W, 56
2026/09/14 19:13:16.899, 1 %, 2 %, 15406 MiB, 16384 MiB, 47.07 W, 56
2026/09/14 19:13:17.902, 8 %, 5 %, 15406 MiB, 16384 MiB, 47.13 W, 56
2026/09/14 19:13:18.904, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.97 W, 56
2026/09/14 19:13:19.907, 1 %, 2 %, 15406 MiB, 16384 MiB, 47.07 W, 56
2026/09/14 19:13:20.910, 78 %, 8 %, 15406 MiB, 16384 MiB, 49.63 W, 56
2026/09/14 19:13:21.914, 100 %, 7 %, 15406 MiB, 16384 MiB, 69.78 W, 57
2026/09/14 19:13:22.917, 100 %, 7 %, 15406 MiB, 16384 MiB, 69.34 W, 57
2026/09/14 19:13:23.920, 100 %, 9 %, 15406 MiB, 16384 MiB, 61.76 W, 57
2026/09/14 19:13:24.924, 100 %, 7 %, 15406 MiB, 16384 MiB, 64.51 W, 57
2026/09/14 19:13:25.927, 100 %, 7 %, 15406 MiB, 16384 MiB, 71.64 W, 57
2026/09/14 19:13:26.931, 1 %, 2 %, 15406 MiB, 16384 MiB, 61.92 W, 57
2026/09/14 19:13:27.935, 1 %, 2 %, 15406 MiB, 16384 MiB, 62.09 W, 57
2026/09/14 19:13:28.942, 5 %, 5 %, 15406 MiB, 16384 MiB, 46.67 W, 56
2026/09/14 19:13:29.944, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.55 W, 56
2026/09/14 19:13:30.947, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.83 W, 56
2026/09/14 19:13:31.950, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.83 W, 56
2026/09/14 19:13:32.954, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.86 W, 56
2026/09/14 19:13:33.957, 5 %, 5 %, 15406 MiB, 16384 MiB, 46.74 W, 56
2026/09/14 19:13:34.961, 2 %, 3 %, 15406 MiB, 16384 MiB, 46.68 W, 56
2026/09/14 19:13:35.965, 1 %, 2 %, 15406 MiB, 16384 MiB, 47.25 W, 56
2026/09/14 19:13:36.969, 4 %, 5 %, 15406 MiB, 16384 MiB, 50.89 W, 56
2026/09/14 19:13:37.972, 2 %, 3 %, 15406 MiB, 16384 MiB, 46.78 W, 56
2026/09/14 19:13:38.975, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.64 W, 56
2026/09/14 19:13:39.977, 4 %, 5 %, 15406 MiB, 16384 MiB, 50.31 W, 56
2026/09/14 19:13:40.980, 1 %, 3 %, 15406 MiB, 16384 MiB, 47.59 W, 56
2026/09/14 19:13:41.983, 1 %, 2 %, 15406 MiB, 16384 MiB, 47.80 W, 56
2026/09/14 19:13:42.985, 4 %, 5 %, 15406 MiB, 16384 MiB, 51.94 W, 55
2026/09/14 19:13:43.988, 1 %, 3 %, 15406 MiB, 16384 MiB, 46.90 W, 56
2026/09/14 19:13:44.991, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.97 W, 55
2026/09/14 19:13:45.993, 100 %, 8 %, 15406 MiB, 16384 MiB, 61.66 W, 56
2026/09/14 19:13:46.995, 100 %, 7 %, 15406 MiB, 16384 MiB, 61.81 W, 57
2026/09/14 19:13:47.998, 100 %, 7 %, 15406 MiB, 16384 MiB, 68.74 W, 57
2026/09/14 19:13:49.000, 100 %, 7 %, 15406 MiB, 16384 MiB, 68.71 W, 57
2026/09/14 19:13:50.003, 100 %, 7 %, 15406 MiB, 16384 MiB, 68.68 W, 57
2026/09/14 19:13:51.006, 95 %, 10 %, 15406 MiB, 16384 MiB, 61.90 W, 57
2026/09/14 19:13:52.010, 2 %, 3 %, 15406 MiB, 16384 MiB, 62.04 W, 57
2026/09/14 19:13:53.014, 5 %, 6 %, 15406 MiB, 16384 MiB, 47.10 W, 56
2026/09/14 19:13:54.018, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.64 W, 56
2026/09/14 19:13:55.022, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.88 W, 56
2026/09/14 19:13:56.026, 4 %, 5 %, 15406 MiB, 16384 MiB, 46.91 W, 56
2026/09/14 19:13:57.029, 1 %, 2 %, 15406 MiB, 16384 MiB, 47.08 W, 56
2026/09/14 19:13:58.033, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.62 W, 56
2026/09/14 19:13:59.037, 5 %, 5 %, 15406 MiB, 16384 MiB, 46.67 W, 56
2026/09/14 19:14:00.040, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.61 W, 56
2026/09/14 19:14:01.044, 1 %, 2 %, 15406 MiB, 16384 MiB, 47.14 W, 56
2026/09/14 19:14:02.047, 4 %, 5 %, 15406 MiB, 16384 MiB, 52.01 W, 56
2026/09/14 19:14:03.051, 1 %, 2 %, 15406 MiB, 16384 MiB, 47.87 W, 56
2026/09/14 19:14:04.055, 1 %, 2 %, 15406 MiB, 16384 MiB, 47.15 W, 56
2026/09/14 19:14:05.061, 4 %, 5 %, 15406 MiB, 16384 MiB, 50.57 W, 55
2026/09/14 19:14:06.064, 1 %, 2 %, 15406 MiB, 16384 MiB, 47.13 W, 55
2026/09/14 19:14:07.066, 1 %, 2 %, 15406 MiB, 16384 MiB, 47.15 W, 55
2026/09/14 19:14:08.069, 4 %, 5 %, 15406 MiB, 16384 MiB, 50.87 W, 55
2026/09/14 19:14:09.072, 1 %, 2 %, 15406 MiB, 16384 MiB, 47.04 W, 55
2026/09/14 19:14:10.076, 100 %, 7 %, 15406 MiB, 16384 MiB, 68.32 W, 56
2026/09/14 19:14:11.080, 100 %, 7 %, 15406 MiB, 16384 MiB, 68.46 W, 56
2026/09/14 19:14:12.083, 100 %, 7 %, 15406 MiB, 16384 MiB, 69.00 W, 57
2026/09/14 19:14:13.087, 100 %, 10 %, 15406 MiB, 16384 MiB, 62.08 W, 57
2026/09/14 19:14:14.091, 100 %, 7 %, 15406 MiB, 16384 MiB, 62.21 W, 57
2026/09/14 19:14:15.095, 100 %, 7 %, 15406 MiB, 16384 MiB, 69.10 W, 57
2026/09/14 19:14:16.099, 1 %, 2 %, 15406 MiB, 16384 MiB, 63.02 W, 57
2026/09/14 19:14:17.103, 1 %, 2 %, 15406 MiB, 16384 MiB, 63.08 W, 57
2026/09/14 19:14:18.106, 4 %, 5 %, 15406 MiB, 16384 MiB, 46.70 W, 56
2026/09/14 19:14:19.109, 1 %, 2 %, 15406 MiB, 16384 MiB, 47.41 W, 56
2026/09/14 19:14:20.115, 2 %, 3 %, 15406 MiB, 16384 MiB, 47.62 W, 56
2026/09/14 19:14:21.118, 4 %, 5 %, 15406 MiB, 16384 MiB, 47.20 W, 56
2026/09/14 19:14:22.122, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.95 W, 56
2026/09/14 19:14:23.125, 1 %, 2 %, 15406 MiB, 16384 MiB, 47.00 W, 56
2026/09/14 19:14:24.128, 4 %, 5 %, 15406 MiB, 16384 MiB, 46.21 W, 56
2026/09/14 19:14:25.131, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.79 W, 56
2026/09/14 19:14:26.133, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.68 W, 56
2026/09/14 19:14:27.136, 4 %, 5 %, 15406 MiB, 16384 MiB, 50.35 W, 56
2026/09/14 19:14:28.138, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.86 W, 56
2026/09/14 19:14:29.141, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.75 W, 56
2026/09/14 19:14:30.143, 4 %, 5 %, 15406 MiB, 16384 MiB, 50.55 W, 56
2026/09/14 19:14:31.146, 1 %, 2 %, 15406 MiB, 16384 MiB, 47.03 W, 55
2026/09/14 19:14:32.149, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.68 W, 56
2026/09/14 19:14:33.151, 4 %, 5 %, 15406 MiB, 16384 MiB, 50.24 W, 55
2026/09/14 19:14:34.154, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.62 W, 55
2026/09/14 19:14:35.156, 100 %, 7 %, 15406 MiB, 16384 MiB, 64.34 W, 56
2026/09/14 19:14:36.160, 100 %, 7 %, 15406 MiB, 16384 MiB, 63.49 W, 57
2026/09/14 19:14:37.162, 100 %, 7 %, 15406 MiB, 16384 MiB, 70.28 W, 57
2026/09/14 19:14:38.165, 100 %, 7 %, 15406 MiB, 16384 MiB, 71.11 W, 57
2026/09/14 19:14:39.167, 100 %, 7 %, 15406 MiB, 16384 MiB, 68.78 W, 57
2026/09/14 19:14:40.169, 5 %, 5 %, 15406 MiB, 16384 MiB, 61.10 W, 57
2026/09/14 19:14:41.172, 1 %, 2 %, 15406 MiB, 16384 MiB, 62.07 W, 57
2026/09/14 19:14:42.174, 2 %, 3 %, 15406 MiB, 16384 MiB, 46.87 W, 56
2026/09/14 19:14:43.178, 4 %, 5 %, 15406 MiB, 16384 MiB, 46.70 W, 56
2026/09/14 19:14:44.181, 2 %, 3 %, 15406 MiB, 16384 MiB, 46.74 W, 56
2026/09/14 19:14:45.185, 1 %, 2 %, 15406 MiB, 16384 MiB, 47.06 W, 56
2026/09/14 19:14:46.188, 4 %, 5 %, 15406 MiB, 16384 MiB, 46.75 W, 56
2026/09/14 19:14:47.192, 2 %, 3 %, 15406 MiB, 16384 MiB, 47.14 W, 56
2026/09/14 19:14:48.195, 1 %, 2 %, 15406 MiB, 16384 MiB, 47.42 W, 56
2026/09/14 19:14:49.199, 4 %, 5 %, 15406 MiB, 16384 MiB, 50.94 W, 56
2026/09/14 19:14:50.202, 1 %, 2 %, 15406 MiB, 16384 MiB, 47.27 W, 56
2026/09/14 19:14:51.206, 1 %, 2 %, 15406 MiB, 16384 MiB, 47.34 W, 56
2026/09/14 19:14:52.209, 4 %, 5 %, 15406 MiB, 16384 MiB, 50.89 W, 56
2026/09/14 19:14:53.213, 1 %, 3 %, 15406 MiB, 16384 MiB, 48.17 W, 56
2026/09/14 19:14:54.217, 1 %, 2 %, 15406 MiB, 16384 MiB, 48.34 W, 56
2026/09/14 19:14:55.221, 4 %, 5 %, 15406 MiB, 16384 MiB, 50.70 W, 56
2026/09/14 19:14:56.231, 1 %, 2 %, 15406 MiB, 16384 MiB, 47.13 W, 55
2026/09/14 19:14:57.233, 1 %, 2 %, 15406 MiB, 16384 MiB, 46.68 W, 55
2026/09/14 19:14:58.236, 4 %, 5 %, 15406 MiB, 16384 MiB, 50.23 W, 55
