#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260914    18:37:45       0     56     48      -     44      2      0      0      0      0   6500   1935      0      0   3232      7      0      -      -      0      1      1 
 20260914    18:37:46       0     55     48      -     43      2      0      0      0      0   6500   1935      0      0   3242      7      0      -      -      0      2      1 
 20260914    18:37:48       0     55     48      -     26      1      0      0      0      0   6500   1935      0      0   3250      7      0      -      -      0      1   2853 
 20260914    18:37:49       0     54     48      -     26      1      0      0      0      0   6500   1935      0      0   3258      7      0      -      -      0      2      1 
 20260914    18:37:50       0     56     48      -     26      1      0      0      0      0   6500   1935      0      0   3266      7      0      -      -      0      7  14189 
 20260914    18:37:51       0     57     48      -     29      1      0      0      0      0   6500   1935      0      0   3274      7      0      -      -      0      1      1 
 20260914    18:37:52       0     56     48      -     26      1      0      0      0      0   6500   1935      0      0   3282      7      0      -      -      0      3      4 
 20260914    18:37:53       0     55     48      -     28      1      0      0      0      0   6500   1935      0      0   3292      7      0      -      -      0      5      2 
 20260914    18:37:54       0     56     49      -     30      1      0      0      0      0   6500   1935      0      0   3298      7      0      -      -      0      3   1890 
 20260914    18:37:55       0     55     49      -     29      1      0      0      0      0   6500   1935      0      0   3308      7      0      -      -      0      2      1 
 20260914    18:37:56       0     41     48      -      0      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:37:57       0     40     48      -      0      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:37:58       0     40     48      -      0      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:37:59       0     40     48      -      0      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0      2      2 
 20260914    18:38:01       0     41     48      -      0      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:38:02       0     41     48      -      0      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:38:03       0     41     48      -      0      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:38:04       0     41     48      -      0      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0      8      5 
 20260914    18:38:05       0     41     48      -      0      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:38:06       0     41     48      -      0      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:38:07       0     40     48      -      0      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:38:08       0     40     48      -      0      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:38:09       0     41     48      -      0      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0      3      2 
 20260914    18:38:10       0     41     48      -      0      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0      2      1 
 20260914    18:38:11       0     41     48      -      0      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:38:12       0     42     49      -      0      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:38:14       0      7     47      -      0      0      0      0      0      0    405    375      0      0   3312      7      0      -      -      0      2      2 
 20260914    18:38:15       0      7     47      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      1 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260914    18:38:16       0      7     47      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      2      2 
 20260914    18:38:17       0      7     46      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:38:18       0      7     46      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      2      2 
 20260914    18:38:19       0      8     46      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:38:20       0      7     46      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      3      2 
 20260914    18:38:21       0      7     46      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:38:22       0      7     46      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:38:24       0      7     45      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:38:25       0      6     45      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:38:26       0      7     45      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:38:27       0      7     45      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:38:28       0      8     45      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:38:29       0      7     45      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      3      2 
 20260914    18:38:30       0      7     45      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      2      2 
 20260914    18:38:31       0      7     45      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      2      2 
 20260914    18:38:33       0      6     45      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:38:34       0      7     44      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:38:35       0      7     44      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:38:36       0      7     44      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      3 
 20260914    18:38:37       0      7     44      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:38:38       0      7     44      -      1      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:38:39       0      7     44      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:38:40       0      7     44      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:38:42       0      6     44      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:38:43       0      7     44      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:38:44       0      6     44      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:38:45       0      7     44      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:38:46       0      7     44      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      8      6 
 20260914    18:38:47       0      7     44      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:38:48       0      7     44      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:38:49       0      6     43      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:38:50       0      6     43      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:38:52       0      6     43      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:38:53       0      6     43      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:38:54       0      6     43      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      2      2 
 20260914    18:38:55       0      6     43      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:38:56       0      6     43      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      4      5 
 20260914    18:38:57       0      6     43      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:38:58       0      8     43      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:38:59       0      6     43      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:39:01       0      7     43      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:39:02       0      6     43      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      0      0 
 20260914    18:39:03       0     10     43      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      0      0 
 20260914    18:39:04       0     10     43      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260914    18:39:05       0      6     43      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      0      0 
 20260914    18:39:06       0      7     43      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      2      2 
 20260914    18:39:07       0      6     43      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      2      2 
 20260914    18:39:08       0      7     42      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:39:09       0      7     42      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:39:11       0      6     42      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:39:12       0      6     42      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:39:13       0      7     42      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:39:14       0      7     42      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:39:15       0      6     42      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      2      2 
 20260914    18:39:16       0      6     42      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      2      2 
 20260914    18:39:17       0      6     42      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:39:18       0      7     42      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:39:19       0      6     42      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:39:21       0      6     42      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:39:22       0      6     42      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:39:23       0      6     42      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:39:24       0      6     42      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:39:25       0      6     42      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      2      2 
 20260914    18:39:26       0      7     42      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      2      2 
 20260914    18:39:27       0      7     42      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:39:28       0      6     42      -      1      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:39:30       0      6     42      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:39:31       0      6     42      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:39:32       0      6     42      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0     13      2 
 20260914    18:39:33       0      6     42      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:39:34       0     11     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:39:35       0      6     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:39:36       0      6     42      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:39:37       0      6     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:39:39       0      7     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:39:40       0      7     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      3      2 
 20260914    18:39:41       0      6     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:39:42       0      6     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0     11      2 
 20260914    18:39:43       0      8     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:39:44       0      7     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:39:45       0      7     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:39:46       0      6     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      2      2 
 20260914    18:39:47       0      7     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      3      2 
 20260914    18:39:49       0      6     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      2      2 
 20260914    18:39:50       0      6     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:39:51       0      7     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:39:52       0      6     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:39:53       0      7     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      1 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260914    18:39:54       0      8     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:39:55       0      6     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:39:56       0      6     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:39:58       0      6     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      2      2 
 20260914    18:39:59       0      6     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      2      2 
 20260914    18:40:00       0      6     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      2      2 
 20260914    18:40:01       0      6     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:40:02       0      6     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:40:03       0      7     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      2      2 
 20260914    18:40:04       0      6     41      -      1      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:40:05       0      6     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:40:07       0      6     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:40:08       0      7     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:40:09       0      6     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:40:10       0      6     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:40:11       0      6     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      2     13 
 20260914    18:40:12       0     40     42      -     36      1      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:40:13       0     40     43      -      0      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:40:14       0     39     43      -      0      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:40:15       0     39     43      -      0      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0     10      2 
 20260914    18:40:16       0     39     43      -      0      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0     10      2 
 20260914    18:40:18       0     39     43      -      0      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0     10      2 
 20260914    18:40:19       0     40     44      -      0      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0      3      1 
 20260914    18:40:20       0     39     44      -      0      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0      4      2 
 20260914    18:40:21       0     39     44      -      0      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:40:22       0     39     44      -      0      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:40:23       0     39     44      -      0      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:40:24       0     39     44      -      0      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:40:25       0     40     44      -      0      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0      4     11 
 20260914    18:40:26       0     39     44      -      0      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:40:27       0     40     44      -      0      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0      0      1 
 20260914    18:40:28       0     40     44      -      0      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:40:29       0      7     43      -      0      0      0      0      0      0    405    375      0      0   3312      7      0      -      -      0      0      1 
 20260914    18:40:31       0      8     43      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:40:32       0      7     43      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:40:33       0      6     42      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      0      1 
 20260914    18:40:34       0      6     42      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      0      1 
 20260914    18:40:35       0      6     42      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      0      1 
 20260914    18:40:36       0      7     42      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:40:37       0      6     42      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      5 
 20260914    18:40:38       0      7     42      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:40:39       0      7     42      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:40:40       0      7     42      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      0      0 
 20260914    18:40:42       0      6     42      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      1 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260914    18:40:43       0      6     42      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      0      1 
 20260914    18:40:44       0      6     42      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      0      1 
 20260914    18:40:45       0      7     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      0      1 
 20260914    18:40:46       0      6     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      0      1 
 20260914    18:40:47       0      7     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      0      1 
 20260914    18:40:48       0      6     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      0      1 
 20260914    18:40:49       0      6     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      0      1 
 20260914    18:40:50       0      7     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      0      1 
 20260914    18:40:51       0      7     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      0      0 
 20260914    18:40:53       0      6     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:40:54       0      7     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:40:55       0      6     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1     11 
 20260914    18:40:56       0      7     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      6      2 
 20260914    18:40:57       0      7     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      2      2 
 20260914    18:40:58       0      6     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:40:59       0      6     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      5     11 
 20260914    18:41:00       0      6     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      1 
 20260914    18:41:01       0      8     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      1      2 
 20260914    18:41:03       0      6     41      -      0      0      0      0      0      0    405    300      0      0   3312      7      0      -      -      0      2      2 
 20260914    18:41:04       0     57     43      -     99      4      0      0      0      0   6500   1950      0      0   3312      7      0      -      -      0  12914   1500 
 20260914    18:41:05       0     57     44      -    100      4      0      0      0      0   6500   1950      0      0   3312      7      0      -      -      0  12936   1635 
 20260914    18:41:06       0     57     45      -    100      4      0      0      0      0   6500   1950      0      0   3312      7      0      -      -      0  10538  14297 
 20260914    18:41:07       0     58     45      -    100      4      0      0      0      0   6500   1950      0      0   3312      7      0      -      -      0  13002  13867 
 20260914    18:41:08       0     58     45      -    100      4      0      0      0      0   6500   1950      0      0   3312      7      0      -      -      0   5539  14305 
 20260914    18:41:09       0     58     45      -    100      4      0      0      0      0   6500   1950      0      0   3312      7      0      -      -      0    236   5853 
 20260914    18:41:10       0     58     45      -    100      4      0      0      0      0   6500   1950      0      0   3312      7      0      -      -      0      1  12453 
 20260914    18:41:11       0     58     46      -    100      4      0      0      0      0   6500   1950      0      0   3312      7      0      -      -      0      6   4355 
 20260914    18:41:12       0     58     46      -    100      4      0      0      0      0   6500   1950      0      0   3312      7      0      -      -      0   4568   1510 
 20260914    18:41:14       0     59     46      -    100      4      0      0      0      0   6500   1950      0      0   3312      7      0      -      -      0   7797   1507 
 20260914    18:41:15       0     54     46      -     20      0      0      0      0      0   6500   1950      0      0   3312      7      0      -      -      0      1      8 
 20260914    18:41:16       0     54     46      -      0      0      0      0      0      0   6500   1950      0      0   3312      7      0      -      -      0    110     14 
 20260914    18:41:17       0     39     45      -      0      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0     55      1 
 20260914    18:41:18       0     39     45      -      0      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0     55      8 
 20260914    18:41:19       0     39     45      -      0      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0     56      8 
 20260914    18:41:20       0     39     46      -      0      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0     56      8 
 20260914    18:41:21       0     39     45      -      1      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0     57      8 
 20260914    18:41:22       0     39     46      -      1      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0    111      1 
 20260914    18:41:23       0     39     46      -      0      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0     56      8 
 20260914    18:41:24       0     39     46      -      1      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0    113      8 
 20260914    18:41:25       0     39     46      -      0      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0     56      8 
 20260914    18:41:27       0     40     46      -      1      0      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0    111     14 
 20260914    18:41:28       0     40     46      -     22      1      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0   1697    314 
 20260914    18:41:29       0     40     46      -     18      1      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0   2518    278 
 20260914    18:41:30       0     40     46      -     22      1      0      0      0      0   6500   1620      0      0   3312      7      0      -      -      0      2   3095 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
