wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789784132360054037,114139512,412,0,4275396,0
1789784133370006214,114141396,576,0,4275396,0
1789784134379998284,114141444,60,0,4275396,0
1789784135389542255,114139336,216,0,4275396,0
1789784136399485259,114144724,324,0,4275396,0
1789784137411643283,114144884,504,0,4275396,0
1789784138426902623,114145068,544,0,4275396,0
1789784139441536799,114145500,220,0,4275396,0
1789784140455634341,114145056,292,0,4275396,0
1789784141470452386,114143356,360,0,4275396,0
1789784142485607594,114144268,532,0,4275396,0
1789784143500217191,114142384,576,0,4275396,0
1789784144514978587,114141996,184,0,4275396,0
1789784145529823307,114139076,284,0,4275396,0
1789784146544791225,114138380,308,0,4275396,0
1789784147559021114,114138244,464,0,4275396,0
1789784148573576258,114136840,524,0,4275396,0
1789784149586868552,114139336,36,0,4275396,0
1789784150601310524,114140276,228,0,4275396,0
1789784151615983719,114141388,264,0,4275396,0
1789784152630406973,114141240,464,0,4275396,0
1789784153644660014,114140492,504,0,4275396,0
1789784154656729537,114143440,208,0,4275396,0
1789784155670901243,114145276,280,0,4275396,0
1789784156684976835,114144528,360,0,4275396,0
1789784157699485373,114144120,536,4,4275396,0
1789784158714208383,114143824,572,0,4275396,0
1789784159727193049,114140352,172,0,4275396,0
1789784160741133062,114142276,244,0,4275396,0
1789784161754336960,114141700,292,0,4275396,0
1789784162767198877,114140036,480,0,4275396,0
1789784163781752150,114139972,604,0,4275396,0
1789784164794153095,114140884,168,0,4275396,0
1789784165807235733,114141256,216,0,4275396,0
1789784166820444534,114144688,236,0,4275396,0
1789784167835284009,114144180,448,0,4275396,0
1789784168850274170,114141940,472,0,4275396,0
1789784169865613013,114141956,136,0,4275396,0
1789784170880190801,114142660,272,0,4275396,0
1789784171895912500,114145312,380,0,4275396,0
1789784172910586805,114144636,408,0,4275396,0
1789784173927358703,114143172,580,0,4275396,0
1789784174943275870,114142620,156,0,4275396,0
1789784175957616766,114139936,284,0,4275396,0
1789784176971408716,114141356,336,0,4275396,0
1789784177985931555,114143724,548,0,4275396,0
1789784178997493112,114141896,592,0,4275396,0
1789784180007518657,114139464,16,0,4275396,0
1789784181018886520,114136988,36,0,4275396,0
1789784182032029161,114140192,292,0,4275396,0
1789784183044048113,114140288,456,0,4275396,0
1789784184058975804,114139904,504,0,4275396,0
1789784185074425002,114138524,4,0,4275396,0
1789784186087528294,114143144,272,0,4275396,0
1789784187101865468,114140952,340,0,4275396,0
1789784188116319700,114144560,532,0,4275396,0
1789784189129221088,114142692,572,0,4275396,0
1789784190141469245,114141532,592,0,4275396,0
1789784191154300320,114145188,204,0,4275396,0
1789784192166291365,114143520,328,0,4275396,0
1789784193179398533,114141704,520,0,4275396,0
1789784194194497305,114140064,544,0,4275396,0
1789784195210079392,114140404,584,0,4275396,0
1789784196225311959,114141796,256,0,4275396,0
1789784197240349428,114139084,308,0,4275396,0
1789784198254998568,114139288,492,0,4275396,0
1789784199270071159,114137596,556,0,4275396,0
1789784200284660714,114140928,608,0,4275396,0
1789784201300127088,114144332,68,0,4275396,0
1789784202315165033,114143268,272,0,4275396,0
1789784203330186688,114144592,432,0,4275396,0
1789784204344397755,114143164,464,0,4275396,0
1789784205357958851,114141780,516,0,4275396,0
1789784206372848238,114143312,120,0,4275396,0
1789784207388080166,114142396,292,4,4275396,0
1789784208403313232,114141768,460,0,4275396,0
1789784209418067428,114140412,484,0,4275396,0
1789784210433278937,114140264,520,0,4275396,0
1789784211448044266,114140392,148,0,4275396,0
1789784212462517711,114140260,232,0,4275396,0
1789784213476880346,114139300,400,0,4275396,0
1789784214491923953,114139856,436,0,4275396,0
1789784215506525196,114143212,476,0,4275396,0
1789784216520485963,114140792,156,0,4275396,0
1789784217534975146,114142120,380,0,4275396,0
1789784218549679991,114143160,412,0,4275396,0
1789784219563985187,114143496,440,0,4275396,0
1789784220578618315,114143056,488,0,4275396,0
1789784221593335088,114142332,20,56,4275396,0
1789784222607694312,114139592,396,0,4275396,0
1789784223622454653,114137668,508,0,4275396,0
1789784224637534451,114136568,568,0,4275396,0
1789784225650132931,114138368,596,0,4275396,0
1789784226663963358,114136224,156,0,4275396,0
1789784227679503772,114135548,444,0,4275396,0
1789784228694142209,114134136,476,0,4275396,0
1789784229706838775,114133552,500,0,4275396,0
1789784230719054335,114135912,600,0,4275396,0
1789784231731337127,114137044,24,528,4275396,0
1789784232745284790,114135116,204,0,4275396,0
1789784233759062867,114135220,360,0,4275396,0
1789784234771732321,114139224,444,0,4275396,0
1789784235786231420,114137084,452,0,4275396,0
1789784236801155664,114135140,4,0,4275396,0
1789784237813968781,114139380,308,0,4275396,0
1789784238828665189,114137692,384,0,4275396,0
1789784239843198678,114138100,428,0,4275396,0
1789784240858255208,114139412,480,0,4275396,0
1789784241872596194,114141028,0,0,4275396,0
1789784242887301196,114140392,304,0,4275396,0
1789784243901314992,114139256,444,0,4275396,0
1789784244915375897,114136308,468,0,4275396,0
1789784245929154577,114135128,560,0,4275396,0
1789784246941623009,114139040,596,48,4275396,0
1789784247954994139,114138136,384,0,4275396,0
1789784248970214621,114140040,436,0,4275396,0
1789784249984045242,114139808,468,0,4275396,0
1789784250999070507,114137748,536,0,4275396,0
1789784252013158371,114137544,616,0,4275396,0
1789784253026657485,114136884,368,0,4275396,0
1789784254039455638,114136228,424,0,4275396,0
1789784255053196472,114133788,428,0,4275396,0
1789784256068405497,114134924,516,0,4275396,0
1789784257082597164,114134748,576,0,4275396,0
1789784258097424662,114135824,368,0,4275396,0
1789784259111971481,114136420,444,0,4275396,0
1789784260126978878,114134308,540,0,4275396,0
1789784261141235525,114134688,604,0,4275396,0
1789784262155553355,114134000,628,0,4275396,0
1789784263169226496,114133596,296,0,4275396,0
1789784264179682827,114137088,396,0,4275396,0
1789784265189979610,114137204,428,0,4275396,0
1789784266200197309,114135012,464,0,4275396,0
1789784267211528392,114134640,512,0,4275396,0
1789784268226473255,114132736,324,0,4275396,0
1789784269240186262,114133888,432,0,4275396,0
1789784270250738760,113028704,456,0,5372100,0
1789784271262219916,109848704,512,0,8469700,0
1789784272272792181,109846084,600,0,8469700,0
1789784273284003884,109851964,216,0,8469700,0
1789784274299321378,109852408,388,0,8469700,0
1789784275314495967,109853844,572,0,8469700,0
1789784276329952103,109855744,632,0,8469700,0
1789784277344997313,109857096,684,0,8469700,0
1789784278358814436,109856048,64,0,8469700,0
1789784279373300051,109853096,276,0,8469700,0
1789784280387963120,109852468,296,0,8469700,0
1789784281402054662,109853424,348,0,8469700,0
1789784282416191090,109851572,384,0,8469700,0
1789784283431452933,109852732,16,0,8469700,0
1789784284446235244,109854384,264,0,8469700,0
1789784285461347419,109852484,368,0,8469700,0
1789784286475293774,109852872,388,0,8469700,0
1789784287486794172,109851048,428,0,8469700,0
1789784288501940860,109849984,24,0,8469700,0
1789784289517917992,109846364,264,0,8469700,0
1789784290532215177,109849688,352,0,8469700,0
1789784291546651659,109850536,420,0,8469700,0
1789784292562020591,109848540,460,0,8469700,0
1789784293576561693,109849656,28,100,8469700,0
1789784294591768119,109850552,100,0,8469700,0
1789784295606925573,109850144,276,0,8469700,0
1789784296622192097,109850756,336,0,8469700,0
1789784297636584122,109849280,412,0,8469700,0
1789784298651232298,109852220,0,68,8469700,0
1789784299665815047,109850084,208,0,8469700,0
1789784300679753358,109850448,300,0,8469700,0
1789784301695233645,109853080,368,0,8469700,0
1789784302708911865,109853948,408,0,8469700,0
1789784303722575157,109852800,8,60,8469700,0
1789784304735267184,109851836,60,60,8469700,0
1789784305747228294,109852208,316,0,8469700,0
1789784306759505512,109850916,388,0,8469700,0
1789784307773947246,109850052,616,0,8469700,0
1789784308787740464,109852212,16,0,8469700,0
1789784309802906865,109854116,244,0,8469700,0
1789784310818035507,109852512,340,0,8469700,0
1789784311833741382,109853068,380,0,8469700,0
1789784312848750515,109850808,640,0,8469700,0
1789784313863468448,109848880,12,124,8469700,0
1789784314877682266,109848676,228,0,8469700,0
1789784315891795831,109851020,292,0,8469700,0
1789784316905294103,109852604,380,0,8469700,0
1789784317918574859,109852608,564,0,8469700,0
1789784318931300014,109850492,4,0,8469700,0
1789784319944537585,109852652,276,0,8469700,0
1789784320957082189,109852700,340,0,8469700,0
1789784321971156816,109849764,384,0,8469700,0
1789784322985604593,109852656,556,0,8469700,0
1789784323998317051,109851392,660,0,8469700,0
1789784325013800452,109851556,252,0,8469700,0
1789784326027571971,109855900,308,0,8469700,0
1789784327041012098,109859672,452,0,8469700,0
1789784328054026213,109857716,616,0,8469700,0
1789784329067919553,109855592,712,0,8469700,0
1789784330082167514,109854236,256,0,8469700,0
1789784331096515800,109852580,316,0,8469700,0
1789784332111837616,109853688,368,0,8469700,0
1789784333126303627,109855048,432,0,8469700,0
1789784334140846385,109853940,508,0,8469700,0
1789784335151031153,109853032,188,0,8469700,0
1789784336161532607,109853604,248,0,8469700,0
1789784337173625649,109852016,272,0,8469700,0
1789784338187679096,109850312,412,0,8469700,0
1789784339202709793,109848692,488,0,8469700,0
1789784340217598820,109848568,216,0,8469700,0
1789784341232005284,109849484,316,0,8469700,0
1789784342247406279,109847824,372,0,8469700,0
1789784343263029668,109846736,588,0,8469700,0
1789784344277164423,109844340,636,0,8469700,0
1789784345291660744,109844160,204,0,8469700,0
1789784346307346702,109851504,280,0,8469700,0
1789784347323032800,109848840,408,0,8469700,0
1789784348338301658,109849224,548,0,8469700,0
1789784349353709241,109847800,628,0,8469700,0
1789784350368751139,109850940,36,0,8469700,0
1789784351384337254,109850248,304,0,8469700,0
1789784352399566701,109852148,364,0,8469700,0
1789784353413423707,109853140,568,0,8469700,0
1789784354428767813,109850324,604,0,8469700,0
1789784355444610365,109850016,156,0,8469700,0
1789784356459549137,109850380,248,0,8469700,0
1789784357474524311,109849980,376,0,8469700,0
1789784358490889486,109849388,440,0,8469700,0
1789784359506473472,109847768,672,0,8469700,0
1789784360522724598,109847072,4,112,8469700,0
1789784361538574564,109847948,236,0,8469700,0
1789784362554306589,109846256,296,0,8469700,0
1789784363569615740,109845372,572,0,8469700,0
1789784364585591714,109843048,600,0,8469700,0
1789784365600822601,109847296,292,0,8469700,0
1789784366616315458,109850732,248,0,8469700,0
1789784367631041880,109849628,340,0,8469700,0
1789784368644868687,109848712,504,0,8469700,0
1789784369660101306,109850352,528,0,8469700,0
1789784370675767824,109850452,0,0,8469700,0
1789784371690070866,109850536,220,0,8469700,0
1789784372704094574,109851396,248,0,8469700,0
1789784373718332621,109851028,452,0,8469700,0
1789784374732129388,109854892,500,0,8469700,0
1789784375745767541,109856208,0,356,8469700,0
1789784376759523412,109855500,212,0,8469700,0
1789784377772555459,109856456,328,0,8469700,0
1789784378785468471,109851876,484,0,8469700,0
1789784379798778249,109852216,572,0,8469700,0
1789784380812146784,109852120,648,0,8469700,0
1789784381824352950,109851236,216,0,8469700,0
1789784382838271875,109854232,312,0,8469700,0
1789784383853572648,109852024,336,0,8469700,0
1789784384870017914,109851772,560,0,8469700,0
1789784385886333417,109852616,652,0,8469700,0
1789784386902039700,109852852,200,452,8469700,0
1789784387915911567,109849164,356,0,8469700,0
1789784388929460723,109849324,520,0,8469700,0
1789784389942160682,109850252,572,0,8469700,0
1789784390954015810,109849500,648,0,8469700,0
1789784391965899297,109849648,264,0,8469700,0
1789784392977511975,109853296,324,0,8469700,0
1789784393991210295,109850956,520,0,8469700,0
1789784395004416972,109851856,596,0,8469700,0
1789784396017786171,109850956,636,0,8469700,0
1789784397031532652,109853924,184,0,8469700,0
1789784398044916902,109852028,348,0,8469700,0
1789784399058038931,109852620,600,0,8469700,0
1789784400072695804,109852728,632,0,8469700,0
1789784401085177776,109855836,716,0,8469700,0
1789784402098041195,109856332,168,0,8469700,0
1789784403112036680,109856648,224,0,8469700,0
1789784404125768633,109858056,404,0,8469700,0
1789784405138503624,109855168,512,0,8469700,0
1789784406151924469,109856064,540,0,8469700,0
1789784407165801006,109853156,232,0,8469700,0
1789784408178055500,109853056,436,0,8469700,0
1789784409191233140,109850756,520,0,8469700,0
1789784410204021981,109854720,556,0,8469700,0
1789784411217104097,109856608,612,0,8469700,0
1789784412228635288,109857992,64,0,8469700,0
1789784413240726919,109859292,304,0,8469700,0
1789784414254748347,109856096,456,0,8469700,0
1789784415267309971,109856484,492,0,8469700,0
1789784416280422157,109858664,552,0,8469700,0
1789784417292931418,109858264,72,0,8469700,0
1789784418307256442,109855584,228,0,8469700,0
1789784419320949210,109854452,412,0,8469700,0
1789784420334643809,109856532,516,0,8469700,0
1789784421348981144,109854576,552,0,8469700,0
1789784422361621964,109854804,172,0,8469700,0
1789784423374236953,109854384,292,0,8469700,0
1789784424387205078,109857004,476,0,8469700,0
1789784425401640551,109855388,504,0,8469700,0
1789784426414045347,109858716,668,0,8469700,0
1789784427427500526,109857092,16,0,8469700,0
1789784428440683510,109858156,416,0,8469700,0
1789784429454979099,109856068,428,0,8469700,0
1789784430469999763,109855632,516,0,8469700,0
1789784431484886291,109853724,564,0,8469700,0
1789784432499102304,109858388,24,0,8469700,0
1789784433514047081,109854692,424,0,8469700,0
1789784434528311603,109853640,432,0,8469700,0
1789784435537917440,109853444,480,0,8469700,0
1789784436547613504,109857824,572,0,8469700,0
1789784437556982214,109855596,28,0,8469700,0
1789784438566597752,109855248,328,0,8469700,0
1789784439576068455,109853392,388,0,8469700,0
1789784440585717984,109852540,480,0,8469700,0
1789784441594956060,109850604,492,0,8469700,0
1789784442605497297,109848948,136,0,8469700,0
1789784443619048543,109848376,320,0,8469700,0
1789784444632935452,109850492,400,0,8469700,0
1789784445643480578,109855692,504,0,8469700,0
1789784446657542338,109853020,540,0,8469700,0
1789784447671749198,109851672,4,56,8469700,0
1789784448685037363,109851800,220,0,8469700,0
1789784449697302174,109850676,248,0,8469700,0
1789784450712120394,109850348,392,0,8469700,0
1789784451725549726,109847660,424,0,8469700,0
1789784452739024802,109847036,16,0,8469700,0
1789784453752365268,109844360,152,0,8469700,0
1789784454764348753,109849660,372,0,8469700,0
1789784455779047848,109849020,432,0,8469700,0
1789784456793757430,109848920,436,0,8469700,0
1789784457807490511,109849224,20,124,8469700,0
1789784458821963914,109847276,200,0,8469700,0
1789784459837333481,109846640,404,0,8469700,0
1789784460851582851,109849492,420,0,8469700,0
1789784461865793652,109849296,456,0,8469700,0
1789784462877983335,109846424,76,0,8469700,0
1789784463889840475,109845496,344,0,8469700,0
1789784464903464933,109841272,368,0,8469700,0
1789784465918055874,109842180,484,0,8469700,0
1789784466931426149,109839752,516,0,8469700,0
1789784467945220376,109842648,132,0,8469700,0
1789784468954680705,109844756,364,0,8469700,0
1789784469964268646,109844372,396,0,8469700,0
1789784470973886488,109843044,436,0,8469700,0
1789784471983573177,109842200,568,0,8469700,0
1789784472993142471,109841328,580,64,8469700,0
1789784474002707960,109837904,320,0,8469700,0
1789784475012632189,109844068,428,0,8469700,0
1789784476024959766,109845960,464,0,8469700,0
1789784477038090291,109843120,548,0,8469700,0
1789784478052514091,109841948,568,0,8469700,0
1789784479067161408,109843300,352,0,8469700,0
1789784480081758397,109844200,440,0,8469700,0
1789784481096466277,109843056,476,0,8469700,0
1789784482110579232,109843112,508,0,8469700,0
1789784483126078288,109843980,564,0,8469700,0
1789784484141615552,109841904,196,0,8469700,0
1789784485155845659,109843088,224,0,8469700,0
1789784486171878611,109845992,256,0,8469700,0
1789784487185700663,109847684,396,0,8469700,0
1789784488199221216,109848536,472,0,8469700,0
1789784489211474832,109850108,232,0,8469700,0
1789784490226742963,109851212,300,0,8469700,0
1789784491241102201,109847808,328,0,8469700,0
1789784492255664705,109846100,348,0,8469700,0
1789784493268968234,109846688,388,0,8469700,0
1789784494282666412,109843536,40,0,8469700,0
1789784495297983801,109844916,100,0,8469700,0
1789784496312719926,109845520,120,0,8469700,0
1789784497327461564,109846384,132,0,8469700,0
1789784498341587464,109846320,308,0,8469700,0
1789784499353831772,109849320,44,0,8469700,0
1789784500367550136,109850736,308,0,8469700,0
1789784501381260135,109851832,324,0,8469700,0
1789784502396074286,109853216,380,0,8469700,0
1789784503411071395,109850828,428,0,8469700,0
1789784504426051016,109850912,20,432,8469700,0
1789784505440425015,109848680,100,0,8469700,0
1789784506455444036,109849500,116,0,8469700,0
1789784507470427449,109851436,260,0,8469700,0
1789784508485894696,109850456,292,0,8469700,0
1789784509502400992,109849696,144,456,8469700,0
1789784510517577509,109849988,296,0,8469700,0
1789784511532283193,109850804,340,0,8469700,0
1789784512546965083,109849584,372,0,8469700,0
1789784513561173548,109851472,412,0,8469700,0
1789784514574707860,109849248,144,76,8469700,0
1789784515588271082,109849112,280,0,8469700,0
1789784516603244566,109846116,292,0,8469700,0
1789784517617861274,109848852,344,0,8469700,0
1789784518632458509,109846420,504,0,8469700,0
1789784519643914231,109849260,16,0,8469700,0
1789784520658544920,109849848,72,0,8469700,0
1789784521673249354,109848668,284,0,8469700,0
1789784522688028665,109846468,304,0,8469700,0
1789784523701571514,109843560,464,0,8469700,0
1789784524714636377,109842324,0,392,8469700,0
1789784525727991537,109842448,204,0,8469700,0
1789784526741683139,109839972,212,0,8469700,0
1789784527754031242,109838320,264,0,8469700,0
1789784528767486457,109838936,388,0,8469700,0
1789784529780792148,109842652,24,0,8469700,0
1789784530795632666,109855676,80,0,8469700,0
1789784531809686823,109855336,116,0,8469700,0
1789784532823261000,109854460,348,0,8469700,0
1789784533833428538,109854808,352,0,8469700,0
1789784534843287339,109856128,36,0,8469700,0
1789784535853237660,109855556,188,0,8469700,0
1789784536862956741,109860648,228,0,8469700,0
1789784537872626831,109862224,264,0,8469700,0
1789784538882519143,109859512,552,0,8469700,0
1789784539892717786,109860844,0,396,8469700,0
1789784540902783311,109861148,184,0,8469700,0
1789784541912727415,109860956,252,0,8469700,0
1789784542922556046,109858772,284,0,8469700,0
1789784543932908050,109858896,440,0,8469700,0
1789784544944460743,109857980,0,0,8469700,0
1789784545959751079,109856336,156,0,8469700,0
1789784546975094115,109855012,240,0,8469700,0
1789784547990460526,109854792,268,0,8469700,0
1789784549005456348,109856440,500,0,8469700,0
1789784550020117897,109858260,516,0,8469700,0
1789784551035181633,109857172,76,0,8469700,0
1789784552048404167,109855740,84,0,8469700,0
1789784553063114706,109855352,264,0,8469700,0
1789784554078156342,109853972,416,0,8469700,0
1789784555093184431,109853100,472,0,8469700,0
1789784556106751506,109853380,524,0,8469700,0
1789784557121741814,109851420,112,0,8469700,0
1789784558136481971,109850476,252,0,8469700,0
1789784559151205879,109852900,424,0,8469700,0
1789784560166113662,109849676,456,0,8469700,0
1789784561181154773,109849500,68,0,8469700,0
1789784562195432731,109848092,256,0,8469700,0
1789784563208959574,109847692,332,0,8469700,0
1789784564221702016,109849316,492,0,8469700,0
1789784565234472945,109852952,548,0,8469700,0
1789784566247279439,109851276,208,0,8469700,0
1789784567259518737,109852376,276,0,8469700,0
1789784568269350602,109850536,312,0,8469700,0
1789784569279861256,109850400,484,0,8469700,0
1789784570294091798,109852516,504,0,8469700,0
1789784571309198555,109853580,220,56,8469700,0
1789784572323960715,109850912,284,0,8469700,0
1789784573338954689,109851524,384,0,8469700,0
1789784574353149843,109850624,556,0,8469700,0
1789784575363243209,109849484,592,0,8469700,0
1789784576374079077,109852100,72,0,8469700,0
1789784577388879301,109854796,272,0,8469700,0
1789784578402904094,109854068,332,0,8469700,0
1789784579418025512,109854620,500,0,8469700,0
1789784580432727009,109861024,540,0,8469700,0
1789784581446411728,109859924,40,0,8469700,0
1789784582460313136,109864280,220,0,8469700,0
1789784583470096600,109863212,312,0,8469700,0
1789784584480133215,109864416,444,0,8469700,0
1789784585489923242,109863760,488,0,8469700,0
1789784586499640532,109865844,36,0,8469700,0
1789784587509474195,109865916,280,0,8469700,0
1789784588519720326,109863960,312,0,8469700,0
1789784589529886579,109862540,484,0,8469700,0
1789784590541190645,109864096,540,0,8469700,0
1789784591556246757,109863780,192,0,8469700,0
1789784592571414493,109862108,212,0,8469700,0
1789784593586214795,109863456,228,0,8469700,0
1789784594601935123,109858312,296,0,8469700,0
1789784595616781947,109856448,512,0,8469700,0
1789784596630964591,109852860,16,124,8469700,0
1789784597645903159,109854448,248,0,8469700,0
1789784598660797332,109854804,268,0,8469700,0
1789784599673961912,109855924,432,0,8469700,0
1789784600687429345,109857808,480,0,8469700,0
1789784601702378853,109856428,144,0,8469700,0
1789784602716618359,109856756,200,0,8469700,0
1789784603730009807,109857688,276,0,8469700,0
1789784604742555200,109857032,456,0,8469700,0
1789784605755840301,109856948,484,0,8469700,0
1789784606770541558,109857824,8,0,8469700,0
1789784607784255181,109856732,236,0,8469700,0
1789784608798695808,109861352,280,0,8469700,0
1789784609812167385,109860140,288,0,8469700,0
1789784610826637776,109860284,464,0,8469700,0
1789784611838943019,109860720,28,0,8469700,0
1789784612853895137,109859824,232,0,8469700,0
1789784613868444019,109861280,324,0,8469700,0
1789784614882913961,109862356,484,0,8469700,0
1789784615897244837,109862160,512,0,8469700,0
1789784616912252848,109861488,72,0,8469700,0
1789784617927090250,109859468,300,0,8469700,0
1789784618942528987,109859832,320,0,8469700,0
1789784619957069831,109861212,540,0,8469700,0
