timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/15 02:16:11.100, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.37 W, 49
2026/09/15 02:16:12.106, 1 %, 0 %, 6928 MiB, 16384 MiB, 7.89 W, 49
2026/09/15 02:16:13.113, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.66 W, 49
2026/09/15 02:16:14.119, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.62 W, 49
2026/09/15 02:16:15.126, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.57 W, 49
2026/09/15 02:16:16.132, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.68 W, 48
2026/09/15 02:16:17.138, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.51 W, 48
2026/09/15 02:16:18.144, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.60 W, 48
2026/09/15 02:16:19.150, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.39 W, 48
2026/09/15 02:16:20.156, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.65 W, 48
2026/09/15 02:16:21.162, 0 %, 0 %, 6928 MiB, 16384 MiB, 9.32 W, 48
2026/09/15 02:16:22.168, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.02 W, 48
2026/09/15 02:16:23.174, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.61 W, 47
2026/09/15 02:16:24.180, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.56 W, 47
2026/09/15 02:16:25.187, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.49 W, 47
2026/09/15 02:16:26.193, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.33 W, 47
2026/09/15 02:16:27.199, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.16 W, 47
2026/09/15 02:16:28.205, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.20 W, 47
2026/09/15 02:16:29.211, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.29 W, 47
2026/09/15 02:16:30.218, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.34 W, 47
2026/09/15 02:16:31.224, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.36 W, 47
2026/09/15 02:16:32.230, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.30 W, 47
2026/09/15 02:16:33.236, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.18 W, 46
2026/09/15 02:16:34.242, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.16 W, 46
2026/09/15 02:16:35.248, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.17 W, 46
2026/09/15 02:16:36.254, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.19 W, 46
2026/09/15 02:16:37.261, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.19 W, 46
2026/09/15 02:16:38.267, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.92 W, 46
2026/09/15 02:16:39.273, 0 %, 0 %, 6928 MiB, 16384 MiB, 9.08 W, 46
2026/09/15 02:16:40.279, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.46 W, 46
2026/09/15 02:16:41.284, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.44 W, 46
2026/09/15 02:16:42.291, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.41 W, 46
2026/09/15 02:16:43.297, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.27 W, 46
2026/09/15 02:16:44.303, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.23 W, 46
