--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   3    0            0    109586928       150748     15010188    0    0     0     0 2539 3548   3   0  97   0   0 2026-09-21 17:25:55
   1    0            0    109586680       150748     15010188    0    0     0     0 1647 3330   0   0 100   0   0 2026-09-21 17:25:56
   0    0            0    109586928       150756     15010196    0    0     0    48 2318 3994   1   0  98   0   0 2026-09-21 17:25:57
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   0    0            0    109587184       150756     15010200    0    0     0    48 1530 3474   0   0 100   0   0 2026-09-21 17:25:58
   0    0            0    109586928       150756     15010204    0    0     0     0 1580 3528   0   0 100   0   0 2026-09-21 17:25:59
   3    0            0    109590880       150756     15010204    0    0     0     0 2566 4014   2   0  97   0   0 2026-09-21 17:26:00
   0    0            0    109591136       150756     15010212    0    0     0     0 1715 3663   0   0 100   0   0 2026-09-21 17:26:01
   0    0            0    109590384       150764     15010212    0    0     0    44 1627 3544   0   0 100   0   0 2026-09-21 17:26:02
   2    0            0    109590136       150764     15010212    0    0     0   128 2530 3441   2   1  97   0   0 2026-09-21 17:26:03
   1    0            0    109590640       150764     15010220    0    0     0     0 3999 3350   4   2  94   0   0 2026-09-21 17:26:04
   1    0            0    109590896       150764     15010220    0    0     0     0 2652 3295   3   0  97   0   0 2026-09-21 17:26:05
   0    0            0    109590136       150764     15010232    0    0     0     0 2910 3479   3   0  96   0   0 2026-09-21 17:26:06
   0    0            0    109588880       150772     15010232    0    0     0    44 1648 3620   0   0 100   0   0 2026-09-21 17:26:07
   0    0            0    109588624       150772     15010236    0    0     0     0 1665 3730   0   0 100   0   0 2026-09-21 17:26:08
   0    0            0    109588632       150776     15010240    0    0     0    52 1661 3463   0   0 100   0   0 2026-09-21 17:26:09
   0    0            0    109588896       150776     15010244    0    0     0     0 1649 3609   0   0 100   0   0 2026-09-21 17:26:10
   1    0            0    109588392       150776     15010244    0    0     0     0 1686 3699   0   0 100   0   0 2026-09-21 17:26:11
   0    0            0    109588392       150784     15010248    0    0     0    60 1904 3580   0   0  99   0   0 2026-09-21 17:26:12
   0    0            0    109587704       150784     15010248    0    0     0     0 1811 3677   0   0 100   0   0 2026-09-21 17:26:13
   0    0            0    109587200       150784     15010252    0    0     0    36 1551 3531   0   0 100   0   0 2026-09-21 17:26:14
   0    0            0    109586976       150784     15010256    0    0     0     0 1555 3436   0   0 100   0   0 2026-09-21 17:26:15
   0    0            0    109587232       150784     15010260    0    0     0     8 1773 3797   0   0 100   0   0 2026-09-21 17:26:16
   0    0            0    109588240       150792     15010260    0    0     0    36 1686 3581   0   0 100   0   0 2026-09-21 17:26:17
   0    0            0    109588240       150792     15010260    0    0     0     0 1588 3349   0   0 100   0   0 2026-09-21 17:26:18
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   0    0            0    109588240       150792     15010268    0    0     0     0 1482 2538   0   0 100   0   0 2026-09-21 17:26:19
   0    0            0    109587488       150792     15010268    0    0     0    40 1424 2583   0   0 100   0   0 2026-09-21 17:26:20
   0    0            0    109587736       150792     15010280    0    0     0     0 1487 2718   0   0 100   0   0 2026-09-21 17:26:21
   0    0            0    109586984       150800     15010280    0    0     0    44 1439 2614   0   0 100   0   0 2026-09-21 17:26:22
   0    0            0    109585976       150800     15010284    0    0     0     0 1385 2536   0   0 100   0   0 2026-09-21 17:26:23
   0    0            0    109585984       150800     15010284    0    0     0     0 1395 2512   0   0 100   0   0 2026-09-21 17:26:24
   0    0            0    109585232       150800     15010288    0    0     0    40 2452 2882   2   0  98   0   0 2026-09-21 17:26:25
   1    0            0    109585744       150800     15010288    0    0     0     0 1458 2613   0   0 100   0   0 2026-09-21 17:26:26
   2    0            0    109585232       150808     15010296    0    0     0    52 2221 2757   2   1  98   0   0 2026-09-21 17:26:27
   1    0            0    109592272       150808     15010300    0    0     0     0 3286 4486   4   0  96   0   0 2026-09-21 17:26:28
   0    0            0    109591776       150808     15010304    0    0     0     0 2961 2975   4   0  96   0   0 2026-09-21 17:26:29
   0    0            0    109591272       150808     15010312    0    0     0    56 2119 2763   2   0  98   0   0 2026-09-21 17:26:30
   0    0            0    109590720       150808     15010316    0    0     0     0 1536 2672   0   0 100   0   0 2026-09-21 17:26:31
   2    0            0    109591232       150816     15010316    0    0     0    48 2050 2676   1   1  98   0   0 2026-09-21 17:26:32
   1    0            0    109591728       150816     15010316    0    0     0     0 3165 2699   4   1  96   0   0 2026-09-21 17:26:33
   0    0            0    109592360       150816     15010324    0    0     0     0 3577 2909   5   0  95   0   0 2026-09-21 17:26:34
   0    0            0    109593120       150816     15010328    0    0     0    48 1339 2517   0   0 100   0   0 2026-09-21 17:26:35
   2    0            0    109593616       150816     15010328    0    0     0     0 1607 2626   1   0  99   0   0 2026-09-21 17:26:36
   2    0            0    109593888       150824     15010332    0    0     0   100 3931 3115   4   2  94   0   0 2026-09-21 17:26:37
   2    0            0    109594144       150824     15010332    0    0     0     0 2965 2737   3   1  96   0   0 2026-09-21 17:26:38
   2    0            0    109594392       150824     15010336    0    0     0     0 3651 2887   5   1  94   0   0 2026-09-21 17:26:39
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   2    0            0    109593392       150824     15010340    0    0     0     0 3972 2969   4   2  94   0   0 2026-09-21 17:26:40
   1    0            0    109593416       150824     15010340    0    0     0    40 2607 2715   3   0  97   0   0 2026-09-21 17:26:41
   0    0            0    109592912       150832     15010352    0    0     0    36 3553 4382   5   0  95   0   0 2026-09-21 17:26:42
   0    0            0    109592672       150832     15010352    0    0     0     0 1386 2505   0   0 100   0   0 2026-09-21 17:26:43
   0    0            0    109592672       150832     15010356    0    0     0     0 2822 2807   3   0  96   0   0 2026-09-21 17:26:44
   0    0            0    109592416       150832     15010368    0    0     0     0 1401 2622   0   0 100   0   0 2026-09-21 17:26:45
   0    0            0    109599408       150832     15010372    0    0     0    60 2761 3907   0   0  99   0   0 2026-09-21 17:26:46
   0    0            0    109599472       150840     15010380    0    0     0    72 1732 2777   1   0  99   0   0 2026-09-21 17:26:47
   0    0            0    109598784       150840     15010380    0    0     0     0 1581 3478   0   0 100   0   0 2026-09-21 17:26:48
   1    0            0    109599536       150840     15010384    0    0     0     0 1436 2558   0   0 100   0   0 2026-09-21 17:26:49
   0    0            0    109599288       150840     15010388    0    0     0     0 1356 2507   0   0 100   0   0 2026-09-21 17:26:50
   0    0            0    109599840       150840     15010388    0    0     0   576 1459 2593   0   0 100   0   0 2026-09-21 17:26:51
   2    0            0    109599336       150848     15010392    0    0     0    88 2791 2825   2   1  97   0   0 2026-09-21 17:26:52
   1    0            0    109598832       150848     15010392    0    0     0     0 3236 2728   4   1  96   0   0 2026-09-21 17:26:53
   1    0            0    109599112       150848     15010396    0    0     0     0 3794 2817   6   0  94   0   0 2026-09-21 17:26:54
   0    0            0    109599112       150856     15010404    0    0     0    44 1544 2624   0   0 100   0   0 2026-09-21 17:26:55
   0    0            0    109598368       150856     15010404    0    0     0     0 1441 2650   0   0 100   0   0 2026-09-21 17:26:56
   0    0            0    109599120       150864     15010408    0    0     0    24 1459 2723   0   0 100   0   0 2026-09-21 17:26:57
   0    0            0    109598368       150864     15010408    0    0     0    48 1504 2607   0   0 100   0   0 2026-09-21 17:26:58
   1    0            0    109597856       150864     15010412    0    0     0     0 2325 2714   2   0  97   0   0 2026-09-21 17:26:59
   0    0            0    109597488       150864     15010420    0    0     0     0 2082 2680   2   0  98   0   0 2026-09-21 17:27:00
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   0    0            0    109596896       150864     15010420    0    0     0     0 1489 2695   0   0 100   0   0 2026-09-21 17:27:01
   0    0            0    109597232       150872     15010424    0    0     0    40 1450 2670   0   0 100   0   0 2026-09-21 17:27:02
   1    0            0    109597736       150872     15010424    0    0     0    48 1433 2594   0   0 100   0   0 2026-09-21 17:27:03
   0    0            0    109596640       150872     15010432    0    0     0     0 1475 2638   0   0 100   0   0 2026-09-21 17:27:04
   0    0            0    109596352       150872     15010436    0    0     0     0 1439 2607   0   0 100   0   0 2026-09-21 17:27:05
   0    0            0    109596096       150872     15010436    0    0     0     0 1420 2572   0   0 100   0   0 2026-09-21 17:27:06
   2    0            0    109595896       150880     15010448    0    0     0    40 3701 2935   4   1  95   0   0 2026-09-21 17:27:07
   1    0            0    109594896       150880     15010448    0    0     0    44 3164 2676   3   1  96   0   0 2026-09-21 17:27:08
   2    0            0    109594896       150880     15010452    0    0     0     0 3145 2707   5   0  95   0   0 2026-09-21 17:27:09
   0    0            0    109594400       150880     15010456    0    0     0     0 1539 2582   0   0 100   0   0 2026-09-21 17:27:10
   0    0            0    109594648       150880     15010456    0    0     0     0 1469 2668   0   0 100   0   0 2026-09-21 17:27:11
   2    0            0    109595408       150888     15010464    0    0     0    56 2429 2881   2   0  98   0   0 2026-09-21 17:27:12
   3    0            0    109601312       150888     15010464    0    0     0    72 3503 2887   4   0  96   0   0 2026-09-21 17:27:13
   0    0            0    109601056       150888     15010476    0    0     0    52 1631 2612   1   0  99   0   0 2026-09-21 17:27:14
   0    0            0    109600112       150888     15010476    0    0     0     0 1382 2558   0   0 100   0   0 2026-09-21 17:27:15
   0    0            0    109599864       150888     15010480    0    0     0     0 1438 2557   0   0 100   0   0 2026-09-21 17:27:16
   1    0            0    109599360       150896     15010488    0    0     0    56 1529 2751   0   0 100   0   0 2026-09-21 17:27:17
   0    0            0    109599104       150896     15010488    0    0     0     0 1587 3386   0   0 100   0   0 2026-09-21 17:27:18
   0    0            0    109597848       150896     15010492    0    0     0    40 1723 3555   0   0 100   0   0 2026-09-21 17:27:19
   0    0            0    109597600       150896     15010492    0    0     0     0 1643 3475   0   0 100   0   0 2026-09-21 17:27:20
   0    0            0    109595336       150896     15010496    0    0     0     0 1667 3591   0   0 100   0   0 2026-09-21 17:27:21
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   0    0            0    109595344       150904     15010496    0    0     0    40 1614 3503   0   0 100   0   0 2026-09-21 17:27:22
   0    0            0    109595088       150904     15010500    0    0     0     0 1523 3275   0   0 100   0   0 2026-09-21 17:27:23
   0    0            0    109594160       150904     15010500    0    0     0    40 1576 3468   0   0 100   0   0 2026-09-21 17:27:24
   1    0            0    109594160       150904     15010512    0    0     0     0 2183 3474   1   0  99   0   0 2026-09-21 17:27:25
   0    0            0    109594416       150904     15010512    0    0     0     0 1622 3571   0   0 100   0   0 2026-09-21 17:27:26
   0    0            0    109594664       150912     15010516    0    0     0    36 1608 3626   0   0 100   0   0 2026-09-21 17:27:27
   0    0            0    109594440       150912     15010516    0    0     0     0 1583 3407   0   0 100   0   0 2026-09-21 17:27:28
   0    0            0    109594688       150912     15010516    0    0     0    48 1586 3335   0   0 100   0   0 2026-09-21 17:27:29
   0    0            0    109594192       150912     15010528    0    0     0     0 2520 3266   3   0  97   0   0 2026-09-21 17:27:30
   0    0            0    109594192       150912     15010528    0    0     0     0 1591 3443   0   0 100   0   0 2026-09-21 17:27:31
   0    0            0    109594704       150920     15010528    0    0     0    40 1565 3368   0   0 100   0   0 2026-09-21 17:27:32
   0    0            0    109594448       150920     15010532    0    0     0     0 1680 3681   0   0 100   0   0 2026-09-21 17:27:33
   0    0            0    109594960       150920     15010532    0    0     0     0 1669 3546   0   0 100   0   0 2026-09-21 17:27:34
   0    0            0    109594200       150920     15010540    0    0     0    48 1538 3358   0   0 100   0   0 2026-09-21 17:27:35
   1    0            0    109594848       150920     15010540    0    0     0     0 1582 3482   0   0 100   0   0 2026-09-21 17:27:36
   1    0            0    109594592       150928     15010540    0    0     0    48 1939 3640   1   0  99   0   0 2026-09-21 17:27:37
   0    0            0    109594848       150928     15010548    0    0     0     0 2443 3425   2   0  98   0   0 2026-09-21 17:27:38
   0    0            0    109594600       150928     15010548    0    0     0     0 1523 3331   0   0 100   0   0 2026-09-21 17:27:39
   0    0            0    109594600       150928     15010556    0    0     0    52 1634 3527   0   0 100   0   0 2026-09-21 17:27:40
   1    0            0    109594352       150928     15010556    0    0     0     0 1678 3812   0   0 100   0   0 2026-09-21 17:27:41
   0    0            0    109595112       150936     15010564    0    0     0    40 1489 3444   0   0 100   0   0 2026-09-21 17:27:42
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   0    0            0    109594864       150936     15010564    0    0     0     0 1563 3436   0   0 100   0   0 2026-09-21 17:27:43
   0    0            0    109594352       150936     15010564    0    0     0     0 1568 3584   0   0 100   0   0 2026-09-21 17:27:44
   0    0            0    109594352       150936     15010572    0    0     0     0 1593 3629   0   0 100   0   0 2026-09-21 17:27:45
   0    0            0    109600384       150952     15010564    0    0    16   120 3024 5083   0   0  99   0   0 2026-09-21 17:27:46
   0    0            0    109601728       150960     15010596    0    0     0    40 1735 3726   0   0 100   0   0 2026-09-21 17:27:47
   0    0            0    109600480       150960     15010596    0    0     0    68 1638 3689   0   0 100   0   0 2026-09-21 17:27:48
   0    0            0    109600640       150960     15010600    0    0     0     0 2450 3595   2   0  98   0   0 2026-09-21 17:27:49
   0    0            0    109600640       150960     15010604    0    0     0     0 1602 3547   0   0 100   0   0 2026-09-21 17:27:50
   0    0            0    109600136       150960     15010604    0    0     0   616 1614 3571   0   0 100   0   0 2026-09-21 17:27:51
   0    0            0    109600384       150968     15010612    0    0     0    48 1683 3649   0   0 100   0   0 2026-09-21 17:27:52
   0    0            0    109600896       150968     15010612    0    0     0     0 1618 3298   0   0 100   0   0 2026-09-21 17:27:53
   0    0            0    109599912       150968     15010616    0    0     0     0 1662 3529   0   0 100   0   0 2026-09-21 17:27:54
   1    0            0    109600672       150968     15010616    0    0     0     0 1650 3594   0   0 100   0   0 2026-09-21 17:27:55
   0    0            0    109600168       150968     15010620    0    0     0     0 1540 3376   0   0 100   0   0 2026-09-21 17:27:56
   1    0            0    109598656       150976     15010620    0    0     0    64 1577 3679   0   0 100   0   0 2026-09-21 17:27:57
   1    0            0    109598912       150976     15010628    0    0     0     0 1548 3511   0   0 100   0   0 2026-09-21 17:27:58
   0    0            0    109598656       150976     15010628    0    0     0     0 1473 3189   0   0 100   0   0 2026-09-21 17:27:59
   0    0            0    109597648       150976     15010632    0    0     0     0 1599 3613   0   0 100   0   0 2026-09-21 17:28:00
   0    0            0    109597152       150976     15010632    0    0     0     0 1678 3571   0   0 100   0   0 2026-09-21 17:28:01
   0    0            0    109596288       150984     15010644    0    0     0    88 1637 3403   0   0 100   0   0 2026-09-21 17:28:02
   2    0            0    109596528       150984     15010652    0    0     0     0 3361 3485   3   1  96   0   0 2026-09-21 17:28:03
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   2    0            0    109596528       150984     15010652    0    0     0     0 3134 3415   3   1  96   0   0 2026-09-21 17:28:04
   0    0            0    109595520       150984     15010656    0    0     0     0 2841 3481   3   0  97   0   0 2026-09-21 17:28:05
   0    0            0    109595024       150984     15010656    0    0     0     0 1596 3367   0   0 100   0   0 2026-09-21 17:28:06
   1    0            0    109595024       150992     15010656    0    0     0    36 1693 3842   0   0 100   0   0 2026-09-21 17:28:07
   4    0            0    109594272       150992     15010660    0    0     0    52 2959 3368   4   0  96   0   0 2026-09-21 17:28:08
   0    0            0    109595008       150992     15010672    0    0     0     0 2188 3463   2   0  98   0   0 2026-09-21 17:28:09
   0    0            0    109595264       150992     15010672    0    0     0     0 1637 3511   0   0 100   0   0 2026-09-21 17:28:10
   0    0            0    109595520       150992     15010676    0    0     0     0 1615 3541   0   0 100   0   0 2026-09-21 17:28:11
   0    0            0    109595520       151000     15010676    0    0     0    48 1909 3793   0   0 100   0   0 2026-09-21 17:28:12
   0    0            0    109595008       151000     15010680    0    0     0    52 1799 3735   0   0 100   0   0 2026-09-21 17:28:13
   0    0            0    109594768       151000     15010684    0    0     0     0 1590 3538   0   0 100   0   0 2026-09-21 17:28:14
   0    0            0    109594768       151000     15010684    0    0     0     0 1633 3573   0   0 100   0   0 2026-09-21 17:28:15
   0    0            0    109594512       151000     15010688    0    0     0     0 1609 3516   0   0 100   0   0 2026-09-21 17:28:16
   0    0            0    109594768       151008     15010692    0    0     0    60 1723 3722   0   0 100   0   0 2026-09-21 17:28:17
   0    0            0    109594512       151008     15010696    0    0     0     0 1598 3707   0   0 100   0   0 2026-09-21 17:28:18
   0    0            0    109593760       151008     15010700    0    0     0    44 1652 3653   0   0 100   0   0 2026-09-21 17:28:19
   0    0            0    109594272       151008     15010704    0    0     0     0 1604 3675   0   0 100   0   0 2026-09-21 17:28:20
   0    0            0    109594016       151008     15010708    0    0     0     0 1658 3619   0   0 100   0   0 2026-09-21 17:28:21
   2    0            0    109594336       151016     15010708    0    0     0   100 2596 3509   2   1  97   0   0 2026-09-21 17:28:22
   1    0            0    109594080       151016     15010712    0    0     0     0 3768 3361   4   2  94   0   0 2026-09-21 17:28:23
   1    0            0    109593832       151020     15010712    0    0     0    40 2564 3248   3   0  97   0   0 2026-09-21 17:28:24
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   4    0            0    109593088       151020     15010724    0    0     0     0 4618 3837   7   0  93   0   0 2026-09-21 17:28:25
   0    0            0    109592832       151020     15010728    0    0     0     0 1823 3727   1   0  99   0   0 2026-09-21 17:28:26
   1    0            0    109592832       151028     15010728    0    0     0    56 1591 3620   0   0 100   0   0 2026-09-21 17:28:27
   0    0            0    109593088       151028     15010732    0    0     0     0 1583 3319   0   0 100   0   0 2026-09-21 17:28:28
   0    0            0    109594096       151028     15010736    0    0     0     0 1695 3530   0   0 100   0   0 2026-09-21 17:28:29
   1    0            0    109594352       151028     15010736    0    0     0    52 2110 3571   2   0  98   0   0 2026-09-21 17:28:30
   0    0            0    109594608       151028     15010740    0    0     0     0 2232 3853   2   0  98   0   0 2026-09-21 17:28:31
   0    0            0    109594352       151036     15010740    0    0     0    52 2816 3420   3   0  97   0   0 2026-09-21 17:28:32
   0    0            0    109593344       151036     15010748    0    0     0     0 1624 3576   0   0 100   0   0 2026-09-21 17:28:33
   0    0            0    109592848       151036     15010752    0    0     0     0 1600 3553   0   0 100   0   0 2026-09-21 17:28:34
   0    0            0    109592592       151036     15010752    0    0     0    48 1566 3359   0   0 100   0   0 2026-09-21 17:28:35
   0    0            0    109592096       151036     15010752    0    0     0     0 2500 3605   3   0  97   0   0 2026-09-21 17:28:36
   0    0            0    109591336       151044     15010760    0    0     0    40 1658 3716   0   0 100   0   0 2026-09-21 17:28:37
   1    0            0    109590328       151044     15010760    0    0     0     0 1585 3536   0   0 100   0   0 2026-09-21 17:28:38
   0    0            0    109590592       151044     15010772    0    0     0     0 1514 3316   0   0 100   0   0 2026-09-21 17:28:39
   0    0            0    109589584       151044     15010772    0    0     0     0 1614 3572   0   0 100   0   0 2026-09-21 17:28:40
   0    0            0    109590096       151044     15010776    0    0     0    52 1691 3683   0   0 100   0   0 2026-09-21 17:28:41
   0    0            0    109590200       151052     15010780    0    0     0    48 1452 2713   0   0 100   0   0 2026-09-21 17:28:42
   0    0            0    109589952       151052     15010780    0    0     0     0 1396 2586   0   0 100   0   0 2026-09-21 17:28:43
   0    0            0    109589448       151052     15010788    0    0     0     0 2490 2779   3   0  97   0   0 2026-09-21 17:28:44
   0    0            0    109589200       151052     15010792    0    0     0     0 1521 2686   0   0 100   0   0 2026-09-21 17:28:45
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   1    0            0    109599792       151052     15010796    0    0     0    48 4074 4144   3   0  97   0   0 2026-09-21 17:28:46
   1    0            0    109601728       151060     15010828    0    0     0    64 1547 2771   0   0 100   0   0 2026-09-21 17:28:47
   0    0            0    109601232       151060     15010836    0    0     0     0 1455 2609   0   0 100   0   0 2026-09-21 17:28:48
   0    0            0    109601312       151060     15010836    0    0     0     0 1427 2559   0   0 100   0   0 2026-09-21 17:28:49
   2    0            0    109600560       151060     15010840    0    0     0     0 3199 2658   3   1  95   0   0 2026-09-21 17:28:50
   1    0            0    109600312       151060     15010840    0    0     0    48 3375 2710   4   1  95   0   0 2026-09-21 17:28:51
   3    0            0    109599552       151068     15010848    0    0     0   608 3162 2819   4   0  96   0   0 2026-09-21 17:28:52
   0    0            0    109599808       151068     15010852    0    0     0     0 1879 2692   1   0  99   0   0 2026-09-21 17:28:53
   0    0            0    109599808       151068     15010856    0    0     0     0 1445 2591   0   0 100   0   0 2026-09-21 17:28:54
   0    0            0    109599560       151068     15010856    0    0     0     0 1464 2543   0   0 100   0   0 2026-09-21 17:28:55
   0    0            0    109598800       151068     15010860    0    0     0    48 1447 2627   0   0 100   0   0 2026-09-21 17:28:56
   1    0            0    109596032       151076     15010852    0    0     0    48 2801 3616   3   0  97   0   0 2026-09-21 17:28:57
   1    0            0    109594528       151076     15010864    0    0     0    92 1395 2516   0   0 100   0   0 2026-09-21 17:28:58
   0    0            0    109595312       151076     15010876    0    0     0     0 2323 2629   2   0  97   0   0 2026-09-21 17:28:59
   0    0            0    109595056       151076     15010876    0    0     0     0 1401 2509   0   0 100   0   0 2026-09-21 17:29:00
   1    0            0    109595568       151076     15010876    0    0     0     0 2511 2834   2   0  97   0   0 2026-09-21 17:29:01
   0    0            0    109595568       151088     15010884    0    0     0   116 2500 2813   3   0  97   0   0 2026-09-21 17:29:02
   0    0            0    109595320       151088     15010892    0    0     0     0 1381 2481   0   0 100   0   0 2026-09-21 17:29:03
   0    0            0    109594560       151088     15010896    0    0     0     0 1439 2578   0   0 100   0   0 2026-09-21 17:29:04
   1    0            0    109594312       151088     15010900    0    0     0     0 1650 2660   1   0  99   0   0 2026-09-21 17:29:05
   1    0            0    109594064       151088     15010904    0    0     0     0 1944 2767   1   0  99   0   0 2026-09-21 17:29:06
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   1    0            0    109593560       151096     15010900    0    0     0    88 1885 2785   1   0  99   0   0 2026-09-21 17:29:07
   0    0            0    109594064       151096     15010912    0    0     0     0 1431 2580   0   0 100   0   0 2026-09-21 17:29:08
   0    0            0    109593560       151096     15010916    0    0     0     0 1446 2703   0   0 100   0   0 2026-09-21 17:29:09
   0    0            0    109593312       151096     15010916    0    0     0     0 1390 2552   0   0 100   0   0 2026-09-21 17:29:10
   1    0            0    109592832       151096     15010916    0    0     0     0 2922 3889   2   1  97   0   0 2026-09-21 17:29:11
   0    0            0    109593376       151104     15010920    0    0     0   108 3532 3798   4   0  96   0   0 2026-09-21 17:29:12
   0    0            0    109593152       151104     15010928    0    0     0     0 1850 3719   0   0 100   0   0 2026-09-21 17:29:13
   1    0            0    109592904       151104     15010928    0    0     0     0 1641 3652   0   0 100   0   0 2026-09-21 17:29:14
   0    0            0    109591896       151104     15010932    0    0     0     0 1606 3444   0   0 100   0   0 2026-09-21 17:29:15
   0    0            0    109592144       151104     15010940    0    0     0     0 2480 3631   2   0  98   0   0 2026-09-21 17:29:16
   3    0            0    109591664       151112     15010940    0    0     0    48 2632 3716   3   0  97   0   0 2026-09-21 17:29:17
   0    0            0    109590656       151112     15010952    0    0     0    52 1911 3493   1   0  99   0   0 2026-09-21 17:29:18
   0    0            0    109591072       151112     15010956    0    0     0     0 1584 3489   0   0 100   0   0 2026-09-21 17:29:19
   0    0            0    109590576       151112     15010956    0    0     0     0 1602 3529   0   0 100   0   0 2026-09-21 17:29:20
   0    0            0    109590576       151112     15010956    0    0     0     0 1607 3537   0   0 100   0   0 2026-09-21 17:29:21
   0    0            0    109590320       151120     15010956    0    0     0    56 1665 3815   0   0 100   0   0 2026-09-21 17:29:22
   0    0            0    109590056       151120     15010964    0    0     0    36 1634 3673   0   0 100   0   0 2026-09-21 17:29:23
   0    0            0    109589048       151120     15010968    0    0     0     0 1616 3593   0   0 100   0   0 2026-09-21 17:29:24
   1    0            0    109589296       151120     15010972    0    0     0     0 2897 3610   3   0  97   0   0 2026-09-21 17:29:25
   0    0            0    109588544       151120     15010972    0    0     0     0 2229 3437   2   0  98   0   0 2026-09-21 17:29:26
   0    0            0    109587536       151128     15010972    0    0    60    36 1686 3519   0   0 100   0   0 2026-09-21 17:29:27
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   1    0            0    109588096       151128     15011040    0    0     0     0 1582 3455   0   0 100   0   0 2026-09-21 17:29:28
   2    0            0    109586832       151128     15011040    0    0     0    48 1857 3598   1   0  99   0   0 2026-09-21 17:29:29
   4    0            0    109587360       151128     15011044    0    0     0     0 3025 3394   3   0  96   0   0 2026-09-21 17:29:30
   0    0            0    109587360       151128     15011044    0    0     0     0 2479 3645   2   0  98   0   0 2026-09-21 17:29:31
   0    0            0    109586608       151136     15011048    0    0     0   136 1558 3583   0   0 100   0   0 2026-09-21 17:29:32
   0    0            0    109587120       151136     15011060    0    0     0     0 1638 3576   0   0 100   0   0 2026-09-21 17:29:33
   0    1            0    109586368       151136     15011060    0    0     0    52 1639 3435   0   0 100   0   0 2026-09-21 17:29:34
   0    0            0    109586392       151136     15011064    0    0     0     0 1644 3734   0   0 100   0   0 2026-09-21 17:29:35
   0    0            0    109585888       151136     15011064    0    0     0     0 1629 3523   0   0 100   0   0 2026-09-21 17:29:36
   1    0            0    109586144       151144     15011060    0    0     0    48 1723 3653   0   0 100   0   0 2026-09-21 17:29:37
   2    0            0    109586656       151144     15011072    0    0     0     0 1726 3458   0   0  99   0   0 2026-09-21 17:29:38
   0    0            0    109586904       151144     15011072    0    0     0     0 2570 3510   2   0  97   0   0 2026-09-21 17:29:39
   0    0            0    109587408       151144     15011080    0    0     0    48 2625 3590   3   0  97   0   0 2026-09-21 17:29:40
   0    0            0    109587920       151144     15011080    0    0     0     0 1625 3520   0   0 100   0   0 2026-09-21 17:29:41
   1    0            0    109587408       151152     15011076    0    0     0    48 1609 3584   0   0 100   0   0 2026-09-21 17:29:42
   0    0            0    109587664       151152     15011088    0    0     0     0 1577 3522   0   0 100   0   0 2026-09-21 17:29:43
   0    0            0    109587168       151152     15011088    0    0     0     0 1533 3418   0   0 100   0   0 2026-09-21 17:29:44
   1    0            0    109587424       151152     15011096    0    0     0    44 2653 3795   2   0  98   0   0 2026-09-21 17:29:45
   1    0            0    109587672       151152     15011096    0    0     0     0 1725 3521   0   0 100   0   0 2026-09-21 17:29:46
   0    0            0    109594528       151160     15011228    0    0     0    48 3008 5037   0   0  99   0   0 2026-09-21 17:29:47
