wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789979337473258863,0.0,0.0,0.00,5.67,0
1789979338489527726,0.0,0.1,0.00,11.10,0
1789979339505055589,0.0,0.0,0.00,0.00,0
1789979340518312149,0.0,0.0,0.00,0.00,0
1789979341533224546,0.0,0.0,0.00,0.00,0
1789979342546230653,0.0,0.1,0.00,9.50,0
1789979343562056298,0.0,0.0,0.00,0.00,0
1789979344577865356,0.0,0.0,0.00,0.00,0
1789979345592903390,0.0,0.0,0.00,0.00,0
1789979346606393197,0.0,0.0,0.00,0.00,0
1789979347622115882,0.0,0.1,0.00,11.92,0
1789979348636349527,0.0,0.0,0.00,0.00,0
1789979349651997771,0.0,0.0,0.00,0.00,0
1789979350667774866,0.0,0.0,0.00,0.00,0
1789979351682949619,0.0,0.0,0.00,0.00,0
1789979352696870212,0.0,0.1,0.00,11.55,0
1789979353712204260,0.0,0.0,0.00,0.00,0
1789979354727724004,0.0,0.0,0.00,0.00,0
1789979355743337452,0.0,0.0,0.00,0.00,0
1789979356759304903,0.0,0.0,0.00,0.00,0
1789979357775216792,0.0,0.1,0.00,10.47,0
1789979358789468830,0.0,0.0,0.00,0.00,0
1789979359805169030,0.0,0.0,0.00,0.00,0
1789979360820864465,0.0,0.0,0.00,0.00,0
1789979361836388027,0.0,0.0,0.00,0.00,0
1789979362852633572,0.0,0.1,0.00,5.67,0
1789979363868372230,0.0,0.0,0.00,14.00,0
1789979364883978181,0.0,0.0,0.00,0.00,0
1789979365899331506,0.0,0.0,0.00,0.00,0
1789979366913584684,0.0,0.0,0.00,0.00,0
1789979367929485291,0.1,0.0,14.00,5.67,0
1789979368945296838,0.0,0.0,0.00,0.00,0
1789979369960768682,0.0,0.0,0.00,13.86,0
1789979370973877883,0.0,0.0,0.00,0.00,0
1789979371989186932,0.0,0.1,0.00,5.67,0
1789979373005339291,0.0,0.1,0.00,13.81,0
1789979374021213563,0.0,0.0,0.00,0.00,0
1789979375036525523,0.0,0.1,0.00,12.33,0
1789979376052341679,0.0,0.0,0.00,0.00,0
1789979377067929811,0.0,0.0,0.00,5.67,0
1789979378083909477,0.0,0.0,0.00,0.00,0
1789979379099444836,0.0,0.0,0.00,0.00,0
1789979380113163173,0.0,0.0,0.00,12.33,0
1789979381127786275,0.0,0.0,0.00,0.00,0
1789979382143480282,0.0,0.0,0.00,5.33,0
1789979383159324322,0.0,0.0,0.00,0.00,0
1789979384174917846,0.0,0.0,0.00,0.00,0
1789979385190714992,0.0,0.0,0.00,0.00,0
1789979386206248481,0.0,0.0,0.00,14.00,0
1789979387222769972,0.0,0.0,0.00,5.33,0
1789979388238635304,0.0,0.0,0.00,0.00,0
1789979389254882510,0.0,0.0,0.00,0.00,0
1789979390270457634,0.0,0.0,0.00,0.00,0
1789979391285679223,0.0,0.1,0.00,14.00,0
1789979392299677742,0.0,0.6,0.00,0.86,0
1789979393315572286,0.0,0.0,0.00,0.00,0
1789979394331478400,0.0,0.0,0.00,0.00,0
1789979395347320620,0.0,0.0,0.00,0.00,0
1789979396363203630,0.0,0.0,0.00,12.33,0
1789979397378922816,0.0,0.1,0.00,5.67,0
1789979398394549851,0.0,0.0,0.00,0.00,0
1789979399410398571,0.0,0.0,0.00,0.00,0
1789979400426232523,0.0,0.0,0.00,0.00,0
1789979401441845753,0.0,0.0,0.00,13.83,0
1789979402457607167,0.0,0.1,0.00,5.67,0
1789979403473164666,0.0,0.0,0.00,0.00,0
1789979404488482918,0.0,0.0,0.00,0.00,0
1789979405503974117,0.0,0.0,0.00,0.00,0
1789979406519457693,0.0,0.0,0.00,13.86,0
1789979407534554006,0.0,0.2,0.00,8.49,0
1789979408550088491,0.0,0.1,0.00,13.79,0
1789979409565347537,0.0,0.0,0.00,0.00,0
1789979410581117368,0.0,0.0,0.00,0.00,0
1789979411596534182,0.0,0.0,0.00,0.00,0
1789979412612666661,0.0,0.1,0.00,9.56,0
1789979413628085242,0.0,0.0,0.00,0.00,0
1789979414641651424,0.0,0.0,0.00,0.00,0
1789979415657302736,0.0,0.0,0.00,0.00,0
1789979416672464686,0.0,0.0,0.00,0.00,0
1789979417685684293,0.0,0.1,0.00,3.65,0
1789979418699501277,0.0,0.0,0.00,0.00,0
1789979419715506864,0.0,0.0,0.00,0.00,0
1789979420731400995,0.0,0.0,0.00,0.00,0
1789979421746713378,0.0,0.0,0.00,0.00,0
1789979422762378507,0.0,0.1,0.00,2.27,0
1789979423777878261,0.0,0.0,0.00,0.00,0
1789979424793561281,0.0,0.0,0.00,0.00,0
1789979425808844386,0.0,0.0,0.00,0.00,0
1789979426824277267,0.0,0.0,0.00,0.00,0
1789979427839728301,0.0,0.1,0.00,2.56,0
1789979428855139507,0.0,0.0,0.00,0.00,0
1789979429870318145,0.0,0.0,0.00,0.00,0
1789979430883735119,0.0,0.0,0.00,0.00,0
1789979431899697515,0.0,0.0,0.00,0.00,0
1789979432915077729,0.0,0.0,0.00,5.67,0
1789979433930591257,0.0,0.1,0.00,12.33,0
1789979434945863974,0.0,0.0,0.00,0.00,0
1789979435961220979,0.0,0.0,0.00,0.00,0
1789979437642675033,0.0,0.0,0.00,5.67,0
