timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/21 17:24:08.457, 0 %, 0 %, 9583 MiB, 16376 MiB, 42.19 W, 66
2026/09/21 17:24:09.457, 0 %, 0 %, 9583 MiB, 16376 MiB, 42.05 W, 66
2026/09/21 17:24:10.457, 0 %, 0 %, 9583 MiB, 16376 MiB, 41.95 W, 66
2026/09/21 17:24:11.458, 0 %, 0 %, 9583 MiB, 16376 MiB, 41.78 W, 65
2026/09/21 17:24:12.458, 0 %, 0 %, 9583 MiB, 16376 MiB, 41.62 W, 65
2026/09/21 17:24:13.458, 0 %, 0 %, 9583 MiB, 16376 MiB, 41.59 W, 65
2026/09/21 17:24:14.459, 0 %, 0 %, 9583 MiB, 16376 MiB, 50.13 W, 67
2026/09/21 17:24:15.459, 0 %, 0 %, 9583 MiB, 16376 MiB, 66.33 W, 66
2026/09/21 17:24:16.459, 0 %, 0 %, 9583 MiB, 16376 MiB, 57.63 W, 66
2026/09/21 17:24:17.460, 0 %, 0 %, 9583 MiB, 16376 MiB, 49.47 W, 65
2026/09/21 17:24:18.460, 100 %, 61 %, 9583 MiB, 16376 MiB, 123.22 W, 70
2026/09/21 17:24:19.460, 100 %, 59 %, 9583 MiB, 16376 MiB, 123.39 W, 69
2026/09/21 17:24:20.461, 0 %, 0 %, 9583 MiB, 16376 MiB, 68.12 W, 68
2026/09/21 17:24:21.461, 0 %, 0 %, 9583 MiB, 16376 MiB, 60.28 W, 68
2026/09/21 17:24:22.461, 0 %, 0 %, 9583 MiB, 16376 MiB, 51.58 W, 67
2026/09/21 17:24:23.462, 0 %, 0 %, 9583 MiB, 16376 MiB, 43.12 W, 66
2026/09/21 17:24:24.462, 0 %, 0 %, 9583 MiB, 16376 MiB, 42.98 W, 66
2026/09/21 17:24:25.463, 0 %, 0 %, 9583 MiB, 16376 MiB, 42.73 W, 66
2026/09/21 17:24:26.463, 0 %, 0 %, 9583 MiB, 16376 MiB, 42.57 W, 66
2026/09/21 17:24:27.463, 0 %, 0 %, 9583 MiB, 16376 MiB, 44.60 W, 67
2026/09/21 17:24:28.463, 23 %, 24 %, 9583 MiB, 16376 MiB, 91.84 W, 67
2026/09/21 17:24:29.464, 0 %, 0 %, 9583 MiB, 16376 MiB, 64.29 W, 67
2026/09/21 17:24:30.464, 0 %, 0 %, 9583 MiB, 16376 MiB, 55.26 W, 67
2026/09/21 17:24:31.464, 0 %, 0 %, 9583 MiB, 16376 MiB, 49.27 W, 66
2026/09/21 17:24:32.465, 0 %, 0 %, 9583 MiB, 16376 MiB, 43.07 W, 66
2026/09/21 17:24:33.465, 0 %, 0 %, 9583 MiB, 16376 MiB, 42.66 W, 66
2026/09/21 17:24:34.465, 0 %, 0 %, 9583 MiB, 16376 MiB, 42.48 W, 66
2026/09/21 17:24:35.465, 0 %, 0 %, 9583 MiB, 16376 MiB, 42.35 W, 66
2026/09/21 17:24:36.466, 0 %, 0 %, 9583 MiB, 16376 MiB, 42.30 W, 66
2026/09/21 17:24:37.466, 0 %, 0 %, 9583 MiB, 16376 MiB, 42.24 W, 66
2026/09/21 17:24:38.467, 0 %, 0 %, 9583 MiB, 16376 MiB, 42.09 W, 65
2026/09/21 17:24:39.467, 0 %, 0 %, 9583 MiB, 16376 MiB, 41.80 W, 65
2026/09/21 17:24:40.467, 0 %, 0 %, 9583 MiB, 16376 MiB, 41.66 W, 65
2026/09/21 17:24:41.468, 0 %, 0 %, 9583 MiB, 16376 MiB, 41.65 W, 65
2026/09/21 17:24:42.468, 0 %, 0 %, 9583 MiB, 16376 MiB, 41.56 W, 65
2026/09/21 17:24:43.468, 0 %, 0 %, 9583 MiB, 16376 MiB, 62.00 W, 66
2026/09/21 17:24:44.469, 100 %, 52 %, 9583 MiB, 16376 MiB, 123.32 W, 70
2026/09/21 17:24:45.469, 100 %, 61 %, 9583 MiB, 16376 MiB, 138.96 W, 70
2026/09/21 17:24:46.469, 100 %, 52 %, 9583 MiB, 16376 MiB, 128.85 W, 70
2026/09/21 17:24:47.470, 0 %, 0 %, 9583 MiB, 16376 MiB, 73.50 W, 69
2026/09/21 17:24:48.470, 0 %, 0 %, 9583 MiB, 16376 MiB, 95.38 W, 71
2026/09/21 17:24:49.470, 100 %, 53 %, 9583 MiB, 16376 MiB, 138.56 W, 73
2026/09/21 17:24:50.471, 100 %, 56 %, 9583 MiB, 16376 MiB, 116.03 W, 71
2026/09/21 17:24:51.471, 0 %, 0 %, 9583 MiB, 16376 MiB, 75.46 W, 70
2026/09/21 17:24:52.471, 0 %, 0 %, 9583 MiB, 16376 MiB, 81.34 W, 73
2026/09/21 17:24:53.472, 100 %, 55 %, 9583 MiB, 16376 MiB, 139.24 W, 74
2026/09/21 17:24:54.472, 82 %, 81 %, 9583 MiB, 16376 MiB, 118.64 W, 74
2026/09/21 17:24:55.472, 15 %, 12 %, 9583 MiB, 16376 MiB, 96.25 W, 72
2026/09/21 17:24:56.473, 0 %, 0 %, 9583 MiB, 16376 MiB, 77.40 W, 72
2026/09/21 17:24:57.473, 0 %, 0 %, 9583 MiB, 16376 MiB, 64.29 W, 71
2026/09/21 17:24:58.473, 0 %, 0 %, 9583 MiB, 16376 MiB, 55.61 W, 70
2026/09/21 17:24:59.474, 0 %, 0 %, 9583 MiB, 16376 MiB, 46.69 W, 70
2026/09/21 17:25:00.474, 0 %, 0 %, 9583 MiB, 16376 MiB, 46.12 W, 70
2026/09/21 17:25:01.475, 0 %, 0 %, 9583 MiB, 16376 MiB, 59.79 W, 73
2026/09/21 17:25:02.475, 100 %, 58 %, 9583 MiB, 16376 MiB, 139.39 W, 74
2026/09/21 17:25:03.475, 100 %, 53 %, 9583 MiB, 16376 MiB, 138.84 W, 75
2026/09/21 17:25:04.476, 97 %, 55 %, 9583 MiB, 16376 MiB, 139.11 W, 76
2026/09/21 17:25:05.476, 100 %, 58 %, 9583 MiB, 16376 MiB, 135.39 W, 76
2026/09/21 17:25:06.476, 0 %, 0 %, 9583 MiB, 16376 MiB, 86.81 W, 74
2026/09/21 17:25:07.477, 0 %, 0 %, 9583 MiB, 16376 MiB, 76.57 W, 74
2026/09/21 17:25:08.477, 0 %, 0 %, 9583 MiB, 16376 MiB, 65.76 W, 73
2026/09/21 17:25:09.477, 0 %, 0 %, 9583 MiB, 16376 MiB, 56.95 W, 72
2026/09/21 17:25:10.478, 0 %, 0 %, 9583 MiB, 16376 MiB, 48.02 W, 72
2026/09/21 17:25:11.478, 0 %, 0 %, 9583 MiB, 16376 MiB, 47.58 W, 71
2026/09/21 17:25:12.479, 0 %, 0 %, 9583 MiB, 16376 MiB, 47.31 W, 71
2026/09/21 17:25:13.479, 0 %, 0 %, 9583 MiB, 16376 MiB, 47.09 W, 71
2026/09/21 17:25:14.479, 97 %, 61 %, 9583 MiB, 16376 MiB, 78.75 W, 75
2026/09/21 17:25:15.480, 27 %, 27 %, 9583 MiB, 16376 MiB, 98.95 W, 72
2026/09/21 17:25:16.480, 0 %, 0 %, 9583 MiB, 16376 MiB, 72.60 W, 72
2026/09/21 17:25:17.480, 0 %, 0 %, 9583 MiB, 16376 MiB, 64.85 W, 71
2026/09/21 17:25:18.481, 0 %, 0 %, 9583 MiB, 16376 MiB, 56.06 W, 71
2026/09/21 17:25:19.481, 0 %, 0 %, 9583 MiB, 16376 MiB, 52.44 W, 72
2026/09/21 17:25:20.481, 0 %, 0 %, 9583 MiB, 16376 MiB, 70.54 W, 71
2026/09/21 17:25:21.482, 0 %, 0 %, 9583 MiB, 16376 MiB, 63.71 W, 70
2026/09/21 17:25:22.482, 0 %, 0 %, 9583 MiB, 16376 MiB, 54.89 W, 70
2026/09/21 17:25:23.482, 0 %, 0 %, 9583 MiB, 16376 MiB, 46.11 W, 70
2026/09/21 17:25:24.483, 0 %, 0 %, 9583 MiB, 16376 MiB, 45.85 W, 69
2026/09/21 17:25:25.483, 0 %, 0 %, 9583 MiB, 16376 MiB, 45.66 W, 69
2026/09/21 17:25:26.483, 0 %, 0 %, 9583 MiB, 16376 MiB, 45.44 W, 69
2026/09/21 17:25:27.484, 0 %, 0 %, 9583 MiB, 16376 MiB, 45.24 W, 69
2026/09/21 17:25:28.484, 0 %, 0 %, 9583 MiB, 16376 MiB, 45.06 W, 68
2026/09/21 17:25:29.484, 0 %, 0 %, 9583 MiB, 16376 MiB, 44.83 W, 68
2026/09/21 17:25:30.485, 0 %, 0 %, 9583 MiB, 16376 MiB, 44.63 W, 68
2026/09/21 17:25:31.485, 0 %, 0 %, 9583 MiB, 16376 MiB, 44.39 W, 68
2026/09/21 17:25:32.485, 0 %, 0 %, 9583 MiB, 16376 MiB, 44.24 W, 68
2026/09/21 17:25:33.486, 0 %, 0 %, 9583 MiB, 16376 MiB, 44.12 W, 67
2026/09/21 17:25:34.486, 59 %, 51 %, 9583 MiB, 16376 MiB, 53.18 W, 68
2026/09/21 17:25:35.486, 0 %, 0 %, 9583 MiB, 16376 MiB, 67.88 W, 68
2026/09/21 17:25:36.487, 0 %, 0 %, 9583 MiB, 16376 MiB, 60.72 W, 68
2026/09/21 17:25:37.487, 0 %, 0 %, 9583 MiB, 16376 MiB, 52.50 W, 67
2026/09/21 17:25:38.488, 0 %, 0 %, 9583 MiB, 16376 MiB, 44.18 W, 67
2026/09/21 17:25:39.488, 0 %, 0 %, 9583 MiB, 16376 MiB, 43.78 W, 67
2026/09/21 17:25:40.488, 0 %, 0 %, 9583 MiB, 16376 MiB, 77.17 W, 70
2026/09/21 17:25:41.489, 100 %, 59 %, 9583 MiB, 16376 MiB, 139.20 W, 72
2026/09/21 17:25:42.489, 100 %, 57 %, 9583 MiB, 16376 MiB, 112.59 W, 70
2026/09/21 17:25:43.489, 0 %, 0 %, 9583 MiB, 16376 MiB, 71.11 W, 70
2026/09/21 17:25:44.490, 0 %, 0 %, 9583 MiB, 16376 MiB, 61.54 W, 69
2026/09/21 17:25:45.490, 0 %, 0 %, 9583 MiB, 16376 MiB, 48.11 W, 70
2026/09/21 17:25:46.490, 0 %, 0 %, 9583 MiB, 16376 MiB, 70.99 W, 69
2026/09/21 17:25:47.491, 0 %, 0 %, 9583 MiB, 16376 MiB, 68.43 W, 68
2026/09/21 17:25:48.491, 0 %, 0 %, 9583 MiB, 16376 MiB, 59.71 W, 68
2026/09/21 17:25:49.491, 0 %, 0 %, 9583 MiB, 16376 MiB, 52.39 W, 68
2026/09/21 17:25:50.492, 0 %, 0 %, 9583 MiB, 16376 MiB, 44.99 W, 68
2026/09/21 17:25:51.492, 0 %, 0 %, 9583 MiB, 16376 MiB, 44.52 W, 67
2026/09/21 17:25:52.493, 100 %, 61 %, 9583 MiB, 16376 MiB, 74.75 W, 71
2026/09/21 17:25:53.493, 100 %, 59 %, 9583 MiB, 16376 MiB, 124.06 W, 70
2026/09/21 17:25:54.493, 0 %, 0 %, 9583 MiB, 16376 MiB, 67.83 W, 69
2026/09/21 17:25:55.494, 0 %, 0 %, 9583 MiB, 16376 MiB, 56.37 W, 68
2026/09/21 17:25:56.494, 76 %, 60 %, 9583 MiB, 16376 MiB, 95.74 W, 70
2026/09/21 17:25:57.494, 0 %, 0 %, 9583 MiB, 16376 MiB, 72.38 W, 72
2026/09/21 17:25:58.495, 0 %, 0 %, 9583 MiB, 16376 MiB, 74.93 W, 70
2026/09/21 17:25:59.495, 0 %, 0 %, 9583 MiB, 16376 MiB, 61.94 W, 69
2026/09/21 17:26:00.495, 0 %, 0 %, 9583 MiB, 16376 MiB, 53.68 W, 69
2026/09/21 17:26:01.496, 96 %, 80 %, 9583 MiB, 16376 MiB, 54.18 W, 70
2026/09/21 17:26:02.496, 0 %, 0 %, 9583 MiB, 16376 MiB, 68.94 W, 70
2026/09/21 17:26:03.497, 0 %, 0 %, 9583 MiB, 16376 MiB, 61.42 W, 69
2026/09/21 17:26:04.497, 100 %, 58 %, 9583 MiB, 16376 MiB, 104.08 W, 73
2026/09/21 17:26:05.497, 100 %, 58 %, 9583 MiB, 16376 MiB, 139.10 W, 74
2026/09/21 17:26:06.498, 100 %, 59 %, 9583 MiB, 16376 MiB, 132.52 W, 73
2026/09/21 17:26:07.498, 0 %, 0 %, 9583 MiB, 16376 MiB, 74.75 W, 72
2026/09/21 17:26:08.498, 0 %, 0 %, 9583 MiB, 16376 MiB, 62.04 W, 71
2026/09/21 17:26:09.498, 0 %, 0 %, 9583 MiB, 16376 MiB, 54.21 W, 70
2026/09/21 17:26:10.499, 0 %, 0 %, 9583 MiB, 16376 MiB, 46.44 W, 70
2026/09/21 17:26:11.499, 0 %, 0 %, 9583 MiB, 16376 MiB, 46.03 W, 70
2026/09/21 17:26:12.500, 0 %, 0 %, 9583 MiB, 16376 MiB, 45.84 W, 69
2026/09/21 17:26:13.500, 0 %, 0 %, 9583 MiB, 16376 MiB, 45.51 W, 69
2026/09/21 17:26:14.500, 0 %, 0 %, 9583 MiB, 16376 MiB, 45.24 W, 69
2026/09/21 17:26:15.501, 0 %, 0 %, 9583 MiB, 16376 MiB, 45.10 W, 69
2026/09/21 17:26:16.501, 0 %, 0 %, 9583 MiB, 16376 MiB, 44.91 W, 69
2026/09/21 17:26:17.501, 0 %, 0 %, 9583 MiB, 16376 MiB, 44.78 W, 68
2026/09/21 17:26:18.502, 0 %, 0 %, 9583 MiB, 16376 MiB, 44.72 W, 68
2026/09/21 17:26:19.502, 0 %, 0 %, 9583 MiB, 16376 MiB, 44.64 W, 68
2026/09/21 17:26:20.502, 0 %, 0 %, 9583 MiB, 16376 MiB, 44.39 W, 68
2026/09/21 17:26:21.503, 0 %, 0 %, 9583 MiB, 16376 MiB, 44.14 W, 68
2026/09/21 17:26:22.503, 0 %, 0 %, 9583 MiB, 16376 MiB, 43.94 W, 67
2026/09/21 17:26:23.503, 0 %, 0 %, 9583 MiB, 16376 MiB, 42.04 W, 67
2026/09/21 17:26:24.504, 0 %, 0 %, 9583 MiB, 16376 MiB, 30.89 W, 66
2026/09/21 17:26:25.504, 0 %, 0 %, 9583 MiB, 16376 MiB, 21.16 W, 65
2026/09/21 17:26:26.504, 26 %, 26 %, 9583 MiB, 16376 MiB, 71.85 W, 68
2026/09/21 17:26:27.504, 0 %, 0 %, 9583 MiB, 16376 MiB, 69.20 W, 68
2026/09/21 17:26:28.505, 100 %, 57 %, 9583 MiB, 16376 MiB, 100.24 W, 71
2026/09/21 17:26:29.505, 100 %, 55 %, 9583 MiB, 16376 MiB, 124.98 W, 72
2026/09/21 17:26:30.505, 0 %, 0 %, 9583 MiB, 16376 MiB, 75.75 W, 69
2026/09/21 17:26:31.506, 73 %, 72 %, 9583 MiB, 16376 MiB, 81.55 W, 70
2026/09/21 17:26:32.506, 0 %, 0 %, 9583 MiB, 16376 MiB, 69.82 W, 69
2026/09/21 17:26:33.506, 100 %, 58 %, 9583 MiB, 16376 MiB, 99.20 W, 73
2026/09/21 17:26:34.507, 100 %, 56 %, 9583 MiB, 16376 MiB, 138.66 W, 73
2026/09/21 17:26:35.507, 87 %, 82 %, 9583 MiB, 16376 MiB, 107.72 W, 72
2026/09/21 17:26:36.507, 0 %, 0 %, 9583 MiB, 16376 MiB, 73.65 W, 71
2026/09/21 17:26:37.507, 93 %, 48 %, 9583 MiB, 16376 MiB, 89.64 W, 74
2026/09/21 17:26:38.508, 100 %, 52 %, 9583 MiB, 16376 MiB, 138.76 W, 75
