wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789979006516435583,123488500,88,0,82864,16
1789979007532188938,123488248,76,0,82864,16
1789979008546892536,123488520,92,0,82864,16
1789979009559552945,123488776,92,0,82864,16
1789979010575770324,123487772,100,0,82864,16
1789979011591493225,123487524,96,0,82864,16
1789979012606674602,123487276,52,0,82864,16
1789979013621866617,123486776,80,0,82864,16
1789979014637700138,123486528,80,0,82864,16
1789979015653136741,123486024,80,0,82864,16
1789979016668969204,123485796,104,0,82864,16
1789979017684510829,123484808,104,0,82864,16
1789979018699857586,123484556,80,0,82864,16
1789979019715398364,123483304,96,0,82864,16
1789979020730845511,123483308,104,0,82864,16
1789979021746391209,123482820,104,0,82864,16
1789979022761843190,123482572,108,0,82864,16
1789979023777583983,123482076,8,0,82864,16
1789979024792592265,123481824,24,0,82864,16
1789979025806352073,123486252,620,0,82860,16
1789979026822229962,123487328,696,0,82860,16
1789979027838107444,123487072,904,0,82864,16
1789979028853804349,123487096,848,32,82864,16
1789979029868789648,123487360,864,0,82864,16
1789979030884641322,123487124,152,216,82864,16
1789979031900561701,123486632,160,0,82864,16
1789979032916213273,123486640,136,0,82864,16
1789979033931871306,123484388,140,0,82864,16
1789979034947619448,123484388,108,0,82864,16
1789979035963216267,123484396,120,0,82864,16
1789979036978639197,123484908,128,0,82864,16
1789979037994255940,123485412,136,0,82864,16
1789979039009537209,123485416,140,0,82864,16
1789979040023095786,123486196,140,0,82864,16
1789979041036234701,123486704,136,0,82864,16
1789979042049702004,123487220,148,0,82864,16
1789979043065758863,123487492,152,0,82864,16
1789979044081649054,123490368,156,0,82864,16
1789979045097096176,123489364,104,0,82864,16
1789979046112996843,123488612,136,0,82864,16
1789979047128395549,123488612,148,0,82864,16
1789979048144359052,123487620,152,0,82864,16
1789979049159986472,123488144,156,0,82864,16
1789979050175564814,123487404,156,0,82864,16
1789979051191040176,123486648,144,0,82864,16
1789979052206643631,123486160,144,0,82864,16
1789979053222285363,123485152,148,0,82864,16
1789979054238026365,123484920,164,0,82864,16
1789979055252130022,123484684,164,0,82864,16
1789979056267672876,123484684,136,0,82864,16
1789979057282615748,123484188,148,0,82864,16
1789979058296137213,123484196,36,0,82864,16
1789979059309783200,123484452,44,0,82864,16
1789979060325766581,123484732,0,0,82864,16
1789979061341471640,123485224,28,0,82864,16
1789979062357116771,123485512,56,0,82864,16
1789979063373167654,123485520,56,0,82864,16
1789979064388653675,123485776,56,0,82864,16
1789979065404412703,123485776,24,36,82864,16
1789979066419813078,123486300,52,0,82864,16
1789979067435076056,123486816,64,0,82864,16
1789979068448046143,123486820,80,0,82864,16
1789979069463699863,123487104,84,0,82864,16
1789979070479083049,123487104,84,0,82864,16
1789979071494866188,123487612,28,4,82864,16
1789979072510449092,123488124,84,0,82864,16
1789979073525915234,123488636,84,0,82864,16
1789979074541304456,123488384,88,0,82864,16
1789979075556857418,123487380,88,0,82864,16
1789979076572089771,123487132,56,0,82864,16
1789979077587986683,123486400,72,0,82864,16
1789979078603736194,123486404,80,0,82864,16
1789979079619392756,123486152,84,0,82864,16
1789979080634420849,123485904,84,0,82864,16
1789979081650008245,123485656,88,0,82864,16
1789979082665492929,123485404,68,0,82864,16
1789979083681204751,123484920,88,0,82864,16
1789979084694393042,123484920,88,0,82864,16
1789979085707366335,123486212,596,0,82864,16
1789979086721162063,123487540,676,0,82864,16
1789979087736843275,123487036,704,0,82864,16
1789979088750288232,123492076,680,0,82864,16
1789979089763878075,123492596,688,0,82864,16
1789979090778425402,123490844,196,0,82864,16
1789979091793865171,123490088,132,0,82864,16
1789979092806380348,123489852,132,0,82864,16
1789979093820272974,123488592,32,0,82864,16
1789979094836585046,123487844,60,0,82864,16
1789979095852337195,123487608,64,0,82864,16
1789979096868043814,123486360,56,4,82864,16
1789979097883680042,123485856,112,0,82864,16
1789979098899400787,123485864,124,0,82864,16
1789979099915015347,123485636,80,0,82864,16
1789979100930416140,123485392,80,0,82864,16
1789979101943791777,123485396,108,0,82864,16
1789979102956788325,123485396,112,0,82864,16
1789979103970035881,123484892,76,0,82864,16
1789979104983451633,123485144,112,0,82864,16
1789979105996730752,123484920,120,0,82864,16
1789979107012724299,123483676,124,0,82864,16
1789979108028737784,123484444,128,0,82864,16
1789979109044664732,123482696,128,0,82864,16
1789979110060186206,123482444,96,0,82864,16
1789979111075626037,123481696,104,0,82864,16
1789979112091131622,123481460,120,0,82864,16
1789979113106700930,123480460,124,0,82864,16
1789979114122403736,123480464,128,0,82864,16
1789979115136172872,123479456,88,0,82864,16
1789979116151997787,123478204,112,0,82864,16
1789979117167474996,123478208,116,0,82864,16
1789979118183476055,123477080,120,0,82864,16
1789979119199321982,123477080,124,0,82864,16
1789979120215198319,123475832,84,0,82864,16
1789979121230885301,123475832,104,0,82864,16
1789979122246453842,123480192,116,0,82864,16
1789979123262427204,123479452,120,0,82864,16
1789979124278281042,123477944,120,0,82864,16
1789979125293937756,123478196,120,0,82864,16
1789979126309970227,123478760,108,0,82864,16
1789979127325801815,123479016,116,0,82864,16
1789979128341288777,123479028,32,0,82864,16
1789979129356874767,123478844,32,0,82864,16
1789979130372496094,123479100,36,0,82864,16
1789979131387724035,123477852,20,0,82864,16
1789979132403399364,123477860,52,0,82864,16
1789979133419142460,123477860,56,0,82864,16
1789979134434962299,123477900,72,0,82864,16
1789979135450783863,123478408,80,0,82864,16
1789979136466496747,123478164,32,0,82864,16
1789979137481868221,123478192,68,0,82864,16
1789979138497589172,123477464,72,0,82864,16
1789979139513307129,123477216,72,0,82864,16
1789979140527684019,123477468,76,0,82864,16
1789979141540665191,123477972,84,0,82864,16
1789979142554364051,123478256,80,0,82864,16
1789979143570091420,123478256,84,0,82864,16
1789979144585673015,123478764,84,0,82864,16
1789979145601229099,123477040,88,0,82864,16
1789979146616785938,123484532,680,4,82864,16
1789979147632720086,123484536,644,0,82864,16
1789979148648664932,123484788,672,0,82864,16
1789979149664242063,123482876,672,0,82864,16
1789979150680180562,123481912,676,0,82864,16
1789979151695467069,123481932,124,4,82864,16
1789979152708016035,123481960,88,20,82864,16
1789979153721007366,123482468,116,0,82864,16
1789979154736213616,123481472,120,0,82864,16
1789979155751804655,123481976,124,0,82864,16
1789979156767842071,123481220,132,0,82864,16
1789979157783983991,123481984,136,0,82864,16
1789979158799722507,123482236,104,0,82864,16
1789979159815253099,123482000,120,0,82864,16
1789979160831296297,123485948,120,0,82864,16
1789979161847524640,123486208,140,0,82864,16
1789979162863336428,123485468,56,0,82864,16
1789979163878420657,123485220,64,0,82864,16
1789979164892017149,123485728,36,0,82864,16
1789979165905046078,123485984,36,0,82864,16
1789979166918169156,123484228,88,0,82864,16
1789979167934331486,123484248,88,0,82864,16
1789979168949869680,123483756,40,0,82864,16
1789979169965474284,123484012,52,0,82864,16
1789979170981066033,123484028,68,0,82864,16
1789979171996810207,123483780,96,0,82864,16
1789979173012645548,123483032,96,0,82864,16
1789979174028295784,123482848,100,0,82864,16
1789979175043321639,123482096,72,0,82864,16
1789979176058897889,123482128,92,0,82864,16
1789979177074426085,123482636,88,0,82864,16
1789979178090011071,123483148,88,0,82864,16
1789979179105353395,123483148,96,0,82864,16
1789979180120689122,123482656,56,0,82864,16
1789979181135997059,123482656,88,0,82864,16
1789979182151854852,123482660,96,0,82864,16
1789979183167348421,123482176,96,0,82864,16
1789979184183050550,123480928,100,0,82864,16
1789979185197412309,123480936,100,0,82864,16
1789979186208574186,123480432,92,0,82864,16
1789979187223687975,123480688,104,0,82864,16
1789979188237042195,123487476,104,0,82864,16
1789979189250945314,123487484,112,0,82864,16
1789979190265119339,123486996,120,0,82864,16
1789979191278648590,123486700,88,0,82864,16
1789979192294201110,123486200,104,0,82864,16
1789979193308018981,123486704,104,0,82864,16
1789979194320548677,123487332,108,0,82864,16
1789979195334346054,123487844,116,0,82864,16
1789979196350126040,123488348,84,0,82864,16
1789979197365175905,123488872,96,0,82864,16
1789979198378030909,123489380,28,0,82864,16
1789979199391498319,123489656,32,0,82864,16
1789979200404321196,123489156,40,0,82864,16
1789979201417318176,123488904,8,0,82864,16
1789979202430954141,123488680,68,0,82864,16
1789979203445903938,123488184,68,0,82864,16
1789979204461298944,123487940,72,0,82864,16
1789979205474212225,123487440,84,0,82864,16
1789979206490147853,123496208,612,0,82864,16
1789979207506723189,123494260,684,0,82864,16
1789979208522697316,123494832,684,0,82864,16
1789979209538502128,123494336,688,0,82864,16
1789979210554063365,123494592,692,0,82864,16
1789979211569587699,123495396,116,8,82864,16
1789979212584591905,123494648,84,0,82864,16
1789979213597840598,123493888,100,0,82864,16
1789979214611353767,123494424,104,0,82864,16
1789979215625886337,123493676,124,0,82864,16
1789979216641829185,123493932,124,0,82864,16
1789979217656980600,123494444,128,0,82864,16
1789979218672736414,123493188,84,0,82864,16
1789979219687637447,123493188,108,0,82864,16
1789979220700728022,123492860,124,0,82864,16
1789979221716727222,123492268,124,0,82864,16
1789979222732657477,123492608,128,0,82864,16
1789979223748400250,123492868,128,0,82864,16
1789979224764094100,123492240,112,0,82864,16
1789979225780069230,123491744,116,0,82864,16
1789979226795185827,123491488,116,0,82864,16
1789979227807612369,123491304,124,0,82864,16
1789979228820073288,123490308,136,0,82864,16
1789979229833940358,123489804,108,0,82864,16
1789979230849894307,123489824,120,0,82864,16
1789979231865784889,123490080,128,0,82864,16
1789979232881464298,123491356,52,0,82864,16
1789979233895372139,123496776,56,0,82864,16
1789979234911135747,123496276,28,0,82864,16
1789979235926548677,123495584,40,0,82864,16
1789979236942251498,123495340,68,0,82864,16
1789979237957954870,123494840,76,0,82864,16
1789979238973812699,123493836,76,0,82864,16
1789979239989873288,123493088,64,0,82864,16
1789979241006027661,123492836,68,0,82864,16
1789979242021786261,123490588,68,0,82864,16
1789979243037571709,123491100,72,0,82864,16
1789979244053105894,123489844,72,0,82864,16
1789979245068469986,123489672,48,0,82864,16
1789979246082476145,123490180,76,0,82864,16
1789979247098601283,123490180,76,0,82864,16
1789979248114209808,123490208,80,0,82864,16
1789979249129651814,123489956,80,0,82864,16
1789979250145199128,123489976,56,0,82864,16
1789979251158994214,123490236,76,0,82864,16
1789979252175005017,123489740,80,0,82864,16
1789979253190706616,123489992,84,0,82864,16
1789979254206649423,123489996,84,0,82864,16
1789979255222142947,123490256,48,0,82864,16
1789979256237869882,123489904,68,0,82864,16
1789979257253286721,123490156,80,0,82864,16
1789979258268946267,123490156,96,0,82864,16
1789979259285243669,123490420,96,0,82864,16
1789979260301152749,123490176,104,0,82864,16
1789979261316802300,123490684,64,0,82864,16
1789979262332527998,123489940,84,0,82864,16
1789979263348268965,123489948,84,0,82864,16
1789979264364410269,123490200,84,0,82864,16
1789979265379947255,123489960,92,0,82864,16
1789979266395667702,123497000,560,0,82872,16
1789979267411442117,123497360,684,0,82864,16
1789979268427252673,123496612,608,0,82864,16
1789979269443538097,123496524,620,0,82864,16
1789979270459600736,123496528,624,0,82864,16
1789979271475479505,123496028,580,0,82864,16
1789979272491135736,123495780,76,0,82864,16
1789979273506718189,123496036,76,0,82864,16
1789979274522641182,123496068,80,0,82864,16
1789979275538477265,123496328,80,0,82864,16
1789979276554029727,123496080,84,0,82864,16
1789979277570208826,123495828,48,0,82864,16
1789979278585409410,123494576,76,0,82864,16
1789979279601099194,123493572,76,0,82864,16
1789979280616994629,123493572,80,0,82864,16
1789979281632972154,123492064,80,0,82864,16
1789979282648542320,123492464,104,0,82864,16
1789979283663933825,123492220,92,0,82864,16
1789979284677215905,123491756,92,0,82864,16
1789979285690967986,123491256,104,0,82864,16
1789979286706763945,123490752,104,0,82864,16
1789979287722470291,123490768,56,0,82864,16
1789979288737779869,123490016,72,0,82864,16
1789979289750593780,123490764,100,0,82864,16
1789979290766726429,123491016,100,0,82864,16
1789979291782598891,123491268,104,0,82864,16
1789979292798536513,123491268,116,0,82864,16
1789979293814648641,123490768,84,0,82864,16
1789979294830438723,123490520,96,0,82864,16
1789979295845866765,123490524,100,0,82864,16
1789979296861434280,123490272,100,0,82864,16
1789979297877504751,123490524,104,0,82864,16
1789979298893229615,123490272,112,0,82864,16
1789979299909103939,123489776,92,0,82864,16
1789979300924540389,123490288,100,0,82864,16
1789979301940268908,123489848,100,0,82864,16
1789979302955670705,123490132,36,0,82864,16
1789979303968963872,123489376,40,0,82864,16
1789979304982689842,123489632,16,0,82864,16
1789979305996844906,123488884,44,0,82864,16
1789979307012662362,123488640,88,0,82864,16
1789979308028632664,123488140,92,0,82864,16
1789979309043971885,123489148,96,0,82864,16
1789979310059411977,123489920,48,0,82864,16
1789979311075813804,123490172,80,0,82864,16
1789979312091349467,123490424,88,0,82864,16
1789979313105729532,123489424,96,0,82864,16
1789979314122109377,123489176,100,0,82864,16
1789979315137870023,123488680,100,0,82864,16
1789979316153815505,123488428,64,0,82864,16
1789979317169447511,123487928,92,0,82864,16
1789979318185161132,123487172,92,0,82864,16
1789979319200424720,123486420,104,0,82864,16
1789979320216437005,123486436,104,0,82864,16
1789979321231960711,123485944,112,0,82864,16
1789979322247915197,123485756,92,0,82864,16
1789979323263942701,123486112,92,0,82864,16
1789979324279001267,123486124,100,0,82864,16
1789979325292615772,123485368,112,0,82864,16
1789979326308101670,123485628,120,0,82864,16
1789979327322099101,123496916,676,0,82864,16
1789979328337978068,123497692,692,0,82864,16
1789979329353682317,123497024,692,0,82864,16
1789979330369388403,123497036,696,0,82864,16
1789979331382566226,123496032,700,0,82864,16
1789979332395986101,123496544,120,0,82864,16
1789979333410002094,123495788,140,0,82864,16
1789979334425971692,123495788,144,0,82864,16
1789979335441709899,123496044,144,0,82864,16
1789979336457476252,123495296,148,0,82864,16
1789979337473258863,123492528,124,0,82864,16
1789979338489527726,123491528,44,0,82864,16
1789979339505055589,123490528,52,0,82864,16
1789979340518312149,123491068,56,0,82864,16
1789979341533224546,123491576,56,0,82864,16
1789979342546230653,123491832,72,0,82864,16
1789979343562056298,123491848,104,0,82864,16
1789979344577865356,123491344,108,0,82864,16
1789979345592903390,123490340,112,0,82864,16
1789979346606393197,123489588,116,0,82864,16
1789979347622115882,123490100,64,32,82864,16
1789979348636349527,123490104,88,0,82864,16
1789979349651997771,123489600,96,0,82864,16
1789979350667774866,123488348,96,0,82864,16
1789979351682949619,123488884,96,0,82864,16
1789979352696870212,123489428,64,32,82864,16
1789979353712204260,123489216,100,0,82864,16
1789979354727724004,123488968,100,0,82864,16
1789979355743337452,123487960,104,0,82864,16
1789979356759304903,123487712,116,0,82864,16
1789979357775216792,123487736,128,4,82864,16
1789979358789468830,123486228,76,0,82864,16
1789979359805169030,123487156,96,0,82864,16
1789979360820864465,123486660,96,0,82864,16
1789979361836388027,123486664,96,0,82864,16
1789979362852633572,123486412,104,0,82864,16
1789979363868372230,123485700,88,0,82864,16
1789979364883978181,123485196,116,0,82864,16
1789979365899331506,123484696,116,0,82864,16
1789979366913584684,123484696,128,0,82864,16
1789979367929485291,123484552,132,0,82864,16
1789979368945296838,123483804,132,0,82864,16
1789979369960768682,123483300,100,0,82864,16
1789979370973877883,123483576,120,0,82864,16
1789979371989186932,123483076,124,4,82864,16
1789979373005339291,123483076,48,0,82864,16
1789979374021213563,123483332,48,0,82864,16
1789979375036525523,123483088,4,0,82864,16
1789979376052341679,123481860,24,0,82864,16
1789979377067929811,123482364,28,0,82864,16
1789979378083909477,123482616,68,0,82864,16
1789979379099444836,123483124,68,0,82864,16
1789979380113163173,123483632,36,0,82864,16
1789979381127786275,123483888,68,0,82864,16
1789979382143480282,123483888,72,0,82864,16
1789979383159324322,123483696,80,0,82864,16
1789979384174917846,123483948,80,0,82864,16
1789979385190714992,123483956,84,0,82864,16
1789979386206248481,123483704,68,0,82864,16
1789979387222769972,123490880,668,0,82864,16
1789979388238635304,123490972,672,0,82864,16
1789979389254882510,123491476,676,0,82864,16
1789979390270457634,123490980,680,0,82864,16
1789979391285679223,123491240,644,0,82864,16
1789979392299677742,123491496,664,0,82864,16
1789979393315572286,123491756,108,0,82864,16
1789979394331478400,123492264,112,0,82864,16
1789979395347320620,123492516,116,0,82864,16
1789979396363203630,123492520,80,0,82864,16
1789979397378922816,123492520,96,0,82864,16
1789979398394549851,123493024,116,0,82864,16
1789979399410398571,123494032,116,0,82864,16
1789979400426232523,123494360,120,0,82864,16
1789979401441845753,123494972,88,0,82864,16
1789979402457607167,123495232,264,0,82864,16
1789979403473164666,123495484,280,0,82864,16
1789979404488482918,123496508,284,0,82864,16
1789979405503974117,123497012,284,0,82864,16
1789979406519457693,123497524,292,0,82864,16
1789979407534554006,123497276,268,0,82864,16
1789979408550088491,123496804,40,0,82864,16
1789979409565347537,123501648,40,0,82864,16
1789979410581117368,123501904,44,0,82864,16
1789979411596534182,123501156,48,0,82864,16
1789979412612666661,123499652,20,0,82864,16
1789979413628085242,123498660,72,0,82864,16
1789979414641651424,123498912,84,0,82864,16
1789979415657302736,123498416,88,0,82864,16
1789979416672464686,123498420,92,0,82864,16
1789979417685684293,123498676,36,24,82864,16
1789979418699501277,123498676,80,0,82864,16
1789979419715506864,123498940,80,0,82864,16
1789979420731400995,123498944,84,0,82864,16
1789979421746713378,123501044,84,0,82864,16
1789979422762378507,123501056,96,0,82864,16
1789979423777878261,123500828,80,0,82864,16
1789979424793561281,123500012,88,0,82864,16
1789979425808844386,123499008,88,0,82864,16
1789979426824277267,123498936,96,0,82864,16
1789979427839728301,123499440,100,0,82864,16
1789979428855139507,123499192,92,0,82864,16
1789979429870318145,123498440,96,0,82864,16
1789979430883735119,123497440,104,0,82864,16
1789979431899697515,123496948,120,0,82864,16
1789979432915077729,123495440,120,0,82864,16
1789979433930591257,123500212,120,0,82864,16
1789979434945863974,123499204,92,0,82864,16
1789979435961220979,124552836,128,0,82864,16
1789979437642675033,124607676,132,0,82864,16
