--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   0    0            0    108414528       102852     16679944    0    0     0     0 5654 11512   0   0 100   0   0 2026-09-21 20:18:38
   2    2            0    108414272       102852     16680008    0    0 665600     0 8642 13504   4   1  94   1   0 2026-09-21 20:18:39
   2    0            0    108414304       102872     16680016    0    0 79872   252 6365 11867   2   0  98   0   0 2026-09-21 20:18:40
   2    0            0    108414304       102872     16680016    0    0     0     0 5695 11546   0   0 100   0   0 2026-09-21 20:18:41
   1    0            0    108414560       102872     16680024    0    0     0     0 6667 11414   2   1  97   0   0 2026-09-21 20:18:42
   1    0            0    108411792       102872     16680036    0    0     0     0 6352 12214   0   0  99   0   0 2026-09-21 20:18:43
   0    0            0    108432432       102872     16680364    0    0 366648   172 12275 16944   3   2  95   1   0 2026-09-21 20:18:44
   0    0            0    108441280       102880     16680376    0    0 245760   172 6912 12693   1   0  98   1   0 2026-09-21 20:18:45
   1    0            0    108440528       102880     16680420    0    0 208896   208 6926 12260   2   1  97   1   0 2026-09-21 20:18:46
   1    0            0    108439776       102880     16680424    0    0     0     0 6564 11295   2   1  97   0   0 2026-09-21 20:18:47
   1    0            0    108439272       102880     16680424    0    0     0     0 6617 11290   2   1  97   0   0 2026-09-21 20:18:48
   1    0            0    108438512       102880     16680428    0    0     0   932 5944 11650   1   0  99   0   0 2026-09-21 20:18:49
   0    0            0    108437760       102888     16680432    0    0     0   132 6135 11517   1   1  98   0   0 2026-09-21 20:18:50
   1    0            0    108436768       102888     16680432    0    0     0    92 6212 11453   1   1  98   0   0 2026-09-21 20:18:51
   0    0            0    108439712       102888     16680436    0    0     0     0 6198 11491   1   1  99   0   0 2026-09-21 20:18:52
   1    0            0    108439712       102888     16680444    0    0     0     0 6180 11406   1   0  98   0   0 2026-09-21 20:18:53
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   0    0            0    108438952       102888     16680448    0    0     0     0 6321 11415   1   1  98   0   0 2026-09-21 20:18:54
   0    0            0    108438704       102896     16680452    0    0     0   328 5919 11636   1   0  99   0   0 2026-09-21 20:18:55
   1    0            0    108440832       102896     16680504    0    0 851968   108 9901 14045   5   1  92   2   0 2026-09-21 20:18:56
   1    0            0    108440584       102896     16680508    0    0     0     0 6617 11389   2   1  97   0   0 2026-09-21 20:18:57
   1    0            0    108439824       102896     16680512    0    0     0     0 6639 11290   2   1  97   0   0 2026-09-21 20:18:58
   1    0            0    108439072       102896     16680512    0    0     0     0 6513 11361   1   1  97   0   0 2026-09-21 20:18:59
   1    0            0    108438320       102904     16680516    0    0     0    76 6723 11333   2   1  97   0   0 2026-09-21 20:19:00
   0    0            0    108437056       102904     16680516    0    0     0    56 5647 11656   0   0 100   0   0 2026-09-21 20:19:01
   0    0            0    108436808       102904     16680520    0    0     0     0 6427 12842   1   0  98   0   0 2026-09-21 20:19:02
   5    0            0    108436304       102904     16680572    0    0 598016     0 9057 13536   5   1  93   1   0 2026-09-21 20:19:03
   0    0            0    108436048       102904     16680572    0    0 139264     0 6888 11963   2   1  97   0   0 2026-09-21 20:19:04
   1    4            0    108434816       102912     16680580    0    0 208896    52 6402 12211   1   0  98   1   0 2026-09-21 20:19:05
   1    0            0    108433560       102912     16680624    0    0 544768     0 7619 12977   1   1  97   1   0 2026-09-21 20:19:06
   1    0            0    108432560       102912     16680644    0    0     0   144 7002 11577   2   2  97   0   0 2026-09-21 20:19:07
   1    0            0    108431552       102912     16680648    0    0     0     0 6720 11513   2   1  97   0   0 2026-09-21 20:19:08
   1    0            0    108425256       102912     16689212    0    0  8916     0 6214 12523   1   0  99   0   0 2026-09-21 20:19:09
   0    0            0    108425504       102920     16689572    0    0     0   108 6581 12099   1   1  98   0   0 2026-09-21 20:19:10
   3    1            0    108424256       102920     16689580    0    0 76800     0 6051 11693   1   0  99   0   0 2026-09-21 20:19:11
   3    0            0    108429904       102920     16689588    0    0 564224    64 8123 13193   2   1  96   1   0 2026-09-21 20:19:12
   2    3            0    108429680       102920     16689592    0    0 34816   212 6016 11539   1   0  99   0   0 2026-09-21 20:19:13
   1    0            0    108438272       102920     16689652    0    0 555008     0 10635 15063   5   2  92   1   0 2026-09-21 20:19:14
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   0    0            0    108436760       102928     16690164    0    0   508   116 6108 11673   0   0  99   0   0 2026-09-21 20:19:15
   0    0            0    108437008       102928     16690164    0    0     0     0 5966 11383   1   0  99   0   0 2026-09-21 20:19:16
   1    0            0    108436256       102928     16690212    0    0 745472   144 8499 12936   3   1  95   1   0 2026-09-21 20:19:17
   1    0            0    108434496       102928     16690212    0    0     0     0 6762 11377   2   1  97   0   0 2026-09-21 20:19:18
   0    0            0    108433488       102928     16690216    0    0     0   564 6249 11303   1   1  98   0   0 2026-09-21 20:19:19
   2    0            0    108432984       102936     16690216    0    0     0    88 5697 11277   0   0  99   0   0 2026-09-21 20:19:20
   1    3            0    108431992       102936     16690248    0    0 780288   148 8251 13754   2   1  96   1   0 2026-09-21 20:19:21
   0    0            0    108431768       102936     16690296    0    0 143360     0 6192 11720   1   0  99   0   0 2026-09-21 20:19:22
   1    0            0    108433584       102936     16690356    0    0 1474560   164 11278 14871   6   1  91   2   0 2026-09-21 20:19:23
   2    0            0    108433584       102936     16690860    0    0 848320     0 8641 13123   3   1  95   2   0 2026-09-21 20:19:24
   1    0            0    108433584       102944     16690984    0    0   124    78 6118 11541   1   0  98   0   0 2026-09-21 20:19:25
   1    0            0    108432576       102944     16690988    0    0     0     0 6022 11187   1   1  99   0   0 2026-09-21 20:19:26
   1    0            0    108433880       102944     16690996    0    0 12288     0 6211 11110   1   1  98   0   0 2026-09-21 20:19:27
   1    0            0    108432872       102944     16690996    0    0     0   116 5737 11505   0   0  99   0   0 2026-09-21 20:19:28
   0    0            0    108431616       102944     16691004    0    0     0     0 6076 11322   1   1  98   0   0 2026-09-21 20:19:29
   1    0            0    108433200       102952     16691016    0    0 276480    88 6771 12278   1   0  98   1   0 2026-09-21 20:19:30
   0    0            0    108433456       102952     16691148    0    0   124     8 5952 11727   1   0  99   0   0 2026-09-21 20:19:31
   0    0            0    108434336       102952     16691204    0    0 643072     0 7604 12546   1   0  97   1   0 2026-09-21 20:19:32
   0    0            0    108434496       102952     16691204    0    0     0   116 5560 11330   0   0 100   0   0 2026-09-21 20:19:33
   0    0            0    108436208       102952     16691212    0    0     0     0 5615 11468   0   0 100   0   0 2026-09-21 20:19:34
   0    0            0    108436704       102960     16691212    0    0     0    88 5650 11686   0   0 100   0   0 2026-09-21 20:19:35
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   0    0            0    108437520       102960     16691216    0    0     0     0 5907 11451   1   0  99   0   0 2026-09-21 20:19:36
   3    0            0    108437008       102960     16691220    0    0     0     0 6544 11231   2   1  97   0   0 2026-09-21 20:19:37
   0    0            0    108437008       102960     16691220    0    0     0     0 5936 11568   1   0  99   0   0 2026-09-21 20:19:38
   1    0            0    108437936       102960     16691276    0    0 803184    52 8265 13257   2   0  96   1   0 2026-09-21 20:19:39
   0    0            0    108437688       102968     16691280    0    0     0    56 5814 11933   1   0  99   0   0 2026-09-21 20:19:40
   1    0            0    108436432       102968     16691788    0    0 18560     0 5860 11487   1   0  99   0   0 2026-09-21 20:19:41
   1    0            0    108436176       102968     16691788    0    0     0     0 5643 11584   0   0 100   0   0 2026-09-21 20:19:42
   0    0            0    108434928       102968     16691792    0    0     0     0 5972 11199   1   1  99   0   0 2026-09-21 20:19:43
   0    0            0    108434688       102968     16691804    0    0     0   104 5800 11313   1   0  99   0   0 2026-09-21 20:19:44
   0    0            0    108435248       102976     16691804    0    0     0    64 5625 11537   0   0 100   0   0 2026-09-21 20:19:45
   0    0            0    108434240       102976     16691940    0    0   128     0 5682 11687   0   0 100   0   0 2026-09-21 20:19:46
   1    0            0    108433936       102976     16691948    0    0 282624     0 6705 11955   1   1  98   1   0 2026-09-21 20:19:47
   1    0            0    108432928       102976     16691948    0    0     0     0 5953 11447   1   0  99   0   0 2026-09-21 20:19:48
   1    0            0    108432432       102976     16691960    0    0     0    68 5800 11693   1   0  99   0   0 2026-09-21 20:19:49
   1    0            0    108431928       102984     16691964    0    0     0    76 6268 11357   1   1  98   0   0 2026-09-21 20:19:50
   0    0            0    108431168       102984     16691964    0    0     0     0 6464 11417   1   1  97   0   0 2026-09-21 20:19:51
   0    0            0    108430672       102984     16691968    0    0     0     0 5524 11360   0   0 100   0   0 2026-09-21 20:19:52
   1    3            0    108429688       102984     16692020    0    0 1343488     0 11208 14653   6   1  90   3   0 2026-09-21 20:19:53
   0    0            0    108428928       102984     16692028    0    0 141312   108 6753 11804   2   0  98   0   0 2026-09-21 20:19:54
   0    0            0    108428928       102992     16692484    0    0   448    73 5816 11723   1   0  99   0   0 2026-09-21 20:19:55
   1    0            0    108428928       102992     16692488    0    0     0    96 6001 11494   1   0  99   0   0 2026-09-21 20:19:56
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   1    0            0    108432256       102992     16692488    0    0     0     0 6710 11168   2   1  97   0   0 2026-09-21 20:19:57
   0    0            0    108432000       102992     16692492    0    0     0     0 6321 11216   1   1  98   0   0 2026-09-21 20:19:58
   1    0            0    108432896       102992     16692508    0    0     0     0 7127 12702   1   1  98   0   0 2026-09-21 20:19:59
   6    0            0    108432640       103000     16692560    0    0 82944   148 6999 11711   2   1  96   0   0 2026-09-21 20:20:00
   1    0            0    108432016       103000     16692568    0    0 662528     0 10332 14496   6   2  91   1   0 2026-09-21 20:20:01
   1    0            0    108432016       103000     16692568    0    0     0     0 6902 11162   2   1  97   0   0 2026-09-21 20:20:02
   1    0            0    108431024       103000     16692572    0    0     0     0 5836 11398   1   0  99   0   0 2026-09-21 20:20:03
   1    0            0    108431024       103000     16692572    0    0     0   540 6140 11357   1   1  98   0   0 2026-09-21 20:20:04
   1    0            0    108430776       103008     16692572    0    0 57344   176 6237 11757   1   0  98   0   0 2026-09-21 20:20:05
   0    0            0    108430024       103008     16692584    0    0     0     0 5993 11635   1   1  99   0   0 2026-09-21 20:20:06
   0    0            0    108436616       103008     16692636    0    0 688128     0 8007 13156   1   1  97   1   0 2026-09-21 20:20:07
   0    0            0    108433152       103008     16692640    0    0     0     0 5879 11436   0   0 100   0   0 2026-09-21 20:20:08
   0    0            0    108432648       103008     16692700    0    0 843776     0 8471 13017   2   1  96   1   0 2026-09-21 20:20:09
   1    0            0    108432144       103016     16692692    0    0     0   220 5980 11579   1   0  99   0   0 2026-09-21 20:20:10
   1    0            0    108432648       103016     16692712    0    0     0     0 6229 11800   1   1  98   0   0 2026-09-21 20:20:11
   1    0            0    108432648       103016     16692716    0    0     0     0 6634 11226   2   1  97   0   0 2026-09-21 20:20:12
   0    0            0    108432648       103016     16692720    0    0     0     0 5840 11318   0   1  99   0   0 2026-09-21 20:20:13
   0    0            0    108435504       103016     16692724    0    0     0   204 6008 11610   1   0  99   0   0 2026-09-21 20:20:14
   0    0            0    108434992       103024     16692720    0    0     0   108 6154 11412   1   1  98   0   0 2026-09-21 20:20:15
   2    0            0    108434240       103024     16692784    0    0 821248    60 8872 13564   3   1  94   2   0 2026-09-21 20:20:16
   0    0            0    108434000       103024     16692788    0    0     0     0 5876 11558   1   0  99   0   0 2026-09-21 20:20:17
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   0    0            0    108432736       103024     16692792    0    0     0     0 5692 11843   0   0 100   0   0 2026-09-21 20:20:18
   1    0            0    108432992       103024     16692796    0    0 163840     0 6147 11687   0   0  99   0   0 2026-09-21 20:20:19
   1    0            0    108432992       103032     16692804    0    0 229376    76 7159 11807   2   1  97   1   0 2026-09-21 20:20:20
   1    0            0    108432232       103032     16692808    0    0     0   112 6587 11340   2   1  97   0   0 2026-09-21 20:20:21
   0    0            0    108432232       103032     16692808    0    0     0     0 5886 11378   0   1  99   0   0 2026-09-21 20:20:22
   2    0            0    108431232       103032     16692812    0    0     0     0 5626 11392   0   0  99   0   0 2026-09-21 20:20:23
   1    0            0    108431232       103032     16692816    0    0 16384     0 6760 11570   2   1  97   0   0 2026-09-21 20:20:24
   1    0            0    108430720       103040     16692808    0    0     0    80 6625 11448   2   1  97   0   0 2026-09-21 20:20:25
   0    0            0    108430736       103040     16692836    0    0     0     0 5965 11610   1   0  99   0   0 2026-09-21 20:20:26
   1    0            0    108429504       103040     16692840    0    0     0    44 5995 11314   1   1  99   0   0 2026-09-21 20:20:27
   1    0            0    108429256       103040     16692840    0    0     0     0 6183 11437   1   1  98   0   0 2026-09-21 20:20:28
   1    0            0    108428248       103040     16692848    0    0     0     0 6575 11201   2   2  97   0   0 2026-09-21 20:20:29
   1    0            0    108428248       103048     16692840    0    0     0    36 6617 11367   2   1  97   0   0 2026-09-21 20:20:30
   1    0            0    108428248       103048     16692852    0    0     0   132 6314 11469   1   1  98   0   0 2026-09-21 20:20:31
   1    0            0    108428024       103048     16692856    0    0     0    56 6634 11367   2   1  97   0   0 2026-09-21 20:20:32
   1    0            0    108424248       103048     16692856    0    0     0     0 6412 11371   1   1  98   0   0 2026-09-21 20:20:33
   2    0            0    108422736       103048     16692860    0    0     0     0 6727 11278   2   1  97   0   0 2026-09-21 20:20:34
   0    0            0    108429136       103056     16692864    0    0     0    48 6556 11406   2   1  97   0   0 2026-09-21 20:20:35
   0    0            0    108427888       103056     16692868    0    0     0     0 5686 11779   0   0 100   0   0 2026-09-21 20:20:36
   0    0            0    108427888       103056     16692872    0    0     0     0 6087 11425   1   1  99   0   0 2026-09-21 20:20:37
   3    0            0    108428176       103060     16692928    0    0 851968    48 8839 13503   3   1  95   1   0 2026-09-21 20:20:38
