timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/21 20:17:30.000, 100 %, 60 %, 11647 MiB, 16376 MiB, 113.16 W, 67
2026/09/21 20:17:31.000, 100 %, 55 %, 11647 MiB, 16376 MiB, 126.86 W, 70
2026/09/21 20:17:32.001, 100 %, 54 %, 11647 MiB, 16376 MiB, 138.89 W, 71
2026/09/21 20:17:33.001, 100 %, 55 %, 11649 MiB, 16376 MiB, 136.44 W, 72
2026/09/21 20:17:34.001, 100 %, 60 %, 11649 MiB, 16376 MiB, 138.13 W, 72
2026/09/21 20:17:35.002, 100 %, 51 %, 11649 MiB, 16376 MiB, 138.96 W, 73
2026/09/21 20:17:36.002, 100 %, 50 %, 11649 MiB, 16376 MiB, 139.11 W, 74
2026/09/21 20:17:37.002, 100 %, 57 %, 11655 MiB, 16376 MiB, 138.02 W, 74
2026/09/21 20:17:38.002, 100 %, 56 %, 11655 MiB, 16376 MiB, 138.61 W, 75
2026/09/21 20:17:39.003, 100 %, 58 %, 11655 MiB, 16376 MiB, 139.09 W, 75
2026/09/21 20:17:40.003, 100 %, 54 %, 11655 MiB, 16376 MiB, 139.57 W, 76
2026/09/21 20:17:41.003, 100 %, 62 %, 11655 MiB, 16376 MiB, 139.37 W, 77
2026/09/21 20:17:42.004, 100 %, 63 %, 11655 MiB, 16376 MiB, 138.49 W, 78
2026/09/21 20:17:43.004, 100 %, 66 %, 11655 MiB, 16376 MiB, 138.52 W, 78
2026/09/21 20:17:44.004, 100 %, 64 %, 11655 MiB, 16376 MiB, 139.50 W, 78
2026/09/21 20:17:45.005, 100 %, 57 %, 11655 MiB, 16376 MiB, 138.89 W, 79
2026/09/21 20:17:46.005, 100 %, 57 %, 11655 MiB, 16376 MiB, 138.72 W, 79
2026/09/21 20:17:47.005, 100 %, 56 %, 11655 MiB, 16376 MiB, 138.98 W, 80
2026/09/21 20:17:48.006, 100 %, 63 %, 11655 MiB, 16376 MiB, 138.99 W, 80
2026/09/21 20:17:49.006, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.08 W, 80
2026/09/21 20:17:50.006, 100 %, 52 %, 11655 MiB, 16376 MiB, 139.61 W, 81
2026/09/21 20:17:51.006, 100 %, 57 %, 11655 MiB, 16376 MiB, 138.83 W, 81
2026/09/21 20:17:52.007, 100 %, 57 %, 11655 MiB, 16376 MiB, 139.49 W, 82
2026/09/21 20:17:53.007, 100 %, 58 %, 11655 MiB, 16376 MiB, 139.61 W, 82
2026/09/21 20:17:54.007, 100 %, 56 %, 11655 MiB, 16376 MiB, 138.84 W, 82
2026/09/21 20:17:55.008, 100 %, 55 %, 11655 MiB, 16376 MiB, 139.27 W, 83
2026/09/21 20:17:56.008, 100 %, 55 %, 11655 MiB, 16376 MiB, 139.31 W, 83
2026/09/21 20:17:57.008, 100 %, 50 %, 11655 MiB, 16376 MiB, 139.86 W, 83
2026/09/21 20:17:58.009, 89 %, 70 %, 11655 MiB, 16376 MiB, 137.00 W, 83
2026/09/21 20:17:59.009, 88 %, 84 %, 11655 MiB, 16376 MiB, 132.09 W, 83
2026/09/21 20:18:00.009, 0 %, 0 %, 11655 MiB, 16376 MiB, 91.44 W, 81
2026/09/21 20:18:01.010, 0 %, 0 %, 11655 MiB, 16376 MiB, 78.52 W, 81
2026/09/21 20:18:02.010, 0 %, 0 %, 11655 MiB, 16376 MiB, 69.11 W, 79
2026/09/21 20:18:03.010, 0 %, 0 %, 11655 MiB, 16376 MiB, 60.34 W, 78
2026/09/21 20:18:04.011, 0 %, 0 %, 11655 MiB, 16376 MiB, 51.59 W, 78
2026/09/21 20:18:05.011, 100 %, 49 %, 11655 MiB, 16376 MiB, 85.73 W, 81
2026/09/21 20:18:06.011, 100 %, 50 %, 11655 MiB, 16376 MiB, 137.84 W, 81
2026/09/21 20:18:07.012, 100 %, 52 %, 11655 MiB, 16376 MiB, 138.31 W, 82
2026/09/21 20:18:08.012, 100 %, 64 %, 11655 MiB, 16376 MiB, 138.05 W, 82
2026/09/21 20:18:09.012, 100 %, 50 %, 11655 MiB, 16376 MiB, 139.19 W, 82
2026/09/21 20:18:10.013, 100 %, 48 %, 11655 MiB, 16376 MiB, 138.70 W, 83
2026/09/21 20:18:11.013, 100 %, 51 %, 11655 MiB, 16376 MiB, 139.18 W, 83
2026/09/21 20:18:12.013, 89 %, 66 %, 11655 MiB, 16376 MiB, 139.19 W, 83
2026/09/21 20:18:13.014, 100 %, 51 %, 11655 MiB, 16376 MiB, 138.91 W, 84
2026/09/21 20:18:14.014, 100 %, 54 %, 11655 MiB, 16376 MiB, 139.06 W, 84
2026/09/21 20:18:15.014, 100 %, 53 %, 11655 MiB, 16376 MiB, 139.37 W, 84
2026/09/21 20:18:16.015, 100 %, 55 %, 11655 MiB, 16376 MiB, 139.56 W, 84
2026/09/21 20:18:17.015, 100 %, 53 %, 11655 MiB, 16376 MiB, 139.50 W, 85
2026/09/21 20:18:18.016, 100 %, 56 %, 11655 MiB, 16376 MiB, 137.60 W, 85
2026/09/21 20:18:19.016, 100 %, 59 %, 11655 MiB, 16376 MiB, 138.28 W, 85
2026/09/21 20:18:20.016, 88 %, 86 %, 11655 MiB, 16376 MiB, 138.43 W, 85
2026/09/21 20:18:21.017, 0 %, 0 %, 11655 MiB, 16376 MiB, 88.07 W, 83
2026/09/21 20:18:22.017, 100 %, 44 %, 11655 MiB, 16376 MiB, 119.39 W, 85
2026/09/21 20:18:23.017, 100 %, 55 %, 11655 MiB, 16376 MiB, 138.03 W, 85
2026/09/21 20:18:24.018, 100 %, 49 %, 11655 MiB, 16376 MiB, 136.18 W, 85
2026/09/21 20:18:25.018, 58 %, 60 %, 11655 MiB, 16376 MiB, 91.16 W, 84
2026/09/21 20:18:26.018, 100 %, 54 %, 11655 MiB, 16376 MiB, 136.10 W, 85
2026/09/21 20:18:27.019, 0 %, 0 %, 11655 MiB, 16376 MiB, 93.57 W, 85
2026/09/21 20:18:28.019, 0 %, 0 %, 11655 MiB, 16376 MiB, 102.06 W, 83
2026/09/21 20:18:29.019, 0 %, 0 %, 11655 MiB, 16376 MiB, 82.87 W, 83
2026/09/21 20:18:30.020, 0 %, 0 %, 11655 MiB, 16376 MiB, 67.77 W, 83
2026/09/21 20:18:31.020, 100 %, 52 %, 11655 MiB, 16376 MiB, 137.30 W, 84
2026/09/21 20:18:32.020, 100 %, 52 %, 11655 MiB, 16376 MiB, 138.74 W, 85
2026/09/21 20:18:33.021, 100 %, 52 %, 11655 MiB, 16376 MiB, 138.63 W, 85
2026/09/21 20:18:34.021, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.26 W, 85
2026/09/21 20:18:35.021, 100 %, 52 %, 11655 MiB, 16376 MiB, 139.33 W, 86
2026/09/21 20:18:36.022, 100 %, 79 %, 11655 MiB, 16376 MiB, 136.87 W, 86
2026/09/21 20:18:37.022, 100 %, 46 %, 11655 MiB, 16376 MiB, 137.84 W, 86
2026/09/21 20:18:38.022, 100 %, 51 %, 11655 MiB, 16376 MiB, 138.70 W, 86
2026/09/21 20:18:39.023, 100 %, 51 %, 11655 MiB, 16376 MiB, 137.77 W, 86
2026/09/21 20:18:40.023, 100 %, 54 %, 11655 MiB, 16376 MiB, 140.35 W, 86
2026/09/21 20:18:41.023, 19 %, 20 %, 11655 MiB, 16376 MiB, 104.28 W, 85
2026/09/21 20:18:42.024, 59 %, 33 %, 11655 MiB, 16376 MiB, 110.01 W, 86
2026/09/21 20:18:43.024, 100 %, 52 %, 11655 MiB, 16376 MiB, 138.58 W, 86
2026/09/21 20:18:44.024, 100 %, 44 %, 11655 MiB, 16376 MiB, 139.30 W, 87
2026/09/21 20:18:45.025, 100 %, 52 %, 11655 MiB, 16376 MiB, 138.41 W, 87
2026/09/21 20:18:46.025, 100 %, 56 %, 11655 MiB, 16376 MiB, 138.87 W, 87
2026/09/21 20:18:47.025, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.00 W, 87
2026/09/21 20:18:48.026, 100 %, 51 %, 11655 MiB, 16376 MiB, 139.45 W, 87
2026/09/21 20:18:49.026, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.06 W, 88
2026/09/21 20:18:50.026, 100 %, 55 %, 11655 MiB, 16376 MiB, 139.47 W, 88
2026/09/21 20:18:51.027, 100 %, 55 %, 11655 MiB, 16376 MiB, 139.22 W, 88
2026/09/21 20:18:52.027, 100 %, 52 %, 11655 MiB, 16376 MiB, 139.37 W, 88
2026/09/21 20:18:53.027, 100 %, 51 %, 11655 MiB, 16376 MiB, 138.96 W, 88
2026/09/21 20:18:54.028, 100 %, 53 %, 11655 MiB, 16376 MiB, 139.94 W, 88
2026/09/21 20:18:55.028, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.19 W, 88
2026/09/21 20:18:56.028, 100 %, 58 %, 11655 MiB, 16376 MiB, 137.97 W, 89
2026/09/21 20:18:57.029, 100 %, 48 %, 11655 MiB, 16376 MiB, 137.93 W, 89
2026/09/21 20:18:58.029, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.45 W, 89
2026/09/21 20:18:59.029, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.20 W, 89
2026/09/21 20:19:00.030, 100 %, 56 %, 11655 MiB, 16376 MiB, 139.67 W, 89
2026/09/21 20:19:01.030, 100 %, 55 %, 11655 MiB, 16376 MiB, 139.51 W, 89
2026/09/21 20:19:02.030, 100 %, 54 %, 11655 MiB, 16376 MiB, 139.79 W, 89
2026/09/21 20:19:03.031, 100 %, 57 %, 11655 MiB, 16376 MiB, 135.03 W, 89
2026/09/21 20:19:04.031, 100 %, 46 %, 11655 MiB, 16376 MiB, 137.42 W, 90
2026/09/21 20:19:05.031, 100 %, 54 %, 11655 MiB, 16376 MiB, 138.64 W, 90
2026/09/21 20:19:06.032, 86 %, 56 %, 11655 MiB, 16376 MiB, 139.59 W, 90
2026/09/21 20:19:07.032, 92 %, 46 %, 11655 MiB, 16376 MiB, 138.00 W, 90
2026/09/21 20:19:08.032, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.39 W, 90
2026/09/21 20:19:09.032, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.70 W, 90
2026/09/21 20:19:10.033, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.32 W, 90
2026/09/21 20:19:11.033, 100 %, 51 %, 11655 MiB, 16376 MiB, 139.47 W, 90
2026/09/21 20:19:12.033, 100 %, 100 %, 11655 MiB, 16376 MiB, 139.73 W, 90
2026/09/21 20:19:13.033, 100 %, 41 %, 11655 MiB, 16376 MiB, 138.97 W, 90
2026/09/21 20:19:14.034, 96 %, 79 %, 11655 MiB, 16376 MiB, 137.28 W, 90
2026/09/21 20:19:15.034, 100 %, 47 %, 11655 MiB, 16376 MiB, 138.89 W, 90
2026/09/21 20:19:16.034, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.54 W, 90
2026/09/21 20:19:17.035, 100 %, 52 %, 11655 MiB, 16376 MiB, 138.81 W, 91
2026/09/21 20:19:18.035, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.21 W, 91
2026/09/21 20:19:19.035, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.49 W, 91
2026/09/21 20:19:20.036, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.21 W, 91
2026/09/21 20:19:21.036, 100 %, 53 %, 11655 MiB, 16376 MiB, 139.82 W, 91
2026/09/21 20:19:22.036, 100 %, 55 %, 11655 MiB, 16376 MiB, 138.71 W, 90
2026/09/21 20:19:23.037, 100 %, 54 %, 11655 MiB, 16376 MiB, 139.25 W, 91
2026/09/21 20:19:24.037, 100 %, 79 %, 11655 MiB, 16376 MiB, 136.73 W, 91
2026/09/21 20:19:25.038, 100 %, 51 %, 11655 MiB, 16376 MiB, 141.05 W, 91
2026/09/21 20:19:26.038, 100 %, 50 %, 11655 MiB, 16376 MiB, 139.85 W, 91
2026/09/21 20:19:27.038, 100 %, 48 %, 11655 MiB, 16376 MiB, 138.99 W, 91
2026/09/21 20:19:28.039, 100 %, 51 %, 11655 MiB, 16376 MiB, 139.57 W, 91
2026/09/21 20:19:29.039, 84 %, 84 %, 11655 MiB, 16376 MiB, 139.54 W, 91
2026/09/21 20:19:30.039, 100 %, 51 %, 11655 MiB, 16376 MiB, 139.15 W, 91
2026/09/21 20:19:31.040, 64 %, 54 %, 11655 MiB, 16376 MiB, 129.89 W, 90
2026/09/21 20:19:32.040, 0 %, 0 %, 11655 MiB, 16376 MiB, 92.57 W, 90
2026/09/21 20:19:33.040, 0 %, 0 %, 11655 MiB, 16376 MiB, 87.33 W, 89
2026/09/21 20:19:34.041, 0 %, 0 %, 11655 MiB, 16376 MiB, 79.20 W, 89
2026/09/21 20:19:35.041, 0 %, 0 %, 11655 MiB, 16376 MiB, 68.75 W, 88
2026/09/21 20:19:36.042, 0 %, 0 %, 11655 MiB, 16376 MiB, 57.96 W, 87
2026/09/21 20:19:37.042, 3 %, 3 %, 11655 MiB, 16376 MiB, 85.75 W, 88
2026/09/21 20:19:38.042, 100 %, 48 %, 11655 MiB, 16376 MiB, 138.76 W, 89
2026/09/21 20:19:39.042, 100 %, 53 %, 11655 MiB, 16376 MiB, 134.41 W, 88
2026/09/21 20:19:40.043, 92 %, 61 %, 11655 MiB, 16376 MiB, 118.59 W, 88
2026/09/21 20:19:41.043, 0 %, 0 %, 11655 MiB, 16376 MiB, 87.65 W, 88
2026/09/21 20:19:42.043, 0 %, 0 %, 11655 MiB, 16376 MiB, 85.59 W, 87
2026/09/21 20:19:43.043, 0 %, 0 %, 11655 MiB, 16376 MiB, 87.69 W, 88
2026/09/21 20:19:44.044, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.23 W, 88
2026/09/21 20:19:45.044, 0 %, 0 %, 11655 MiB, 16376 MiB, 93.99 W, 87
2026/09/21 20:19:46.044, 0 %, 0 %, 11655 MiB, 16376 MiB, 84.62 W, 87
2026/09/21 20:19:47.044, 0 %, 0 %, 11655 MiB, 16376 MiB, 70.86 W, 86
2026/09/21 20:19:48.045, 100 %, 56 %, 11655 MiB, 16376 MiB, 141.15 W, 87
2026/09/21 20:19:49.045, 98 %, 69 %, 11655 MiB, 16376 MiB, 117.61 W, 86
2026/09/21 20:19:50.045, 0 %, 0 %, 11655 MiB, 16376 MiB, 85.97 W, 87
2026/09/21 20:19:51.045, 100 %, 50 %, 11655 MiB, 16376 MiB, 139.65 W, 87
2026/09/21 20:19:52.046, 100 %, 48 %, 11655 MiB, 16376 MiB, 138.90 W, 88
2026/09/21 20:19:53.046, 100 %, 44 %, 11655 MiB, 16376 MiB, 139.46 W, 88
2026/09/21 20:19:54.046, 100 %, 50 %, 11655 MiB, 16376 MiB, 138.73 W, 88
2026/09/21 20:19:55.046, 100 %, 53 %, 11655 MiB, 16376 MiB, 126.53 W, 87
2026/09/21 20:19:56.047, 0 %, 0 %, 11655 MiB, 16376 MiB, 87.09 W, 86
2026/09/21 20:19:57.047, 100 %, 47 %, 11655 MiB, 16376 MiB, 116.35 W, 88
2026/09/21 20:19:58.047, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.05 W, 88
2026/09/21 20:19:59.048, 100 %, 50 %, 11655 MiB, 16376 MiB, 139.25 W, 88
2026/09/21 20:20:00.048, 100 %, 50 %, 11655 MiB, 16376 MiB, 139.35 W, 89
2026/09/21 20:20:01.048, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.10 W, 89
2026/09/21 20:20:02.048, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.64 W, 89
2026/09/21 20:20:03.049, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.30 W, 89
2026/09/21 20:20:04.049, 100 %, 52 %, 11655 MiB, 16376 MiB, 139.68 W, 89
2026/09/21 20:20:05.049, 100 %, 52 %, 11655 MiB, 16376 MiB, 138.50 W, 89
2026/09/21 20:20:06.049, 100 %, 53 %, 11655 MiB, 16376 MiB, 139.42 W, 90
2026/09/21 20:20:07.050, 100 %, 50 %, 11655 MiB, 16376 MiB, 130.88 W, 89
2026/09/21 20:20:08.050, 0 %, 0 %, 11655 MiB, 16376 MiB, 90.51 W, 88
2026/09/21 20:20:09.051, 0 %, 0 %, 11655 MiB, 16376 MiB, 80.67 W, 87
2026/09/21 20:20:10.051, 100 %, 57 %, 11655 MiB, 16376 MiB, 124.69 W, 88
2026/09/21 20:20:11.051, 89 %, 61 %, 11655 MiB, 16376 MiB, 93.26 W, 87
2026/09/21 20:20:12.052, 100 %, 50 %, 11655 MiB, 16376 MiB, 128.35 W, 89
2026/09/21 20:20:13.052, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.10 W, 89
2026/09/21 20:20:14.052, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.11 W, 89
2026/09/21 20:20:15.053, 100 %, 43 %, 11655 MiB, 16376 MiB, 139.55 W, 89
2026/09/21 20:20:16.053, 100 %, 51 %, 11655 MiB, 16376 MiB, 139.73 W, 90
2026/09/21 20:20:17.053, 89 %, 77 %, 11655 MiB, 16376 MiB, 130.61 W, 89
2026/09/21 20:20:18.053, 0 %, 0 %, 11655 MiB, 16376 MiB, 88.28 W, 88
2026/09/21 20:20:19.054, 0 %, 0 %, 11655 MiB, 16376 MiB, 77.80 W, 86
2026/09/21 20:20:20.054, 100 %, 71 %, 11655 MiB, 16376 MiB, 94.52 W, 89
2026/09/21 20:20:21.054, 100 %, 55 %, 11655 MiB, 16376 MiB, 139.39 W, 89
2026/09/21 20:20:22.054, 100 %, 57 %, 11655 MiB, 16376 MiB, 139.73 W, 89
2026/09/21 20:20:23.055, 100 %, 56 %, 11655 MiB, 16376 MiB, 139.63 W, 89
2026/09/21 20:20:24.055, 100 %, 44 %, 11655 MiB, 16376 MiB, 139.50 W, 89
2026/09/21 20:20:25.055, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.94 W, 89
2026/09/21 20:20:26.055, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.20 W, 90
2026/09/21 20:20:27.056, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.71 W, 90
2026/09/21 20:20:28.056, 100 %, 53 %, 11655 MiB, 16376 MiB, 138.85 W, 90
2026/09/21 20:20:29.056, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.34 W, 90
2026/09/21 20:20:30.057, 100 %, 50 %, 11655 MiB, 16376 MiB, 139.01 W, 90
2026/09/21 20:20:31.057, 100 %, 51 %, 11655 MiB, 16376 MiB, 139.79 W, 90
2026/09/21 20:20:32.057, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.36 W, 90
2026/09/21 20:20:33.058, 100 %, 50 %, 11655 MiB, 16376 MiB, 139.29 W, 90
2026/09/21 20:20:34.058, 100 %, 52 %, 11655 MiB, 16376 MiB, 139.53 W, 91
2026/09/21 20:20:35.058, 100 %, 51 %, 11655 MiB, 16376 MiB, 139.47 W, 91
2026/09/21 20:20:36.059, 100 %, 51 %, 11655 MiB, 16376 MiB, 139.44 W, 91
2026/09/21 20:20:37.059, 100 %, 51 %, 11655 MiB, 16376 MiB, 139.47 W, 91
2026/09/21 20:20:38.059, 100 %, 52 %, 11655 MiB, 16376 MiB, 138.43 W, 91
2026/09/21 20:20:39.060, 100 %, 54 %, 11655 MiB, 16376 MiB, 139.22 W, 91
2026/09/21 20:20:40.060, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.74 W, 91
2026/09/21 20:20:41.060, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.20 W, 91
2026/09/21 20:20:42.061, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.14 W, 91
2026/09/21 20:20:43.061, 100 %, 50 %, 11655 MiB, 16376 MiB, 138.48 W, 91
2026/09/21 20:20:44.061, 100 %, 48 %, 11655 MiB, 16376 MiB, 138.80 W, 91
2026/09/21 20:20:45.062, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.13 W, 91
2026/09/21 20:20:46.062, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.31 W, 91
2026/09/21 20:20:47.062, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.79 W, 91
2026/09/21 20:20:48.063, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.46 W, 91
2026/09/21 20:20:49.063, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.17 W, 91
2026/09/21 20:20:50.063, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.23 W, 92
2026/09/21 20:20:51.064, 100 %, 52 %, 11655 MiB, 16376 MiB, 139.68 W, 92
2026/09/21 20:20:52.064, 100 %, 51 %, 11655 MiB, 16376 MiB, 139.64 W, 92
2026/09/21 20:20:53.064, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.52 W, 92
2026/09/21 20:20:54.065, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.21 W, 92
2026/09/21 20:20:55.065, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.43 W, 92
2026/09/21 20:20:56.065, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.15 W, 92
2026/09/21 20:20:57.066, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.31 W, 92
2026/09/21 20:20:58.066, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.41 W, 92
2026/09/21 20:20:59.066, 100 %, 50 %, 11655 MiB, 16376 MiB, 138.89 W, 92
2026/09/21 20:21:00.067, 100 %, 47 %, 11655 MiB, 16376 MiB, 138.73 W, 92
2026/09/21 20:21:01.067, 100 %, 51 %, 11655 MiB, 16376 MiB, 139.38 W, 92
2026/09/21 20:21:02.067, 100 %, 54 %, 11655 MiB, 16376 MiB, 139.36 W, 92
2026/09/21 20:21:03.067, 100 %, 46 %, 11655 MiB, 16376 MiB, 140.34 W, 92
2026/09/21 20:21:04.068, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.41 W, 92
2026/09/21 20:21:05.068, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.30 W, 92
2026/09/21 20:21:06.068, 100 %, 43 %, 11655 MiB, 16376 MiB, 139.67 W, 92
2026/09/21 20:21:07.069, 89 %, 58 %, 11655 MiB, 16376 MiB, 139.39 W, 92
2026/09/21 20:21:08.069, 100 %, 46 %, 11655 MiB, 16376 MiB, 138.67 W, 92
2026/09/21 20:21:09.069, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.26 W, 92
2026/09/21 20:21:10.070, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.30 W, 92
2026/09/21 20:21:11.070, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.61 W, 92
2026/09/21 20:21:12.070, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.93 W, 92
2026/09/21 20:21:13.070, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.74 W, 93
2026/09/21 20:21:14.071, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.51 W, 93
2026/09/21 20:21:15.071, 100 %, 49 %, 11655 MiB, 16376 MiB, 138.65 W, 92
2026/09/21 20:21:16.071, 100 %, 49 %, 11655 MiB, 16376 MiB, 137.99 W, 92
2026/09/21 20:21:17.072, 100 %, 46 %, 11655 MiB, 16376 MiB, 138.77 W, 93
2026/09/21 20:21:18.072, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.69 W, 93
2026/09/21 20:21:19.072, 100 %, 53 %, 11655 MiB, 16376 MiB, 139.40 W, 93
