wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789989553030688279,115606096,172,0,8471480,16
1789989554044394998,115615732,800,0,8471480,16
1789989555058033052,115614772,828,4,8471480,16
1789989556074707531,115615044,828,0,8471480,16
1789989557090693312,115613288,736,0,8471480,16
1789989558104243048,115611780,752,0,8471480,16
1789989559118019949,115611528,192,0,8471480,16
1789989560133345767,115610020,200,0,8471480,16
1789989561147518270,115610056,64,0,8471480,16
1789989562161929906,115609648,112,0,8471480,16
1789989563176168444,115611776,32,0,8471480,16
1789989564190028360,115612296,104,0,8471480,16
1789989565204485322,115611680,172,0,8471480,16
1789989566218083428,115611432,172,0,8471480,16
1789989567233500637,115611728,180,0,8471480,16
1789989568247732381,115611728,72,0,8471480,16
1789989569261474969,115610472,104,0,8471480,16
1789989570278107966,115612060,124,0,8471480,16
1789989571292434738,115613316,176,0,8471480,16
1789989572306515866,115613328,188,0,8471480,16
1789989573322563351,115614736,88,0,8471480,16
1789989574338508491,115615240,104,0,8471480,16
1789989575354630047,115615744,116,0,8471480,16
1789989576370140302,115616600,128,0,8471480,16
1789989577383431784,115616100,132,0,8471480,16
1789989578398203776,115616100,132,0,8471480,16
1789989579414775954,115616292,180,0,8471480,16
1789989580429228902,115616304,192,0,8471480,16
1789989581443636198,115616080,196,0,8471480,16
1789989582459363711,115615072,200,0,8471480,16
1789989583474455556,115614580,200,0,8471480,16
1789989584490321290,115613844,132,0,8471480,16
1789989585506486210,115614776,152,0,8471480,16
1789989586522159425,115614248,156,0,8471480,16
1789989587536096497,115613496,160,0,8471480,16
1789989588552286586,115612740,92,28,8471480,16
1789989589567840850,115612244,120,0,8471480,16
1789989590581401351,115611744,132,0,8471480,16
1789989591594993276,115610996,132,0,8471480,16
1789989592610338990,115610016,188,0,8471480,16
1789989593624348168,115609516,200,0,8471480,16
1789989594638624056,115609188,132,0,8471480,16
1789989595654697249,115609216,148,0,8471480,16
1789989596670479100,115609276,48,0,8471480,16
1789989597684148798,115612096,48,0,8471480,16
1789989598698012706,115614408,556,0,8471476,16
1789989599713871429,115613296,532,0,8471480,16
1789989600727305569,115613336,700,0,8471480,16
1789989601740717316,115612456,700,0,8471480,16
1789989602754512380,115611956,704,0,8471480,16
1789989603770450168,115611476,704,0,8471480,16
1789989604786081224,115611480,176,4,8471480,16
1789989605800306518,115610476,88,0,8471480,16
1789989606816548121,115617296,140,0,8471480,16
1789989607833193952,115614628,196,0,8471480,16
1789989608849016002,115613436,216,0,8471480,16
1789989609863277015,115612684,424,0,8471480,16
1789989610879239012,115612696,300,0,8471480,16
