wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789538674386146132,80.8,0.0,28.94,0.00,20
1789538675413865286,1137.9,0.0,16.89,0.00,31
1789538676443117411,1066.6,0.0,19.12,0.00,0
1789538677472901377,428.9,133.5,17.62,4.20,0
1789538678500320467,286.0,1.0,15.63,1.78,0
1789538679528744183,1142.2,0.0,17.21,0.00,0
1789538680558493954,1072.8,0.0,17.10,0.00,33
1789538681587940764,992.6,137.5,27.78,11.95,41
1789538682619344725,1883.8,10.9,20.90,18.15,23
1789538683650583595,1650.0,3.0,17.00,2.80,50
1789538684682128760,1713.2,0.0,17.20,0.00,57
1789538685713573794,1964.2,0.0,19.36,0.00,78
1789538686745138822,1706.4,0.0,17.16,0.00,84
1789538687775897318,1604.8,0.0,18.15,0.00,47
1789538688806569824,2015.4,0.6,18.68,1.39,39
1789538689837386176,1590.7,0.0,18.80,0.00,23
1789538690868009663,1708.5,0.0,17.19,0.00,23
1789538691898731556,1995.4,0.0,18.85,0.00,26
1789538692930538333,1061.4,0.0,16.17,0.00,0
1789538693997285849,1674.5,0.6,19.04,0.71,68
1789538695026880459,265.5,61.3,18.98,5.82,0
1789538696053888046,286.2,0.0,19.13,0.00,0
1789538697081382953,1000.6,0.0,17.38,0.00,0
1789538698110363871,1000.1,0.4,17.43,2.00,0
1789538699139912393,794.5,120.5,23.70,9.87,28
1789538700171099173,1513.1,74.5,27.05,24.29,62
1789538701201915681,1710.7,0.0,17.10,0.00,71
1789538702232541023,1834.2,0.0,18.42,0.00,0
1789538703259091362,1898.7,1.3,17.32,9.25,47
1789538704290518433,1550.6,1.7,19.15,0.07,64
1789538705321719661,1914.6,0.0,20.45,0.00,23
1789538706353500193,1664.5,0.0,16.99,0.00,47
1789538707383830288,1615.8,0.0,18.58,0.00,22
1789538708414572111,2025.9,0.1,18.74,32.00,23
1789538709444854686,1593.8,0.5,18.17,1.42,0
1789538710475421030,1286.4,0.0,19.93,0.00,0
1789538711503184437,891.1,0.0,17.55,0.00,55
1789538712533952984,1534.2,0.0,18.11,0.00,0
1789538713564156595,285.9,112.2,16.97,0.85,0
1789538714591303763,470.6,1.0,14.96,0.08,62
1789538715619355823,1101.9,0.0,17.36,0.00,0
1789538716648036332,1083.2,0.0,17.37,0.00,18
1789538717677392839,813.7,155.1,38.14,12.05,68
1789538718708056624,1843.8,11.8,20.99,28.40,56
1789538719739561173,1557.3,1.3,18.85,1.09,66
1789538720769910567,1266.0,0.0,17.49,0.00,0
1789538721797177419,143.0,0.0,21.59,0.00,0
1789538722824499082,1044.1,0.0,18.14,0.00,54
1789538723852479331,1101.5,0.1,17.56,23.00,0
1789538724881053066,903.9,126.6,24.96,12.01,54
1789538725912288626,1895.1,0.5,20.50,1.98,30
1789538726943726503,1655.8,0.0,17.41,0.00,61
1789538727974649867,1690.9,0.7,17.41,9.33,73
1789538729004857723,2013.9,0.0,18.99,0.00,56
1789538730036010253,1535.8,0.0,19.64,0.00,1
1789538731066729434,1572.8,1.1,17.97,1.86,0
1789538732094831996,1570.1,0.0,19.30,0.00,0
1789538733125388067,1351.0,0.1,19.54,2.00,33
1789538734153905277,1979.2,0.0,19.08,0.00,54
1789538735184622502,1547.1,0.0,18.10,0.00,62
1789538736215061795,1690.2,0.5,19.80,2.46,0
1789538737242990039,1872.2,0.0,17.75,0.00,74
1789538738271815530,843.3,0.1,18.73,1.50,0
1789538739299338892,1286.0,0.0,17.11,0.00,0
1789538740327762768,1430.7,17.5,17.11,4.22,9
1789538741355832082,1306.5,96.6,25.44,10.86,63
1789538742386622717,1549.6,0.0,19.05,0.00,0
1789538743414761686,2035.6,0.6,18.27,17.00,63
1789538744445597205,1578.0,0.0,18.66,0.00,52
1789538745475985651,1668.5,0.0,18.79,0.00,0
1789538746503944192,1923.8,1.1,18.14,2.00,31
1789538747534151855,789.6,0.0,17.99,0.00,0
1789538748560855191,362.1,0.1,17.39,4.50,30
1789538749588880808,1066.8,0.0,19.87,0.00,0
1789538750618301761,1037.8,0.0,18.89,0.00,58
1789538751646874944,824.0,134.3,34.85,14.55,89
1789538752678057565,1970.2,1.6,19.89,5.81,19
1789538753708670481,1636.4,0.7,17.65,2.67,51
1789538754737939728,1653.3,0.0,18.03,0.00,14
1789538755768374123,1950.8,0.0,19.25,0.00,18
1789538756799611746,1700.2,0.0,16.99,0.00,28
1789538757829868152,1577.0,1.1,19.11,1.22,23
1789538758858538652,2028.7,0.1,18.95,20.00,23
1789538759889462901,1758.1,0.0,16.77,0.00,74
1789538760919649708,1620.4,0.0,18.06,0.00,37
1789538761948077945,2093.7,0.0,17.98,0.00,74
1789538762978582844,414.1,0.6,20.11,1.40,0
1789538764009073011,0.0,0.0,0.00,0.00,0
1789538765038840047,0.0,0.0,0.00,0.00,0
1789538766069223622,1183.3,0.0,18.96,0.00,57
1789538767099877737,1608.4,0.0,18.07,0.00,31
1789538768128417934,2046.1,0.6,18.93,1.16,14
1789538769159211016,1546.2,0.0,18.75,0.00,25
1789538770189740315,1752.2,0.0,17.73,0.00,0
1789538771217780876,2040.9,0.0,16.97,0.00,55
1789538772248891835,1528.8,0.0,19.29,0.00,79
1789538773279006100,1854.7,0.6,18.13,2.42,0
1789538774306932917,1811.6,0.0,18.01,0.00,23
1789538775337125288,1547.1,0.0,18.68,0.00,24
1789538776367752107,2067.3,0.0,18.23,0.00,0
1789538777395636284,1657.8,0.0,17.65,0.00,23
1789538778425996917,1119.2,0.5,17.65,0.34,40
1789538779453007695,1769.1,0.0,18.69,0.00,25
1789538780482671170,1403.7,0.0,18.28,0.00,28
1789538781512349476,2100.5,0.0,17.60,0.00,53
1789538782539502512,1323.5,0.0,19.86,0.00,17
1789538783568947487,1551.5,0.5,18.04,8.93,35
1789538784596893410,1993.8,0.0,18.75,0.00,41
1789538785627557361,1557.9,0.0,18.59,0.00,53
1789538786657199716,1810.3,0.0,18.36,0.00,0
1789538787685616908,1894.3,0.0,17.05,0.00,52
1789538788716782652,1609.0,0.6,18.63,0.32,22
1789538789746760517,1922.2,0.0,19.17,0.00,0
1789538790774437041,1610.3,0.0,18.22,0.00,57
1789538791805307595,1670.7,0.0,17.95,0.00,0
1789538792836836164,2078.1,0.0,17.78,0.00,19
1789538793868391882,1621.6,0.5,18.40,1.67,5
1789538794898852504,1150.7,0.0,18.93,0.00,88
1789538795927591437,1860.4,0.0,17.93,0.00,84
1789538796958907350,1315.8,0.0,18.82,0.00,49
1789538797990155956,2030.3,0.1,17.99,3.00,25
1789538799021442336,1635.4,0.5,17.67,2.57,0
1789538800052493566,1606.7,0.0,17.83,0.00,61
1789538801082063025,2033.0,0.0,18.71,0.00,27
1789538802113442747,1628.3,0.0,18.25,0.00,8
1789538803144128528,1569.9,0.1,18.86,1.50,10
1789538804172999504,2092.8,0.5,17.73,0.10,17
1789538805204114143,1552.0,0.0,18.96,0.00,30
1789538806234776415,1694.6,0.0,17.59,0.00,39
1789538807262960527,2091.2,0.0,18.25,0.00,0
1789538808294501485,1657.3,0.1,17.50,2.00,25
1789538809325029833,1625.7,0.5,18.33,0.09,0
1789538810352935737,1699.5,0.0,17.45,0.00,13
1789538811382799216,1343.2,0.0,18.89,0.00,55
1789538812413143615,1886.4,0.0,19.65,0.00,24
1789538813443626856,1527.2,0.1,19.49,19.00,60
1789538814474305696,1679.2,0.4,18.47,0.04,0
1789538815502231856,1930.1,0.0,18.82,0.00,26
1789538816533704894,1622.4,0.0,18.55,0.00,13
1789538817564276538,1870.8,0.0,18.78,0.00,0
1789538818592660018,1712.6,0.1,18.19,13.00,0
1789538819623734614,1536.2,0.0,19.12,0.00,21
1789538820655111610,1974.3,0.5,18.83,1.75,27
1789538821686646402,1692.3,0.0,17.28,0.00,27
1789538822718115815,1567.8,0.0,18.58,0.00,29
1789538823749083234,2029.9,0.1,18.79,7.00,25
1789538824780576233,1051.8,0.0,18.66,0.00,73
1789538825811639897,1770.5,0.5,18.92,0.05,23
1789538826843042754,1369.3,0.0,19.01,0.00,69
1789538827873476090,1551.9,0.0,20.19,0.00,0
1789538828900862849,1892.6,0.1,18.64,30.00,52
1789538829932390161,1672.7,0.0,18.15,0.00,0
1789538830963207630,1857.2,0.5,18.19,1.57,0
1789538831991671709,1854.9,0.0,17.40,0.00,0
1789538833022493087,1639.7,0.1,17.41,16.00,29
1789538834053109292,1929.4,0.0,18.57,0.00,0
1789538835081392298,1712.2,0.0,18.32,0.00,0
1789538836112409380,1507.5,0.5,19.40,2.25,19
1789538837143666333,1928.0,0.0,19.61,0.00,74
1789538838175209618,1627.8,0.1,17.83,21.00,29
1789538839204915363,1355.9,0.0,18.91,0.00,0
1789538840233330063,1854.0,0.0,19.21,0.00,0
1789538841264463575,1458.3,0.4,18.10,0.16,55
1789538842294995406,1997.5,0.0,18.54,0.00,64
1789538843326323761,1613.0,0.1,17.86,26.00,21
1789538844357545652,1632.7,0.0,18.05,0.00,0
1789538845388331867,2056.4,0.0,17.76,0.00,40
1789538846419350243,1561.5,0.5,19.02,0.79,46
1789538847449367981,1644.0,0.0,18.19,0.00,17
1789538848478458136,1974.0,0.1,19.40,16.50,21
1789538849509052484,1670.3,0.0,17.10,0.00,40
1789538850539514779,1685.5,0.0,17.45,0.00,58
1789538851567108362,2016.1,0.4,18.71,0.35,52
1789538852598460133,1597.9,0.0,18.70,0.00,21
1789538853629935391,1631.6,0.1,18.32,27.00,0
1789538854660717138,0.0,0.0,0.00,0.00,0
1789538855690800104,0.0,0.0,0.00,0.00,0
1789538856720851633,0.0,0.5,0.00,1.17,0
1789538857939071575,0.0,0.0,0.00,0.00,0
