procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  0       554512     92608120      1106028     26295656    0    0     0     0 2696 5190   0   0  99   0   0 2026-09-19 11:10:48
 1  0       554512     92606368      1106028     26295692    0    0     0     0 3168 5593   0   1  99   0   0 2026-09-19 11:10:49
 0  0       554512     92605648      1106028     26295712    0    0     0     0 2958 5567   0   0  99   0   0 2026-09-19 11:10:50
 0  0       554512     92605664      1106040     26295740    0    0     0   592 3124 5375   0   0  99   0   0 2026-09-19 11:10:51
 0  0       554512     92606688      1106040     26295760    0    0     0     0 2706 5370   0   0  99   0   0 2026-09-19 11:10:52
 1  0       554512     92582336      1106040     26295776    0    0     0     0 3180 5105   2   0  98   0   0 2026-09-19 11:10:53
 1  0       554512     92488904      1106040     26295804    0    0     0     0 3232 5231   1   0  98   0   0 2026-09-19 11:10:54
 2  0       554512     92450016      1106040     26295816    0    0     0     0 3355 5567   4   0  96   0   0 2026-09-19 11:10:55
 2  0       554512     92446304      1106052     26295848    0    0     0   524 3739 5072   6   0  94   0   0 2026-09-19 11:10:56
 2  0       554512     92444192      1106052     26295876    0    0     0     0 3620 5189   6   0  94   0   0 2026-09-19 11:10:57
 2  0       554512     92444520      1106052     26296036    0    0     0     0 3495 4811   6   0  94   0   0 2026-09-19 11:10:58
 2  0       554512     92445160      1106052     26296064    0    0     0     0 3663 5209   6   0  94   0   0 2026-09-19 11:10:59
 1  0       554512     89503608      1106052     29222848    0    0     0     0 4871 4872   2   2  96   0   0 2026-09-19 11:11:00
 2  0       554512     88075136      1106072     30490468    0    0    20   864 7455 30653   4   2  94   0   0 2026-09-19 11:11:01
 2  0       554512     88071376      1106072     30490480    0    0     0     0 3224 4673   6   0  94   0   0 2026-09-19 11:11:02
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0       554512     88070704      1106072     30490496    0    0     0     0 3382 5096   6   0  94   0   0 2026-09-19 11:11:03
 1  0       554512     88057408      1106072     30490532    0    0     0     0 5171 20232   5   0  95   0   0 2026-09-19 11:11:04
 1  0       554512     88052944      1106072     30490536    0    0     0     0 3157 5244   3   0  97   0   0 2026-09-19 11:11:05
 2  0       554512     88037904      1106084     30490568    0    0     0   788 4809 19773   4   0  96   0   0 2026-09-19 11:11:06
 1  0       554512     88037968      1106084     30490588    0    0     0     0 2986 4949   3   0  97   0   0 2026-09-19 11:11:07
 1  0       554512     88032080      1106084     30490624    0    0     0     8 3641 5213   5   0  95   0   0 2026-09-19 11:11:08
 1  0       554512     88031728      1106084     30490648    0    0     0     0 4604 18849   4   0  96   0   0 2026-09-19 11:11:09
 2  0       554512     88029040      1106084     30490684    0    0     0     0 3194 5160   3   0  97   0   0 2026-09-19 11:11:10
 1  0       554512     88027120      1106096     30490696    0    0     0   652 3263 5198   3   0  97   0   0 2026-09-19 11:11:11
 1  0       554512     88028424      1106096     30490728    0    0     0     0 4395 18418   4   0  96   0   0 2026-09-19 11:11:12
 1  0       554512     88027176      1106096     30490756    0    0     0     0 2899 4945   3   0  97   0   0 2026-09-19 11:11:13
 1  0       554512     88024432      1106096     30490772    0    0     0     0 4758 19605   4   0  96   0   0 2026-09-19 11:11:14
 1  0       554512     88020752      1106096     30490808    0    0     0     0 3323 5337   3   0  97   0   0 2026-09-19 11:11:15
 1  0       554512     88018104      1106104     30490828    0    0     0   724 3451 5293   3   0  97   0   0 2026-09-19 11:11:16
 1  0       554512     88016704      1106104     30490856    0    0     0     0 4249 19406   2   0  98   0   0 2026-09-19 11:11:17
 0  0       554512     88015736      1106104     30490880    0    0     0     0 2589 5215   0   0 100   0   0 2026-09-19 11:11:18
 0  0       554512     88016336      1106104     30490920    0    0     0     0 3201 5795   0   0  99   0   0 2026-09-19 11:11:19
 1  0       554512     87406408      1106104     31088380    0    0     0     0 3306 7080   2   1  97   0   0 2026-09-19 11:11:20
 3  0       554512     83746576      1106112     34685252    0    0     0   656 6234 13301   1   3  96   0   0 2026-09-19 11:11:21
 3  0       554512     83749488      1106112     34685288    0    0     0     0 5994 33400   8   0  92   0   0 2026-09-19 11:11:22
 1  0       554512     83747616      1106112     34685324    0    0     0     0 4953 36248   5   0  95   0   0 2026-09-19 11:11:23
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  0       554512     83746704      1106112     34685348    0    0     0     0 3089 5442   0   0  99   0   0 2026-09-19 11:11:24
 0  0       554512     83753104      1106112     34685368    0    0     0     0 2969 5885   0   0  99   0   0 2026-09-19 11:11:25
 0  0       554512     83760296      1106124     34685388    0    0     0   580 3352 5922   0   1  99   0   0 2026-09-19 11:11:26
 1  0       554512     84812000      1106124     34685444    0    0     0     0 3268 5002   2   0  98   0   0 2026-09-19 11:11:27
 0  0       554512     84809792      1106124     34685460    0    0     0     0 2017 3737   1   0  99   0   0 2026-09-19 11:11:28
