#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260919    11:10:28       0     42     50      -      0      0      0      0      0      0   6500   1620      0      0   7084    161      0      -      -      0      0      0 
 20260919    11:10:29       0     42     50      -      0      0      0      0      0      0   6500   1620      0      0   7084    170      0      -      -      0      0      0 
 20260919    11:10:30       0     42     50      -      0      0      0      0      0      0   6500   1620      0      0   7084    180      0      -      -      0      0      0 
 20260919    11:10:31       0     42     50      -      0      0      0      0      0      0   6500   1620      0      0   7084    189      0      -      -      0      0      0 
 20260919    11:10:32       0     42     50      -      0      0      0      0      0      0   6500   1620      0      0   7084    198      0      -      -      0      0      0 
 20260919    11:10:34       0     42     50      -      0      0      0      0      0      0   6500   1620      0      0   7084    207      0      -      -      0      7      0 
 20260919    11:10:35       0     43     50      -      0      0      0      0      0      0   6500   1620      0      0   7084    216      0      -      -      0      0      0 
 20260919    11:10:36       0      7     48      -      0      0      0      0      0      0    405    375      0      0   7084    225      0      -      -      0      0      0 
 20260919    11:10:37       0      7     48      -      0      0      0      0      0      0    405    300      0      0   7084    216      0      -      -      0      0      0 
 20260919    11:10:38       0      8     48      -      0      0      0      0      0      0    405    300      0      0   7084    207      0      -      -      0      0      0 
 20260919    11:10:39       0      7     47      -      0      0      0      0      0      0    405    300      0      0   7084    198      0      -      -      0      0      0 
 20260919    11:10:40       0      9     47      -      0      0      0      0      0      0    405    300      0      0   7084    189      0      -      -      0      0      0 
 20260919    11:10:41       0      9     47      -      0      0      0      0      0      0    405    300      0      0   7084    180      0      -      -      0      0      0 
 20260919    11:10:42       0      8     47      -      0      0      0      0      0      0    405    300      0      0   7084    170      0      -      -      0      0      0 
 20260919    11:10:43       0      9     46      -      0      0      0      0      0      0    405    300      0      0   7084    161      0      -      -      0      0      0 
 20260919    11:10:44       0      9     46      -      0      0      0      0      0      0    405    300      0      0   7084    152      0      -      -      0      0      0 
 20260919    11:10:45       0      8     46      -      0      0      0      0      0      0    405    300      0      0   7084    143      0      -      -      0      1      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260919    11:10:46       0      7     46      -      0      0      0      0      0      0    405    300      0      0   7084    134      0      -      -      0      1      1 
 20260919    11:10:47       0      7     46      -      0      0      0      0      0      0    405    300      0      0   7084    125      0      -      -      0      1      1 
 20260919    11:10:48       0      7     45      -      0      0      0      0      0      0    405    300      0      0   7084    116      0      -      -      0      1      1 
 20260919    11:10:50       0      7     45      -      0      0      0      0      0      0    405    300      0      0   7084    107      0      -      -      0      0      7 
 20260919    11:10:51       0      7     45      -      0      0      0      0      0      0    405    300      0      0   7084     89      0      -      -      0      0      1 
 20260919    11:10:52       0      7     45      -      0      0      0      0      0      0   6500   1620      0      0   7086      7      0      -      -      0     38     12 
 20260919    11:10:53       0     44     47      -      0      0      0      0      0      0   6500   1695      0      0   7238      7      0      -      -      0      1      1 
 20260919    11:10:54       0     42     47      -      0      0      0      0      0      0   6500   1620      0      0   7238      7      0      -      -      0      1      1 
 20260919    11:10:55       0    150     51      -    100     13      0      0      0      0   6500   1920      0      0   7408      7      0      -      -      0      1      1 
 20260919    11:10:56       0    151     52      -    100      6      0      0      0      0   6500   1890      0      0   7408      7      0      -      -      0      1      1 
 20260919    11:10:57       0    103     52      -    100      6      0      0      0      0   6500   1920      0      0   7408      7      0      -      -      0      2      1 
 20260919    11:10:58       0    151     53      -    100     12      0      0      0      0   6500   1920      0      0   7408      7      0      -      -      0      5      1 
 20260919    11:10:59       0     55     51      -      0      0      0      0      0      0   6500   1920      0      0   7408      7      0      -      -      0      1      1 
 20260919    11:11:00       0    137     54      -     85     24      0      0      0      0   6500   1920      0      0   7416      7      0      -      -      0      1      4 
 20260919    11:11:01       0    136     54      -    100     11      0      0      0      0   6500   1920      0      0   7416      7      0      -      -      0      1      1 
 20260919    11:11:03       0    138     55      -    100     13      0      0      0      0   6500   1920      0      0   7416      7      0      -      -      0      1      7 
 20260919    11:11:04       0    137     55      -    100     12      0      0      0      0   6500   1920      0      0   7416      7      0      -      -      0     11      1 
 20260919    11:11:05       0    153     56      -    100     12      0      0      0      0   6500   1920      0      0   7416      7      0      -      -      0      0      2 
 20260919    11:11:06       0    150     55      -    100     13      0      0      0      0   6500   1905      0      0   7416      7      0      -      -      0      8      3 
 20260919    11:11:07       0    152     55      -    100     10      0      0      0      0   6500   1905      0      0   7416      7      0      -      -      0      1      1 
 20260919    11:11:08       0    153     57      -    100     10      0      0      0      0   6500   1905      0      0   7416      7      0      -      -      0     13   1493 
 20260919    11:11:09       0    133     57      -    100     11      0      0      0      0   6500   1905      0      0   7416      7      0      -      -      0      1      2 
 20260919    11:11:10       0    133     57      -    100     13      0      0      0      0   6500   1905      0      0   7416      7      0      -      -      0      1      5 
 20260919    11:11:11       0    153     57      -    100     12      0      0      0      0   6500   1905      0      0   7416      7      0      -      -      0     16      1 
 20260919    11:11:12       0    156     57      -    100     13      0      0      0      0   6500   1905      0      0   7416      7      0      -      -      0      1      1 
 20260919    11:11:13       0    158     58      -    100     12      0      0      0      0   6500   1905      0      0   7416      7      0      -      -      0      1      1 
 20260919    11:11:14       0    146     58      -    100     12      0      0      0      0   6500   1905      0      0   7416      7      0      -      -      0      1      5 
 20260919    11:11:16       0    139     58      -    100     12      0      0      0      0   6500   1905      0      0   7416      7      0      -      -      0      1      1 
 20260919    11:11:17       0     56     56      -      0      0      0      0      0      0   6500   1905      0      0   7416      7      0      -      -      0      1      1 
 20260919    11:11:18       0     56     56      -      0      0      0      0      0      0   6500   1905      0      0   7416      7      0      -      -      0      1      6 
 20260919    11:11:19       0     45     55      -      0      0      0      0      0      0   6500   1620      0      0   7416      7      0      -      -      0      4      1 
 20260919    11:11:20       0     56     56      -      0      0      0      0      0      0   6500   1905      0      0   7416      7      0      -      -      0      1      1 
 20260919    11:11:21       0    158     58      -     98     43      0      0      0      0   6500   1905      0      0   7424      7      0      -      -      0     48     15 
 20260919    11:11:22       0     57     56      -      4      0      0      0      0      0   6500   1905      0      0   7424      7      0      -      -      0    379     22 
 20260919    11:11:23       0     57     56      -      0      0      0      0      0      0   6500   1905      0      0   7424      7      0      -      -      0      1      1 
 20260919    11:11:24       0     57     56      -      0      0      0      0      0      0   6500   1905      0      0   7424      7      0      -      -      0      1      1 
 20260919    11:11:25       0     44     55      -      0      0      0      0      0      0   6500   1620      0      0   7424      7      0      -      -      0      1      1 
 20260919    11:11:26       0     44     55      -      0      0      0      0      0      0   6500   1620      0      0   7424      7      0      -      -      0      0      1 
 20260919    11:11:27       0     44     55      -      0      0      0      0      0      0   6500   1620      0      0   6754      7      0      -      -      0      0      1 
 20260919    11:11:28       0     44     55      -      0      0      0      0      0      0   6500   1620      0      0   6754      7      0      -      -      0      0      1 
