timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/16 22:06:48.221, 21 %, 3 %, 2494 MiB, 16384 MiB, 79.56 W, 61
2026/09/16 22:06:49.225, 61 %, 6 %, 2494 MiB, 16384 MiB, 140.78 W, 63
2026/09/16 22:06:50.228, 100 %, 9 %, 2494 MiB, 16384 MiB, 141.01 W, 64
2026/09/16 22:06:51.230, 70 %, 7 %, 2494 MiB, 16384 MiB, 121.12 W, 63
2026/09/16 22:06:52.233, 69 %, 5 %, 2494 MiB, 16384 MiB, 134.49 W, 64
2026/09/16 22:06:53.235, 69 %, 5 %, 2494 MiB, 16384 MiB, 134.34 W, 64
2026/09/16 22:06:54.237, 0 %, 1 %, 2494 MiB, 16384 MiB, 61.19 W, 62
2026/09/16 22:06:55.240, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.43 W, 62
2026/09/16 22:06:56.242, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.93 W, 62
2026/09/16 22:06:57.245, 75 %, 7 %, 2494 MiB, 16384 MiB, 67.01 W, 62
2026/09/16 22:06:58.247, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.23 W, 62
2026/09/16 22:06:59.249, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.17 W, 62
2026/09/16 22:07:00.252, 1 %, 1 %, 2494 MiB, 16384 MiB, 66.68 W, 62
2026/09/16 22:07:01.254, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.31 W, 62
2026/09/16 22:07:02.256, 4 %, 2 %, 2494 MiB, 16384 MiB, 61.22 W, 62
2026/09/16 22:07:03.259, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.24 W, 61
2026/09/16 22:07:04.261, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.90 W, 62
2026/09/16 22:07:05.264, 100 %, 13 %, 2494 MiB, 16384 MiB, 137.14 W, 64
2026/09/16 22:07:06.267, 32 %, 5 %, 2494 MiB, 16384 MiB, 96.64 W, 62
2026/09/16 22:07:07.271, 32 %, 6 %, 2494 MiB, 16384 MiB, 96.47 W, 63
2026/09/16 22:07:08.274, 100 %, 11 %, 2494 MiB, 16384 MiB, 139.40 W, 65
2026/09/16 22:07:09.278, 69 %, 7 %, 2494 MiB, 16384 MiB, 117.04 W, 64
2026/09/16 22:07:10.281, 53 %, 7 %, 2494 MiB, 16384 MiB, 107.24 W, 65
2026/09/16 22:07:11.285, 50 %, 5 %, 2494 MiB, 16384 MiB, 129.05 W, 64
2026/09/16 22:07:12.289, 1 %, 1 %, 2494 MiB, 16384 MiB, 63.12 W, 63
2026/09/16 22:07:13.292, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.95 W, 63
2026/09/16 22:07:14.296, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.88 W, 63
2026/09/16 22:07:15.300, 46 %, 4 %, 2494 MiB, 16384 MiB, 62.16 W, 63
2026/09/16 22:07:16.302, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.91 W, 62
2026/09/16 22:07:17.304, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.87 W, 62
2026/09/16 22:07:18.307, 72 %, 5 %, 2494 MiB, 16384 MiB, 61.97 W, 63
2026/09/16 22:07:19.309, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.63 W, 62
2026/09/16 22:07:20.312, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.91 W, 62
2026/09/16 22:07:21.314, 87 %, 8 %, 2494 MiB, 16384 MiB, 69.69 W, 62
2026/09/16 22:07:22.317, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.53 W, 62
2026/09/16 22:07:23.319, 100 %, 10 %, 2494 MiB, 16384 MiB, 140.06 W, 65
2026/09/16 22:07:24.321, 48 %, 4 %, 2494 MiB, 16384 MiB, 121.56 W, 64
2026/09/16 22:07:25.324, 52 %, 6 %, 2494 MiB, 16384 MiB, 102.50 W, 64
2026/09/16 22:07:26.326, 63 %, 4 %, 2494 MiB, 16384 MiB, 114.93 W, 65
2026/09/16 22:07:27.328, 100 %, 11 %, 2494 MiB, 16384 MiB, 148.12 W, 64
2026/09/16 22:07:28.331, 27 %, 5 %, 2494 MiB, 16384 MiB, 98.61 W, 65
2026/09/16 22:07:29.333, 66 %, 9 %, 2494 MiB, 16384 MiB, 69.43 W, 64
2026/09/16 22:07:30.337, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.97 W, 63
2026/09/16 22:07:31.340, 2 %, 2 %, 2494 MiB, 16384 MiB, 62.26 W, 63
2026/09/16 22:07:32.343, 1 %, 1 %, 2494 MiB, 16384 MiB, 64.17 W, 63
2026/09/16 22:07:33.346, 1 %, 1 %, 2494 MiB, 16384 MiB, 64.18 W, 63
2026/09/16 22:07:34.350, 67 %, 5 %, 2494 MiB, 16384 MiB, 61.99 W, 63
2026/09/16 22:07:35.353, 1 %, 1 %, 2494 MiB, 16384 MiB, 63.00 W, 63
2026/09/16 22:07:36.357, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.81 W, 63
2026/09/16 22:07:37.360, 71 %, 6 %, 2494 MiB, 16384 MiB, 68.29 W, 63
2026/09/16 22:07:38.364, 1 %, 1 %, 2494 MiB, 16384 MiB, 63.02 W, 63
2026/09/16 22:07:39.367, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.99 W, 63
2026/09/16 22:07:40.370, 43 %, 6 %, 2494 MiB, 16384 MiB, 135.71 W, 65
2026/09/16 22:07:41.373, 100 %, 11 %, 2494 MiB, 16384 MiB, 149.47 W, 65
2026/09/16 22:07:42.377, 46 %, 6 %, 2494 MiB, 16384 MiB, 93.14 W, 65
2026/09/16 22:07:43.380, 40 %, 4 %, 2494 MiB, 16384 MiB, 118.19 W, 65
2026/09/16 22:07:44.384, 100 %, 10 %, 2494 MiB, 16384 MiB, 70.45 W, 64
2026/09/16 22:07:45.387, 1 %, 1 %, 2494 MiB, 16384 MiB, 63.37 W, 63
2026/09/16 22:07:46.391, 1 %, 1 %, 2494 MiB, 16384 MiB, 63.33 W, 63
2026/09/16 22:07:47.394, 1 %, 1 %, 2494 MiB, 16384 MiB, 63.14 W, 63
2026/09/16 22:07:48.398, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.56 W, 63
2026/09/16 22:07:49.401, 19 %, 2 %, 2494 MiB, 16384 MiB, 63.19 W, 63
2026/09/16 22:07:50.405, 1 %, 1 %, 2494 MiB, 16384 MiB, 63.42 W, 63
2026/09/16 22:07:51.408, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.71 W, 63
2026/09/16 22:07:52.412, 34 %, 3 %, 2494 MiB, 16384 MiB, 62.78 W, 63
2026/09/16 22:07:53.415, 1 %, 1 %, 2494 MiB, 16384 MiB, 63.70 W, 63
2026/09/16 22:07:54.418, 1 %, 1 %, 2494 MiB, 16384 MiB, 64.35 W, 63
2026/09/16 22:07:55.422, 0 %, 0 %, 2494 MiB, 16384 MiB, 60.96 W, 63
2026/09/16 22:07:56.425, 0 %, 0 %, 2494 MiB, 16384 MiB, 48.70 W, 62
2026/09/16 22:07:57.429, 0 %, 0 %, 2494 MiB, 16384 MiB, 48.40 W, 62
2026/09/16 22:07:58.432, 96 %, 7 %, 2494 MiB, 16384 MiB, 58.12 W, 62
2026/09/16 22:07:59.436, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.35 W, 62
2026/09/16 22:08:00.439, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.02 W, 62
2026/09/16 22:08:01.455, 23 %, 4 %, 2494 MiB, 16384 MiB, 83.08 W, 63
2026/09/16 22:08:02.458, 3 %, 1 %, 2494 MiB, 16384 MiB, 65.69 W, 62
2026/09/16 22:08:03.460, 12 %, 2 %, 2494 MiB, 16384 MiB, 63.97 W, 62
2026/09/16 22:08:04.463, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.27 W, 62
2026/09/16 22:08:05.465, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.02 W, 62
2026/09/16 22:08:06.467, 19 %, 2 %, 2494 MiB, 16384 MiB, 61.74 W, 62
2026/09/16 22:08:07.470, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.77 W, 62
2026/09/16 22:08:08.472, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.60 W, 62
2026/09/16 22:08:09.475, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.57 W, 62
2026/09/16 22:08:10.479, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.40 W, 62
2026/09/16 22:08:11.483, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.83 W, 62
2026/09/16 22:08:12.486, 30 %, 3 %, 2494 MiB, 16384 MiB, 63.52 W, 62
2026/09/16 22:08:13.490, 1 %, 1 %, 2494 MiB, 16384 MiB, 63.20 W, 62
2026/09/16 22:08:14.494, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.88 W, 62
2026/09/16 22:08:15.497, 100 %, 7 %, 2494 MiB, 16384 MiB, 131.50 W, 64
2026/09/16 22:08:16.501, 100 %, 7 %, 2494 MiB, 16384 MiB, 133.65 W, 64
2026/09/16 22:08:17.504, 57 %, 4 %, 2494 MiB, 16384 MiB, 110.40 W, 63
2026/09/16 22:08:18.508, 59 %, 4 %, 2494 MiB, 16384 MiB, 113.09 W, 63
2026/09/16 22:08:19.511, 66 %, 4 %, 2494 MiB, 16384 MiB, 136.77 W, 64
2026/09/16 22:08:20.515, 65 %, 5 %, 2494 MiB, 16384 MiB, 62.75 W, 63
2026/09/16 22:08:21.518, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.17 W, 63
2026/09/16 22:08:22.522, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.24 W, 62
2026/09/16 22:08:23.525, 60 %, 6 %, 2494 MiB, 16384 MiB, 70.04 W, 63
2026/09/16 22:08:24.528, 1 %, 1 %, 2494 MiB, 16384 MiB, 63.18 W, 62
2026/09/16 22:08:25.532, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.88 W, 62
2026/09/16 22:08:26.535, 1 %, 1 %, 2494 MiB, 16384 MiB, 66.04 W, 62
2026/09/16 22:08:27.542, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.68 W, 62
2026/09/16 22:08:28.544, 12 %, 2 %, 2494 MiB, 16384 MiB, 61.82 W, 62
2026/09/16 22:08:29.547, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.74 W, 62
2026/09/16 22:08:30.550, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.88 W, 62
2026/09/16 22:08:31.553, 100 %, 10 %, 2494 MiB, 16384 MiB, 81.59 W, 62
2026/09/16 22:08:32.556, 7 %, 2 %, 2494 MiB, 16384 MiB, 73.11 W, 63
2026/09/16 22:08:33.560, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.28 W, 62
2026/09/16 22:08:34.563, 43 %, 4 %, 2494 MiB, 16384 MiB, 133.83 W, 64
2026/09/16 22:08:35.567, 100 %, 9 %, 2494 MiB, 16384 MiB, 133.86 W, 64
2026/09/16 22:08:36.571, 65 %, 6 %, 2494 MiB, 16384 MiB, 97.83 W, 66
2026/09/16 22:08:37.575, 65 %, 3 %, 2494 MiB, 16384 MiB, 110.72 W, 64
2026/09/16 22:08:38.578, 62 %, 3 %, 2494 MiB, 16384 MiB, 119.27 W, 64
2026/09/16 22:08:39.582, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.29 W, 63
2026/09/16 22:08:40.586, 79 %, 6 %, 2494 MiB, 16384 MiB, 62.06 W, 63
2026/09/16 22:08:41.589, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.80 W, 63
2026/09/16 22:08:42.592, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.10 W, 62
2026/09/16 22:08:43.596, 70 %, 6 %, 2494 MiB, 16384 MiB, 68.70 W, 62
2026/09/16 22:08:44.599, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.89 W, 62
2026/09/16 22:08:45.603, 1 %, 1 %, 2494 MiB, 16384 MiB, 63.08 W, 62
2026/09/16 22:08:46.606, 1 %, 1 %, 2494 MiB, 16384 MiB, 65.45 W, 63
2026/09/16 22:08:47.610, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.28 W, 62
2026/09/16 22:08:48.613, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.43 W, 62
2026/09/16 22:08:49.616, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.73 W, 62
2026/09/16 22:08:50.620, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.99 W, 62
2026/09/16 22:08:51.623, 100 %, 8 %, 2494 MiB, 16384 MiB, 110.28 W, 63
2026/09/16 22:08:52.626, 11 %, 2 %, 2494 MiB, 16384 MiB, 73.72 W, 63
2026/09/16 22:08:53.630, 100 %, 6 %, 2494 MiB, 16384 MiB, 123.75 W, 65
2026/09/16 22:08:54.633, 50 %, 4 %, 2494 MiB, 16384 MiB, 97.44 W, 63
2026/09/16 22:08:55.637, 40 %, 4 %, 2494 MiB, 16384 MiB, 104.50 W, 64
2026/09/16 22:08:56.640, 100 %, 9 %, 2494 MiB, 16384 MiB, 69.04 W, 63
2026/09/16 22:08:57.644, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.72 W, 63
2026/09/16 22:08:58.647, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.90 W, 62
2026/09/16 22:08:59.651, 15 %, 3 %, 2494 MiB, 16384 MiB, 70.07 W, 63
2026/09/16 22:09:00.655, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.76 W, 62
2026/09/16 22:09:01.657, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.44 W, 62
2026/09/16 22:09:02.661, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.97 W, 62
2026/09/16 22:09:03.664, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.91 W, 62
2026/09/16 22:09:04.668, 42 %, 4 %, 2494 MiB, 16384 MiB, 61.96 W, 62
2026/09/16 22:09:05.671, 1 %, 1 %, 2494 MiB, 16384 MiB, 63.54 W, 62
2026/09/16 22:09:06.675, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.97 W, 62
2026/09/16 22:09:07.678, 100 %, 5 %, 2494 MiB, 16384 MiB, 123.40 W, 64
2026/09/16 22:09:08.682, 29 %, 2 %, 2494 MiB, 16384 MiB, 100.86 W, 64
2026/09/16 22:09:09.686, 42 %, 3 %, 2494 MiB, 16384 MiB, 100.99 W, 64
2026/09/16 22:09:10.690, 100 %, 9 %, 2494 MiB, 16384 MiB, 66.26 W, 63
2026/09/16 22:09:11.693, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.07 W, 62
2026/09/16 22:09:12.697, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.11 W, 62
2026/09/16 22:09:13.701, 80 %, 5 %, 2494 MiB, 16384 MiB, 121.40 W, 64
2026/09/16 22:09:14.703, 65 %, 5 %, 2494 MiB, 16384 MiB, 93.80 W, 63
2026/09/16 22:09:15.706, 39 %, 2 %, 2494 MiB, 16384 MiB, 101.42 W, 64
2026/09/16 22:09:16.708, 48 %, 3 %, 2494 MiB, 16384 MiB, 98.14 W, 63
2026/09/16 22:09:17.710, 1 %, 1 %, 2494 MiB, 16384 MiB, 63.35 W, 63
2026/09/16 22:09:18.713, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.04 W, 63
2026/09/16 22:09:19.715, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.55 W, 63
2026/09/16 22:09:20.720, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.42 W, 63
2026/09/16 22:09:21.722, 35 %, 4 %, 2494 MiB, 16384 MiB, 62.18 W, 63
2026/09/16 22:09:22.725, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.12 W, 62
2026/09/16 22:09:23.727, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.43 W, 62
2026/09/16 22:09:24.730, 55 %, 5 %, 2494 MiB, 16384 MiB, 62.41 W, 62
2026/09/16 22:09:25.732, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.56 W, 62
2026/09/16 22:09:26.734, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.92 W, 62
2026/09/16 22:09:27.738, 74 %, 8 %, 2494 MiB, 16384 MiB, 133.59 W, 64
2026/09/16 22:09:28.741, 82 %, 9 %, 2494 MiB, 16384 MiB, 86.00 W, 64
2026/09/16 22:09:29.744, 38 %, 3 %, 2494 MiB, 16384 MiB, 107.87 W, 65
2026/09/16 22:09:30.748, 48 %, 6 %, 2494 MiB, 16384 MiB, 107.75 W, 64
2026/09/16 22:09:31.752, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.95 W, 63
2026/09/16 22:09:32.755, 73 %, 6 %, 2494 MiB, 16384 MiB, 62.12 W, 63
2026/09/16 22:09:33.759, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.42 W, 63
2026/09/16 22:09:34.762, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.87 W, 62
2026/09/16 22:09:35.766, 79 %, 7 %, 2494 MiB, 16384 MiB, 68.22 W, 63
2026/09/16 22:09:36.769, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.59 W, 62
2026/09/16 22:09:37.773, 1 %, 1 %, 2494 MiB, 16384 MiB, 63.77 W, 62
2026/09/16 22:09:38.777, 15 %, 3 %, 2494 MiB, 16384 MiB, 70.25 W, 63
2026/09/16 22:09:39.780, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.71 W, 62
2026/09/16 22:09:40.784, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.18 W, 62
2026/09/16 22:09:41.787, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.58 W, 62
2026/09/16 22:09:42.791, 0 %, 0 %, 2494 MiB, 16384 MiB, 47.84 W, 61
2026/09/16 22:09:43.794, 0 %, 0 %, 2494 MiB, 16384 MiB, 48.18 W, 61
2026/09/16 22:09:44.797, 0 %, 0 %, 2494 MiB, 16384 MiB, 48.13 W, 61
