timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/15 16:05:21.253, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.33 W, 42
2026/09/15 16:05:22.258, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.08 W, 42
2026/09/15 16:05:23.265, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.24 W, 42
2026/09/15 16:05:24.271, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.29 W, 42
2026/09/15 16:05:25.276, 1 %, 0 %, 6928 MiB, 16384 MiB, 8.60 W, 42
2026/09/15 16:05:26.283, 0 %, 0 %, 6928 MiB, 16384 MiB, 9.08 W, 42
2026/09/15 16:05:27.288, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.25 W, 42
2026/09/15 16:05:28.302, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.26 W, 42
2026/09/15 16:05:29.310, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.04 W, 42
2026/09/15 16:05:30.316, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.17 W, 42
2026/09/15 16:05:31.322, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.27 W, 42
2026/09/15 16:05:32.328, 1 %, 0 %, 6928 MiB, 16384 MiB, 7.57 W, 42
2026/09/15 16:05:33.335, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.96 W, 42
2026/09/15 16:05:34.341, 0 %, 0 %, 6928 MiB, 16384 MiB, 9.30 W, 42
2026/09/15 16:05:35.346, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.69 W, 42
2026/09/15 16:05:36.353, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.51 W, 42
2026/09/15 16:05:37.359, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.47 W, 42
2026/09/15 16:05:38.365, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.50 W, 42
2026/09/15 16:05:39.372, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.57 W, 41
2026/09/15 16:05:40.378, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.20 W, 41
2026/09/15 16:05:41.384, 0 %, 0 %, 6928 MiB, 16384 MiB, 9.13 W, 41
2026/09/15 16:05:42.390, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.88 W, 41
2026/09/15 16:05:43.396, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.26 W, 41
2026/09/15 16:05:44.402, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.42 W, 41
2026/09/15 16:05:45.408, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.36 W, 41
2026/09/15 16:05:46.415, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.31 W, 41
2026/09/15 16:05:47.420, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.18 W, 41
2026/09/15 16:05:48.426, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.27 W, 41
2026/09/15 16:05:49.432, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.74 W, 41
2026/09/15 16:05:50.438, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.83 W, 41
2026/09/15 16:05:51.444, 0 %, 0 %, 6928 MiB, 16384 MiB, 9.45 W, 41
2026/09/15 16:05:52.450, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.69 W, 41
2026/09/15 16:05:53.457, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.55 W, 41
2026/09/15 16:05:54.463, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.47 W, 41
2026/09/15 16:05:55.469, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.48 W, 41
2026/09/15 16:05:56.475, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.36 W, 41
2026/09/15 16:05:57.481, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.42 W, 41
2026/09/15 16:05:58.487, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.86 W, 41
2026/09/15 16:05:59.493, 0 %, 0 %, 6928 MiB, 16384 MiB, 9.38 W, 41
2026/09/15 16:06:00.499, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.46 W, 41
2026/09/15 16:06:01.508, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.39 W, 41
2026/09/15 16:06:02.514, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.33 W, 41
2026/09/15 16:06:03.520, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.20 W, 41
2026/09/15 16:06:04.526, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.27 W, 41
2026/09/15 16:06:05.532, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.01 W, 41
2026/09/15 16:06:06.538, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.18 W, 41
2026/09/15 16:06:07.544, 0 %, 0 %, 6928 MiB, 16384 MiB, 9.08 W, 41
2026/09/15 16:06:08.550, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.97 W, 41
2026/09/15 16:06:09.556, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.36 W, 41
2026/09/15 16:06:10.566, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.49 W, 41
2026/09/15 16:06:11.572, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.38 W, 40
2026/09/15 16:06:12.578, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.36 W, 41
2026/09/15 16:06:13.584, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.22 W, 40
2026/09/15 16:06:14.590, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.57 W, 40
2026/09/15 16:06:15.596, 1 %, 0 %, 6928 MiB, 16384 MiB, 8.86 W, 40
2026/09/15 16:06:16.602, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.14 W, 40
2026/09/15 16:06:17.607, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.36 W, 40
2026/09/15 16:06:18.617, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.14 W, 40
2026/09/15 16:06:19.623, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.12 W, 40
2026/09/15 16:06:20.629, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.13 W, 40
2026/09/15 16:06:21.635, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.98 W, 40
2026/09/15 16:06:22.641, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.00 W, 40
2026/09/15 16:06:23.647, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.05 W, 40
2026/09/15 16:06:24.653, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.38 W, 40
2026/09/15 16:06:25.659, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.93 W, 40
2026/09/15 16:06:26.665, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.98 W, 40
2026/09/15 16:06:27.677, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.96 W, 40
2026/09/15 16:06:28.683, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.77 W, 40
2026/09/15 16:06:29.690, 1 %, 0 %, 6928 MiB, 16384 MiB, 7.33 W, 40
2026/09/15 16:06:30.696, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.78 W, 40
2026/09/15 16:06:31.702, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.66 W, 40
2026/09/15 16:06:32.708, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.54 W, 40
2026/09/15 16:06:33.714, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.04 W, 40
2026/09/15 16:06:34.719, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.75 W, 40
2026/09/15 16:06:35.726, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.14 W, 40
2026/09/15 16:06:36.732, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.09 W, 40
2026/09/15 16:06:37.738, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.10 W, 40
2026/09/15 16:06:38.744, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.03 W, 40
2026/09/15 16:06:39.750, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.08 W, 40
2026/09/15 16:06:40.756, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.95 W, 40
2026/09/15 16:06:41.762, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.67 W, 40
2026/09/15 16:06:42.768, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.11 W, 40
2026/09/15 16:06:43.774, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.10 W, 40
2026/09/15 16:06:44.782, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.73 W, 40
2026/09/15 16:06:45.788, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.57 W, 40
2026/09/15 16:06:46.794, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.85 W, 40
2026/09/15 16:06:47.800, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.16 W, 40
2026/09/15 16:06:48.806, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.04 W, 40
2026/09/15 16:06:49.812, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.67 W, 40
2026/09/15 16:06:50.817, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.78 W, 40
2026/09/15 16:06:51.823, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.74 W, 40
2026/09/15 16:06:52.829, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.78 W, 40
2026/09/15 16:06:53.835, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.60 W, 40
2026/09/15 16:06:54.841, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.69 W, 40
2026/09/15 16:06:55.847, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.72 W, 39
2026/09/15 16:06:56.853, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.95 W, 39
2026/09/15 16:06:57.859, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.94 W, 39
2026/09/15 16:06:58.865, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.85 W, 39
2026/09/15 16:06:59.870, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.14 W, 39
2026/09/15 16:07:00.876, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.78 W, 39
2026/09/15 16:07:01.882, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.89 W, 39
2026/09/15 16:07:02.888, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.60 W, 39
