procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  4       680528       900204        28972     58132768    0    0 2875392     0 12135 20400   1   1  88  10   0 2026-09-15 16:22:49
 0  6       680528       901544        28980     58132784    0    0 2432000   164 11472 19256   1   1  89   9   0 2026-09-15 16:22:50
 0  4       680528       902824        28980     58132820    0    0 2771968     0 12108 20071   1   1  89   9   0 2026-09-15 16:22:51
 0  6       680528       897668        28988     58132836    0    0 2576384   116 12232 19964   1   1  87  10   0 2026-09-15 16:22:52
 0  3       680528       896176        28988     58132864    0    0 2630656   296 11581 19111   1   1  88  10   0 2026-09-15 16:22:53
 0  5       680528       896500        28988     58132876    0    0 2675200     0 11695 19369   1   1  90   8   0 2026-09-15 16:22:54
 0  3       680528       899316        28988     58132904    0    0 2510348     0 11526 19224   1   1  91   7   0 2026-09-15 16:22:55
 1  5       680528       895652        28988     58133060    0    0 2934920     0 12745 20302   1   1  87  11   0 2026-09-15 16:22:56
 0  7       680528       898956        28988     58133072    0    0 2708480     0 11884 18809   1   1  87  11   0 2026-09-15 16:22:57
 1  3       680528       896196        28996     58133092    0    0 2961408   616 12533 19625   1   1  88  10   0 2026-09-15 16:22:58
 1  4       680528       895452        28996     58133112    0    0 3054592     0 12625 19720   1   1  87  11   0 2026-09-15 16:22:59
 2  6       680528       901776        28996     58133136    0    0 2686988   140 12836 19383   2   1  86  10   0 2026-09-15 16:23:00
 1  4       680528       904712        28996     58133152    0    0 2809856     0 12519 19439   1   1  87  11   0 2026-09-15 16:23:01
 0  5       680528       907060        28996     58133168    0    0 2761216     0 12122 19632   1   1  88  10   0 2026-09-15 16:23:02
 1  2       680528       905348        29008     58133180    0    0 2393604   652 11310 18905   1   1  91   7   0 2026-09-15 16:23:03
 1  4       680528       901892        29008     58133204    0    0 2678272     0 12038 19672   1   1  88  10   0 2026-09-15 16:23:04
 1  3       680528       901400        29008     58133224    0    0 2455040     0 11536 18855   1   1  88   9   0 2026-09-15 16:23:05
 0  5       680528       897436        29008     58133240    0    0 2657792     0 12598 19880   1   1  88  10   0 2026-09-15 16:23:06
 0  3       680528       897664        29016     58133292    0    0 2481664   116 12281 19221   1   1  89   9   0 2026-09-15 16:23:07
 1  4       680528       897700        29016     58133312    0    0 2698752     0 12778 19583   1   1  88  10   0 2026-09-15 16:23:08
 0  8       680528       892472        29016     58133352    0    0 2625024   240 11751 19039   1   1  89   9   0 2026-09-15 16:23:09
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4       680528       892772        29024     58133372    0    0 2953216   164 12254 19685   1   1  86  12   0 2026-09-15 16:23:10
 0  6       680528       889252        29024     58133392    0    0 2752512     0 11780 18870   1   1  86  12   0 2026-09-15 16:23:11
 6  4       680528       889004        29024     58133408    0    0 2851828     0 11827 19255   1   1  88  10   0 2026-09-15 16:23:12
 0  5       680528       889596        29024     58133424   16    0 3027996     0 12447 19578   1   1  86  12   0 2026-09-15 16:23:13
 1  5       680528       887624        29024     58133440    0    0 2834432   240 12006 19020   1   1  86  12   0 2026-09-15 16:23:14
 1  0       680528       885228        29032     58133468    0    0 2648064   132 12065 19885   1   1  90   8   0 2026-09-15 16:23:15
 0  5       680528       897128        29032     58133484    0    0 2924544     0 12250 21092   2   1  87  10   0 2026-09-15 16:23:16
 0  8       680528       893852        29032     58133496    0    0 2378752     0 52550 19073   1   2  89   8   0 2026-09-15 16:23:17
 0  4       680528       893944        29040     58133640    0    0 2947136    76 12200 20277   1   1  87  11   0 2026-09-15 16:23:18
 0  6       680528       892456        29040     58133660    0    0 2383872   376 11497 19205   1   1  87  11   0 2026-09-15 16:23:19
 1  3       680528       888460        29040     58133684    0    0 2816000     0 12249 19951   1   1  88  10   0 2026-09-15 16:23:20
 0  6       680528       891280        29040     58133708    4    0 2469892     0 11802 19436   1   1  90   8   0 2026-09-15 16:23:21
 0  4       680528       890860        29040     58133728    0    0 2790400     0 12516 19451   1   1  89   9   0 2026-09-15 16:23:22
 1  4       680528       893232        29052     58136636    0    0 2959188   156 12606 19737   1   1  87  10   0 2026-09-15 16:23:23
 1  5       680528       892044        29052     58136652    0    0 2779136   336 12047 19021   1   1  88  10   0 2026-09-15 16:23:24
 0  1       680528       891104        29052     58136668    0    0 2932224     0 12373 19791   1   1  89   8   0 2026-09-15 16:23:25
 3  4       680528       887648        29060     58136688    0    0 2996736   192 12876 19963   1   1  86  12   0 2026-09-15 16:23:26
 1  6       680528       885472        29060     58136708    0    0 2512896     0 12049 18548   1   1  86  12   0 2026-09-15 16:23:27
 0  4       680528       884212        29060     58136724    0    0 2914304     0 12241 19891   1   1  89   9   0 2026-09-15 16:23:28
 1  5       680528       885572        29060     58136744    0    0 2596864   236 12190 19430   1   1  89   9   0 2026-09-15 16:23:29
 0  4       680528       882936        29060     58136756    4    0 2533380     0 11871 19072   1   1  92   6   0 2026-09-15 16:23:30
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  6       680528       883316        29076     58136780    0    0 2526208   208 12086 19573   1   1  91   7   0 2026-09-15 16:23:31
 2  4       680528       886868        29076     58136916    0    0 2637844    56 12887 19914   2   1  87  10   0 2026-09-15 16:23:32
 0  5       680528       886796        29076     58136932    0    0 2493440     0 13172 20115   2   1  87  10   0 2026-09-15 16:23:33
 1  3       680528       883460        29080     58136956    0    0 2608132   228 12901 19502   1   1  87  10   0 2026-09-15 16:23:34
 1  5       680528       882508        29080     58136980    0    0 2539520     0 12189 19335   1   1  89   9   0 2026-09-15 16:23:35
 1  0       680528       880056        29080     58136992    0    0 1116160     0 9664 16262   2   1  93   4   0 2026-09-15 16:23:36
 2  2       680528       879576        29088     58137020    0    0 1623040   220 10697 17074   2   1  91   6   0 2026-09-15 16:23:37
 1  0       680528       877336        29088     58137036    0    0 91136     0 8397 14343   3   0  96   0   0 2026-09-15 16:23:38
 1  6       680528       874156        29096     58137056    0    0 816128    64 9870 15793   3   1  93   4   0 2026-09-15 16:23:39
 2  0       680528       874164        29096     58137076    0    0 898048   288 9543 15652   3   1  94   3   0 2026-09-15 16:23:40
 1  0       680528       875732        29096     58137408    4    0   312     0 8383 14378   3   1  96   0   0 2026-09-15 16:23:41
 1  0       680528       883396        29096     58137420    0    0 1714176     0 10759 18335   3   1  90   6   0 2026-09-15 16:23:42
 1  0       680528       896544        29096     58137436    0    0     0     0 8299 13875   3   0  96   0   0 2026-09-15 16:23:43
 1  0       680528       896588        29104     58137444    0    0 1714176   164 10648 16983   2   1  92   6   0 2026-09-15 16:23:44
 4  0       680528       895852        29104     58137472    0    0     0   224 8373 13989   3   0  96   0   0 2026-09-15 16:23:45
 1  4       680528       896408        29104     58137488    0    0 1208320     0 10518 16312   2   1  93   4   0 2026-09-15 16:23:46
 1  0       680528       895668        29104     58137504    0    0 505856     0 9019 15024   3   1  95   2   0 2026-09-15 16:23:47
 1  6       680528       895012        29104     58137516    0    0 265216     0 8653 14271   3   0  95   2   0 2026-09-15 16:23:48
 1  0       680528       894560        29112     58137536    0    0 1448960    76 10323 17191   2   1  92   5   0 2026-09-15 16:23:49
 2  0       680528       893240        29112     58137560    0    0     0   180 79032 14257   3   1  96   0   0 2026-09-15 16:23:50
 2  0       680528       891572        29120     58137600    0    0 1714176   140 11091 17483   2   1  91   7   0 2026-09-15 16:23:51
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       680528       890692        29120     58137624    0    0     0     0 8626 14250   3   0  96   0   0 2026-09-15 16:23:52
 1  2       680528       892260        29120     58137636    0    0 1625088     0 10622 16779   2   1  90   7   0 2026-09-15 16:23:53
 1  0       680528       896808        29120     58137652    0    0 89088     0 8541 13982   3   0  97   0   0 2026-09-15 16:23:54
 0  6       680528       894104        29120     58137668    0    0 739328   200 9510 15070   3   1  93   4   0 2026-09-15 16:23:55
 1  5       680528       891864        29128     58137680    0    0 1465344   148 10421 16895   2   1  93   4   0 2026-09-15 16:23:56
 1  0       680528       891116        29128     58137704    0    0 1223680     0 9925 16689   2   1  93   4   0 2026-09-15 16:23:57
 2  0       680528       890456        29128     58137840    0    0   112     0 8248 14323   3   0  96   0   0 2026-09-15 16:23:58
 1  0       680528       888452        29128     58137856    0    0 1714176     0 10518 17606   2   1  92   5   0 2026-09-15 16:23:59
 1  0       680528       894288        29128     58137876    0    0     0   216 8307 14387   3   1  96   0   0 2026-09-15 16:24:00
 0  3       680528       895592        29136     58137892    0    0 1574912   132 10599 17406   2   1  91   6   0 2026-09-15 16:24:01
 1  0       680528       894136        29136     58137912    0    0 139264     0 8343 14473   3   1  96   0   0 2026-09-15 16:24:02
 2  4       680528       895728        29136     58138060    0    0 849536     0 9928 16281   3   1  93   3   0 2026-09-15 16:24:03
 1  0       680528       894988        29136     58138080    0    0 864768     0 9498 15990   3   1  94   3   0 2026-09-15 16:24:04
 1  0       680528       891216        29136     58138220    0    0   128   184 8340 14173   3   1  96   0   0 2026-09-15 16:24:05
 1  0       680528       891260        29144     58138248    4    0 1714192   128 10802 18090   2   1  90   7   0 2026-09-15 16:24:06
 2  0       680528       889280        29144     58138264    0    0     0     0 8006 14104   3   0  96   0   0 2026-09-15 16:24:07
 1  1       680528       891316        29144     58138276    0    0 1699328     0 10349 17587   2   1  90   7   0 2026-09-15 16:24:08
 1  0       680528       888612        29180     58138484    0    0 14944     0 8836 14463   4   0  95   0   0 2026-09-15 16:24:09
 1  4       680528       887988        29180     58138500    0    0 1198080   256 9552 16463   3   1  93   4   0 2026-09-15 16:24:10
 1  0       680528       888012        29188     58138512    0    0 516096   232 8637 15155   3   0  96   1   0 2026-09-15 16:24:11
 0  8       680528       889096        29188     58138532    0    0 168960     0 8478 14565   3   0  95   1   0 2026-09-15 16:24:12
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       680528       887380        29188     58138548    0    0 1545216     0 10105 17276   2   1  93   4   0 2026-09-15 16:24:13
 1  0       680528       885744        29188     58138568    0    0     0     0 8075 14130   3   0  96   0   0 2026-09-15 16:24:14
 1  0       680528       885560        29188     58138588    0    0 1714176     0 10998 17905   2   1  90   7   0 2026-09-15 16:24:15
 1  0       680528       883408        29196     58138604    0    0     0   412 8639 14235   3   1  96   0   0 2026-09-15 16:24:16
 1  3       680528       899332        29196     58138616    0    0 1442816     0 10719 17678   3   1  90   6   0 2026-09-15 16:24:17
 1  0       680528       898144        29196     58138636    0    0 271360     0 8597 14702   3   1  95   1   0 2026-09-15 16:24:18
 0  6       680528       899996        29204     58138832    0    0 550052    64 9458 15575   3   1  94   3   0 2026-09-15 16:24:19
 1  6       680528       901628        29204     58138848    0    0 1418240     0 10335 16739   2   1  91   6   0 2026-09-15 16:24:20
 1  0       680528       898928        29204     58138912    0    0 1460268   208 10365 17219   2   1  92   5   0 2026-09-15 16:24:21
 3  0       680528       900236        29204     58138928    0    0     0     0 14419 14168   3   0  96   0   0 2026-09-15 16:24:22
 3  0       680528       895004        29204     58139052    0    0 1714276     0 75544 17781   2   1  90   7   0 2026-09-15 16:24:23
 1  0       680528       892048        29212     58139096    0    0     0   132 8715 14479   4   1  96   0   0 2026-09-15 16:24:24
 1  4       680528       884124        29232     58139124    0    0 1541124     0 11318 18107   3   1  90   6   0 2026-09-15 16:24:25
 2  0       680528       882176        29232     58139200    0    0 173096   220 8639 15086   3   1  95   1   0 2026-09-15 16:24:26
 1  5       680528       881228        29232     58139220    0    0 450560     0 8830 14923   3   1  94   3   0 2026-09-15 16:24:27
 1  0       680528       881356        29232     58139232    0    0 1263616     0 9754 16675   2   1  93   4   0 2026-09-15 16:24:28
 1  0       680528       882144        29232     58139248    0    0     0     0 7864 13878   3   1  96   0   0 2026-09-15 16:24:29
 1  0       680528       878932        29248     58139284    0    0 1714176   276 11009 17479   2   1  91   5   0 2026-09-15 16:24:30
 1  0       680528       875724        29248     58139300    0    0     0   292 8517 14424   3   0  96   0   0 2026-09-15 16:24:31
 0  4       680528       874760        29248     58139324    0    0 1608704     0 10680 17187   2   1  91   6   0 2026-09-15 16:24:32
 1  0       680528       875588        29248     58139340    0    0 105472     0 8315 14456   3   0  96   0   0 2026-09-15 16:24:33
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  5       680528       875400        29248     58139352    0    0 637952     0 9191 15215   3   1  94   3   0 2026-09-15 16:24:34
 1  0       680528       875924        29256     58139368    0    0 1076224   212 9789 16638   3   1  94   3   0 2026-09-15 16:24:35
 1  0       680528       876220        29256     58139560    0    0    40   432 8355 14405   3   0  96   0   0 2026-09-15 16:24:36
 1  0       680528       877784        29256     58139580    0    0 1714176     0 11079 17470   2   1  91   6   0 2026-09-15 16:24:37
 1  0       680528       870800        29256     58140040    0    0   420     0 8808 14542   4   0  95   0   0 2026-09-15 16:24:38
 0  4       680528       868596        29256     58140056    0    0 1602560     0 10840 17168   2   1  91   6   0 2026-09-15 16:24:39
 1  0       680528       869108        29264     58140068    0    0 111616   148 8167 14353   3   0  96   0   0 2026-09-15 16:24:40
 1  6       680528       867172        29272     58140088    0    0 705536   432 9396 15380   3   1  93   4   0 2026-09-15 16:24:41
 1  5       680528       864952        29272     58140104    0    0 1516544     0 10387 17161   2   1  93   4   0 2026-09-15 16:24:42
 2  0       680528       864744        29272     58140120    0    0 1206272     0 9860 16673   2   1  93   4   0 2026-09-15 16:24:43
 1  0       680528       886944        29272     58140136    0    0     0     0 8127 14684   4   0  96   0   0 2026-09-15 16:24:44
 3  0       680528       886984        29272     58140160    0    0 1714176     0 10784 17517   2   1  91   6   0 2026-09-15 16:24:45
 1  0       680528       887008        29280     58140172    0    0     0   308 8056 14498   3   0  96   0   0 2026-09-15 16:24:46
 2  3       680528       885772        29280     58140348    0    0 1508480     0 10706 17408   2   1  90   6   0 2026-09-15 16:24:47
 1  0       680528       884780        29280     58140364    0    0 205824     0 8180 14465   3   1  96   1   0 2026-09-15 16:24:48
 0  6       680528       882812        29280     58140376    0    0 692224     0 9315 15353   3   1  93   3   0 2026-09-15 16:24:49
 1  0       680528       881084        29280     58140392    0    0 1021952     0 9829 16096   2   1  93   4   0 2026-09-15 16:24:50
 1  0       680528       882364        29288     58140412    0    0     0   352 8385 14499   3   0  96   0   0 2026-09-15 16:24:51
 1  0       680528       881908        29288     58140428    0    0 1714176     0 10961 17555   2   1  91   7   0 2026-09-15 16:24:52
 1  0       680528       880912        29288     58140444    0    0     0     0 8406 14202   3   0  96   0   0 2026-09-15 16:24:53
 1  2       680528       880172        29288     58140496    0    0 1599524     0 10714 17257   2   1  92   5   0 2026-09-15 16:24:54
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       680528       883256        29288     58140508    0    0 114688     0 78835 14421   3   1  96   0   0 2026-09-15 16:24:55
 1  4       680528       886304        29296     58140684    0    0 888428   104 9783 15867   3   1  93   4   0 2026-09-15 16:24:56
 2  0       680528       887328        29296     58140712    0    0 825856   344 9516 16122   2   1  94   3   0 2026-09-15 16:24:57
 1  0       680528       889640        29296     58140736    0    0     0     0 8326 14294   3   0  96   0   0 2026-09-15 16:24:58
 1  0       680528       888648        29296     58140752    0    0 1714176     0 11294 17634   2   1  91   6   0 2026-09-15 16:24:59
 3  0       680528       884692        29296     58140780    0    0     0    20 8908 14724   4   1  96   0   0 2026-09-15 16:25:00
 1  1       680528       875180        29308     58140788   32    0 1645092   420 12534 18015   4   2  87   7   0 2026-09-15 16:25:01
 1  0       680528       877808        29316     58140876    0    0 69164   708 8885 14660   4   1  96   0   0 2026-09-15 16:25:02
 0  5       680528       875872        29316     58140888    0    0 983552     0 9988 16060   3   1  93   3   0 2026-09-15 16:25:03
 1  0       680528       876200        29316     58140904    0    0 730624     0 9714 15581   3   1  95   2   0 2026-09-15 16:25:04
 2  0       680528       877780        29316     58140920    0    0     0     0 8218 14299   3   1  96   0   0 2026-09-15 16:25:05
 1  0       680528       876104        29316     58140936    0    0 1714176     0 10977 18063   2   1  92   5   0 2026-09-15 16:25:06
 2  0       680528       869200        29324     58141904    0    0 1715096   668 10924 18111   2   1  90   6   0 2026-09-15 16:25:07
 1  4       680528       865508        29324     58141920    0    0 1455104     4 10662 16912   2   1  92   4   0 2026-09-15 16:25:08
 2  0       680528       865628        29324     58141936    0    0 1973248     0 10978 17729   1   1  91   7   0 2026-09-15 16:25:09
 2  0       680528       869756        29324     58141956    0    0 1714176     0 10663 17061   2   1  90   7   0 2026-09-15 16:25:10
 1  5       680528       867820        29324     58141972    0    0 2141184    48 11529 18010   2   1  89   8   0 2026-09-15 16:25:11
 1  4       680528       873184        29336     58142036    0    0 2365952   544 12015 19192   2   1  88   9   0 2026-09-15 16:25:12
 0  4       680528       875032        29336     58142060    0    0 2219520     0 11376 18291   2   1  90   8   0 2026-09-15 16:25:13
 1  0       680528       876556        29336     58142204    0    0 1844352     0 11051 17797   2   1  91   6   0 2026-09-15 16:25:14
 0  4       680528       877888        29336     58142216    0    0 2686464     0 12429 19570   1   1  89   9   0 2026-09-15 16:25:15
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  3       680528       879988        29336     58142248    0    0 2120192     0 11589 18688   2   1  90   8   0 2026-09-15 16:25:16
 0  4       680528       879528        29344     58142272    0    0 1852416   372 10830 17893   1   1  92   6   0 2026-09-15 16:25:17
 1  1       680528       888776        29344     58142272    0    0 1856000   200 11734 18520   3   1  87   8   0 2026-09-15 16:25:18
 1  0       680528       887568        29344     58142308    0    0 1769984   100 11396 18310   3   1  89   7   0 2026-09-15 16:25:19
 2  0       680528       885848        29352     58142336    0    0 1714304   244 10917 17916   2   1  91   6   0 2026-09-15 16:25:20
 1  6       680528       884652        29352     58142584    8    0 2034804     0 11418 18412   2   1  92   6   0 2026-09-15 16:25:21
 1  5       680528       883428        29352     58142600    0    0 2108416   400 11650 18550   1   1  90   8   0 2026-09-15 16:25:22
 1  4       680528       880204        29352     58142616    0    0 2116096     0 11642 18622   1   1  90   7   0 2026-09-15 16:25:23
 0  4       680528       879960        29360     58142680    0    0 2013736   140 11563 18446   2   1  90   8   0 2026-09-15 16:25:24
 1  0       680528       878720        29360     58142724    0    0 2012192     0 11059 17894   1   1  90   8   0 2026-09-15 16:25:25
 2  5       680528       876240        29360     58142912    0    0 2166948     0 11775 18327   2   1  89   9   0 2026-09-15 16:25:26
 2  4       680528       875348        29360     58142928    0    0 2336256   192 11616 18604   2   1  90   8   0 2026-09-15 16:25:27
 0  4       680528       867396        29360     58142952    0    0 2221568     0 34776 18592   2   2  88   9   0 2026-09-15 16:25:28
 1  0       680528       865992        29360     58142968    0    0 1846272     0 10927 17623   2   1  90   8   0 2026-09-15 16:25:29
 2  6       680528       862276        29368     58142992    0    0 1861656   148 11091 17337   2   1  90   7   0 2026-09-15 16:25:30
 1  5       680528       861852        29368     58143008    0    0 2158568     0 11780 18329   1   1  89   8   0 2026-09-15 16:25:31
 1  4       680528       860940        29368     58143240    0    0 2216152    24 12318 18706   2   1  88   9   0 2026-09-15 16:25:32
 1  0       680528       863472        29368     58143252    0    0 2334720   196 11639 19022   1   1  91   7   0 2026-09-15 16:25:33
 1  0       680528       864864        29368     58143268    0    0 1714176     0 10708 17645   2   1  92   6   0 2026-09-15 16:25:34
 1  8       680528       865196        29376     58143284    0    0 1901568   192 11056 18172   2   1  90   8   0 2026-09-15 16:25:35
 1  5       680528       859984        29376     58143304    0    0 1971200     0 11369 18308   2   1  90   7   0 2026-09-15 16:25:36
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  5       680528       861856        29376     58143320    0    0 2435072     0 12027 18992   1   1  90   8   0 2026-09-15 16:25:37
 1  4       680528       861116        29376     58143468    0    0 1983616   256 11238 18212   1   1  92   6   0 2026-09-15 16:25:38
 1  2       680528       860184        29376     58143480    0    0 1825792     0 11353 18005   1   1  92   6   0 2026-09-15 16:25:39
 0  1       680528       857820        29384     58143516    0    0 1835528   104 11291 18008   1   1  92   5   0 2026-09-15 16:25:40
 1  0       680528       855872        29384     58143716    0    0 1760896     0 11984 17892   2   1  90   7   0 2026-09-15 16:25:41
 2  6       680528       851680        29404     58143912    0    0 2278596   256 11561 18457   1   1  91   7   0 2026-09-15 16:25:42
 0  1       680528       853528        29404     58144028    0    0 2856448   408 12343 19718   1   1  90   8   0 2026-09-15 16:25:43
 2  4       680528       850292        29404     58144116    0    0 3103300     0 12581 19711   1   1  87  10   0 2026-09-15 16:25:44
 2  5       680528       848596        29404     58144128    0    0 2840576     0 12115 19298   1   1  88   9   0 2026-09-15 16:25:45
 1  8       680528       850428        29404     58144144    0    0 2802688     0 12367 19529   1   1  89   9   0 2026-09-15 16:25:46
 1  3       680528       850248        29404     58144164    0    0 3090432     0 12778 20169   1   1  88  10   0 2026-09-15 16:25:47
 1  4       680528       849068        29416     58144176    0    0 2890240   428 12387 19774   1   1  87  10   0 2026-09-15 16:25:48
 1  0       680528       876100        29416     58144196    0    0 2405376     0 11756 20000   1   1  89   8   0 2026-09-15 16:25:49
 0  5       680528       874676        29416     58144300    0    0 2909784     0 12370 20144   1   1  87  11   0 2026-09-15 16:25:50
 1  7       680528       873956        29416     58144312    0    0 2396160     0 11467 19369   1   1  89   9   0 2026-09-15 16:25:51
 0  4       680528       876740        29416     58144328    0    0 2959360     0 12270 20174   1   1  89   9   0 2026-09-15 16:25:52
 0  6       680528       875548        29424     58144348    0    0 2360320   108 11523 19063   1   1  89   9   0 2026-09-15 16:25:53
 1  3       680528       874808        29424     58144360    0    0 2824192   196 12240 19909   1   1  89   9   0 2026-09-15 16:25:54
 1  6       680528       872808        29424     58144380    0    0 2363392     0 11528 19006   1   1  87  11   0 2026-09-15 16:25:55
 0  3       680528       871320        29424     58144408    0    0 2960384     0 12621 19967   1   1  87  10   0 2026-09-15 16:25:56
 1  5       680528       871144        29424     58144420    0    0 2911232     0 12361 19500   1   1  87  11   0 2026-09-15 16:25:57
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5       680528       870656        29432     58144436    0    0 2798592   104 12183 19054   1   1  87  11   0 2026-09-15 16:25:58
 1  0       680528       871968        29432     58144452    0    0 2911744   200 12685 19762   1   1  87  11   0 2026-09-15 16:25:59
 0  5       680528       869504        29432     58144464    0    0 2947584     0 12950 19523   1   1  87  10   0 2026-09-15 16:26:00
 1  5       680528       865864        29432     58144480    0    0 2640896     0 22177 19264   1   1  88  10   0 2026-09-15 16:26:01
 0  4       680528       864108        29432     58144496    0    0 2761728     0 12428 19572   1   1  88  10   0 2026-09-15 16:26:02
 1  5       680528       865412        29440     58144516    0    0 2429952    80 11761 19370   1   1  89   9   0 2026-09-15 16:26:03
 0  4       680528       864672        29440     58144536    0    0 2725888   160 12243 19900   1   1  89   9   0 2026-09-15 16:26:04
 1  5       680528       864732        29440     58144560    0    0 2465792     0 12150 19519   1   1  90   8   0 2026-09-15 16:26:05
 2  3       680528       868896        29440     58144712    0    0 2696320     0 13225 20460   1   1  89   9   0 2026-09-15 16:26:06
 2  5       680528       867552        29440     58144736    0    0 2487296     0 12314 19489   1   1  90   8   0 2026-09-15 16:26:07
 0  4       680528       867092        29448     58144800    0    0 2662400   100 12777 19866   1   1  88  10   0 2026-09-15 16:26:08
 0  6       677712       868904        29620     58150792 2748    0 2447200   344 13098 20253   1   1  86  12   0 2026-09-15 16:26:09
 2  0       677712       861416        29620     58151112    0    0 2908760   172 12986 20447   3   2  85  11   0 2026-09-15 16:26:10
 0  5       677712       870716        29620     58151196    0    0 3002880    88 12689 19992   1   1  85  12   0 2026-09-15 16:26:11
 1  5       677712       870152        29620     58151212    0    0 2778112     0 12051 19159   1   1  86  12   0 2026-09-15 16:26:12
 0  8       677712       869660        29632     58151228    0    0 2908160   252 12244 19611   1   1  88  10   0 2026-09-15 16:26:13
 0  5       677712       863396        29632     58151240    0    0 3067904     0 12658 20023   1   1  86  12   0 2026-09-15 16:26:14
 0  6       677712       863172        29632     58151260    0    0 2648064   416 11885 20076   1   1  89   8   0 2026-09-15 16:26:15
 0  3       677712       862428        29632     58151276    0    0 2608128     0 11662 19577   1   1  90   8   0 2026-09-15 16:26:16
 1  4       677712       859256        29632     58151292    0    0 2721280     0 12152 20163   1   1  87  11   0 2026-09-15 16:26:17
 0  2       677712       857296        29640     58151316    0    0 2485760    84 11791 19468   1   1  89   9   0 2026-09-15 16:26:18
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  5       677712       856104        29640     58151336    0    0 2859520     0 12421 20418   1   1  90   8   0 2026-09-15 16:26:19
 1  0       677712       853384        29648     58151348    0    0 2372096   484 11801 19537   1   1  89   9   0 2026-09-15 16:26:20
 0  5       677712       850964        29648     58151432    0    0 2882620     0 12498 20340   1   1  88   9   0 2026-09-15 16:26:21
 0  7       677712       847548        29656     58151456    0    0 2611200    92 12020 19036   1   1  88  10   0 2026-09-15 16:26:22
 3  3       677712       860984        29656     58151472    0    0 2989060     0 12770 20853   2   1  87  10   0 2026-09-15 16:26:23
 0  5       677712       863400        29656     58151492    0    0 2929664     0 12634 19619   1   1  88  10   0 2026-09-15 16:26:24
 1  5       677712       865452        29656     58151508    4    0 2830340   380 12675 19621   1   1  87  11   0 2026-09-15 16:26:25
 0  1       677712       869560        29656     58151520    0    0 2867712     0 12810 20264   1   1  87  11   0 2026-09-15 16:26:26
 0  5       677712       865356        29672     58151540    0    0 2684928   176 12832 19494   1   1  85  13   0 2026-09-15 16:26:27
 0  8       677712       864612        29672     58151560    0    0 2590208     0 12156 19451   1   1  88   9   0 2026-09-15 16:26:28
 1  5       677712       864652        29672     58151572    0    0 2885632     0 12703 20025   1   1  88  10   0 2026-09-15 16:26:29
 0  8       677712       868340        29672     58151592    0    0 2223104   208 11778 19255   2   1  89   8   0 2026-09-15 16:26:30
 1  4       677712       866216        29672     58151608    0    0 2869248     0 12770 20011   1   1  88  10   0 2026-09-15 16:26:31
 2  7       677712       863292        29680     58151620    0    0 2321408   208 11717 19052   1   1  89   9   0 2026-09-15 16:26:32
 1  5       677712       860416        29688     58151712    0    0 2786304    72 14939 20426   2   1  86  11   0 2026-09-15 16:26:33
 0  8       677712       861852        29696     58151744    0    0 2253824   172 29535 18987   1   2  88  10   0 2026-09-15 16:26:34
 0  5       677712       862664        29696     58151772    8    0 2915352   580 12748 19968   1   1  86  12   0 2026-09-15 16:26:35
