wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789540558182758211,121150440,456,0,48380,0
1789540559210941654,121148340,484,0,48380,0
1789540560242589130,121147912,184,0,48380,0
1789540561272818092,121148952,360,0,48380,0
1789540562301383933,121147728,396,0,48380,0
1789540563331226478,121149052,444,0,48380,0
1789540564362416468,121147672,452,0,48380,0
1789540565392689488,121145932,180,0,48380,0
1789540566420392655,121146956,348,0,48380,0
1789540567448485393,121149004,400,0,48380,0
1789540568477603549,121151296,416,0,48380,0
1789540569506587766,121152760,504,0,48380,0
1789540570538179928,121151564,244,0,48380,0
1789540571569130478,121150156,348,0,48380,0
1789540572600309866,121151468,384,0,48380,0
1789540573632235173,121151136,412,0,48380,0
1789540574663595733,121152964,496,0,48380,0
1789540575695025236,121151032,136,0,48380,0
1789540576725541931,121153632,364,0,48380,0
1789540577754123663,121154224,392,0,48380,0
1789540578785203025,121154812,460,0,48380,0
1789540579814910829,121153592,504,0,48380,0
1789540580841897594,121153484,32,0,48380,0
1789540581868983117,121153344,296,0,48380,0
1789540582897773387,121152128,308,0,48380,0
1789540583926172182,121150708,428,0,48380,0
1789540584952826176,121150508,432,0,48380,0
1789540585980873776,121151880,620,0,48380,0
1789540587010197356,121153776,240,0,48380,0
1789540588039823772,121153100,368,0,48380,0
1789540589070192911,121153380,392,0,48380,0
1789540590098592009,121155916,440,0,48380,0
1789540591171606704,121156052,168,0,48380,0
1789540592202180123,121155084,268,0,48380,0
1789540593230590019,121153624,340,0,48380,0
1789540594261215827,121153168,356,0,48380,0
1789540595292304906,121157744,484,0,48380,0
1789540596320296566,121157404,32,0,48380,0
1789540597351738063,121156924,260,0,48380,0
1789540598382608069,121156976,336,0,48380,0
1789540599410027390,121157520,368,0,48380,0
1789540600437194073,121159576,492,0,48380,0
1789540601465747317,121159600,164,0,48380,0
1789540602495745604,121158680,272,0,48380,0
1789540603524047128,121157004,312,0,48380,0
1789540604555378526,121155748,360,0,48380,0
1789540605586559751,121155568,440,0,48380,0
1789540606615281531,121153336,228,8,48380,0
1789540607646894901,121153164,280,0,48380,0
1789540608677819455,121151696,316,0,48380,0
1789540609706321344,121150696,364,0,48380,0
1789540610737742191,121149992,460,0,48380,0
1789540611768624149,121148488,8,460,48380,0
1789540612796481103,121147644,188,0,48380,0
1789540613827066802,121147656,236,0,48380,0
1789540614857372669,121145688,324,0,48380,0
1789540615887674934,121144984,416,0,48380,0
1789540616917793143,121144772,20,0,48380,0
1789540618906363209,121180472,236,0,48380,0
