wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789540497410472855,1143.8,0.4,16.98,0.16,0
1789540498437549805,143.1,0.0,23.20,0.00,0
1789540499465407046,1126.1,0.0,17.39,0.00,17
1789540500494301741,1041.8,0.1,17.25,21.50,65
1789540501522863051,1211.6,0.0,19.05,0.00,27
1789540502553322707,1906.1,0.4,17.41,0.55,0
1789540503582009895,1835.2,0.0,18.28,0.00,19
1789540504612956818,1574.5,0.0,18.55,0.00,12
1789540505644458393,1956.0,0.1,18.93,27.50,30
1789540506675571676,1604.4,0.0,19.11,0.00,17
1789540507706127254,1644.1,0.3,17.37,0.04,41
1789540508736898926,1999.3,0.0,18.86,0.00,37
1789540509767759130,1649.8,0.0,18.30,0.00,14
1789540510798874074,1581.0,0.1,18.66,21.50,78
1789540511828357922,2112.0,0.0,17.38,0.00,16
1789540512859437575,301.2,0.4,17.23,1.43,0
1789540513890423005,0.0,0.0,0.00,0.00,0
1789540514921287208,0.0,0.0,0.00,0.00,0
1789540515952211930,1408.0,0.1,17.13,8.50,16
1789540516983560619,1658.0,0.0,17.12,0.00,27
1789540518015280482,2068.5,0.0,18.41,0.00,87
1789540519046599109,1680.1,0.4,17.54,2.42,25
1789540520077639144,1673.8,0.0,16.73,0.00,21
1789540521115395935,2118.4,0.1,17.97,14.00,27
1789540522146707521,1670.6,0.0,17.25,0.00,63
1789540523177695225,1698.8,0.3,17.10,0.95,70
1789540524208002596,2146.6,0.0,17.29,0.00,61
1789540525239213084,1624.7,0.1,17.95,18.50,26
1789540526270186092,1770.2,0.0,17.13,0.00,36
1789540527301370739,2139.6,0.0,16.97,0.00,0
1789540528330024226,0.0,0.4,0.00,1.64,0
1789540529356912708,0.0,0.0,0.00,0.00,0
1789540530384125992,572.1,0.1,18.64,30.00,0
1789540531411990189,715.1,0.0,20.97,0.00,0
1789540532439882596,715.1,0.0,18.64,0.00,0
1789540533467843291,715.0,0.4,19.01,0.04,0
1789540534495989578,1627.5,0.0,17.88,0.00,42
1789540535527417410,1552.2,0.1,19.06,1.50,51
1789540536557902867,2130.8,0.0,17.41,0.00,56
1789540537588575455,1609.1,0.0,18.15,0.00,27
1789540538619120753,1682.5,0.4,16.86,0.76,46
1789540539650293164,2054.4,0.0,18.69,0.00,24
1789540540681237606,1592.7,0.1,18.52,16.00,14
1789540541711811439,1631.9,0.0,17.72,0.00,54
1789540542740992202,2036.0,0.0,18.42,0.00,16
1789540543772196113,1543.7,0.4,18.47,1.05,40
1789540544801927380,1513.8,0.0,17.50,0.00,0
1789540545829152385,0.0,0.1,0.00,10.50,0
1789540546856847247,505.9,0.0,19.25,0.00,23
1789540547885016471,923.6,0.0,18.33,0.00,0
1789540548913542276,884.3,0.4,16.63,3.28,68
1789540549940931779,403.1,0.0,16.91,0.00,0
1789540550968842472,1713.1,0.1,17.07,5.50,0
1789540551999293287,1314.4,0.0,17.62,0.00,60
1789540553030292067,2033.5,0.0,18.10,0.00,29
1789540554062185477,1606.8,0.0,18.30,0.00,29
1789540555092859053,1579.6,0.5,18.66,1.81,26
1789540556120924407,2050.3,0.1,17.92,7.50,61
1789540557152270924,1588.9,0.0,18.07,0.00,53
1789540558182758211,1668.1,0.0,18.89,0.00,0
1789540559210941654,2070.3,0.0,17.18,0.00,28
1789540560242589130,1684.4,0.5,17.37,0.88,48
1789540561272818092,1721.1,0.0,16.50,0.00,47
1789540562301383933,2149.4,0.0,17.25,0.00,39
1789540563331226478,937.9,0.0,18.78,0.00,11
1789540564362416468,1710.6,0.0,17.56,0.00,0
1789540565392689488,571.7,0.5,16.31,2.71,0
1789540566420392655,415.6,0.0,20.39,0.00,14
1789540567448485393,1089.5,0.0,16.36,0.00,29
1789540568477603549,1132.1,0.0,16.51,0.00,38
1789540569506587766,1487.2,0.0,18.34,0.00,16
1789540570538179928,1667.3,0.5,17.50,2.26,20
1789540571569130478,2167.2,0.0,17.12,0.00,20
1789540572600309866,1633.6,0.0,17.72,0.00,62
1789540573632235173,1608.0,0.0,18.50,0.00,25
1789540574663595733,2109.0,0.0,17.57,0.00,52
1789540575695025236,1540.3,0.5,19.22,0.20,72
1789540576725541931,1632.7,0.0,18.07,0.00,22
1789540577754123663,2135.9,0.0,17.30,0.00,24
1789540578785203025,1567.4,0.0,18.24,0.00,26
1789540579814910829,1499.2,0.0,17.84,0.00,0
1789540580841897594,0.0,0.5,0.00,2.47,0
1789540581868983117,1113.5,0.0,18.11,0.00,30
1789540582897773387,1117.4,0.0,16.30,0.00,20
1789540583926172182,485.5,0.0,16.17,0.00,0
1789540584952826176,286.1,0.0,17.91,0.00,0
1789540585980873776,1069.7,0.4,16.54,0.24,31
1789540587010197356,1073.1,0.0,17.99,0.00,0
1789540588039823772,1322.1,0.0,17.96,0.00,60
1789540589070192911,1676.5,0.0,17.17,0.00,0
1789540590098592009,2019.0,0.1,18.93,44.00,29
1789540591171606704,1687.9,0.4,17.01,1.56,21
1789540592202180123,1679.6,0.0,16.86,0.00,54
1789540593230590019,2063.4,0.0,18.47,0.00,30
1789540594261215827,1600.4,0.0,17.97,0.00,0
1789540595292304906,1714.2,0.1,18.40,20.50,0
1789540596320296566,1951.3,0.4,17.82,2.24,25
1789540597351738063,1685.5,0.0,16.66,0.00,28
1789540598382608069,1785.8,0.0,18.33,0.00,0
1789540599410027390,0.0,0.0,0.00,0.00,0
1789540600437194073,762.9,0.1,17.76,1.50,52
1789540601465747317,1094.2,0.4,18.20,1.78,0
1789540602495745604,857.6,0.0,14.74,0.00,0
1789540603524047128,1937.3,0.0,18.25,0.00,23
1789540604555378526,1717.4,0.0,16.92,0.00,26
1789540605586559751,1766.7,0.1,17.50,15.00,0
1789540606615281531,2076.3,0.4,16.90,3.34,23
1789540607646894901,1642.2,0.0,17.72,0.00,77
1789540608677819455,1703.1,0.0,17.86,0.00,0
1789540609706321344,2056.1,0.0,17.37,0.00,41
1789540610737742191,1672.7,0.1,17.81,2.00,68
1789540611768624149,1734.1,0.4,16.44,1.55,53
1789540612796481103,2101.4,0.0,17.86,0.00,0
1789540613827066802,570.6,0.0,17.77,0.00,0
1789540614857372669,0.0,0.0,0.00,0.00,0
1789540615887674934,0.0,0.1,0.00,8.50,0
1789540616917793143,0.0,0.5,0.00,1.31,0
1789540618906363209,0.0,0.0,0.00,0.00,0
