wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789620542696927734,26994648,4410568,8068,81044,0
1789620543957457704,27007480,4255940,3152,81044,0
1789620545239535216,26994936,4126676,12960,81044,0
1789620546510749712,26999156,4452012,5544,81044,0
1789620547772792327,26996760,4565008,4260,81044,0
1789620549030728111,27001924,4633388,4076,81044,0
1789620550315668911,26997236,4461072,4768,81044,0
1789620551589991049,27000260,4287836,1768,81044,0
1789620552863398764,26993984,4032356,7088,81044,0
1789620554129293781,27005576,4489996,4892,81044,0
1789620555401844464,27001760,4678184,8044,81044,0
1789620556674767078,26996672,4639876,8192,81044,0
1789620557957188408,26989980,4493740,8192,81044,0
1789620559246500852,26999532,4272196,2520,81044,0
1789620560541615977,26998112,4117456,6336,81044,0
1789620561823246569,26993284,3960080,7984,81044,0
1789620563105365469,26988500,4292796,8128,81044,0
1789620564378432721,26967324,4648592,5416,81044,0
1789620565648422276,26908088,4743932,6832,81044,0
1789620566913332595,26988104,4598988,4252,81044,0
1789620568196503580,26985568,4460616,7552,81044,0
1789620569476645297,26994432,4246940,12,81044,0
1789620570762750449,26994128,4566536,8192,81044,0
1789620572043723929,26983516,4759752,5296,81044,0
1789620573326151649,26985788,4817740,8192,81044,0
1789620574620941373,26981996,4663868,2372,81044,0
1789620575901936365,26990220,4448732,4244,81044,0
1789620577189055909,26989864,4333836,4752,81044,0
1789620578461813251,26984344,4571872,8000,81044,0
1789620579724980617,26982868,4739088,3668,81044,0
1789620581010114750,26977224,4816324,3120,81044,0
1789620582287355960,26981900,4589856,6552,81044,0
1789620583574435204,26986356,4429668,11592,81044,0
1789620584859668025,26983336,4295352,4312,81044,0
1789620586142785131,26979524,4454168,5232,81044,0
1789620587415992661,26989560,4676048,6524,81044,0
1789620588717647884,26979464,4810056,15164,81044,0
1789620589996232129,26980732,4729916,6420,81044,0
1789620591289063682,26978708,4562764,1616,81044,0
1789620592571481596,26970612,4393020,6200,81044,0
1789620593835541492,26978372,4425724,15956,81044,0
1789620595118590623,26977840,4623072,7544,81044,0
1789620596394561706,26975256,4756456,5864,81044,0
1789620597674490202,26982076,4707456,2016,81044,0
1789620598995408390,26980052,4459972,3860,81044,0
1789620600271372279,26975568,4305612,10836,81044,0
1789620601560300527,26977772,4154412,6344,81044,0
1789620602840299687,26980300,4038512,0,81044,0
1789620604118594927,26981620,4573564,8192,81044,0
1789620605391482155,26982984,4812876,7992,81044,0
1789620606676590489,26977532,4789780,7920,81044,0
1789620607959789744,26974464,4674144,8140,81044,0
1789620609241267178,26974372,4416696,7664,81044,0
1789620610512866936,26984248,4406276,6256,81044,0
1789620613590928236,27344260,3914328,6084,81044,0
1789620614873159571,27461136,3862884,7992,81044,0
1789620616138910007,27619520,3630680,1700,81044,0
1789620617405826620,27739240,3599644,10164,81044,0
1789620618671820787,27747832,3532944,4364,81044,0
1789620619938631110,27748240,3307068,7148,81044,0
1789620621224550305,27744056,3153664,4992,81044,0
1789620622505087982,27745692,3293848,4980,81044,0
1789620623783647820,27745736,4232232,3776,81044,0
1789620625124219235,27747880,4290868,5124,81044,0
1789620626422888154,27751584,4128668,7176,81044,0
1789620627709809950,27747464,4008888,4220,81044,0
1789620628991141434,27737360,4104212,6376,81044,0
1789620630255259800,27755420,4843000,6320,81044,0
1789620631532150568,27746360,5149348,8184,81044,0
1789620632810301591,27748788,5019144,8312,81044,0
1789620634077363083,27739792,4831408,2612,81044,0
1789620635333567171,27745840,4797108,7572,81044,0
1789620636619221142,27747152,5109740,8220,81044,0
1789620637905138794,27740572,5168908,4520,81044,0
1789620639200011911,27739524,5166080,7732,81044,0
1789620640480817666,27739888,5037752,3136,81044,0
1789620641757806206,27733200,4854588,2100,81044,0
1789620643035470519,27739480,4722040,3980,81044,0
1789620644316774692,27738292,4581296,5532,81044,0
1789620645611721850,27741040,4389924,4444,81044,0
1789620646878835989,27753844,4652840,4308,81044,0
1789620648155485799,27744520,5024696,7064,81044,0
1789620649439945093,27740952,5107072,7716,81044,0
1789620650754457743,27744084,5071228,7632,81044,0
1789620652037674870,27743564,4915036,8696,81044,0
1789620653317707893,27747460,4730880,8624,81044,0
1789620654588304232,27738156,4778836,3988,81044,0
1789620655869289642,27738136,4991112,5276,81044,0
1789620657140858614,27740736,5059444,7988,81044,0
1789620658419997075,27735724,5090752,9376,81044,0
1789620659694466061,27733304,4973744,8192,81044,0
1789620660950404486,27350740,4655504,7020,81044,0
1789620662236724341,26313176,4540304,3656,81044,0
1789620663520401160,25300044,4387632,7620,81044,0
1789620664792257678,27730252,4025276,8148,81044,0
1789620666077058747,27726704,3738520,10332,81044,0
1789620667352940566,27720260,3298716,15852,81044,0
1789620668627018057,27710256,2875888,8656,81044,0
1789620669904644405,27704680,2454456,8192,81044,0
1789620671166579316,27700080,2034864,9400,81044,0
1789620672425700650,27698220,1502684,7156,81044,0
1789620673697522766,27698016,1013864,10288,81044,0
1789620674972411800,27699188,748348,6108,81044,0
1789620676251496021,27700600,347536,5656,81044,0
1789620677518918911,27704656,860492,0,81044,0
1789620678777261335,27718752,1879188,0,81044,0
1789620680035285578,27724804,2775320,4148,81044,0
1789620681301465694,27717080,2889848,6308,81044,0
1789620682567714745,27707120,2699796,8604,81044,0
1789620683835430076,27703912,2340256,15692,81044,0
1789620685088270725,27704128,2139372,7664,81044,0
1789620686352860650,27702972,1811196,4144,81044,0
1789620687616924947,27720864,1500872,5976,81044,0
1789620688894599725,27717092,1188360,4564,81044,0
1789620690163014726,27715144,886936,2168,81044,0
1789620691437404439,27758880,1715400,0,81044,0
1789620692691730872,27741432,2332340,0,81044,0
1789620693947262101,27747892,3234344,6244,81044,0
1789620695217027343,27732584,2849148,3020,81044,0
1789620696486557943,27742400,2965352,1404,81044,0
1789620697728613638,27741804,2665112,200,81044,0
1789620698983606345,27734928,2679724,3284,81044,0
1789620700255553054,27733456,2318688,3024,81044,0
1789620701527590780,27735884,2009936,16848,81044,0
1789620702796084402,27736968,1606420,8524,81044,0
1789620704058972604,27737768,1276416,5980,81044,0
1789620705312745133,27728900,966728,2352,81044,0
1789620706585168132,27718992,529460,8184,81044,0
1789620707841774691,27741732,854832,0,81044,0
1789620709089471323,27740616,1727988,0,81044,0
1789620710340996442,27727496,2686132,164308,81044,0
1789620711606055670,27725028,3072620,8552,81044,0
1789620712871452081,27713060,2740508,6776,81044,0
1789620714144677463,27701788,2646788,2544,81044,0
1789620715402346922,27733060,2613712,0,81044,0
1789620716657926690,27747492,3237748,3508,81044,0
1789620717919561118,27738648,2849664,5792,81044,0
1789620719188920632,27732208,2403136,5128,81044,0
1789620720450921295,27728616,1910440,1760,81044,0
1789620721733348690,27732472,1462720,3036,81044,0
1789620723011724956,27750716,1027524,3596,81044,0
1789620724266662425,27754608,1584084,0,81044,0
1789620725524380118,27747204,2966044,8196,81044,0
1789620726776461091,27727928,2675040,548,81044,0
1789620728009497439,27736304,2683228,0,81044,0
1789620729274362712,27743320,3366444,1056,81044,0
1789620730536837843,27732092,3064212,3000,81044,0
1789620731811735571,27738720,2593240,0,81044,0
1789620733079219909,27725764,2614284,1076,81044,0
1789620734357746636,27716092,2146524,3004,81044,0
1789620735625308177,27716656,1937956,2980,81044,0
1789620736884824773,27711488,1321200,5520,81044,0
1789620738146292327,27711308,756592,1344,81044,0
1789620739425746963,27735368,1802076,0,81044,0
1789620740675118403,27751516,2483428,0,81044,0
1789620741935936482,27729452,2954064,98876,81044,0
1789620743179270940,27720204,2720592,8140,81044,0
1789620744452622056,27709532,2934488,6068,81044,0
1789620745710663372,27703420,2620608,536,81044,0
1789620746978582774,27697836,2591532,2072,81044,0
1789620748254712931,27705700,2243056,2244,81044,0
1789620749530479899,27701844,1754924,2752,81044,0
1789620750797284019,27707752,1317620,16472,81044,0
1789620752063795581,27707664,707724,4944,81044,0
1789620753337658820,27681440,192472,2200,81044,0
1789620754604100648,27706460,1464292,0,81044,0
1789620755847946157,27715296,1846324,0,81044,0
1789620757073578126,27712056,3030880,11716,81044,0
1789620758324749505,27731740,2729548,6820,81044,0
1789620759623277739,27768992,2642548,320,81044,0
1789620761264765158,27747336,3064576,1484,81044,0
1789620762528702966,27739332,2679396,152,81044,0
1789620763798027222,27741004,2512036,4336,81044,0
1789620765072560937,27732524,2137236,2052,81044,0
1789620766347373996,27733920,1522312,1996,81044,0
1789620767613003985,27722424,1182796,4564,81044,0
1789620768887178710,27727456,832784,16456,81044,0
1789620770155987910,27755124,1119448,0,81044,0
1789620771419516427,27740208,2194048,0,81044,0
1789620773389433014,27735520,2972280,3500,81044,0
1789620774658118021,27729208,2617628,0,81044,0
1789620775923764513,27733392,2628220,0,81044,0
1789620777186243552,27739408,2587312,0,81044,0
1789620778443761376,27735804,3078680,4588,81044,0
1789620779701369969,27727236,2574944,2620,81044,0
1789620780969365188,27720468,2113196,3080,81044,0
1789620782231518820,27718508,1641824,2840,81044,0
1789620783498978432,27715600,1212900,3132,81044,0
1789620784764352745,27710456,1551096,0,81044,0
1789620786600641372,27730940,2534280,4088,81044,0
1789620787860121365,27727860,2683100,24696,81044,0
1789620789193656602,27725048,2646712,4572,81044,0
1789620790465820563,27724696,3275644,54340,81044,0
1789620791739816998,27719156,2925520,3596,81044,0
1789620792998085283,27729352,2964052,32828,81044,0
1789620794263440228,27720568,2498996,4212,81044,0
1789620795532009324,27730820,2064312,8616,81044,0
1789620796798235559,27726812,1818716,8560,81044,0
1789620798065219647,27727032,1471740,2908,81044,0
1789620799326852039,27712572,1199680,4164,81044,0
1789620800596076929,27714528,769252,88,81044,0
1789620801854700130,27734892,1715404,0,81044,0
1789620803086803069,27742936,2483532,0,81044,0
1789620804356169527,27734628,2898724,2316,81044,0
1789620805624217083,27722856,2984092,4640,81044,0
1789620806863429338,27720508,2726812,30992,81044,0
1789620808125913155,27726552,2620104,0,81044,0
1789620809376013248,27717888,3123440,73464,81044,0
1789620810650672471,27715560,2807860,2980,81044,0
1789620811919864917,27731076,2755076,10388,81044,0
1789620813186439542,27718672,2314932,2644,81044,0
1789620814456849147,27706484,1822212,4900,81044,0
1789620815728471331,27722972,1483360,4596,81044,0
1789620816996130418,27719916,966900,10752,81044,0
1789620818272597223,27717076,768828,0,81044,0
1789620819517977857,27732796,2187800,0,81044,0
1789620820767480719,27729792,2483192,0,81044,0
1789620822032472924,27718608,2923516,4164,81044,0
1789620823301095567,27725172,2605392,0,81044,0
1789620824543301384,27716528,2683332,1084,81044,0
1789620825791445708,27724140,2679824,5680,81044,0
1789620827059381340,27729512,3179724,6204,81044,0
1789620828314161347,27724008,2832708,2256,81044,0
1789620829581789740,27715296,2405776,2520,81044,0
1789620830847680664,27710140,2020388,1616,81044,0
1789620832119665280,27715028,1515228,21772,81044,0
1789620833394519815,27711184,1136192,0,81044,0
1789620834652632421,27673592,1551364,0,81044,0
1789620835916191555,27610576,1551452,0,81044,0
1789620837187624301,27532036,1551556,0,81044,0
1789620838443220977,27493832,1551656,0,81044,0
1789620839696381168,27528956,1551740,0,81044,0
1789620840956912278,27567492,1478300,36904,81044,0
1789620842216591121,27560136,786900,144972,81044,0
1789620843488468344,27564048,1708,246188,81044,0
1789620844756979107,27277336,1896,0,81044,0
1789620846011874305,27114152,1992,0,81044,0
1789620847252381588,27114468,2144,0,81044,0
1789620848515701491,27113116,2192,0,81044,0
1789620849771774210,27113292,2268,0,81044,0
1789620851009345635,27117184,2416,0,81044,0
1789620852268958409,27114672,2504,0,81044,0
1789620853523880060,27116256,2576,0,81044,0
1789620854782067503,27114508,2672,0,81044,0
1789620856042806549,27111380,2736,0,81044,0
1789620857289325806,27103248,2844,0,81044,0
1789620858549928728,27101384,2876,0,81044,0
1789620859800346640,27095808,768,12,81044,0
1789620861035079623,27094904,1220,0,81044,0
1789620862288648730,27090468,1324,0,81044,0
1789620863540309791,27091708,1408,0,81044,0
1789620864797917172,27231284,1388,0,81044,0
1789620866057258636,27228228,1552,0,81044,0
1789620867314108822,27171912,1664,0,81044,0
1789620868561199058,27170784,1732,0,81044,0
1789620869808346009,27170788,1788,0,81044,0
1789620871065902309,27165984,1976,0,81044,0
1789620872322349502,27157440,1544,0,81044,0
1789620873576781288,27160680,1636,0,81044,0
1789620874819633621,27162160,156,0,81044,0
1789620876069665102,27170828,304,0,81044,0
1789620877317348010,27173312,708,0,81044,0
1789620878576236159,27176676,788,0,81044,0
1789620879821140269,27174404,4,140,81044,0
1789620881078308165,27166788,284,0,81044,0
1789620882340037726,27154404,356,0,81044,0
1789620883590761802,27068672,12780,4,81048,0
1789620884839605002,27061280,54944,0,81048,0
1789620886094979752,27064216,38692,0,81048,0
1789620887359689337,27053952,79500,0,81048,0
1789620888621223631,27056304,123836,0,81048,0
1789620889872109970,27050856,168904,0,81048,0
1789620891129918738,27047068,212280,0,81048,0
1789620892376674663,27043924,256544,0,81048,0
1789620893667945449,27048880,302324,0,81048,0
1789620894923018598,27050340,346864,0,81048,0
1789620896163395147,27042936,392112,0,81048,0
1789620897414351858,27044324,436548,0,81048,0
1789620898663683126,27040472,481540,0,81048,0
1789620899898703349,27036720,525112,0,81048,0
1789620901142659266,27045272,564480,0,81048,0
1789620902408394402,27049332,611924,0,81048,0
1789620903665469702,27047120,656380,0,81048,0
1789620904932096976,27033600,703436,0,81140,0
1789620906200696404,27032224,544140,0,81140,0
1789620907452761808,27035692,581688,0,81140,0
1789620908711093829,27031308,626660,0,81140,0
1789620909962167416,27026448,672612,0,81140,0
1789620911245275805,27023284,11460,1968,81140,0
1789620912490383858,27037620,55464,0,81140,0
1789620913770977362,27031060,101144,0,81140,0
1789620915025083520,27029840,145924,0,81140,0
1789620916276412536,27006932,191200,0,81140,0
1789620917524702497,26993384,236380,0,81140,0
1789620918780736412,26982604,273740,0,81140,0
1789620920030211364,26979460,322628,0,81140,0
1789620921280642836,26985332,368700,0,81140,0
1789620922540919202,26985268,404052,0,81140,0
1789620923789528560,26984648,447568,0,81140,0
1789620925042778227,26992324,489556,0,81140,0
1789620926293961617,26998480,528264,0,81140,0
1789620927546996562,26992556,572236,0,81140,0
1789620928804229906,26989328,617188,0,81140,0
1789620930040107353,26985900,653828,0,81140,0
1789620931298607066,26983508,696240,0,81140,0
1789620932552999087,26987480,738052,0,81140,0
1789620933806955820,26985152,775552,0,81140,0
1789620935059338568,26982580,820712,0,81140,0
1789620936309494610,26978096,864964,0,81140,0
1789620937562311742,27002320,848928,0,81140,0
1789620938823661489,26991744,891328,0,81140,0
1789620940083990447,26985448,935608,0,81140,0
1789620941338392732,26982568,970140,0,81140,0
1789620942586859821,26976148,455784,91224,81140,0
1789620943838631833,26981104,49240,0,81140,0
1789620945093897527,26970672,89528,0,81140,0
1789620946362894025,26968616,128348,0,81140,0
1789620947615430484,26976120,173144,0,81140,0
1789620948863237713,26976552,217240,0,81140,0
1789620950120083826,26984352,252380,0,81140,0
1789620951372784178,26975704,296728,0,81140,0
1789620952614624253,26969764,338068,0,81140,0
1789620953887948075,26969412,375932,0,81140,0
1789620955145799445,26985436,420948,0,81140,0
1789620956391893880,26975996,465556,0,81140,0
1789620957647224526,26967392,502984,0,81140,0
1789620958913988058,26965352,544224,0,81140,0
1789620960170343376,26982232,588624,0,81140,0
1789620961427705407,26974592,623432,0,81140,0
1789620962679540383,26971968,668876,0,81140,0
1789620963937455236,26972932,713460,0,81140,0
1789620965170065640,26968836,758160,0,81140,0
1789620966431463839,26981156,801040,0,81140,0
1789620967679114316,26968596,845296,0,81140,0
1789620968933275355,26967688,824248,0,81140,0
1789620970182003922,26969028,869660,0,81140,0
1789620971434239544,26976708,914512,0,81140,0
1789620972684635436,26977768,948820,0,81140,0
1789620973935883028,26970172,863824,9176,81140,0
1789620975229079731,26956924,518380,2048,81140,0
1789620976485764497,26958616,188136,3900,81140,0
1789620977752566223,26969032,36948,0,81140,0
1789620979012668513,26966692,81040,0,81140,0
1789620980255626187,26961076,115856,0,81140,0
1789620981506278211,26962100,159820,0,81140,0
1789620982761038290,26959056,198092,484,81140,0
1789620984017995128,26974132,239332,0,81140,0
1789620985266968153,26962252,283420,0,81140,0
1789620986518292695,26958452,326004,0,81140,0
1789620987779570213,26948708,361856,0,81140,0
1789620989022310882,26958808,406668,0,81140,0
1789620990269666727,26959116,441464,0,81140,0
1789620991523622790,26957064,485592,0,81140,0
1789620992779300522,26955136,530612,96,81140,0
1789620994032110902,26947252,565500,0,81140,0
1789620995298643206,26958984,609116,0,81140,0
1789620996547094695,26953876,653692,0,81140,0
1789620997805363557,26952376,692624,96,81140,0
1789620999070060408,26963416,732932,0,81140,0
1789621000329974407,26957064,775624,0,81140,0
1789621001595335217,26952584,812064,0,81140,0
1789621002833605270,26947016,857136,0,81140,0
1789621004083668731,26947644,840756,0,81140,0
1789621005333287514,26951984,876556,0,81140,0
1789621006584968086,26950968,921244,0,81140,0
1789621007834347842,26945224,964672,0,81140,0
1789621009090507990,26946744,678468,48960,81140,0
1789621010345027160,26940372,438584,2100,81140,0
1789621011613980892,26947232,43696,0,81140,0
1789621012872495688,26936384,88836,0,81140,0
1789621014127069001,26922808,126932,0,81140,0
1789621015405289276,26930772,171272,0,81140,0
1789621016660872362,26932712,219644,0,81140,0
1789621017928638330,26928196,258780,0,81140,0
1789621019174367338,26923356,302936,0,81140,0
1789621020436365430,26919044,337212,0,81140,0
1789621021678300477,26929916,370536,0,81140,0
1789621022937235632,26933096,415672,0,81140,0
1789621024194127632,26927152,454396,0,81140,0
1789621025444426817,26923972,495484,0,81140,0
1789621026698093524,26918440,535756,120,81140,0
1789621027966676436,26915500,574860,0,81140,0
1789621029223263043,26903052,627788,0,81140,0
1789621030478979828,26914100,678192,0,81140,0
1789621031734829857,26897212,746048,0,81140,0
1789621032989351081,26898632,780956,0,81140,0
1789621034236981408,26900548,816140,0,81140,0
1789621035493670233,26880992,883912,0,81140,0
1789621036746624235,26881044,887692,0,81140,0
1789621038002452165,26875308,928684,0,81140,0
1789621039257740802,26876768,971656,0,81140,0
1789621040524616273,26868596,1008008,0,81140,0
1789621041781443321,26873056,1042696,3024,81140,0
1789621043303737340,26847832,418016,20636,81140,0
1789621044534626864,26843656,55160,0,81140,0
1789621045790793560,26844492,89376,0,81140,0
1789621047044653433,26849060,132960,0,81140,0
1789621048308987269,26842900,168936,0,81140,0
1789621049564173380,26840964,213208,0,81140,0
1789621050815437442,26842044,247912,0,81140,0
1789621052064225693,26846512,291496,0,81140,0
1789621053313906308,26846056,326892,0,81140,0
1789621054563837035,26851232,371032,0,81140,0
1789621055806279139,26849400,405040,0,81140,0
1789621057061778815,26855368,449760,0,81140,0
1789621058312058705,26859208,483636,0,81140,0
1789621059575639826,26853280,527428,0,81140,0
1789621060840028632,26848760,562240,0,81140,0
1789621062086251403,26839544,607768,0,81140,0
1789621063330154374,26845340,642360,0,81140,0
1789621064577635807,26844484,685960,0,81140,0
1789621065830352407,26849536,720404,0,81140,0
1789621067078586374,26851580,764876,0,81140,0
1789621068319088496,26852012,799480,0,81140,0
1789621069555237400,26845780,788424,0,81140,0
1789621070812967839,26837436,822900,0,81140,0
1789621072069335728,26843068,866812,0,81140,0
1789621073326302007,26839628,902360,0,81140,0
1789621074582325176,26838908,859784,3720,81140,0
1789621075853387849,26838224,522052,5152,81140,0
1789621077110355901,26781220,31432,0,81140,0
1789621078352008783,26756444,82100,0,81140,0
1789621079614065714,26759464,134464,0,81140,0
1789621080874019238,26755352,192112,0,81140,0
1789621082135651377,26750828,250092,0,81140,0
1789621083393564770,26747688,301440,0,81140,0
1789621084640493968,26750180,360852,0,81140,0
1789621085898298150,26736588,411880,0,81140,0
1789621087159986746,26749888,470284,0,81056,0
1789621088411541782,26746160,527968,0,81056,0
1789621089660096881,26744136,583284,0,81056,0
1789621090914090285,26742256,643068,0,81056,0
1789621092166996648,26738756,700768,0,81056,0
1789621093417482368,26752668,759676,4,81056,0
1789621094675361900,26748396,815468,0,81056,0
1789621095940550029,26737348,874836,0,81056,0
1789621097184814437,26741660,929576,112,81044,0
1789621098442330724,26739956,988388,0,81044,0
1789621099695197056,26741676,1069848,0,81044,0
1789621100944564298,26730944,1125236,0,81044,0
1789621102199431270,26748856,1175960,2460,81044,0
1789621103461280230,26741916,1181364,0,81044,0
1789621104718085876,26750660,1241208,0,81044,0
1789621105973105120,26732480,1295788,0,81044,0
1789621107219373241,26731832,1355184,0,81044,0
1789621108479520669,26732192,28468,0,81044,0
1789621109730730117,26733208,84620,0,81044,0
1789621110980830430,26733180,143600,0,81044,0
1789621112246078411,26734504,198760,0,81044,0
1789621113505512710,26726432,279504,0,81044,0
1789621114766727840,26732656,333996,0,81044,0
1789621116023969689,26726584,427024,0,81044,0
1789621117270835141,26719852,523156,0,81044,0
1789621118566406119,26712968,604700,0,81044,0
1789621119828312153,26704800,663904,0,81044,0
1789621121084082140,26693628,720104,0,81044,0
1789621122348833140,26698916,778176,0,81044,0
1789621123609557390,26689300,833376,0,81044,0
1789621124865324307,26697224,890732,0,81044,0
1789621126109484539,26694068,945452,0,81044,0
1789621127365017022,26701228,1004244,0,81044,0
1789621128613689068,26695284,1060816,0,81044,0
1789621129868027375,26691868,1115164,0,81044,0
1789621131119761482,26683660,1174224,0,81044,0
1789621132373401139,26685452,1230488,0,81044,0
1789621133624874724,26681792,1288672,0,81044,0
1789621134877996838,26670060,1288608,0,81044,0
1789621136143024455,26678776,1347528,0,81044,0
1789621137402865648,26681432,1402784,0,81044,0
1789621138662503731,26679308,1462332,0,81044,0
1789621139928837224,26679144,897932,3068,81044,0
1789621141203128662,26681828,528172,3152,81044,0
1789621142459001267,26677868,284740,2536,81044,0
1789621143732785229,26674624,27364,0,81044,0
1789621144990256429,26666924,87312,0,81044,0
1789621146247718062,26664760,145420,0,81044,0
1789621147499335118,26667792,200972,0,81044,0
1789621148755843390,26665828,257632,0,81044,0
1789621150007088594,26664252,310768,0,81044,0
1789621151266579285,26661080,371104,0,81044,0
1789621152522983665,26681284,426004,0,81044,0
1789621153786524316,26647072,483776,0,81044,0
1789621155051665308,26647400,540020,0,81044,0
1789621156308091568,26646732,596956,0,81044,0
1789621157572668017,26653664,656828,0,81044,0
1789621158827758142,26644316,712372,0,81044,0
1789621160076441665,26640084,769676,0,81044,0
1789621161338177623,26640572,826008,0,81044,0
1789621162587409914,26638296,884668,0,81044,0
1789621163846890897,26634016,939140,0,81044,0
1789621165108177157,26626668,947044,0,81044,0
1789621166370891890,26647272,1006576,0,81044,0
1789621167622891606,26631048,1110404,0,81044,0
1789621168873448748,26622972,1177880,0,81044,0
1789621170127463312,26623708,1216464,0,81044,0
1789621171364981142,26629804,1260176,0,81044,0
1789621172622440996,26631840,1304128,0,81044,0
1789621173877399995,26629576,1373936,0,81044,0
1789621175115019244,26625824,1303024,4096,81044,0
1789621176391336083,26625252,1097328,3104,81044,0
1789621177661224828,26623476,819700,8240,81044,0
1789621178927230517,26612316,678684,2140,81044,0
1789621180199626137,26608640,485000,1584,81044,0
1789621181463204212,26608852,224004,5324,81044,0
1789621182717923290,26612268,35112,6040,81044,0
1789621183982409703,26616308,74808,0,81044,0
1789621185234351293,26613340,119148,0,81044,0
1789621186484608960,26617588,163988,0,81044,0
1789621187738666812,26614332,208448,0,81044,0
1789621188982725119,26615844,253220,0,81044,0
1789621190226592292,26615252,296052,0,81044,0
1789621191478951428,26618492,340912,0,81044,0
1789621192728210776,26613372,386312,0,81044,0
1789621193981153622,26618348,429528,0,81044,0
1789621195231247447,26620404,475472,0,81044,0
1789621196486292341,26617736,519736,0,81044,0
