timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/17 13:48:09.284, 0 %, 0 %, 6948 MiB, 16384 MiB, 30.42 W, 49
2026/09/17 13:48:10.291, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.50 W, 48
2026/09/17 13:48:11.295, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.29 W, 48
2026/09/17 13:48:12.300, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.37 W, 48
2026/09/17 13:48:13.305, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.80 W, 48
2026/09/17 13:48:14.310, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.39 W, 47
2026/09/17 13:48:15.315, 1 %, 0 %, 6948 MiB, 16384 MiB, 7.85 W, 47
2026/09/17 13:48:16.320, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.61 W, 47
2026/09/17 13:48:17.325, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.63 W, 47
2026/09/17 13:48:18.329, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.68 W, 47
2026/09/17 13:48:19.334, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.66 W, 47
2026/09/17 13:48:20.339, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.74 W, 47
2026/09/17 13:48:21.344, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.58 W, 47
2026/09/17 13:48:22.349, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.68 W, 46
2026/09/17 13:48:23.354, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.47 W, 46
2026/09/17 13:48:24.359, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.19 W, 46
2026/09/17 13:48:25.363, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.08 W, 46
2026/09/17 13:48:26.368, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.19 W, 46
2026/09/17 13:48:27.373, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.32 W, 46
2026/09/17 13:48:28.377, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.16 W, 46
2026/09/17 13:48:29.382, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.30 W, 46
2026/09/17 13:48:30.387, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.62 W, 46
2026/09/17 13:48:31.391, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.87 W, 46
2026/09/17 13:48:32.396, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.22 W, 46
2026/09/17 13:48:33.401, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.04 W, 45
2026/09/17 13:48:34.405, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.03 W, 45
2026/09/17 13:48:35.410, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.04 W, 45
2026/09/17 13:48:36.423, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.56 W, 45
2026/09/17 13:48:37.427, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.28 W, 45
2026/09/17 13:48:38.431, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.26 W, 45
2026/09/17 13:48:39.436, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.21 W, 45
2026/09/17 13:48:40.441, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.20 W, 45
2026/09/17 13:48:41.445, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.71 W, 45
2026/09/17 13:48:42.450, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.53 W, 45
2026/09/17 13:48:43.455, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.12 W, 45
2026/09/17 13:48:44.463, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.25 W, 45
2026/09/17 13:48:45.468, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.32 W, 45
2026/09/17 13:48:46.473, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.27 W, 45
2026/09/17 13:48:47.477, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.32 W, 44
2026/09/17 13:48:48.482, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.42 W, 44
2026/09/17 13:48:49.487, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.49 W, 44
2026/09/17 13:48:50.492, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.73 W, 44
2026/09/17 13:48:51.497, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.16 W, 44
2026/09/17 13:48:52.501, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.12 W, 44
2026/09/17 13:48:53.506, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.17 W, 44
2026/09/17 13:48:54.511, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.29 W, 44
2026/09/17 13:48:55.515, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.12 W, 44
2026/09/17 13:48:56.520, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.25 W, 44
2026/09/17 13:48:57.525, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.34 W, 44
2026/09/17 13:48:58.530, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.17 W, 44
2026/09/17 13:48:59.534, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.51 W, 44
2026/09/17 13:49:00.551, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.44 W, 44
2026/09/17 13:49:01.556, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.29 W, 44
2026/09/17 13:49:02.563, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.20 W, 44
2026/09/17 13:49:03.567, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.94 W, 44
2026/09/17 13:49:04.572, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.40 W, 44
2026/09/17 13:49:05.577, 1 %, 0 %, 6948 MiB, 16384 MiB, 7.32 W, 44
2026/09/17 13:49:06.581, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.70 W, 44
2026/09/17 13:49:07.586, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.70 W, 43
2026/09/17 13:49:08.591, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.07 W, 43
2026/09/17 13:49:09.595, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.30 W, 43
2026/09/17 13:49:10.604, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.16 W, 43
2026/09/17 13:49:11.609, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.30 W, 43
2026/09/17 13:49:12.613, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.53 W, 43
2026/09/17 13:49:13.618, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.51 W, 43
2026/09/17 13:49:14.623, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.51 W, 43
2026/09/17 13:49:15.627, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.31 W, 43
2026/09/17 13:49:16.632, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.78 W, 43
2026/09/17 13:49:17.637, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.35 W, 43
2026/09/17 13:49:18.641, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.22 W, 43
2026/09/17 13:49:19.646, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.94 W, 43
2026/09/17 13:49:20.655, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.09 W, 43
2026/09/17 13:49:21.660, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.12 W, 43
2026/09/17 13:49:22.665, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.03 W, 43
2026/09/17 13:49:23.669, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.16 W, 43
2026/09/17 13:49:24.674, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.82 W, 43
2026/09/17 13:49:25.679, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.67 W, 43
2026/09/17 13:49:26.683, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.49 W, 43
2026/09/17 13:49:27.688, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.13 W, 43
2026/09/17 13:49:28.698, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.25 W, 43
2026/09/17 13:49:29.703, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.07 W, 42
2026/09/17 13:49:30.708, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.13 W, 42
2026/09/17 13:49:31.712, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.10 W, 42
2026/09/17 13:49:32.717, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.81 W, 42
2026/09/17 13:49:33.722, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.96 W, 42
2026/09/17 13:49:34.727, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.60 W, 42
2026/09/17 13:49:35.731, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.41 W, 42
2026/09/17 13:49:36.745, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.94 W, 42
2026/09/17 13:49:37.750, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.23 W, 42
2026/09/17 13:49:38.754, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.15 W, 42
2026/09/17 13:49:39.759, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.14 W, 42
2026/09/17 13:49:40.764, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.12 W, 42
2026/09/17 13:49:41.769, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.17 W, 42
2026/09/17 13:49:42.773, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.04 W, 42
2026/09/17 13:49:43.778, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.41 W, 42
2026/09/17 13:49:44.782, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.90 W, 42
2026/09/17 13:49:45.787, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.81 W, 42
2026/09/17 13:49:46.792, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.96 W, 42
2026/09/17 13:49:47.797, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.97 W, 42
2026/09/17 13:49:48.801, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.16 W, 42
2026/09/17 13:49:49.806, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.01 W, 42
2026/09/17 13:49:50.810, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.76 W, 42
2026/09/17 13:49:51.815, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.97 W, 42
2026/09/17 13:49:52.820, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.24 W, 42
2026/09/17 13:49:53.825, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.38 W, 42
2026/09/17 13:49:54.829, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.89 W, 42
2026/09/17 13:49:55.834, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.06 W, 42
2026/09/17 13:49:56.839, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.68 W, 42
2026/09/17 13:49:57.843, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.92 W, 42
2026/09/17 13:49:58.848, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.95 W, 41
2026/09/17 13:49:59.853, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.69 W, 41
2026/09/17 13:50:00.857, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.13 W, 41
2026/09/17 13:50:01.862, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.66 W, 41
2026/09/17 13:50:02.867, 1 %, 0 %, 6948 MiB, 16384 MiB, 7.21 W, 41
2026/09/17 13:50:03.871, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.97 W, 41
2026/09/17 13:50:04.886, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.57 W, 41
2026/09/17 13:50:05.891, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.52 W, 41
2026/09/17 13:50:06.895, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.25 W, 41
2026/09/17 13:50:07.900, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.41 W, 41
2026/09/17 13:50:08.905, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.73 W, 41
2026/09/17 13:50:09.909, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.97 W, 41
2026/09/17 13:50:10.914, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.01 W, 41
2026/09/17 13:50:11.919, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.53 W, 41
2026/09/17 13:50:12.923, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.31 W, 41
2026/09/17 13:50:13.928, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.07 W, 41
2026/09/17 13:50:14.933, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.88 W, 41
2026/09/17 13:50:15.937, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.77 W, 41
2026/09/17 13:50:16.942, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.72 W, 41
2026/09/17 13:50:17.947, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.35 W, 41
2026/09/17 13:50:18.951, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.61 W, 41
2026/09/17 13:50:19.956, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.19 W, 41
2026/09/17 13:50:20.961, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.57 W, 41
2026/09/17 13:50:21.965, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.68 W, 41
2026/09/17 13:50:22.970, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.66 W, 41
2026/09/17 13:50:23.975, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.69 W, 41
2026/09/17 13:50:24.979, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.46 W, 41
2026/09/17 13:50:25.984, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.38 W, 41
2026/09/17 13:50:26.988, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.36 W, 41
2026/09/17 13:50:27.993, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.53 W, 41
2026/09/17 13:50:28.998, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.05 W, 41
2026/09/17 13:50:30.002, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.60 W, 41
2026/09/17 13:50:31.007, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.55 W, 41
2026/09/17 13:50:32.012, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.43 W, 41
2026/09/17 13:50:33.016, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.60 W, 41
2026/09/17 13:50:34.021, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.45 W, 41
2026/09/17 13:50:35.026, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.56 W, 41
2026/09/17 13:50:36.030, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.40 W, 41
2026/09/17 13:50:37.035, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.90 W, 40
2026/09/17 13:50:38.040, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.68 W, 40
2026/09/17 13:50:39.045, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.49 W, 40
2026/09/17 13:50:40.053, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.61 W, 40
2026/09/17 13:50:41.058, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.48 W, 40
2026/09/17 13:50:42.063, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.82 W, 40
2026/09/17 13:50:43.068, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.67 W, 40
2026/09/17 13:50:44.072, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.82 W, 40
2026/09/17 13:50:45.077, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.79 W, 40
2026/09/17 13:50:46.082, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.18 W, 40
2026/09/17 13:50:47.086, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.87 W, 40
2026/09/17 13:50:48.091, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.53 W, 40
2026/09/17 13:50:49.096, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.66 W, 40
2026/09/17 13:50:50.100, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.49 W, 40
2026/09/17 13:50:51.111, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.51 W, 40
2026/09/17 13:50:52.116, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.60 W, 40
2026/09/17 13:50:53.120, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.79 W, 40
2026/09/17 13:50:54.125, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.97 W, 40
2026/09/17 13:50:55.130, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.51 W, 40
2026/09/17 13:50:56.134, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.33 W, 40
2026/09/17 13:50:57.139, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.76 W, 40
2026/09/17 13:50:58.143, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.75 W, 40
2026/09/17 13:50:59.148, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.62 W, 40
2026/09/17 13:51:00.153, 1 %, 0 %, 6948 MiB, 16384 MiB, 6.53 W, 40
2026/09/17 13:51:01.157, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.62 W, 40
2026/09/17 13:51:02.162, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.70 W, 40
2026/09/17 13:51:03.167, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.58 W, 40
2026/09/17 13:51:04.171, 0 %, 0 %, 6948 MiB, 16384 MiB, 52.77 W, 42
2026/09/17 13:51:05.174, 0 %, 0 %, 6948 MiB, 16384 MiB, 52.86 W, 43
2026/09/17 13:51:06.176, 0 %, 0 %, 6948 MiB, 16384 MiB, 40.40 W, 43
2026/09/17 13:51:07.178, 0 %, 0 %, 6948 MiB, 16384 MiB, 40.29 W, 43
2026/09/17 13:51:08.181, 0 %, 0 %, 6948 MiB, 16384 MiB, 39.78 W, 43
2026/09/17 13:51:09.183, 0 %, 0 %, 6948 MiB, 16384 MiB, 39.73 W, 43
2026/09/17 13:51:10.186, 0 %, 0 %, 6948 MiB, 16384 MiB, 39.78 W, 43
2026/09/17 13:51:11.188, 87 %, 3 %, 6948 MiB, 16384 MiB, 43.76 W, 44
2026/09/17 13:51:12.191, 1 %, 0 %, 6948 MiB, 16384 MiB, 52.97 W, 44
2026/09/17 13:51:13.193, 1 %, 0 %, 6948 MiB, 16384 MiB, 39.96 W, 44
2026/09/17 13:51:14.195, 1 %, 0 %, 6948 MiB, 16384 MiB, 40.34 W, 44
2026/09/17 13:51:15.198, 0 %, 0 %, 6948 MiB, 16384 MiB, 40.65 W, 44
2026/09/17 13:51:16.200, 1 %, 0 %, 6948 MiB, 16384 MiB, 40.10 W, 44
2026/09/17 13:51:17.205, 19 %, 1 %, 6948 MiB, 16384 MiB, 40.42 W, 44
2026/09/17 13:51:18.207, 56 %, 2 %, 6948 MiB, 16384 MiB, 44.35 W, 44
2026/09/17 13:51:19.210, 19 %, 1 %, 6948 MiB, 16384 MiB, 53.72 W, 45
2026/09/17 13:51:20.212, 0 %, 0 %, 6948 MiB, 16384 MiB, 53.40 W, 45
2026/09/17 13:51:21.214, 93 %, 4 %, 6948 MiB, 16384 MiB, 55.70 W, 45
2026/09/17 13:51:22.217, 1 %, 0 %, 6948 MiB, 16384 MiB, 53.58 W, 45
2026/09/17 13:51:23.219, 0 %, 0 %, 6948 MiB, 16384 MiB, 51.54 W, 45
2026/09/17 13:51:24.222, 0 %, 0 %, 6948 MiB, 16384 MiB, 40.26 W, 45
2026/09/17 13:51:25.224, 0 %, 0 %, 6948 MiB, 16384 MiB, 40.25 W, 45
2026/09/17 13:51:26.227, 1 %, 0 %, 6948 MiB, 16384 MiB, 41.09 W, 45
2026/09/17 13:51:27.230, 1 %, 0 %, 6948 MiB, 16384 MiB, 41.07 W, 45
2026/09/17 13:51:28.233, 1 %, 0 %, 6948 MiB, 16384 MiB, 40.30 W, 45
2026/09/17 13:51:29.236, 0 %, 0 %, 6948 MiB, 16384 MiB, 40.29 W, 45
2026/09/17 13:51:30.238, 1 %, 0 %, 6948 MiB, 16384 MiB, 40.34 W, 45
2026/09/17 13:51:31.241, 20 %, 1 %, 6948 MiB, 16384 MiB, 41.24 W, 45
2026/09/17 13:51:32.244, 99 %, 4 %, 6948 MiB, 16384 MiB, 56.60 W, 46
2026/09/17 13:51:33.247, 17 %, 1 %, 6948 MiB, 16384 MiB, 54.47 W, 46
2026/09/17 13:51:34.250, 1 %, 0 %, 6948 MiB, 16384 MiB, 54.19 W, 46
2026/09/17 13:51:35.253, 0 %, 0 %, 6948 MiB, 16384 MiB, 41.58 W, 46
2026/09/17 13:51:36.257, 17 %, 1 %, 6948 MiB, 16384 MiB, 42.00 W, 46
2026/09/17 13:51:37.260, 11 %, 0 %, 6948 MiB, 16384 MiB, 54.15 W, 46
2026/09/17 13:51:38.265, 1 %, 0 %, 6948 MiB, 16384 MiB, 54.14 W, 46
2026/09/17 13:51:39.267, 1 %, 0 %, 6948 MiB, 16384 MiB, 41.02 W, 46
