wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789659624880318944,57079980,9893192,8056,146568,0
1789659625892251557,57076544,9917908,8672,146568,0
1789659626903879385,57067928,9923016,8192,146568,0
1789659627914861569,57070488,9917884,7740,146568,0
1789659628926057271,57061504,9914088,2896,146568,0
1789659629938817940,57065008,9912628,4252,146568,0
1789659630950271932,57085084,9949400,2420,146568,0
1789659631960996565,57072196,9960256,10180,146568,0
1789659632971824871,57065696,9933520,5704,146568,0
1789659633983336392,57059444,9874800,10328,146568,0
1789659634995727092,57061840,9834708,5768,146568,0
1789659636007209278,57059320,9854844,7936,146568,0
1789659637017935157,57058420,9893436,8192,146568,0
1789659638028437912,57067864,9922664,8308,146568,0
1789659639038385079,57061192,9873356,7696,146568,0
1789659640048642467,57060740,9905792,5980,146568,0
1789659641058602064,57058276,9927324,5356,146568,0
1789659642068476708,57050180,9941196,7492,146568,0
1789659643079115753,57066076,9961700,8192,146568,0
1789659644089585068,57047756,9925364,5168,146568,0
1789659645099717914,57043380,9901996,4720,146568,0
1789659646110206583,57055148,9920164,8648,146568,0
1789659647120070400,57042696,9893476,8320,146568,0
1789659648129938012,57037084,9886532,3960,146568,0
1789659649140431808,57038360,9877724,7064,146568,0
1789659650150844935,57043260,9834740,8504,146568,0
1789659651161219637,57034560,9855404,3580,146568,0
1789659652171336499,57024288,9893084,4584,146568,0
1789659653181772353,57026960,9923200,11652,146568,0
1789659654193025222,57028260,9954212,9344,146568,0
1789659655203916987,57023004,9927476,7828,146568,0
1789659656214970786,57021120,9877392,6912,146568,0
1789659657245772030,57031168,9928980,8192,146568,0
1789659658256863961,57023368,9884352,7860,146568,0
1789659659266839474,57015160,9860484,3340,146568,0
1789659660278375708,57014108,9837716,8148,146568,0
1789659661288952427,57007436,9827088,13408,146568,0
1789659662299963363,57006940,9812424,5284,146568,0
1789659663309744084,57004344,9820832,7580,146568,0
1789659664320625164,57007788,9749060,8192,146568,0
1789659665331096439,57002928,9763224,7700,146568,0
1789659666342004013,57011916,9796924,7692,146568,0
1789659667352706020,57000352,9820352,14344,146568,0
1789659668364175254,57007500,9824084,8192,146568,0
1789659669374459120,57004928,9824788,3288,146568,0
1789659670385036214,57000468,9830232,11572,146568,0
1789659671396292163,56994124,9813876,11968,146568,0
1789659672407571093,56991780,9829688,4352,146568,0
1789659673418299960,56991760,9833692,7712,146568,0
1789659674428442525,56988348,9844840,4660,146568,0
1789659675439033106,56991236,9817004,14744,146568,0
1789659676449593715,56982336,9812356,4016,146568,0
1789659677460156434,56981312,9758260,6364,146568,0
1789659678470203954,56984248,9823800,9504,146568,0
1789659679480875877,56985472,9831940,4796,146568,0
1789659680492055423,56986512,9836684,4024,146568,0
1789659681502522965,56999176,9809216,8448,146568,0
1789659682512870967,56994600,9796456,8192,146568,0
1789659683522875929,56987356,9782580,8204,146568,0
1789659684533885906,56995360,9803908,7908,146568,0
1789659685545340736,56992268,9812228,5964,146568,0
1789659686555711424,56985852,9817348,7808,146568,0
1789659687566473738,56986616,9793320,7056,146568,0
1789659688576957393,56992720,9811828,8612,146568,0
1789659689587549588,56987248,9757156,12800,146568,0
1789659690598383307,56984512,9721600,8448,146568,0
1789659691609839308,56982816,9701372,13784,146568,0
1789659692620226471,56977644,9697168,7500,146568,0
1789659693630481582,56972828,9656896,6364,146568,0
1789659694641299799,56976236,9701856,1600,146568,0
1789659695652368461,56970828,9720228,8648,146568,0
1789659696663186745,56966276,9663684,12228,146568,0
