timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/15 13:16:37.142, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.14 W, 45
2026/09/15 13:16:38.147, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.32 W, 45
2026/09/15 13:16:39.152, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.30 W, 45
2026/09/15 13:16:40.156, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.27 W, 45
2026/09/15 13:16:41.161, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.04 W, 44
2026/09/15 13:16:42.166, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.09 W, 44
2026/09/15 13:16:43.171, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.14 W, 44
2026/09/15 13:16:44.175, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.13 W, 44
2026/09/15 13:16:45.180, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.09 W, 44
2026/09/15 13:16:46.185, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.20 W, 44
2026/09/15 13:16:47.190, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.31 W, 44
2026/09/15 13:16:48.194, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.29 W, 44
2026/09/15 13:16:49.199, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.47 W, 43
2026/09/15 13:16:50.203, 0 %, 0 %, 6912 MiB, 16384 MiB, 8.76 W, 43
2026/09/15 13:16:51.208, 1 %, 0 %, 6912 MiB, 16384 MiB, 8.12 W, 43
2026/09/15 13:16:52.213, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.04 W, 43
2026/09/15 13:16:53.217, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.10 W, 43
2026/09/15 13:16:54.222, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.15 W, 43
2026/09/15 13:16:55.227, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.21 W, 43
2026/09/15 13:16:56.231, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.06 W, 43
2026/09/15 13:16:57.236, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.30 W, 43
2026/09/15 13:16:58.241, 1 %, 0 %, 6912 MiB, 16384 MiB, 7.37 W, 43
2026/09/15 13:16:59.246, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.38 W, 42
2026/09/15 13:17:00.250, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.03 W, 42
2026/09/15 13:17:01.255, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.68 W, 42
2026/09/15 13:17:02.259, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.54 W, 42
2026/09/15 13:17:03.264, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.55 W, 42
2026/09/15 13:17:04.269, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.53 W, 42
2026/09/15 13:17:05.274, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.36 W, 42
2026/09/15 13:17:06.279, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.28 W, 42
2026/09/15 13:17:07.283, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.26 W, 42
2026/09/15 13:17:08.288, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.50 W, 42
2026/09/15 13:17:09.293, 0 %, 0 %, 6912 MiB, 16384 MiB, 8.63 W, 42
2026/09/15 13:17:10.298, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.30 W, 42
2026/09/15 13:17:11.307, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.51 W, 42
