wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789445810103209359,1103.9,0.1,6.40,5.50,33
1789445811137457686,1200.6,0.0,6.73,0.00,34
1789445812169318328,1194.7,0.2,6.58,5.48,31
1789445813201008001,1109.6,0.0,6.62,0.00,0
1789445814230326622,1180.8,0.0,6.71,0.00,31
1789445815265311050,1204.6,0.1,6.47,13.00,33
1789445816299010174,1186.7,0.0,6.67,0.00,32
1789445817333376720,1109.8,0.3,6.63,5.28,34
1789445818367590496,1188.3,0.0,6.62,0.00,33
1789445819405810108,1181.6,0.0,6.48,0.00,30
1789445820435734031,1029.7,0.1,6.62,13.50,31
1789445821469937197,1156.2,0.0,6.24,0.00,25
1789445822513042503,1096.9,29.2,5.78,5.37,36
1789445823564828231,997.1,2.1,6.11,9.36,28
1789445824598807489,1150.5,0.0,5.88,0.00,29
1789445825629125359,1133.1,0.2,5.94,13.50,31
1789445826657283405,978.8,0.0,5.76,11.00,32
1789445827687822148,944.9,125.5,7.39,6.74,27
1789445828715643770,912.3,107.0,7.61,5.46,35
1789445829745698003,865.6,138.9,7.64,7.60,32
1789445830773478007,954.0,171.5,7.00,5.61,0
1789445831795194978,938.5,351.0,6.23,3.37,25
1789445832817817731,1053.8,158.5,6.37,6.60,32
1789445833848891355,700.8,1125.8,2.99,2.26,7
1789445834877758342,814.4,1021.0,6.39,10.65,31
1789445835911690172,523.8,793.8,10.94,9.09,30
1789445836945063836,776.0,144.9,9.29,7.59,33
1789445837975185083,528.0,321.0,8.87,4.85,31
1789445839003010235,498.8,345.9,9.54,5.59,5
1789445840031010808,478.1,366.6,10.72,9.60,1
1789445841061032826,429.9,396.5,8.16,3.77,13
1789445842091832411,431.1,375.1,7.53,2.81,7
1789445843124853867,428.6,397.4,9.27,6.22,35
1789445844156550975,430.9,340.5,8.38,4.17,15
1789445845185321046,424.6,350.4,8.59,4.57,15
1789445846217984992,420.1,421.3,8.65,4.10,6
1789445847250406213,399.3,388.5,8.04,3.74,10
1789445848283689981,376.7,394.7,9.33,4.62,37
1789445849316823966,424.1,369.7,13.43,10.24,29
1789445850349484754,387.6,415.0,9.95,5.67,15
1789445851381685241,396.3,395.7,9.28,4.82,11
1789445852414114747,406.8,379.5,9.66,4.52,12
1789445853446585671,394.2,407.0,8.30,3.92,6
1789445854478670258,382.8,398.5,8.06,3.95,19
1789445855511870570,396.1,427.2,7.37,3.27,8
1789445856542485905,410.5,408.2,10.21,6.62,25
1789445857575282341,399.8,376.3,9.47,4.52,12
1789445858608838759,397.4,418.4,8.72,4.16,27
1789445859641981322,396.4,379.4,8.38,3.23,8
1789445860674197413,382.6,359.7,9.69,5.68,19
1789445861705995023,405.9,393.3,9.72,5.68,14
1789445862736724997,386.9,357.4,9.13,4.84,15
1789445863769017240,390.9,368.3,8.36,3.64,7
1789445864801443508,372.4,380.2,7.77,3.77,1
1789445865833395138,405.7,393.0,7.75,4.09,12
1789445866865596887,386.7,482.7,9.23,5.63,6
1789445867896336319,368.1,396.3,8.15,4.82,1
1789445868922947397,418.3,463.6,10.76,7.99,31
1789445869953678075,422.9,405.7,8.31,4.32,17
1789445870987118857,414.4,384.5,9.94,5.31,13
1789445872019064528,405.6,416.6,11.64,8.91,26
1789445873051358193,390.4,377.4,8.82,4.21,8
1789445874084153517,386.0,369.2,9.16,5.23,14
1789445875115286815,366.5,411.4,10.56,5.15,39
1789445876148326655,413.4,398.9,9.35,5.36,15
1789445877180696299,388.6,403.8,8.71,3.77,16
1789445878213325795,402.0,388.7,7.85,3.22,26
1789445879257476014,387.7,370.9,8.02,3.65,13
1789445880289741983,299.1,401.7,11.39,8.03,35
1789445881318584964,468.4,367.2,11.39,8.34,24
1789445882351257231,411.4,375.3,8.79,4.12,8
1789445883383829607,375.8,432.0,8.61,4.94,41
1789445884416916711,401.4,425.8,10.79,6.09,3
1789445885445842140,395.5,394.1,9.96,6.08,15
1789445886478420923,386.7,360.4,10.58,5.66,30
1789445887510228265,376.0,392.4,11.11,7.83,36
1789445888543218510,411.5,410.9,9.86,5.01,15
1789445889575044201,374.1,375.8,9.84,5.37,39
1789445890608954717,414.5,408.9,8.73,4.61,15
1789445891641691401,390.2,385.2,9.65,4.84,20
1789445892672417321,395.7,400.0,9.50,3.43,13
1789445893705935340,383.9,396.0,9.22,4.07,8
1789445894738664685,369.8,359.6,9.63,5.78,27
1789445895772410409,410.2,424.6,11.17,8.34,18
1789445896804607367,401.1,405.7,11.06,6.78,10
1789445897836926782,384.0,347.4,8.76,3.80,21
1789445898868491405,362.9,452.8,8.66,4.45,4
1789445899916543811,428.0,336.1,8.89,3.37,15
1789445900947991700,389.1,394.1,10.30,7.04,7
1789445901978437791,377.9,466.8,7.04,3.48,32
1789445903007562486,409.2,368.3,8.45,4.30,10
1789445904038511793,393.4,385.8,10.43,5.06,30
1789445905071747813,385.7,389.7,8.07,3.14,24
1789445906101261500,391.2,390.4,8.60,3.78,6
1789445907133431892,386.5,400.9,8.55,4.15,29
1789445908165555178,369.6,402.2,10.15,5.26,20
1789445909195396271,406.2,292.5,9.19,4.94,29
1789445910229234490,237.7,211.9,15.20,6.88,39
1789445911491101376,428.1,129.9,13.62,9.14,35
1789445912522660427,369.1,263.7,16.40,4.26,7
1789445913553348288,299.5,485.4,8.54,3.05,3
1789445914584825427,330.1,429.4,11.14,7.50,0
1789445915617230251,336.6,424.8,10.10,3.53,26
1789445916650116439,367.5,417.3,8.07,3.02,12
1789445917679899000,362.5,415.0,8.10,3.55,18
1789445918712807963,368.1,445.6,7.90,3.58,0
1789445919745385974,372.9,395.9,8.92,4.66,31
1789445920776359261,410.0,413.7,11.58,9.62,11
1789445921809510125,384.8,376.0,8.32,3.37,9
1789445922841487869,404.1,407.3,7.43,2.61,24
1789445923875059044,396.2,391.9,8.07,2.89,23
1789445924909329874,403.8,415.1,7.33,2.92,10
1789445925940472538,391.7,382.5,10.54,6.33,22
1789445926973205051,383.8,376.1,8.46,3.62,23
1789445928003072333,400.5,421.9,7.87,3.59,14
1789445929035886019,394.9,414.0,9.26,4.56,11
1789445930068623655,396.8,350.4,9.93,5.76,26
1789445931100794633,399.1,446.6,10.28,6.67,15
1789445932132274956,385.6,331.5,7.78,4.08,4
1789445933164928770,382.5,409.4,8.31,3.58,6
1789445934196151915,377.8,442.5,7.80,3.37,37
1789445935226798784,407.6,317.7,9.16,4.14,16
1789445936258975003,382.1,393.6,8.17,3.03,15
1789445937287690346,366.3,354.4,8.39,3.99,5
1789445938319569557,368.2,371.5,7.88,3.34,22
1789445939352785430,359.2,395.2,9.12,3.90,7
1789445940382097172,404.3,324.3,9.00,3.43,10
1789445941411380504,367.5,390.2,7.40,3.37,3
1789445942443861741,384.4,442.9,6.77,2.78,26
1789445943476975742,384.0,346.8,7.49,3.43,23
1789445944510214841,401.6,434.7,7.31,3.00,2
1789445945542350244,398.5,356.3,9.86,6.20,7
1789445946574954900,392.6,414.1,7.53,2.95,5
1789445947608289769,385.5,377.2,9.41,5.02,4
1789445948637145003,379.6,359.2,9.56,5.54,29
1789445949667638242,385.7,410.1,9.22,3.49,2
1789445950698618126,400.2,411.0,7.78,4.18,19
1789445951731972221,381.6,368.4,7.65,3.62,22
1789445952763654433,418.4,415.6,7.33,4.30,14
1789445953795737682,398.1,373.7,9.53,5.60,13
1789445954827704556,379.0,412.8,9.81,6.48,48
1789445955858415293,400.4,366.4,8.40,5.64,66
1789445956887380542,414.2,328.9,14.36,22.58,28
1789445957920804908,356.7,454.9,7.59,4.43,17
1789445958955491170,323.2,411.2,12.19,7.78,28
1789445959989695339,469.6,328.6,8.21,3.48,10
1789445961021857647,377.0,439.0,6.94,2.75,36
1789445962054469449,421.4,412.3,7.45,3.11,9
1789445963085137629,398.6,390.0,8.34,4.00,15
1789445964117230402,404.9,400.0,7.74,2.33,9
1789445965147347269,368.5,459.9,7.97,3.77,21
1789445966177055276,433.6,385.3,8.02,3.48,3
1789445967209568436,399.2,433.2,9.12,4.40,13
1789445968241419532,358.0,407.6,9.21,4.61,2
1789445969270263272,441.6,325.6,9.64,7.29,12
1789445970301603591,400.6,395.6,7.31,3.17,20
1789445971332834320,399.5,388.2,9.65,5.88,25
1789445972361457710,401.8,406.2,8.97,4.54,12
1789445973393945245,401.6,371.6,7.66,3.21,13
1789445974424616292,392.4,392.3,8.51,3.42,7
1789445975458715635,400.6,415.3,8.59,4.23,8
1789445976491474815,397.6,397.4,8.37,3.59,3
1789445977522433320,402.1,430.2,8.81,5.30,9
1789445978642671196,401.0,375.1,9.51,4.87,1
1789445979679567828,399.2,377.0,8.17,3.26,15
1789445980710056663,392.6,400.2,8.68,3.91,13
1789445981741723005,399.4,405.0,8.53,3.51,14
1789445982779203905,391.2,376.7,7.74,2.78,7
1789445983809884112,380.6,358.9,7.92,4.01,7
1789445984842098744,370.2,405.2,7.66,3.51,13
1789445985872815345,389.5,424.2,10.84,7.34,9
1789445986901807871,403.5,391.4,8.55,4.38,10
1789445987931687454,408.6,385.4,9.20,4.45,10
1789445988962540715,400.7,447.0,8.44,4.76,11
1789445989991382235,400.4,387.5,8.28,4.05,12
1789445991022777386,394.9,362.9,8.13,3.81,19
1789445992054637066,397.2,428.9,8.35,4.10,27
1789445993087540297,405.6,419.6,8.03,4.06,11
1789445994120886666,397.7,400.3,10.10,5.98,12
1789445995153137821,403.5,351.3,8.90,4.80,3
1789445996185043632,363.7,356.5,13.18,11.16,1
1789445997214510841,423.0,319.2,10.90,6.21,33
1789445998243580536,859.8,104.2,9.63,8.17,37
1789445999273095187,854.7,104.5,9.70,8.02,37
1789446000301738977,326.8,336.5,10.41,3.05,32
1789446001332382900,500.5,282.7,9.57,6.43,25
1789446002364937866,381.4,316.4,10.40,3.19,1
1789446003392719868,0.8,443.0,8.85,17.37,3
1789446004419535300,0.1,465.4,7.61,9.87,0
1789446005449567509,0.1,426.5,9.26,11.90,1
1789446006476462727,0.2,407.9,6.95,4.08,2
1789446007504643991,0.1,433.5,4.95,1.96,1
1789446008530726694,0.1,498.9,9.29,6.46,0
1789446009557596865,0.1,593.9,11.00,6.44,8
1789446010585650297,0.3,426.9,7.11,6.05,15
1789446011612707368,0.1,428.7,9.45,6.16,2
1789446012639443838,49.4,429.9,9.18,1.72,3
1789446013670642439,42.8,413.6,10.21,2.21,2
1789446014701076971,54.2,388.9,8.68,2.46,3
1789446015731016932,49.5,371.0,8.57,2.44,3
1789446016760962839,46.4,409.8,10.31,1.91,1
1789446017791160319,49.6,391.3,8.39,2.02,3
1789446018821602193,54.4,398.4,8.68,2.27,3
1789446019852335701,47.3,383.7,9.89,2.35,3
1789446020882979943,50.8,403.4,9.14,1.20,2
1789446021912935853,62.2,474.7,7.48,1.91,3
1789446022942981975,62.0,382.6,7.57,2.35,3
1789446023972483303,55.9,374.1,8.30,2.96,3
1789446025002219715,53.3,383.1,8.95,3.00,3
1789446026032514547,60.2,474.0,7.87,2.07,4
1789446027062949708,46.5,418.1,10.23,2.18,3
1789446028092484849,44.9,338.2,10.55,4.34,3
1789446029121897786,798.0,44.5,0.21,2.65,0
1789446030149523211,1179.2,0.0,0.12,0.00,0
1789446031178185075,1020.7,0.6,0.14,37.67,1
1789446032207407679,1056.1,0.0,0.12,0.00,0
1789446033234619777,1179.3,0.0,0.12,0.00,0
1789446034261923038,459.9,162.3,0.45,6.24,3
1789446035291875731,152.9,232.1,2.96,3.21,4
1789446036321784955,133.4,207.6,3.03,4.20,3
1789446037350641735,881.3,112.5,0.88,5.63,2
1789446038378691746,26.2,286.2,13.58,12.62,3
1789446039408678022,40.5,260.7,12.13,3.57,3
1789446040438482433,38.6,183.4,12.32,5.00,3
1789446041475347624,353.7,272.1,1.02,3.70,3
1789446042505388174,79.9,527.6,5.76,4.00,3
1789446043536840733,81.5,597.9,5.07,4.07,5
1789446044567100120,48.8,663.6,9.73,3.40,3
1789446045597181854,52.4,405.0,9.09,2.81,2
1789446046626964496,46.1,437.5,8.84,2.60,3
1789446047659024632,38.2,467.4,12.54,2.33,3
1789446048686825446,37.1,457.5,13.10,2.13,3
1789446049717173257,32.7,628.8,14.76,1.42,3
1789446050747801405,42.2,493.8,11.34,2.06,3
1789446051778527586,824.5,105.9,0.28,2.53,0
1789446052801093647,1498.9,0.0,0.13,0.00,2
1789446053830851652,723.4,0.0,0.12,0.00,1
1789446054860282375,1303.4,0.0,0.13,0.00,2
1789446055890354139,91.6,502.4,4.16,3.25,2
1789446056919118334,848.9,225.5,0.37,2.74,1
1789446057948374244,751.6,1000.1,0.14,3.59,14
1789446058977345409,202.1,457.0,1.75,7.51,1
1789446060008020741,975.7,201.5,0.29,2.02,4
1789446061035710772,34.0,403.4,11.22,8.36,3
1789446062066221463,62.1,354.6,7.64,4.53,0
1789446063097069663,390.0,306.3,0.87,3.00,4
1789446064125403553,44.0,462.2,10.53,2.47,2
1789446065155765656,37.2,528.8,12.61,2.03,2
1789446066186278585,43.0,428.5,9.90,2.36,3
1789446067215579081,41.0,537.0,11.66,1.79,3
1789446068246254320,47.1,433.1,10.26,2.36,2
1789446069275818036,46.4,435.1,9.37,2.99,2
1789446070305681182,42.7,432.0,11.28,2.04,2
1789446071336253835,53.1,429.7,9.23,2.48,2
1789446072366683360,45.1,538.9,10.10,1.74,2
1789446073396983389,39.6,533.3,12.07,1.74,3
1789446074426551638,39.7,479.2,10.19,2.10,2
1789446075457026315,37.1,538.1,12.68,1.71,3
1789446076487566564,51.0,505.3,9.52,1.81,3
1789446077518355102,496.3,302.3,0.84,1.61,1
1789446078547390985,806.7,0.0,0.12,0.00,0
1789446079572854670,1350.7,0.0,0.11,0.00,0
1789446080601881284,1178.7,0.0,0.11,0.00,0
1789446081630505501,1249.6,0.2,0.11,3.25,2
1789446082660052717,857.3,229.5,0.16,3.25,0
1789446083688788669,1146.9,592.3,0.14,3.51,125
1789446084717052513,449.1,480.8,0.55,205.27,0
1789446085746119584,159.2,558.4,2.28,1.74,3
1789446086774445279,1019.9,295.8,0.23,3.86,7
1789446087801933729,17.3,647.2,24.11,6.59,3
1789446088830670570,438.4,498.8,0.76,1.59,2
1789446089861646567,24.3,653.2,19.06,1.26,3
1789446090892592575,28.5,634.5,15.86,1.02,3
1789446091923289870,20.4,657.2,23.92,1.13,2
1789446092953820264,49.5,592.8,9.58,1.34,2
1789446093984347732,40.8,559.8,10.43,1.63,3
1789446095015167709,27.7,638.6,17.16,1.48,2
1789446096045735040,37.6,580.8,12.88,1.28,3
1789446097076681362,59.4,543.5,7.23,1.64,3
1789446098106934373,48.3,572.1,9.78,1.38,3
1789446099136967848,834.0,290.1,0.39,1.08,0
1789446100165092132,1260.8,0.0,0.11,0.00,2
1789446101194767107,971.0,0.1,0.11,5.50,0
1789446102223250161,1302.7,0.0,0.11,0.00,2
1789446103252860068,1345.9,0.0,0.11,0.00,0
1789446104281715787,122.1,439.3,2.68,5.98,2
1789446105312302401,386.1,399.5,0.91,1.87,0
1789446106344118449,825.2,275.7,0.39,1.93,1
1789446107373672563,314.6,518.5,0.80,6.87,3
1789446108404875084,292.2,444.2,1.54,1.89,1
1789446109435592320,155.9,545.7,2.43,1.81,3
1789446110466477841,52.4,496.7,9.17,2.08,2
1789446111497315162,53.1,471.2,8.99,1.92,1
1789446112527492777,35.7,531.9,12.10,1.56,0
1789446113558124728,18.4,657.1,25.83,1.28,3
1789446114588606141,24.3,649.0,20.38,1.47,3
1789446115619043100,17.0,643.6,27.38,1.39,7
1789446116649474420,525.2,425.9,0.82,1.38,0
1789446117679234673,1031.6,0.0,0.11,0.00,0
1789446118707643032,1219.7,0.0,0.12,0.00,0
1789446119737314927,1429.2,0.0,0.11,0.00,0
1789446120766200238,361.6,424.5,0.78,3.17,0
1789446121794167524,248.5,497.2,1.23,1.90,2
1789446122822517378,1017.9,311.1,0.25,2.44,2
1789446123850981771,14.8,668.7,26.74,4.84,2
1789446124881975304,443.6,471.8,0.78,1.67,3
1789446125912899513,179.1,402.1,2.41,1.97,0
1789446126943277660,37.5,531.1,12.81,1.99,3
1789446127970444027,52.8,475.0,8.07,2.55,2
1789446128998875296,30.9,569.6,15.47,1.54,2
1789446130029146973,28.8,605.2,16.69,1.44,3
1789446131060411733,51.8,519.7,9.00,1.67,2
1789446132091302683,23.8,634.1,19.26,1.41,1
1789446133122209091,309.4,393.5,1.38,2.26,1
1789446134152935444,1053.6,0.0,0.11,0.00,0
1789446135181648456,1044.7,0.0,0.11,0.00,1
1789446136210626388,1483.0,0.1,0.11,1.60,1
1789446137240917184,311.3,412.5,0.74,110.13,1
1789446138270230888,367.4,380.6,0.90,2.16,0
1789446139300424012,137.3,402.5,2.87,1.93,3
1789446140329972991,879.5,256.8,0.17,72.45,52
1789446141358978329,54.6,486.8,8.55,18.60,5
1789446142389907980,403.9,513.0,0.79,2.03,2
1789446143419659383,47.5,496.3,10.12,1.90,3
1789446144450443459,62.1,381.8,7.43,3.37,5
1789446145480545316,31.9,531.4,14.38,2.05,1
1789446146509351614,33.4,649.7,13.04,1.54,3
1789446147539909652,21.0,646.3,21.39,1.54,3
1789446148570712022,31.3,557.4,15.60,1.76,2
1789446149600512587,44.6,455.0,8.85,1.67,5
1789446150629203899,419.0,332.3,1.50,5.51,1
1789446151658808668,1079.7,0.2,0.11,0.89,0
1789446152687362137,1362.9,0.0,0.11,0.00,0
1789446153717873042,103.5,558.1,4.62,52.09,2
1789446154749603511,43.1,516.3,8.68,1.83,2
1789446155781266029,34.0,626.0,13.87,1.54,3
1789446156812526624,27.6,661.0,17.71,1.66,2
1789446157843959039,33.0,584.1,14.96,1.67,2
1789446158874342600,23.6,646.5,18.51,1.45,3
1789446159902916454,33.7,581.6,13.03,1.63,3
1789446160934760797,36.1,576.3,13.38,1.64,3
1789446161964367904,961.3,122.7,0.21,1.38,0
1789446162992794331,383.9,565.8,1.13,2.40,3
1789446164023492336,27.6,635.8,17.76,1.50,2
1789446165054630625,282.7,423.3,1.09,1.76,1
1789446166082287065,1368.7,0.2,0.11,4.00,0
1789446167112896288,1176.2,0.0,0.12,0.00,0
1789446168142747913,1328.9,0.0,0.11,0.00,1
1789446169172972608,942.7,0.0,0.12,0.00,1
1789446170204129145,142.7,415.3,3.22,3.86,2
1789446171235207644,45.8,550.9,10.34,1.38,2
1789446172266644138,51.6,492.7,9.24,1.67,2
1789446173297758846,38.8,598.5,12.52,1.20,2
1789446174328902057,18.4,662.3,26.68,1.34,3
1789446175360289723,46.8,467.0,10.18,2.03,2
1789446176390951899,45.1,570.1,10.47,1.45,3
1789446177421784872,31.8,585.4,15.47,1.51,2
1789446178452516947,27.6,643.1,17.58,1.43,2
1789446179483755494,59.6,613.2,8.13,1.02,1
1789446180514913964,906.2,0.0,0.12,0.00,0
1789446181542950562,1190.7,0.1,0.13,5.50,2
1789446182568081291,1617.3,0.0,0.11,0.00,0
1789446183596857045,932.2,0.0,0.11,0.00,1
1789446184625642830,175.2,635.7,2.68,2.72,2
1789446185651880656,24.0,645.1,19.07,1.58,3
1789446186682675531,42.9,526.5,10.33,1.88,3
1789446187712435435,44.6,492.4,10.58,1.63,2
1789446188743480376,20.8,665.9,23.53,1.37,3
1789446189774382508,20.5,659.9,18.41,1.17,2
1789446190805871129,36.1,534.3,13.38,1.57,3
1789446191836319625,36.1,589.2,13.12,1.46,3
1789446192867353359,593.1,127.6,0.39,1.32,0
1789446193896387565,865.2,0.0,0.25,0.00,1
1789446194925974300,910.5,0.0,0.19,0.00,0
1789446195955385891,959.2,193.1,0.30,3.96,3
1789446197000653785,24.4,640.9,19.98,1.76,3
1789446198030619497,28.6,629.1,16.98,1.46,2
1789446199061662014,46.8,576.7,10.15,1.65,3
1789446200092744120,23.2,676.9,18.90,1.37,3
1789446201123597657,54.5,523.6,8.15,2.34,2
1789446202153351807,716.0,0.0,0.16,0.00,1
1789446203182157568,1025.1,0.0,0.16,0.00,1
1789446204211416775,1285.8,0.0,0.15,0.00,1
1789446205240243530,711.7,0.0,0.24,0.00,0
1789446206268813879,934.5,0.1,0.27,6.00,1
1789446207296768323,693.5,26.1,0.21,0.69,5
1789446208325058788,286.5,485.4,1.30,2.46,2
1789446209355853574,890.8,161.8,0.28,2.64,6
1789446210384975596,42.5,507.7,9.85,3.44,3
1789446211415675854,409.4,363.7,0.83,2.51,3
1789446212443961748,176.9,505.5,2.36,1.59,3
1789446213473183711,46.8,580.0,10.15,1.55,3
1789446214504865546,43.6,525.5,11.05,1.84,3
1789446215535756872,47.1,502.6,8.48,1.59,3
1789446216564976319,48.0,418.1,9.45,1.79,3
1789446217595847548,54.8,520.4,8.48,1.73,2
1789446218626876076,41.5,589.3,11.55,1.35,3
1789446219658207506,24.2,654.1,19.95,1.22,3
1789446220689111560,690.9,379.5,0.58,1.15,0
1789446221718022100,634.9,0.1,0.16,3.50,0
1789446222741374235,1132.9,0.0,0.15,0.00,1
1789446223769229104,347.4,53.0,0.11,0.33,1
1789446224796614437,10.1,0.0,0.14,0.12,0
1789446225823754518,0.6,0.0,0.17,0.06,0
1789446226851604065,0.5,0.1,0.14,0.31,0
1789446227878702169,0.0,0.0,0.08,0.06,0
1789446228906876550,0.0,0.0,0.14,0.06,0
1789446229935646572,0.0,279.4,0.00,43.78,1
1789446230966951078,0.0,635.8,98.00,414.15,30
1789446231997156027,0.0,415.7,5.00,77.41,46
1789446233027491081,0.0,483.5,0.00,149.61,119
1789446234056267487,0.2,453.1,119.50,264.96,412
1789446235087433295,0.1,449.1,124.75,1008.63,126
1789446236118800671,0.4,363.6,29.59,181.57,170
1789446237148553561,0.0,589.0,1.00,101.21,716
1789446238177759896,0.0,659.6,0.00,544.14,101
1789446239206967953,0.1,549.3,20.75,260.19,0
1789446240231880086,1636.2,0.0,2.57,0.00,1
1789446241259800671,33.9,1.1,0.19,0.14,0
1789446242286475144,0.0,0.0,0.00,0.00,0
1789446243313430483,0.0,0.0,0.00,0.00,0
1789446244340283682,0.0,0.0,0.00,0.00,0
1789446245366434714,0.0,0.0,0.67,0.00,0
1789446246393276167,0.3,0.3,3.33,0.18,0
1789446247419808264,0.0,0.0,0.00,0.00,0
1789446248446573637,0.0,0.0,0.00,0.00,0
1789446249473231212,0.0,0.0,3.00,0.00,0
1789446250499945907,0.0,0.0,0.00,0.00,0
1789446251526551945,0.0,0.1,0.00,3.33,0
1789446252553438537,332.8,0.0,9.43,0.00,12
1789446253581664848,2508.5,0.0,2.32,0.00,9
1789446254611624892,2040.1,0.0,2.42,0.00,0
1789446255638459104,2143.0,0.0,3.69,0.00,8
1789446256668556549,2572.6,0.1,2.19,3.40,5
1789446257698160343,1791.3,0.0,2.60,0.00,0
1789446258726206948,2495.6,0.0,3.02,0.00,9
1789446259757075647,2378.7,0.0,2.22,0.00,0
1789446260786796228,1896.7,0.0,3.81,0.00,11
1789446261815364225,2620.6,0.1,2.10,4.67,7
1789446262845810089,1989.0,0.0,2.37,0.00,0
1789446263873897172,2252.0,0.0,3.63,0.00,10
1789446264905206697,2578.8,0.0,2.04,0.00,1
1789446265935430211,1671.7,0.1,2.79,1.50,0
1789446266960998360,2323.4,0.0,3.58,0.00,8
1789446267991474625,2487.0,0.0,2.28,0.00,0
1789446269020375522,1741.7,0.0,2.73,0.00,44
1789446270047881850,2489.5,0.0,3.23,0.00,7
1789446271078984552,2345.2,0.1,2.38,7.00,0
1789446272108131345,1928.4,0.9,3.68,1.39,10
1789446273137560518,2547.7,0.0,2.33,0.00,7
1789446274167446455,2029.7,0.0,2.24,0.00,0
1789446275195373517,2293.0,0.0,3.50,0.00,8
1789446276225706432,2526.1,0.2,2.22,7.00,1
1789446277255900838,1710.8,0.3,3.18,19.02,71
1789446278282583588,2398.4,0.0,3.52,0.00,11
1789446279313396768,2412.3,0.0,2.66,0.00,2
1789446280344132751,1719.8,0.0,2.99,0.00,63
1789446281370656221,2360.9,0.2,3.49,1.50,9
1789446282401257213,2354.1,0.3,2.65,0.07,6
1789446283430431017,1739.3,0.0,2.84,0.00,0
