wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789446123850981771,67209320,6571372,2208,146320,0
1789446124881975304,67202940,6546228,1396,146320,0
1789446125912899513,67199548,6282900,8196,146320,0
1789446126943277660,67192440,5718052,24956,146320,0
1789446127970444027,67192308,5353448,6312,146320,0
1789446128998875296,67191948,4754220,8196,146320,0
1789446130029146973,67191528,4118192,4620,146320,0
1789446131060411733,67188852,3569940,1652,146320,0
1789446132091302683,67185724,2900384,1456,146320,0
1789446133122209091,67187476,2482684,0,146320,0
1789446134152935444,67204872,3901984,0,146320,0
1789446135181648456,67238360,5143088,0,146320,0
1789446136210626388,67236856,5911128,0,146320,0
1789446137240917184,67225064,6422652,0,146320,0
1789446138270230888,67216644,6494352,0,146320,0
1789446139300424012,67221984,6363472,4536,146320,0
1789446140329972991,67221688,6990956,53884,146320,0
1789446141358978329,67218720,6531000,4604,146320,0
1789446142389907980,67218616,6459376,4260,146320,0
1789446143419659383,67213696,5932720,5772,146320,0
1789446144450443459,67210748,5532264,2320,146320,0
1789446145480545316,67208428,5006640,13160,146320,0
1789446146509351614,67201348,4448056,16388,146320,0
1789446147539909652,67194660,3765256,13140,146320,0
1789446148570712022,67191928,3182372,3100,146320,0
1789446149600512587,67189348,2831844,3892,146320,0
1789446150629203899,67211376,2482840,0,146320,0
1789446151658808668,67216056,3918872,0,146320,0
1789446152687362137,67217356,5143336,0,146320,0
1789446153717873042,67214656,4556204,2556,146320,0
1789446154749603511,67213652,4481372,5108,146320,0
1789446155781266029,67210508,3820348,12420,146320,0
1789446156812526624,67207244,3122164,16652,146320,0
1789446157843959039,67202524,2505160,12252,146320,0
1789446158874342600,67199752,1988968,5780,146320,0
1789446159902916454,67209772,1373704,7332,146320,0
1789446160934760797,67206996,763660,10236,146320,0
1789446161964367904,67206796,1714700,0,146320,0
1789446162992794331,67213236,1119760,8736,146320,0
1789446164023492336,67212072,446732,8196,146320,0
1789446165054630625,67214340,637152,0,146320,0
1789446166082287065,67209252,1729192,0,146320,0
1789446167112896288,67213256,3059676,0,146320,0
1789446168142747913,67210100,4196780,0,146320,0
1789446169172972608,67212192,5779904,0,146320,0
1789446170204129145,67206272,5475404,3048,146320,0
1789446171235207644,67202828,4892276,6792,146320,0
1789446172266644138,67199180,4372768,2052,146320,0
1789446173297758846,67196080,3739936,2316,146320,0
1789446174328902057,67193076,3039724,4560,146320,0
1789446175360289723,67193144,2548148,1032,146320,0
1789446176390951899,67202164,1946848,3568,146320,0
1789446177421784872,67198212,1328796,2408,146320,0
1789446178452516947,67193692,647856,8196,146320,0
1789446179483755494,67191200,380,0,146320,0
1789446180514913964,67193520,1405260,0,146320,0
1789446181542950562,67208084,2660844,0,146320,0
1789446182568081291,67204952,3455068,0,146320,0
1789446183596857045,67204488,5143080,0,146320,0
1789446184625642830,67197840,4476940,1560,146320,0
1789446185651880656,67188316,3798064,3648,146320,0
1789446186682675531,67185928,3242728,4276,146320,0
1789446187712435435,67183536,2723716,4056,146320,0
1789446188743480376,67185712,2022328,6568,146320,0
1789446189774382508,67181588,1325032,1336,146320,0
1789446190805871129,67181804,758332,4104,146320,0
1789446191836319625,67180888,136152,2324,146320,0
1789446192867353359,67181876,946812,0,146320,0
1789446193896387565,67191992,1714824,0,146320,0
1789446194925974300,67196040,2811220,0,146320,0
1789446195955385891,67197356,3229220,3524,146320,0
1789446197000653785,67190536,2540044,1152,146320,0
1789446198030619497,67186508,1878220,4100,146320,0
1789446199061662014,67184324,1271448,2744,146320,0
1789446200092744120,67179388,549664,15960,146320,0
1789446201123597657,67176972,440,192,146320,0
1789446202153351807,67203320,1583572,0,146320,0
1789446203182157568,67203592,2660848,0,146320,0
1789446204211416775,67210200,3428856,0,146320,0
1789446205240243530,67212160,4612364,0,146320,0
1789446206268813879,67215620,5143084,0,146320,0
1789446207296768323,67217836,6524728,9932,146320,0
1789446208325058788,67215772,6316828,4816,146320,0
1789446209355853574,67210368,6821168,3188,146320,0
1789446210384975596,67205584,6560876,1044,146320,0
1789446211415675854,67215144,6646288,8192,146320,0
1789446212443961748,67208484,6277576,8184,146320,0
1789446213473183711,67200384,5669468,4060,146320,0
1789446214504865546,67203148,5110244,8196,146320,0
1789446215535756872,67202136,4715056,2316,146320,0
1789446216564976319,67197696,4271184,4668,146320,0
1789446217595847548,67196572,3724860,3060,146320,0
1789446218626876076,67194272,3103424,4424,146320,0
1789446219658207506,67192464,2413640,2172,146320,0
1789446220689111560,67192276,2009716,0,146320,0
1789446221718022100,67239556,3592852,0,146320,0
1789446222741374235,67231716,4670104,0,146320,0
1789446223769229104,67265388,5143228,0,146320,0
1789446224796614437,67261868,5143260,0,146320,0
1789446225823754518,67301188,5143284,0,146320,0
1789446226851604065,67324552,5143320,0,146320,0
1789446227878702169,67346192,5143340,0,146320,0
1789446228906876550,67372804,5143352,0,146320,0
1789446229935646572,67383968,4848480,0,146320,0
1789446230966951078,67381080,4162716,18496,146320,0
1789446231997156027,67378100,3703412,43736,146320,0
1789446233027491081,67375860,3134464,98784,146320,0
1789446234056267487,67369660,2342212,413136,146320,0
1789446235087433295,67365864,2188296,93832,146320,0
1789446236118800671,67375252,1723652,177716,146320,0
1789446237148553561,67366544,663068,618416,146320,0
1789446238177759896,67367696,474220,110728,146320,0
1789446239206967953,67367068,1144,0,146320,0
1789446240231880086,67281336,1232,0,146320,0
1789446241259800671,67155964,388,0,146320,0
1789446242286475144,67153236,412,0,146320,0
1789446243313430483,67151256,552,0,146320,0
1789446244340283682,67150268,568,0,146320,0
1789446245366434714,67149340,592,0,146320,0
1789446246393276167,67145684,368,0,146320,0
1789446247419808264,67144964,376,0,146320,0
1789446248446573637,67144016,392,0,146320,0
1789446249473231212,67142308,436,0,146320,0
1789446250499945907,67140056,484,0,146320,0
1789446251526551945,67139104,500,0,146320,0
1789446252553438537,67137996,532,0,146320,0
1789446253581664848,67136596,556,0,146320,0
1789446254611624892,67136600,568,0,146320,0
1789446255638459104,67138024,600,0,146320,0
1789446256668556549,67137652,596,0,146320,0
1789446257698160343,67138472,608,0,146320,0
1789446258726206948,67139568,628,0,146320,0
1789446259757075647,67137412,668,0,146320,0
1789446260786796228,67140012,700,0,146320,0
1789446261815364225,67139280,720,0,146320,0
1789446262845810089,67136368,748,0,146320,0
1789446263873897172,67136200,768,0,146320,0
1789446264905206697,67137984,792,0,146320,0
1789446265935430211,67142244,828,0,146320,0
