#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260921    10:48:35       0      7     45      -      0      0      0      0      0      0    405    300      0      0     15      5      0      -      -      0      0      0 
 20260921    10:48:36       0      7     44      -      0      0      0      0      0      0    405    300      0      0     15      5      0      -      -      0      0      0 
 20260921    10:48:37       0      7     44      -      0      0      0      0      0      0    405    300      0      0     15      5      0      -      -      0      0      0 
 20260921    10:48:38       0     11     44      -      0      0      0      0      0      0    405    300      0      0     18      5      0      -      -      0      0      0 
 20260921    10:48:39       0      7     44      -      1      0      0      0      0      0    405    300      0      0     18      5      0      -      -      0      0      0 
 20260921    10:48:40       0      7     44      -      0      0      0      0      0      0    405    300      0      0     18      5      0      -      -      0      0      0 
 20260921    10:48:41       0      7     44      -      0      0      0      0      0      0    405    300      0      0     18      5      0      -      -      0      0      0 
 20260921    10:48:43       0      6     44      -      0      0      0      0      0      0    405    300      0      0     18      5      0      -      -      0      0      0 
 20260921    10:48:44       0     10     44      -      0      0      0      0      0      0    405    300      0      0     18      5      0      -      -      0      0      0 
 20260921    10:48:45       0     10     43      -      0      0      0      0      0      0    405    300      0      0     18      5      0      -      -      0      0      0 
 20260921    10:48:46       0     10     43      -      0      0      0      0      0      0    405    300      0      0     18      5      0      -      -      0      1      3 
 20260921    10:48:47       0      7     43      -      0      0      0      0      0      0    405    300      0      0     18      5      0      -      -      0      0      0 
 20260921    10:48:48       0      8     43      -      0      0      0      0      0      0    405    300      0      0     18      5      0      -      -      0      1      0 
 20260921    10:48:49       0      8     43      -      0      0      0      0      0      0    405    300      0      0     18      5      0      -      -      0      1      1 
 20260921    10:48:50       0     42     44      -      2      0      0      0      0      0   6500   1620      0      0    134      7      0      -      -      0      1      1 
 20260921    10:48:51       0     40     45      -      1      1      0      0      0      0   6500   1620      0      0   1434      7      0      -      -      0      6      5 
 20260921    10:48:52       0     41     45      -      0      0      0      0      0      0   6500   1620      0      0   5760      7      0      -      -      0      1      0 
 20260921    10:48:53       0     57     46      -     43      3      0      0      0      0   6500   1935      0      0   7248      7      0      -      -      0   2568      0 
 20260921    10:48:54       0     55     47      -     19      3      0      0      0      0   6500   1935      0      0   5770      7      0      -      -      0      1      0 
 20260921    10:48:55       0    228     54      -    100     55      0      0      0      0   6500   1875      0      0   6858      7      0      -      -      0     22     10 
 20260921    10:48:56       0    221     55      -    100     55      0      0      0      0   6500   1905      0      0   6858      7      0      -      -      0     29      8 
 20260921    10:48:57       0     54     49      -      0      0      0      0      0      0   6500   1920      0      0   6870      7      0      -      -      0      4      0 
 20260921    10:48:59       0     59     49      -      0      0      0      0      0      0   6500   1920      0      0   8498      7      0      -      -      0      9     11 
 20260921    10:49:00       0     54     49      -      0      0      0      0      0      0   6500   1920      0      0   8876      7      0      -      -      0      0      0 
 20260921    10:49:01       0     48     49      -      0      0      0      0      0      0   6500   1620      0      0   8876      7      0      -      -      0      0      0 
 20260921    10:49:02       0     41     48      -      0      0      0      0      0      0   6500   1620      0      0   8876      7      0      -      -      0      0      0 
 20260921    10:49:03       0    111     51      -    100      0      0      0      0      0   6500   1920      0      0   9548      7      0      -      -      0      0      6 
 20260921    10:49:04       0    113     51      -    100      0      0      0      0      0   6500   1920      0      0   9548      7      0      -      -      0      4      7 
 20260921    10:49:05       0    114     52      -    100      0      0      0      0      0   6500   1920      0      0   9548      7      0      -      -      0     11      5 
 20260921    10:49:06       0    114     52      -    100      0      0      0      0      0   6500   1920      0      0   9548      7      0      -      -      0     15      2 
 20260921    10:49:07       0    115     53      -    100      0      0      0      0      0   6500   1920      0      0   9548      7      0      -      -      0      6      8 
 20260921    10:49:08       0    114     53      -    100      0      0      0      0      0   6500   1920      0      0   9548      7      0      -      -      0      0     16 
 20260921    10:49:09       0    118     54      -    100      0      0      0      0      0   6500   1920      0      0   9548      7      0      -      -      0      8      6 
 20260921    10:49:10       0    119     54      -    100      0      0      0      0      0   6500   1920      0      0   9548      7      0      -      -      0     10     11 
 20260921    10:49:11       0    119     54      -    100      0      0      0      0      0   6500   1920      0      0   9548      7      0      -      -      0      0     17 
 20260921    10:49:12       0    120     55      -    100      0      0      0      0      0   6500   1920      0      0   9548      7      0      -      -      0      1     16 
 20260921    10:49:13       0    120     55      -    100      0      0      0      0      0   6500   1920      0      0   9548      7      0      -      -      0      0     12 
 20260921    10:49:14       0    120     55      -    100      2      0      0      0      0   6500   1920      0      0   9548      7      0      -      -      0      0     15 
 20260921    10:49:15       0    120     56      -    100     18      0      0      0      0   6500   1920      0      0   9548      7      0      -      -      0      0     16 
 20260921    10:49:16       0    120     56      -    100      0      0      0      0      0   6500   1920      0      0   9548      7      0      -      -      0      0      3 
 20260921    10:49:18       0    121     56      -    100      1      0      0      0      0   6500   1920      0      0   9548      7      0      -      -      0      0      0 
 20260921    10:49:19       0    121     57      -    100      8      0      0      0      0   6500   1920      0      0   9548      7      0      -      -      0      0      0 
 20260921    10:49:20       0     57     55      -     43     22      0      0      0      0   6500   1920      0      0   9548      7      0      -      -      0      0      0 
 20260921    10:49:21       0    120     57      -    100      0      0      0      0      0   6500   1920      0      0   9556      7      0      -      -      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260921    10:49:22       0    121     57      -    100      1      0      0      0      0   6500   1920      0      0   9556      7      0      -      -      0      0      0 
 20260921    10:49:23       0    121     58      -    100      0      0      0      0      0   6500   1920      0      0   9556      7      0      -      -      0      0      0 
 20260921    10:49:24       0    121     58      -    100      9      0      0      0      0   6500   1920      0      0   9556      7      0      -      -      0      0      6 
 20260921    10:49:25       0    121     58      -    100      0      0      0      0      0   6500   1920      0      0   9556      7      0      -      -      0      0      0 
 20260921    10:49:26       0    119     59      -    100      0      0      0      0      0   6500   1905      0      0   9556      7      0      -      -      0      0      0 
 20260921    10:49:27       0    118     59      -    100      0      0      0      0      0   6500   1905      0      0   9556      7      0      -      -      0      1      0 
 20260921    10:49:28       0    117     59      -    100     15      0      0      0      0   6500   1905      0      0   9556      7      0      -      -      0      0      0 
 20260921    10:49:29       0    119     59      -    100      1      0      0      0      0   6500   1905      0      0   9556      7      0      -      -      0      0      1 
 20260921    10:49:30       0    117     60      -    100      0      0      0      0      0   6500   1905      0      0   9556      7      0      -      -      0      0      0 
 20260921    10:49:31       0    118     60      -    100      4      0      0      0      0   6500   1905      0      0   9556      7      0      -      -      0      4      0 
 20260921    10:49:32       0    116     60      -    100     21      0      0      0      0   6500   1905      0      0   9556      7      0      -      -      0      0      0 
 20260921    10:49:33       0    118     60      -    100     21      0      0      0      0   6500   1905      0      0   9556      7      0      -      -      0      0      0 
 20260921    10:49:34       0    116     61      -    100      0      0      0      0      0   6500   1905      0      0   9556      7      0      -      -      0      0      0 
