timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/21 22:54:59.412, 42 %, 4 %, 7833 MiB, 16376 MiB, 50.13 W, 53
2026/09/21 22:55:00.412, 0 %, 0 %, 6901 MiB, 16376 MiB, 60.50 W, 54
2026/09/21 22:55:01.412, 100 %, 59 %, 6901 MiB, 16376 MiB, 130.76 W, 58
2026/09/21 22:55:02.413, 100 %, 61 %, 6917 MiB, 16376 MiB, 138.60 W, 59
2026/09/21 22:55:03.413, 0 %, 0 %, 6917 MiB, 16376 MiB, 76.82 W, 56
2026/09/21 22:55:04.413, 0 %, 0 %, 11439 MiB, 16376 MiB, 55.83 W, 56
2026/09/21 22:55:05.414, 0 %, 0 %, 11439 MiB, 16376 MiB, 48.38 W, 55
2026/09/21 22:55:06.414, 82 %, 41 %, 12111 MiB, 16376 MiB, 88.33 W, 59
2026/09/21 22:55:07.414, 100 %, 60 %, 12111 MiB, 16376 MiB, 139.10 W, 61
2026/09/21 22:55:08.415, 100 %, 51 %, 12111 MiB, 16376 MiB, 139.31 W, 62
2026/09/21 22:55:09.415, 100 %, 56 %, 12111 MiB, 16376 MiB, 138.85 W, 62
2026/09/21 22:55:10.415, 100 %, 56 %, 12111 MiB, 16376 MiB, 139.01 W, 63
2026/09/21 22:55:11.416, 100 %, 62 %, 12111 MiB, 16376 MiB, 139.37 W, 64
2026/09/21 22:55:12.416, 100 %, 60 %, 12111 MiB, 16376 MiB, 139.43 W, 65
2026/09/21 22:55:13.416, 100 %, 60 %, 12111 MiB, 16376 MiB, 137.88 W, 65
2026/09/21 22:55:14.417, 100 %, 49 %, 12111 MiB, 16376 MiB, 137.53 W, 66
2026/09/21 22:55:15.417, 100 %, 54 %, 12111 MiB, 16376 MiB, 137.72 W, 67
2026/09/21 22:55:16.417, 100 %, 58 %, 12111 MiB, 16376 MiB, 139.43 W, 68
2026/09/21 22:55:17.417, 100 %, 63 %, 12113 MiB, 16376 MiB, 139.71 W, 69
2026/09/21 22:55:18.418, 100 %, 55 %, 12113 MiB, 16376 MiB, 139.12 W, 70
2026/09/21 22:55:19.418, 100 %, 53 %, 12113 MiB, 16376 MiB, 139.09 W, 70
2026/09/21 22:55:20.418, 100 %, 54 %, 12113 MiB, 16376 MiB, 138.98 W, 71
2026/09/21 22:55:21.419, 100 %, 63 %, 12113 MiB, 16376 MiB, 138.95 W, 72
2026/09/21 22:55:22.419, 100 %, 54 %, 12113 MiB, 16376 MiB, 137.96 W, 72
2026/09/21 22:55:23.419, 100 %, 51 %, 12113 MiB, 16376 MiB, 138.57 W, 73
2026/09/21 22:55:24.419, 100 %, 68 %, 12113 MiB, 16376 MiB, 139.03 W, 73
2026/09/21 22:55:25.420, 100 %, 63 %, 12113 MiB, 16376 MiB, 139.19 W, 74
2026/09/21 22:55:26.420, 100 %, 64 %, 12113 MiB, 16376 MiB, 139.51 W, 75
2026/09/21 22:55:27.420, 100 %, 64 %, 12113 MiB, 16376 MiB, 139.60 W, 75
2026/09/21 22:55:28.421, 100 %, 58 %, 12113 MiB, 16376 MiB, 137.11 W, 76
2026/09/21 22:55:29.421, 100 %, 58 %, 12113 MiB, 16376 MiB, 140.89 W, 76
2026/09/21 22:55:30.421, 100 %, 59 %, 12113 MiB, 16376 MiB, 139.04 W, 77
2026/09/21 22:55:31.422, 100 %, 58 %, 12113 MiB, 16376 MiB, 138.76 W, 77
2026/09/21 22:55:32.422, 100 %, 52 %, 12113 MiB, 16376 MiB, 139.09 W, 78
2026/09/21 22:55:33.422, 100 %, 61 %, 12113 MiB, 16376 MiB, 139.31 W, 79
2026/09/21 22:55:34.423, 100 %, 61 %, 12113 MiB, 16376 MiB, 140.83 W, 79
2026/09/21 22:55:35.423, 100 %, 50 %, 12113 MiB, 16376 MiB, 139.23 W, 79
2026/09/21 22:55:36.423, 100 %, 55 %, 12113 MiB, 16376 MiB, 137.82 W, 79
2026/09/21 22:55:37.423, 100 %, 50 %, 12113 MiB, 16376 MiB, 138.93 W, 80
2026/09/21 22:55:38.424, 92 %, 87 %, 12113 MiB, 16376 MiB, 139.14 W, 80
2026/09/21 22:55:39.424, 100 %, 55 %, 12113 MiB, 16376 MiB, 139.04 W, 81
2026/09/21 22:55:40.424, 100 %, 55 %, 12113 MiB, 16376 MiB, 139.40 W, 81
2026/09/21 22:55:41.425, 100 %, 56 %, 12113 MiB, 16376 MiB, 139.84 W, 81
2026/09/21 22:55:42.425, 100 %, 61 %, 12113 MiB, 16376 MiB, 139.70 W, 82
2026/09/21 22:55:43.425, 100 %, 66 %, 12113 MiB, 16376 MiB, 138.43 W, 82
2026/09/21 22:55:44.425, 100 %, 52 %, 12113 MiB, 16376 MiB, 138.65 W, 82
2026/09/21 22:55:45.426, 100 %, 53 %, 12113 MiB, 16376 MiB, 139.65 W, 83
2026/09/21 22:55:46.426, 100 %, 60 %, 12113 MiB, 16376 MiB, 139.21 W, 83
2026/09/21 22:55:47.427, 100 %, 51 %, 12113 MiB, 16376 MiB, 139.15 W, 83
2026/09/21 22:55:48.427, 100 %, 51 %, 12113 MiB, 16376 MiB, 139.10 W, 83
2026/09/21 22:55:49.427, 100 %, 51 %, 12113 MiB, 16376 MiB, 139.15 W, 84
2026/09/21 22:55:50.427, 100 %, 53 %, 12113 MiB, 16376 MiB, 139.80 W, 84
2026/09/21 22:55:51.428, 100 %, 53 %, 12113 MiB, 16376 MiB, 139.69 W, 84
2026/09/21 22:55:52.428, 100 %, 55 %, 12113 MiB, 16376 MiB, 139.43 W, 84
2026/09/21 22:55:53.428, 100 %, 56 %, 12113 MiB, 16376 MiB, 139.99 W, 85
2026/09/21 22:55:54.429, 100 %, 63 %, 12113 MiB, 16376 MiB, 138.29 W, 86
2026/09/21 22:55:55.429, 100 %, 59 %, 12113 MiB, 16376 MiB, 139.48 W, 85
2026/09/21 22:55:56.429, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.59 W, 85
2026/09/21 22:55:57.430, 100 %, 76 %, 12113 MiB, 16376 MiB, 139.54 W, 85
2026/09/21 22:55:58.430, 100 %, 55 %, 12113 MiB, 16376 MiB, 138.57 W, 85
2026/09/21 22:55:59.430, 100 %, 65 %, 12113 MiB, 16376 MiB, 137.95 W, 85
2026/09/21 22:56:00.431, 100 %, 51 %, 12113 MiB, 16376 MiB, 138.36 W, 86
2026/09/21 22:56:01.431, 100 %, 52 %, 12113 MiB, 16376 MiB, 139.13 W, 86
2026/09/21 22:56:02.431, 100 %, 53 %, 12113 MiB, 16376 MiB, 139.20 W, 86
2026/09/21 22:56:03.432, 100 %, 56 %, 12113 MiB, 16376 MiB, 139.48 W, 86
2026/09/21 22:56:04.432, 100 %, 57 %, 12113 MiB, 16376 MiB, 139.46 W, 86
2026/09/21 22:56:05.432, 100 %, 54 %, 12113 MiB, 16376 MiB, 139.11 W, 86
2026/09/21 22:56:06.433, 100 %, 54 %, 12113 MiB, 16376 MiB, 139.14 W, 86
2026/09/21 22:56:07.433, 100 %, 58 %, 12113 MiB, 16376 MiB, 138.62 W, 86
2026/09/21 22:56:08.433, 100 %, 52 %, 12113 MiB, 16376 MiB, 138.50 W, 87
2026/09/21 22:56:09.434, 72 %, 70 %, 12113 MiB, 16376 MiB, 138.94 W, 87
2026/09/21 22:56:10.434, 100 %, 52 %, 12113 MiB, 16376 MiB, 138.73 W, 87
2026/09/21 22:56:11.434, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.13 W, 87
2026/09/21 22:56:12.434, 100 %, 62 %, 12113 MiB, 16376 MiB, 139.47 W, 87
2026/09/21 22:56:13.434, 100 %, 56 %, 12113 MiB, 16376 MiB, 139.61 W, 87
2026/09/21 22:56:14.434, 100 %, 55 %, 12113 MiB, 16376 MiB, 139.63 W, 87
2026/09/21 22:56:15.435, 100 %, 56 %, 12113 MiB, 16376 MiB, 139.38 W, 87
2026/09/21 22:56:16.435, 100 %, 53 %, 12113 MiB, 16376 MiB, 139.54 W, 88
2026/09/21 22:56:17.435, 100 %, 53 %, 12113 MiB, 16376 MiB, 139.59 W, 88
2026/09/21 22:56:18.435, 100 %, 56 %, 12113 MiB, 16376 MiB, 139.61 W, 88
2026/09/21 22:56:19.435, 100 %, 51 %, 12113 MiB, 16376 MiB, 139.74 W, 88
2026/09/21 22:56:20.436, 100 %, 51 %, 12113 MiB, 16376 MiB, 139.57 W, 88
2026/09/21 22:56:21.436, 88 %, 91 %, 12113 MiB, 16376 MiB, 139.39 W, 88
2026/09/21 22:56:22.436, 100 %, 45 %, 12113 MiB, 16376 MiB, 138.66 W, 88
2026/09/21 22:56:23.436, 100 %, 52 %, 12113 MiB, 16376 MiB, 138.07 W, 88
2026/09/21 22:56:24.437, 100 %, 48 %, 12113 MiB, 16376 MiB, 137.31 W, 88
2026/09/21 22:56:25.437, 100 %, 49 %, 12113 MiB, 16376 MiB, 138.91 W, 88
2026/09/21 22:56:26.437, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.28 W, 89
2026/09/21 22:56:27.437, 100 %, 53 %, 12113 MiB, 16376 MiB, 139.43 W, 89
2026/09/21 22:56:28.438, 100 %, 54 %, 12113 MiB, 16376 MiB, 139.61 W, 89
2026/09/21 22:56:29.438, 100 %, 55 %, 12113 MiB, 16376 MiB, 136.95 W, 88
2026/09/21 22:56:30.438, 100 %, 55 %, 12113 MiB, 16376 MiB, 138.47 W, 89
2026/09/21 22:56:31.439, 100 %, 51 %, 12113 MiB, 16376 MiB, 140.01 W, 89
2026/09/21 22:56:32.439, 99 %, 56 %, 12113 MiB, 16376 MiB, 139.63 W, 89
2026/09/21 22:56:33.439, 100 %, 51 %, 12113 MiB, 16376 MiB, 138.43 W, 89
2026/09/21 22:56:34.439, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.19 W, 89
2026/09/21 22:56:35.440, 100 %, 53 %, 12113 MiB, 16376 MiB, 139.70 W, 90
2026/09/21 22:56:36.440, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.89 W, 89
2026/09/21 22:56:37.440, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.39 W, 89
2026/09/21 22:56:38.441, 100 %, 50 %, 12113 MiB, 16376 MiB, 139.57 W, 89
2026/09/21 22:56:39.441, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.82 W, 90
2026/09/21 22:56:40.441, 100 %, 54 %, 12113 MiB, 16376 MiB, 138.47 W, 89
2026/09/21 22:56:41.441, 100 %, 54 %, 12113 MiB, 16376 MiB, 139.52 W, 90
2026/09/21 22:56:42.442, 92 %, 47 %, 12113 MiB, 16376 MiB, 139.51 W, 90
2026/09/21 22:56:43.442, 100 %, 49 %, 12113 MiB, 16376 MiB, 138.58 W, 90
2026/09/21 22:56:44.442, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.56 W, 90
2026/09/21 22:56:45.443, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.82 W, 90
2026/09/21 22:56:46.443, 100 %, 50 %, 12113 MiB, 16376 MiB, 136.21 W, 89
2026/09/21 22:56:47.443, 98 %, 73 %, 12113 MiB, 16376 MiB, 140.37 W, 90
2026/09/21 22:56:48.444, 94 %, 82 %, 12113 MiB, 16376 MiB, 139.69 W, 90
2026/09/21 22:56:49.444, 100 %, 50 %, 12113 MiB, 16376 MiB, 139.93 W, 90
2026/09/21 22:56:50.444, 100 %, 54 %, 12113 MiB, 16376 MiB, 139.77 W, 90
2026/09/21 22:56:51.444, 100 %, 51 %, 12113 MiB, 16376 MiB, 139.79 W, 90
2026/09/21 22:56:52.445, 100 %, 53 %, 12113 MiB, 16376 MiB, 139.58 W, 90
2026/09/21 22:56:53.445, 100 %, 54 %, 12113 MiB, 16376 MiB, 138.35 W, 90
2026/09/21 22:56:54.445, 96 %, 45 %, 12113 MiB, 16376 MiB, 139.39 W, 90
2026/09/21 22:56:55.446, 100 %, 50 %, 12113 MiB, 16376 MiB, 139.51 W, 90
2026/09/21 22:56:56.446, 100 %, 44 %, 12113 MiB, 16376 MiB, 138.30 W, 90
2026/09/21 22:56:57.446, 100 %, 50 %, 12113 MiB, 16376 MiB, 138.32 W, 90
2026/09/21 22:56:58.446, 100 %, 50 %, 12113 MiB, 16376 MiB, 138.33 W, 91
2026/09/21 22:56:59.447, 100 %, 54 %, 12113 MiB, 16376 MiB, 139.64 W, 91
2026/09/21 22:57:00.447, 100 %, 70 %, 12113 MiB, 16376 MiB, 139.38 W, 91
2026/09/21 22:57:01.447, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.32 W, 91
2026/09/21 22:57:02.448, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.74 W, 91
2026/09/21 22:57:03.448, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.62 W, 91
2026/09/21 22:57:04.448, 73 %, 74 %, 12113 MiB, 16376 MiB, 139.42 W, 91
2026/09/21 22:57:05.449, 100 %, 44 %, 12113 MiB, 16376 MiB, 138.29 W, 91
2026/09/21 22:57:06.449, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.26 W, 91
2026/09/21 22:57:07.449, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.76 W, 91
2026/09/21 22:57:08.450, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.73 W, 91
2026/09/21 22:57:09.450, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.23 W, 91
2026/09/21 22:57:10.450, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.38 W, 91
2026/09/21 22:57:11.450, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.00 W, 91
2026/09/21 22:57:12.451, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.66 W, 91
2026/09/21 22:57:13.451, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.65 W, 91
2026/09/21 22:57:14.451, 88 %, 68 %, 12113 MiB, 16376 MiB, 138.51 W, 91
2026/09/21 22:57:15.452, 100 %, 50 %, 12113 MiB, 16376 MiB, 128.89 W, 91
2026/09/21 22:57:16.452, 100 %, 58 %, 12113 MiB, 16376 MiB, 138.19 W, 92
2026/09/21 22:57:17.452, 100 %, 48 %, 12113 MiB, 16376 MiB, 138.85 W, 91
2026/09/21 22:57:18.453, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.46 W, 91
2026/09/21 22:57:19.453, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.40 W, 92
2026/09/21 22:57:20.453, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.89 W, 91
2026/09/21 22:57:21.454, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.93 W, 92
2026/09/21 22:57:22.454, 100 %, 54 %, 12113 MiB, 16376 MiB, 139.86 W, 91
2026/09/21 22:57:23.454, 100 %, 56 %, 12113 MiB, 16376 MiB, 139.71 W, 92
2026/09/21 22:57:24.455, 100 %, 56 %, 12113 MiB, 16376 MiB, 139.25 W, 92
2026/09/21 22:57:25.455, 100 %, 56 %, 12113 MiB, 16376 MiB, 140.00 W, 92
2026/09/21 22:57:26.455, 100 %, 64 %, 12113 MiB, 16376 MiB, 139.57 W, 92
2026/09/21 22:57:27.455, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.26 W, 92
2026/09/21 22:57:28.456, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.35 W, 92
2026/09/21 22:57:29.456, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.91 W, 92
2026/09/21 22:57:30.456, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.65 W, 92
2026/09/21 22:57:31.457, 87 %, 60 %, 12113 MiB, 16376 MiB, 140.01 W, 92
2026/09/21 22:57:32.457, 100 %, 54 %, 12113 MiB, 16376 MiB, 139.42 W, 92
2026/09/21 22:57:33.457, 100 %, 51 %, 12113 MiB, 16376 MiB, 139.66 W, 92
2026/09/21 22:57:34.458, 100 %, 57 %, 12113 MiB, 16376 MiB, 139.20 W, 92
2026/09/21 22:57:35.458, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.52 W, 92
2026/09/21 22:57:36.458, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.13 W, 92
2026/09/21 22:57:37.458, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.10 W, 92
2026/09/21 22:57:38.459, 63 %, 63 %, 12113 MiB, 16376 MiB, 139.33 W, 92
2026/09/21 22:57:39.459, 100 %, 42 %, 12113 MiB, 16376 MiB, 138.47 W, 92
2026/09/21 22:57:40.459, 100 %, 40 %, 12113 MiB, 16376 MiB, 139.62 W, 92
2026/09/21 22:57:41.460, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.37 W, 92
2026/09/21 22:57:42.460, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.49 W, 92
2026/09/21 22:57:43.460, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.40 W, 92
2026/09/21 22:57:44.461, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.71 W, 92
2026/09/21 22:57:45.461, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.40 W, 92
2026/09/21 22:57:46.461, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.26 W, 92
2026/09/21 22:57:47.462, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.70 W, 92
2026/09/21 22:57:48.462, 100 %, 52 %, 12113 MiB, 16376 MiB, 139.61 W, 92
2026/09/21 22:57:49.462, 100 %, 58 %, 12113 MiB, 16376 MiB, 139.42 W, 92
2026/09/21 22:57:50.462, 100 %, 55 %, 12113 MiB, 16376 MiB, 139.54 W, 92
2026/09/21 22:57:51.463, 91 %, 88 %, 12113 MiB, 16376 MiB, 139.69 W, 93
2026/09/21 22:57:52.463, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.31 W, 92
2026/09/21 22:57:53.463, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.29 W, 92
2026/09/21 22:57:54.463, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.45 W, 92
2026/09/21 22:57:55.464, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.38 W, 92
2026/09/21 22:57:56.464, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.69 W, 92
2026/09/21 22:57:57.464, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.72 W, 92
2026/09/21 22:57:58.464, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.24 W, 93
2026/09/21 22:57:59.465, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.03 W, 92
2026/09/21 22:58:00.465, 100 %, 51 %, 12113 MiB, 16376 MiB, 139.93 W, 92
2026/09/21 22:58:01.465, 89 %, 58 %, 12113 MiB, 16376 MiB, 139.60 W, 93
2026/09/21 22:58:02.465, 100 %, 50 %, 12113 MiB, 16376 MiB, 139.55 W, 92
2026/09/21 22:58:03.465, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.34 W, 92
2026/09/21 22:58:04.465, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.22 W, 93
2026/09/21 22:58:05.466, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.25 W, 93
2026/09/21 22:58:06.466, 100 %, 48 %, 12113 MiB, 16376 MiB, 138.75 W, 92
2026/09/21 22:58:07.466, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.42 W, 92
2026/09/21 22:58:08.466, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.11 W, 92
2026/09/21 22:58:09.467, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.40 W, 92
2026/09/21 22:58:10.467, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.41 W, 92
2026/09/21 22:58:11.467, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.35 W, 92
2026/09/21 22:58:12.468, 100 %, 50 %, 12113 MiB, 16376 MiB, 139.72 W, 92
2026/09/21 22:58:13.468, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.12 W, 92
2026/09/21 22:58:14.468, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.47 W, 92
2026/09/21 22:58:15.468, 100 %, 84 %, 12113 MiB, 16376 MiB, 139.62 W, 92
2026/09/21 22:58:16.469, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.20 W, 92
2026/09/21 22:58:17.469, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.11 W, 92
2026/09/21 22:58:18.469, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.37 W, 92
2026/09/21 22:58:19.470, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.45 W, 92
2026/09/21 22:58:20.470, 100 %, 70 %, 12113 MiB, 16376 MiB, 137.24 W, 92
2026/09/21 22:58:21.470, 100 %, 47 %, 12113 MiB, 16376 MiB, 138.54 W, 92
2026/09/21 22:58:22.470, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.35 W, 92
2026/09/21 22:58:23.471, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.30 W, 92
2026/09/21 22:58:24.471, 100 %, 43 %, 12113 MiB, 16376 MiB, 139.46 W, 92
2026/09/21 22:58:25.471, 100 %, 52 %, 12113 MiB, 16376 MiB, 139.41 W, 92
2026/09/21 22:58:26.471, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.60 W, 92
2026/09/21 22:58:27.471, 100 %, 51 %, 12113 MiB, 16376 MiB, 139.73 W, 92
2026/09/21 22:58:28.472, 100 %, 52 %, 12113 MiB, 16376 MiB, 139.44 W, 92
2026/09/21 22:58:29.472, 100 %, 47 %, 12113 MiB, 16376 MiB, 138.83 W, 92
2026/09/21 22:58:30.472, 100 %, 42 %, 12113 MiB, 16376 MiB, 140.54 W, 92
2026/09/21 22:58:31.473, 100 %, 53 %, 12113 MiB, 16376 MiB, 139.72 W, 92
2026/09/21 22:58:32.473, 100 %, 52 %, 12113 MiB, 16376 MiB, 139.44 W, 92
2026/09/21 22:58:33.473, 100 %, 52 %, 12113 MiB, 16376 MiB, 136.97 W, 92
2026/09/21 22:58:34.474, 100 %, 51 %, 12113 MiB, 16376 MiB, 136.96 W, 92
2026/09/21 22:58:35.474, 83 %, 68 %, 12113 MiB, 16376 MiB, 137.98 W, 92
2026/09/21 22:58:36.474, 100 %, 45 %, 12113 MiB, 16376 MiB, 138.71 W, 92
2026/09/21 22:58:37.475, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.84 W, 92
2026/09/21 22:58:38.475, 100 %, 45 %, 12113 MiB, 16376 MiB, 138.68 W, 92
2026/09/21 22:58:39.475, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.44 W, 92
2026/09/21 22:58:40.475, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.49 W, 92
2026/09/21 22:58:41.476, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.59 W, 92
2026/09/21 22:58:42.476, 100 %, 44 %, 12113 MiB, 16376 MiB, 139.62 W, 92
2026/09/21 22:58:43.476, 100 %, 43 %, 12113 MiB, 16376 MiB, 137.97 W, 92
2026/09/21 22:58:44.477, 100 %, 46 %, 12113 MiB, 16376 MiB, 138.43 W, 92
2026/09/21 22:58:45.477, 100 %, 50 %, 12113 MiB, 16376 MiB, 136.69 W, 92
2026/09/21 22:58:46.477, 100 %, 48 %, 12113 MiB, 16376 MiB, 137.49 W, 92
2026/09/21 22:58:47.478, 100 %, 48 %, 12113 MiB, 16376 MiB, 138.10 W, 92
2026/09/21 22:58:48.478, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.08 W, 92
2026/09/21 22:58:49.478, 100 %, 50 %, 12113 MiB, 16376 MiB, 139.92 W, 92
2026/09/21 22:58:50.479, 100 %, 51 %, 12113 MiB, 16376 MiB, 139.70 W, 92
2026/09/21 22:58:51.479, 100 %, 50 %, 12113 MiB, 16376 MiB, 139.52 W, 92
2026/09/21 22:58:52.479, 100 %, 100 %, 12113 MiB, 16376 MiB, 139.56 W, 92
2026/09/21 22:58:53.480, 100 %, 52 %, 12113 MiB, 16376 MiB, 140.60 W, 92
2026/09/21 22:58:54.480, 100 %, 48 %, 12113 MiB, 16376 MiB, 138.75 W, 92
2026/09/21 22:58:55.480, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.44 W, 92
2026/09/21 22:58:56.481, 100 %, 55 %, 12113 MiB, 16376 MiB, 139.90 W, 92
2026/09/21 22:58:57.481, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.23 W, 92
2026/09/21 22:58:58.481, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.43 W, 92
2026/09/21 22:58:59.482, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.45 W, 92
2026/09/21 22:59:00.482, 100 %, 53 %, 12113 MiB, 16376 MiB, 137.93 W, 92
2026/09/21 22:59:01.482, 100 %, 50 %, 12113 MiB, 16376 MiB, 138.72 W, 92
2026/09/21 22:59:02.483, 100 %, 43 %, 12113 MiB, 16376 MiB, 138.71 W, 92
2026/09/21 22:59:03.483, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.21 W, 92
2026/09/21 22:59:04.483, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.54 W, 92
2026/09/21 22:59:05.484, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.20 W, 92
2026/09/21 22:59:06.484, 100 %, 42 %, 12113 MiB, 16376 MiB, 138.92 W, 92
2026/09/21 22:59:07.484, 100 %, 57 %, 12113 MiB, 16376 MiB, 124.91 W, 91
2026/09/21 22:59:08.485, 0 %, 0 %, 12113 MiB, 16376 MiB, 90.14 W, 90
2026/09/21 22:59:09.485, 100 %, 65 %, 12113 MiB, 16376 MiB, 119.64 W, 92
2026/09/21 22:59:10.485, 0 %, 0 %, 12113 MiB, 16376 MiB, 96.44 W, 90
2026/09/21 22:59:11.486, 0 %, 0 %, 12113 MiB, 16376 MiB, 86.82 W, 90
