wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789594277019939780,57459140,9950692,6804,81028,0
1789594278052067100,57473564,9934112,1932,81028,0
1789594279083615273,57468732,9930636,6444,81028,0
1789594280115910571,57466128,9930356,9576,81028,0
1789594281148335569,57449728,9882392,5584,81028,0
1789594282178795076,56790444,9712228,4988,81028,0
1789594283212122865,55959344,9597204,5336,81028,0
1789594284245652560,55138248,9479780,12188,81028,0
1789594285275277094,57204536,9262600,16384,81028,0
1789594286304433207,57466584,9357316,2936,81028,0
1789594287337392716,57467100,9549368,5100,81028,0
1789594288369239600,57463428,9524636,77824,81028,0
1789594289400165167,57463948,9410564,6508,81028,0
1789594290428876233,57457644,8994188,132100,81028,0
1789594291458866366,57455116,8824080,16128,81028,0
1789594292489103609,57453720,8496524,8028,81028,0
1789594293516487845,57451928,8168764,7984,81028,0
1789594294544964767,57450464,7816552,40968,81028,0
1789594295573871628,57447636,7469796,10628,81028,0
1789594296601205181,57446284,7127608,5168,81028,0
1789594297629857543,57442564,6735036,53564,81028,0
1789594298657532707,57439668,6433424,6680,81028,0
1789594299686403701,57437972,6089092,6972,81028,0
1789594300714779831,57442252,5749996,4060,81028,0
1789594301746128489,57440908,5406700,5368,81028,0
1789594302777609908,57440040,5239932,4720,81028,0
1789594303808901365,57437252,4927824,5544,81028,0
1789594304840203947,57436348,4670464,6112,81028,0
1789594305870842941,57435176,4431080,1564,81028,0
1789594306902836869,57436056,4067056,5204,81028,0
1789594307934649855,57434096,3704420,7444,81028,0
1789594308966638648,57435840,3347080,4352,81028,0
1789594309998375314,57435256,2966040,4596,81028,0
1789594311030204501,57436132,2619232,3148,81028,0
1789594312061939653,57445704,2254292,8192,81028,0
1789594313093077338,57443200,1906840,3536,81028,0
1789594314123970024,57441316,1560684,7996,81028,0
1789594315155104030,57440768,1234896,7732,81028,0
1789594316186960586,57440804,898844,8672,81028,0
1789594317218269158,57440980,561212,10208,81028,0
1789594318249375711,57444324,446688,0,81028,0
1789594319278517571,57442596,2011384,0,81028,0
1789594320308509687,57447400,3427308,0,81028,0
1789594321337005834,57447408,4671772,0,81028,0
1789594322366642701,57490376,5461148,0,81028,0
1789594323394663167,57485148,6053092,2316,81028,0
1789594324423370774,57486064,5726572,2016,81028,0
1789594325453959284,57481396,5937472,2540,81028,0
1789594326485729825,57474888,5624004,4100,81028,0
1789594327517576035,57471524,5316800,4116,81028,0
1789594328549375112,57467776,5169560,1560,81028,0
1789594329581288206,57475080,4766824,1032,81028,0
1789594330612865468,57473216,4093884,7388,81028,0
1789594331639507096,57471068,2800792,1048,81028,0
1789594332670722584,57468796,2152216,2992,81028,0
1789594333702148149,57467456,1560812,2248,81028,0
1789594334733508275,57464764,1154312,4068,81028,0
1789594335764858481,57466292,769104,984,81028,0
1789594336793898739,57463500,2278360,0,81028,0
1789594337822949598,57487640,3428736,0,81028,0
1789594338852794614,57482380,4604268,0,81028,0
1789594339882472468,57474380,5426788,10148,81028,0
1789594340914037230,57471192,5488704,0,81028,0
1789594341945285171,57483168,5994628,209680,81028,0
1789594342977092009,57472148,5816316,3248,81028,0
1789594344008597771,57467240,5533876,0,81028,0
1789594345039652665,57461888,5597472,4164,81028,0
1789594346071976239,57461168,5460872,5612,81028,0
1789594347103739466,57460060,5045860,1292,81028,0
1789594348135031223,57457288,4642644,3692,81028,0
1789594349166488923,57457592,4229808,4100,81028,0
1789594350197856065,57455048,3869436,2680,81028,0
