timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/17 06:27:39.649, 1 %, 0 %, 6864 MiB, 16384 MiB, 7.41 W, 41
2026/09/17 06:27:40.654, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.25 W, 40
2026/09/17 06:27:41.658, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.01 W, 40
2026/09/17 06:27:42.663, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.19 W, 40
2026/09/17 06:27:43.668, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.11 W, 40
2026/09/17 06:27:44.673, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.26 W, 40
2026/09/17 06:27:45.678, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.26 W, 40
2026/09/17 06:27:46.682, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.28 W, 40
2026/09/17 06:27:47.687, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.72 W, 40
2026/09/17 06:27:48.692, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.82 W, 40
2026/09/17 06:27:49.697, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.37 W, 40
2026/09/17 06:27:50.701, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.21 W, 40
2026/09/17 06:27:51.706, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.89 W, 40
2026/09/17 06:27:52.711, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.22 W, 40
2026/09/17 06:27:53.716, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.48 W, 39
2026/09/17 06:27:54.721, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.57 W, 39
2026/09/17 06:27:55.725, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.41 W, 39
2026/09/17 06:27:56.730, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.09 W, 39
2026/09/17 06:27:57.737, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.97 W, 39
2026/09/17 06:27:58.742, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.03 W, 39
2026/09/17 06:27:59.747, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.79 W, 39
2026/09/17 06:28:00.752, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.95 W, 39
2026/09/17 06:28:01.757, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.17 W, 39
2026/09/17 06:28:02.762, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.97 W, 39
2026/09/17 06:28:03.766, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.18 W, 39
2026/09/17 06:28:04.771, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.00 W, 39
2026/09/17 06:28:05.776, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.09 W, 39
