wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789415819343997544,58880688,10340948,13588,146316,0
1789415820375578383,58879820,10297152,10160,146316,0
1789415821407935927,58876420,10234432,7224,146316,0
1789415822438953608,58869464,10303900,14216,146316,0
1789415823468950781,58878052,10294556,10500,146316,0
1789415824501434873,58868856,10325768,12592,146316,0
1789415825533679884,58847180,10316616,3280,146316,0
1789415826564052557,58866272,10413680,8012,146316,0
1789415827597482472,58874416,10411276,7588,146316,0
1789415828629871791,58848932,10379656,7488,146316,0
1789415829682839620,58858032,10299296,3980,146316,0
1789415830716830432,58850236,10407900,7856,146316,0
1789415831745836745,58851212,10406316,9996,146316,0
1789415832777947034,58846804,10371076,15900,146316,0
1789415833808668996,58852508,10331564,6176,146316,0
1789415834840142690,58853532,10385892,7596,146316,0
1789415835870807356,58849012,10397652,7276,146316,0
1789415836904320686,58844892,10383384,7840,146316,0
1789415837935225686,58836860,10388668,10208,146316,0
1789415838964543561,58844484,10403600,7896,146316,0
1789415839996237415,58835216,10352876,7184,146316,0
1789415841028338004,58827088,10253412,12224,146316,0
1789415842060915298,58831336,10310432,5472,146316,0
1789415843088824366,58833344,10371000,8192,146316,0
1789415844115320394,58823336,10229176,7088,146316,0
1789415845148962492,58802632,10239008,4712,146316,0
1789415846179344784,58813200,10328872,7844,146316,0
1789415847207391208,58817128,10219276,8244,146316,0
1789415848235630086,58814100,10308972,9948,146316,0
1789415849266346599,58815668,10316164,6696,146316,0
1789415850297344875,58806920,10306884,7656,146316,0
1789415851329988701,58808356,10286988,7640,146316,0
1789415852356517111,58809704,10224680,5212,146316,0
1789415853389319364,58808912,10212064,8180,146316,0
1789415854420225702,58805316,10182740,6712,146316,0
1789415855448522439,58806224,10236896,4084,146316,0
1789415856479297876,58808992,10206396,12040,146316,0
1789415857510011094,58803380,10242584,9300,146316,0
1789415858541606931,58803444,10233704,4800,146316,0
1789415859573995030,58803016,10202208,8172,146316,0
1789415860604214117,58800688,10245840,6628,146316,0
1789415861634964322,58798176,10259988,7920,146316,0
1789415862662718910,58801516,10262368,8192,146316,0
1789415863693063475,58798104,10168328,5264,146316,0
1789415864725968237,58803196,10130220,12756,146316,0
1789415865759249036,58802048,10304088,5644,146316,0
1789415866790122811,58796288,10244032,7456,146316,0
1789415867820350951,58819088,10141840,8564,146316,0
1789415868850029313,58801776,10211508,6068,146316,0
1789415869881747358,58794208,10244492,9976,146316,0
1789415870915589135,58799472,10212984,6804,146316,0
1789415871946559638,58799924,10293052,7740,146316,0
1789415872975989591,58788168,10190336,8320,146316,0
1789415874009068865,58763536,10161588,8448,146316,0
1789415875040740447,58797324,10275156,4340,146316,0
1789415876072287233,58773268,10176240,3868,146316,0
1789415877104190197,58806264,10176680,4548,146316,0
1789415878133267388,58794208,10201252,16076,146316,0
1789415879164542933,58792184,10151720,7828,146316,0
1789415880197184699,58786224,10159032,10712,146316,0
1789415881228966238,58786612,10162756,6028,146316,0
1789415882258218479,58785100,10206372,7752,146316,0
1789415883287253738,58776000,10149372,8312,146316,0
1789415884312129581,58789504,10263872,8560,146316,0
1789415885342413284,58785168,10278972,8440,146316,0
1789415886374980047,58783880,10216512,8456,146316,0
1789415887405342733,58784824,10244428,5772,146316,0
1789415888435119520,58781712,10205232,11308,146316,0
1789415889467192088,58778032,10172024,5348,146316,0
1789415890496991530,58779424,10239656,6452,146316,0
1789415891528596605,58777260,10298020,6740,146316,0
1789415892559994166,58776396,10275264,7508,146316,0
1789415893590806676,58776116,10286612,10016,146316,0
1789415894620231834,58774360,10271140,6992,146316,0
1789415895652529574,58775360,10234572,7796,146316,0
1789415896685726345,58774968,10243480,7984,146316,0
1789415897717197383,58772452,10231580,4700,146316,0
1789415898748561274,58771632,10260304,5096,146316,0
1789415899780810690,58771348,10188660,4184,146316,0
1789415900811240164,58769140,10143516,7196,146316,0
1789415901847225450,58766864,10176248,7436,146316,0
1789415902877498018,58767116,10072600,10252,146316,0
1789415903905502294,58763668,10146676,3448,146316,0
1789415904936809122,58769560,10202068,3712,146316,0
1789415905970345036,58767968,10219224,6296,146316,0
1789415907003042230,58770804,10165404,8192,146316,0
1789415908034810402,58767860,10244180,8192,146316,0
1789415909064907312,58764000,10166520,7392,146316,0
1789415910099018581,58762752,10210404,5636,146316,0
1789415911128197126,58757956,10216468,8192,146316,0
1789415912156791273,58761460,10093516,11484,146316,0
1789415913185604995,58762860,10130940,11208,146316,0
1789415914214467371,58764892,10238268,10300,146316,0
1789415915247565267,58762336,10219124,12088,146316,0
1789415916279624473,58760120,10164064,6400,146316,0
1789415917311057268,58759732,10145600,7804,146316,0
1789415918340970440,58757984,10144596,9704,146316,0
1789415919373906833,58756616,10169772,8048,146316,0
1789415920404939293,58753824,10163000,7560,146316,0
1789415921436933981,58754028,10162696,11040,146316,0
1789415922467416901,58260192,9957688,4788,146316,0
1789415923498042231,57331120,9828532,11084,146316,0
1789415924529152577,56407408,9701984,6600,146316,0
1789415925560702542,58742716,9308180,10144,146316,0
1789415926590016158,58746944,9599792,7868,146316,0
1789415927618584021,58746408,9310620,8520,146316,0
1789415928647891760,58741576,8588000,98144,146316,0
1789415929676689979,58734440,8011480,11140,146316,0
1789415930702699076,58729816,7225388,125528,146316,0
1789415931729361507,58724644,6384448,303372,146316,0
1789415932756541524,58719724,5811940,256944,146316,0
1789415933783570090,58716488,5094208,306372,146316,0
1789415934810503922,58711632,4577372,196168,146316,0
1789415935837114509,58707664,4170332,9928,146316,0
1789415936865885170,58704764,3559868,6732,146316,0
1789415937892400106,58701352,2966196,29560,146316,0
1789415938920411445,58702512,2456552,8320,146316,0
1789415939950953992,58699404,1915540,7648,146316,0
1789415940980541136,58701624,1287852,7124,146316,0
1789415942010706141,58696804,849572,7824,146316,0
1789415943040461851,58695400,194264,7784,146316,0
1789415944070111576,58701756,1242440,0,146316,0
1789415945098377382,58721076,2072452,0,146316,0
1789415946127034416,58725024,3429736,0,146316,0
1789415947173419198,58732304,3885148,0,146316,0
1789415948202348369,58736436,5258064,0,146316,0
1789415949230867058,58747904,5647884,0,146316,0
1789415950258963187,58782916,5736512,74044,146316,0
1789415951287831506,58773492,5922920,8568,146316,0
1789415952315232822,58758660,5675764,9708,146316,0
1789415953345255878,58763164,6224288,16468,146316,0
1789415954374279759,58758700,6068248,14984,146316,0
1789415955405391084,58755856,5579020,0,146316,0
1789415956436597133,58751832,5305568,3156,146316,0
1789415957464841476,58748692,4512040,13868,146316,0
1789415958495026162,58744292,3838260,8148,146316,0
1789415959525477493,58752772,3335904,2272,146316,0
1789415960556316611,58751292,2965856,2868,146316,0
1789415961586632346,58750696,2478540,21124,146316,0
1789415962617107316,58758676,2817720,0,146316,0
1789415963645786170,58745332,4196752,0,146316,0
1789415964675368659,58754476,5227608,0,146316,0
1789415965703698793,58760236,5625308,196,146316,0
1789415966732193585,58757700,5853260,11852,146316,0
1789415967761596045,58758092,5797340,15768,146316,0
1789415968792025171,58753708,5681276,0,146316,0
1789415969820975563,58751824,6089668,12360,146316,0
1789415970849823904,58741888,5928244,2056,146316,0
1789415971880132783,58749648,5978364,4560,146316,0
1789415972909198930,58741120,5274948,2996,146316,0
1789415973939352471,58737236,4607480,2568,146316,0
1789415974970013463,58737040,3903816,4116,146316,0
1789415976000739464,58734036,3264872,16,146316,0
1789415977032143647,58742452,4505984,0,146316,0
1789415978061872366,58747124,5688792,0,146316,0
1789415979090266769,58755664,5552412,480,146316,0
1789415980119759205,58747812,5501412,8676,146316,0
1789415981147445942,58746060,5480544,0,146316,0
1789415982177462734,58745632,5858860,2024,146316,0
1789415983206434468,58746136,5948692,9204,146316,0
1789415984233653177,58731052,5750504,1932,146316,0
1789415985261594816,58725344,5198648,4156,146316,0
