procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  6       587796       785444        26372     58903000    0    0 3076096     0 12065 18047   1   1  86  12   0 2026-09-15 05:09:10
 0  8       587796       786708        26372     58903020    0    0 3284992   140 12334 18448   1   1  89   9   0 2026-09-15 05:09:11
 0  1       587796       785204        26372     58903036    0    0 3282432     0 12523 18518   1   1  87  11   0 2026-09-15 05:09:12
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  4       587796       783696        26372     58903052    0    0 3254784     0 12417 18192   1   1  87  11   0 2026-09-15 05:09:13
 1  5       587796       782724        26380     58903056    0    0 3022848   112 12245 17855   1   1  87  11   0 2026-09-15 05:09:14
 1  5       587796       784032        26380     58903084    0    0 3217408     0 12608 18186   1   1  85  13   0 2026-09-15 05:09:15
 0  6       587796       784288        26380     58903092    0    0 3178496   136 12268 18229   1   1  87  11   0 2026-09-15 05:09:16
 1  6       587796       783324        26380     58903108    0    0 3166208     0 12205 18108   1   1  88  10   0 2026-09-15 05:09:17
 1  8       587796       782320        26380     58903124    0    0 3144704     0 12310 18218   1   1  89   9   0 2026-09-15 05:09:18
 0  1       587796       782104        26388     58903140    0    0 3269120   144 12583 18379   1   1  87  11   0 2026-09-15 05:09:19
 1  4       587796       782396        26388     58903152    0    0 3046912     0 12038 17708   1   1  86  12   0 2026-09-15 05:09:20
 1  5       587796       782436        26388     58903168    0    0 2992128   160 11999 17777   1   1  87  11   0 2026-09-15 05:09:21
 1  6       587796       781188        26388     58903184    0    0 3179520     0 12336 18248   1   1  88  10   0 2026-09-15 05:09:22
 0  7       587796       780444        26388     58903196    0    0 3159040     0 12219 17980   1   1  87  11   0 2026-09-15 05:09:23
 1 10       587796       779700        26392     58903200    0    0 3208192   120 12333 18383   1   1  89   9   0 2026-09-15 05:09:24
 0  1       587796       781472        26396     58903232    0    0 3317248     4 12846 19030   1   1  89   9   0 2026-09-15 05:09:25
 1  4       587796       782240        26396     58903252    0    0 3198464     0 12482 18302   1   1  88  10   0 2026-09-15 05:09:26
 0  5       587796       784016        26396     58903264    0    0 3250176   148 12440 18305   1   1  88  10   0 2026-09-15 05:09:27
 1  0       587796       784780        26396     58903280    0    0 2157568     0 10660 16442   1   1  90   7   0 2026-09-15 05:09:28
 2  0       587796       782556        26404     58903276    0    0     0   132 7195 12399   3   0  96   0   0 2026-09-15 05:09:29
 1  0       587796       782312        26404     58903304    4    0     4     0 7205 12433   3   0  97   0   0 2026-09-15 05:09:30
 2  0       587796       782576        26404     58903324    0    0     0     0 7150 12279   3   0  97   0   0 2026-09-15 05:09:31
 1  0       587796       784100        26404     58903332    0    0     0   152 7083 12253   3   0  97   0   0 2026-09-15 05:09:32
 1  0       587796       784104        26404     58903344    0    0     0     0 7190 12324   3   0  97   0   0 2026-09-15 05:09:33
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  9       587796       782356        26412     58903360    0    0 1879040   124 10285 15642   2   1  90   8   0 2026-09-15 05:09:34
 0  1       587796       782144        26412     58903384    0    0 3234304     0 12627 18507   1   1  88  10   0 2026-09-15 05:09:35
 1  4       587796       780884        26412     58903404    0    0 3109376     0 12177 17872   1   1  87  11   0 2026-09-15 05:09:36
 1  5       587796       780388        26412     58903412    0    0 3150848   144 12249 18018   1   1  88  10   0 2026-09-15 05:09:37
 0  6       587796       780428        26412     58903432    0    0 3183616     0 12684 18318   1   2  87  10   0 2026-09-15 05:09:38
 1  5       587796       779188        26420     58903452    0    0 3107840   144 12116 18014   1   1  87  11   0 2026-09-15 05:09:39
 0  7       587796       778688        26420     58903456    0    0 3140608     0 12229 18203   1   1  88  10   0 2026-09-15 05:09:40
 1  8       587796       777444        26420     58903472    0    0 3269632     0 12407 18387   1   1  88  10   0 2026-09-15 05:09:41
 0  1       587796       776980        26420     58903488    0    0 3304960     0 12562 18531   1   1  88  10   0 2026-09-15 05:09:42
 1  3       587796       776800        26420     58903508    0    0 3269632   164 12403 18290   1   1  89   9   0 2026-09-15 05:09:43
 1  4       587796       778112        26428     58903512    0    0 3159552   112 12216 18003   1   1  87  11   0 2026-09-15 05:09:44
 1  6       587796       776936        26428     58903880    0    0 3071328     0 12256 18176   1   1  86  12   0 2026-09-15 05:09:45
 1  6       587796       777008        26428     58903900    0    0 3169280     0 12182 18081   1   1  87  11   0 2026-09-15 05:09:46
 2  6       587796       780348        26428     58903908    0    0 3118080     0 12193 17957   1   1  89   9   0 2026-09-15 05:09:47
 4  7       587796       780920        26428     58903924    0    0 3188736   128 12427 18339   1   1  88  10   0 2026-09-15 05:09:48
 4  3       587796       781276        26436     58903936    0    0 3170304   120 12429 18142   1   1  86  12   0 2026-09-15 05:09:49
 1  4       587796       781872        26436     58903952    0    0 3211264     0 12535 18243   1   1  88  10   0 2026-09-15 05:09:50
 1  4       587796       782504        26436     58903972    0    0 3198976     0 12583 18098   1   1  87  11   0 2026-09-15 05:09:51
 4  5       587796       783528        26436     58903980    0    0 3133440     0 12039 17922   1   1  88  10   0 2026-09-15 05:09:52
10  4       587796       786568        26436     58904000    0    0 3208192   128 12413 18192   1   1  86  12   0 2026-09-15 05:09:53
 3  6       587796       785884        26444     58904004    0    0 3087360   112 12206 18076   1   1  87  11   0 2026-09-15 05:09:54
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  8       587796       786172        26444     58904032    0    0 3348480     0 12365 18415   1   1  88  10   0 2026-09-15 05:09:55
 1  1       587796       786736        26444     58904036    0    0 3233280     0 12607 18473   1   1  89   9   0 2026-09-15 05:09:56
 2  0       587796       771144        26444     58905676    0    0 49232     0 7105 12369   3   0  97   0   0 2026-09-15 05:09:57
 3  0       587796       770396        26444     58905696    0    0     0   140 7104 12294   3   0  97   0   0 2026-09-15 05:09:58
 2  0       587796       771168        26452     58905704    0    0     0   132 7187 12432   3   0  96   0   0 2026-09-15 05:09:59
 2  0       587796       770672        26452     58905708    0    0     0     0 6942 12214   3   0  97   0   0 2026-09-15 05:10:00
 2  0       587796       770424        26452     58905744    0    0     0     0 7070 12362   3   0  97   0   0 2026-09-15 05:10:01
 1  6       587796       769448        26452     58905756    0    0 871424     0 8626 13732   2   1  92   5   0 2026-09-15 05:10:02
 2  5       587796       768192        26452     58905768    0    0 3058688     0 12049 17972   1   1  88  10   0 2026-09-15 05:10:03
 1  8       587796       767444        26460     58905788    0    0 3120128   272 12281 18120   1   1  87  11   0 2026-09-15 05:10:04
 2  0       587796       767236        26460     58905796    0    0 3234816     0 12480 18828   1   1  88  10   0 2026-09-15 05:10:05
 2  3       587796       766044        26460     58905812    0    0 3274752     0 12537 18388   1   1  87  11   0 2026-09-15 05:10:06
 2  5       587796       766072        26460     58905828    0    0 3243008     0 12588 18297   1   1  86  12   0 2026-09-15 05:10:07
 1  5       587796       765856        26460     58905844    0    0 3146752     0 12108 18005   1   1  88  10   0 2026-09-15 05:10:08
 2  5       587796       765888        26468     58905856    0    0 3186688   276 12625 18324   1   1  86  11   0 2026-09-15 05:10:09
 1  6       587796       765664        26468     58905872    0    0 3283968     0 12241 18385   1   1  87  11   0 2026-09-15 05:10:10
 2  5       587796       764696        26468     58905884    0    0 3136512     0 11893 17984   1   1  89  10   0 2026-09-15 05:10:11
 2  6       587796       763712        26468     58906012    0    0 3233904     0 12193 18165   1   1  86  12   0 2026-09-15 05:10:12
 1  8       587796       764248        26468     58906024    0    0 3280896     0 12317 18421   1   1  86  12   0 2026-09-15 05:10:13
 3  3       587796       764036        26476     58906044    0    0 3187712   388 12509 18409   1   1  87  11   0 2026-09-15 05:10:14
 2  4       587796       762564        26476     58906048    0    0 3131392     0 12179 18004   1   1  88  10   0 2026-09-15 05:10:15
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  4       587796       763340        26476     58906068    0    0 3144192     0 12472 18114   1   1  87  12   0 2026-09-15 05:10:16
 2  5       587796       763624        26476     58906080    0    0 3207680     0 12414 18259   1   1  86  12   0 2026-09-15 05:10:17
 2  5       587796       763128        26476     58906096    0    0 3106816     0 12219 17959   1   1  87  11   0 2026-09-15 05:10:18
 1  9       587796       761620        26484     58906112    0    0 3172352   296 12244 18288   1   1  87  12   0 2026-09-15 05:10:19
 2  1       587796       761180        26484     58906128    0    0 3242496     0 12407 18440   1   1  87  11   0 2026-09-15 05:10:20
 2  4       587796       759204        26484     58906148    0    0 3242496     0 12288 18202   1   1  87  11   0 2026-09-15 05:10:21
 2  4       587796       759220        26484     58906160    0    0 3263488     0 12424 18330   1   1  87  11   0 2026-09-15 05:10:22
 1  4       587796       759540        26484     58906180    0    0 3141120     0 12254 17985   1   1  86  12   0 2026-09-15 05:10:23
 1  5       587796       757556        26492     58906172    0    0 3210752   328 12434 18107   1   1  86  12   0 2026-09-15 05:10:24
 3  0       587796       762672        26492     58906468    0    0 873728     0 8692 14302   2   1  95   2   0 2026-09-15 05:10:25
 1  0       587796       762168        26492     58906484    4    0     4     0 7451 12340   3   0  96   0   0 2026-09-15 05:10:26
 1  0       587796       761704        26492     58906496    0    0     0     0 7647 12439   3   0  97   0   0 2026-09-15 05:10:27
 1  0       587796       761252        26492     58906516    0    0     0     0 7210 12386   3   0  97   0   0 2026-09-15 05:10:28
 1  0       587796       762800        26504     58906532    0    0     4   288 7523 12438   3   0  96   0   0 2026-09-15 05:10:29
 1  0       587796       762836        26504     58906540    0    0     0     0 7429 12448   3   0  97   0   0 2026-09-15 05:10:30
 1  0       587796       762364        26504     58906556    0    0     0     0 7291 12246   3   0  97   0   0 2026-09-15 05:10:31
 1  0       587796       761364        26504     58906568    0    0     0     0 7219 12320   3   0  97   0   0 2026-09-15 05:10:32
 1  0       587796       759900        26504     58906584    0    0     0     0 7409 12360   3   0  97   0   0 2026-09-15 05:10:33
 1  0       587796       760696        26512     58906596    0    0     0   136 7428 12372   3   0  97   0   0 2026-09-15 05:10:34
 1  0       587796       759476        26512     58906616    0    0     0   140 7277 12258   3   0  97   0   0 2026-09-15 05:10:35
 1  0       587796       759484        26512     58906628    0    0     0     0 6932 12296   3   0  97   0   0 2026-09-15 05:10:36
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       587796       759236        26512     58906644    0    0     0     0 7539 12397   3   0  96   0   0 2026-09-15 05:10:37
 4  0       587796       758800        26512     58906652    0    0     0     0 7243 12294   3   0  97   0   0 2026-09-15 05:10:38
 1  0       587796       758816        26520     58906668    0    0     0   116 7276 12241   3   0  97   0   0 2026-09-15 05:10:39
 2  0       587796       758068        26520     58906680    0    0     0   136 7324 12364   3   0  97   0   0 2026-09-15 05:10:40
 1  0       587796       758580        26520     58906696    0    0     0     0 7191 12221   3   0  97   0   0 2026-09-15 05:10:41
 1  0       587796       758116        26520     58906712    0    0     0     0 7503 12388   3   0  97   0   0 2026-09-15 05:10:42
 2  0       587796       757624        26520     58906728    0    0     0     0 7260 12414   3   0  96   0   0 2026-09-15 05:10:43
 1  0       587796       757152        26528     58906740    0    0     0   116 7544 12409   3   0  96   0   0 2026-09-15 05:10:44
 1  0       587796       760436        26536     58907072    0    0   316   340 7407 12713   3   0  97   0   0 2026-09-15 05:10:45
 1  0       587796       759440        26536     58907092    0    0     0     0 7448 12419   3   0  97   0   0 2026-09-15 05:10:46
 1  0       587796       759196        26536     58907292    0    0    56     0 7469 12462   3   0  97   0   0 2026-09-15 05:10:47
 1  0       587796       757440        26536     58907304    0    0     0     0 7202 12326   3   0  97   0   0 2026-09-15 05:10:48
 1  0       587796       757204        26536     58907324    0    0     0     0 6968 12332   3   0  97   0   0 2026-09-15 05:10:49
 1  0       587796       756752        26544     58907672   12    0   344   432 7478 12574   3   1  96   0   0 2026-09-15 05:10:50
 1  0       587796       755532        26544     58907684    0    0     0     0 7337 12379   3   0  97   0   0 2026-09-15 05:10:51
 1  0       587796       754780        26544     58907692    0    0     0     0 7077 12290   3   0  97   0   0 2026-09-15 05:10:52
 1  0       587796       753568        26544     58907712    0    0     0     0 6980 12290   3   0  97   0   0 2026-09-15 05:10:53
 1  0       587796       754332        26544     58907728    0    0     0     0 7283 12310   3   0  97   0   0 2026-09-15 05:10:54
 2  0       587796       755600        26552     58907740    4    0     4   140 7166 12329   3   1  96   0   0 2026-09-15 05:10:55
 1  0       587796       757376        26552     58907768    0    0     0   144 7259 12281   3   0  97   0   0 2026-09-15 05:10:56
 1  0       587796       759180        26552     58907776    0    0     0     0 7540 12440   3   1  96   0   0 2026-09-15 05:10:57
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       587796       759944        26552     58907792    0    0     0     0 7305 12428   3   0  97   0   0 2026-09-15 05:10:58
 1  0       587796       759984        26552     58907804    0    0     0     0 7513 12296   3   0  96   0   0 2026-09-15 05:10:59
 1  0       587796       759268        26560     58907820    0    0     0   144 7380 12508   3   1  96   0   0 2026-09-15 05:11:00
 2  0       587796       758300        26560     58907832    0    0     0   164 7153 12242   3   0  97   0   0 2026-09-15 05:11:01
 1  0       587796       758816        26560     58907848    0    0     0     0 7320 12310   3   0  97   0   0 2026-09-15 05:11:02
 1  0       587796       759104        26560     58907864    0    0     0     0 7299 12403   3   0  97   0   0 2026-09-15 05:11:03
 1  0       587796       759616        26560     58907880    0    0     0     0 7271 12311   3   0  96   0   0 2026-09-15 05:11:04
 1  0       587796       761936        26568     58907892    0    0     0   112 7561 12610   3   0  96   0   0 2026-09-15 05:11:05
 1  0       587796       763764        26568     58907904    0    0     0   124 7346 12421   3   0  97   0   0 2026-09-15 05:11:06
 3  0       587796       763524        26568     58907916    0    0     0     0 7217 12483   3   0  97   0   0 2026-09-15 05:11:07
 1  0       587796       764800        26568     58907932    0    0     0     0 7469 12362   3   0  97   0   0 2026-09-15 05:11:08
 1  0       587796       763836        26568     58907952    0    0     0     0 7289 12357   3   0  97   0   0 2026-09-15 05:11:09
 1  0       587796       764344        26576     58907968    0    0     0   120 7388 12613   3   0  96   0   0 2026-09-15 05:11:10
 1  0       587796       762592        26576     58907984    0    0     0   140 7367 12312   3   0  97   0   0 2026-09-15 05:11:11
 1  0       587796       762348        26576     58907996    0    0     0     0 7281 12408   3   0  97   0   0 2026-09-15 05:11:12
 1  0       587796       762104        26576     58908012    0    0     0     0 7283 12381   3   0  97   0   0 2026-09-15 05:11:13
 1  0       587796       762660        26576     58908028    0    0     0     0 7337 12429   3   0  97   0   0 2026-09-15 05:11:14
 1  0       587796       762692        26584     58908044    0    0 1714176   124 10094 15462   2   1  92   5   0 2026-09-15 05:11:15
 1  0       587796       762248        26584     58908056    0    0     0   140 7191 12277   3   0  97   0   0 2026-09-15 05:11:16
 1  0       587796       762540        26584     58908080    0    0 1714176     0 9835 15580   2   1  94   4   0 2026-09-15 05:11:17
 1  5       587796       760816        26584     58908092    0    0 784384     0 8797 13762   2   1  94   3   0 2026-09-15 05:11:18
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       587796       761328        26584     58908104    0    0 929792     0 8479 14177   2   1  95   2   0 2026-09-15 05:11:19
 1  1       587796       761372        26592     58908116    0    0 1700352   128 9921 15355   2   1  91   6   0 2026-09-15 05:11:20
 1  0       587796       760660        26592     58908132    0    0 13824   160 7239 12411   3   0  97   0   0 2026-09-15 05:11:21
 1  0       587796       761200        26592     58908144    0    0 1714176     0 9997 15499   2   1  94   4   0 2026-09-15 05:11:22
 0  6       587796       759984        26592     58908164    0    0 257024     0 7680 12461   3   0  95   2   0 2026-09-15 05:11:23
 2  0       587796       759548        26592     58908180    0    0 1457152     0 9323 15123   2   1  94   3   0 2026-09-15 05:11:24
 0  5       587796       757544        26600     58908184    0    0 1143808   128 9271 14492   2   1  93   4   0 2026-09-15 05:11:25
 1  0       587796       758816        26600     58908208    0    0 570368     0 8026 13560   3   0  96   1   0 2026-09-15 05:11:26
 1  0       587796       759608        26600     58908220    0    0 1714176   132 10059 15553   2   1  91   6   0 2026-09-15 05:11:27
 1  0       587796       758640        26600     58908236    0    0     0     0 7221 12501   3   0  96   0   0 2026-09-15 05:11:28
 1  0       587796       757644        26600     58908252    0    0 1714176     0 10120 15496   2   1  91   6   0 2026-09-15 05:11:29
 1  5       587796       756892        26608     58908260    0    0 547840   128 8368 13153   3   1  94   3   0 2026-09-15 05:11:30
 2  0       587796       756644        26608     58908268    0    0 1166336     0 9123 14762   2   1  94   3   0 2026-09-15 05:11:31
 1  3       587796       755176        26608     58908292    0    0 1558528   148 9814 15104   2   1  91   6   0 2026-09-15 05:11:32
 3  0       587796       754464        26608     58908308    0    0 155648     0 7569 12753   3   0  96   0   0 2026-09-15 05:11:33
 1  0       587796       752964        26608     58908324    0    0 1714176     0 10291 15507   2   1  90   7   0 2026-09-15 05:11:34
 0  8       587796       752720        26616     58908340    0    0 164864   116 7639 12392   3   0  96   1   0 2026-09-15 05:11:35
 1  0       587796       751008        26616     58908356    0    0 1549312     0 9637 15390   2   1  93   4   0 2026-09-15 05:11:36
 1  4       587796       750324        26616     58908364    0    0 1054208   124 9040 14175   2   1  93   4   0 2026-09-15 05:11:37
 1  0       587796       750336        26720     58908388    4    0 660072     0 8360 13847   3   1  96   1   0 2026-09-15 05:11:38
 1  0       587796       749648        26720     58908400    0    0 1714176     0 10034 15488   2   1  92   5   0 2026-09-15 05:11:39
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0       587796       749944        26728     58908412    0    0     0   136 7227 12298   3   0  97   0   0 2026-09-15 05:11:40
 1  0       587796       750520        26728     58908424    0    0 1714176     0 10209 15505   2   1  91   6   0 2026-09-15 05:11:41
 0  6       587796       750820        26728     58908444    0    0 545792   160 8468 13217   3   0  93   4   0 2026-09-15 05:11:42
 1  0       587796       750096        26728     58908452    0    0 1168384     0 9034 14689   2   1  95   2   0 2026-09-15 05:11:43
 0  4       587796       749384        26728     58908468    0    0 1490944     0 9856 14951   2   1  92   6   0 2026-09-15 05:11:44
 1  0       587796       750148        26736     58908488    0    0 223232   120 7699 13062   3   0  96   0   0 2026-09-15 05:11:45
 1  0       587796       749960        26736     58908500    0    0 1714176     0 10568 15490   2   1  92   5   0 2026-09-15 05:11:46
 2  6       587796       751048        26736     58908512    0    0 119812     0 7452 12431   3   0  96   1   0 2026-09-15 05:11:47
 1  0       587796       751592        26736     58908528    0    0 1594364   132 9933 15623   2   1  92   5   0 2026-09-15 05:11:48
 2  4       587796       750352        26736     58908540    0    0 1047040     0 9242 14152   2   1  93   4   0 2026-09-15 05:11:49
 1  0       587796       750140        26744     58908556    0    0 667136   116 8228 13666   3   1  95   2   0 2026-09-15 05:11:50
 1  0       587796       750696        26744     58908568    0    0 1714176     0 10417 15518   2   1  91   7   0 2026-09-15 05:11:51
 1  0       587796       749980        26744     58908592    0    0     0     0 7309 12300   3   0  97   0   0 2026-09-15 05:11:52
 1  0       587796       749236        26744     58908604    0    0 1714176   140 10066 15559   2   1  91   6   0 2026-09-15 05:11:53
 1  5       587796       748820        26744     58908620    0    0 405504     0 8139 12860   3   0  94   3   0 2026-09-15 05:11:54
 1  0       587796       750340        26752     58908624    0    0 1308672   128 9263 14893   2   1  93   4   0 2026-09-15 05:11:55
 0  5       587796       752624        26752     58908652    0    0 1394688     0 9740 14705   2   1  92   5   0 2026-09-15 05:11:56
 1  0       587796       752884        26752     58908664    0    0 319488     0 7629 13001   3   0  96   0   0 2026-09-15 05:11:57
 1  0       587796       752924        26752     58908676    0    0 1714176     0 10206 15443   2   1  92   6   0 2026-09-15 05:11:58
 1  0       587796       754452        26752     58908696    0    0     0   144 7294 12360   3   0  97   0   0 2026-09-15 05:11:59
 2  0       587796       753980        26760     58908708    0    0 1714176   128 9909 15432   2   1  93   5   0 2026-09-15 05:12:00
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  6       587796       754536        26760     58908724    0    0 759808     0 8843 13527   2   1  93   4   0 2026-09-15 05:12:01
 2  0       587796       753824        26760     58908736    0    0 954368     0 8909 14308   2   1  95   2   0 2026-09-15 05:12:02
 1  0       587796       755096        26760     58908756    0    0 1714176     0 10043 15419   2   1  94   4   0 2026-09-15 05:12:03
 1  0       587796       754352        26760     58908768    0    0     0   156 7103 12304   3   0  97   0   0 2026-09-15 05:12:04
 1  0       587796       752360        26768     58908780    0    0 1714176   128 10268 15834   2   1  92   6   0 2026-09-15 05:12:05
 0  7       587796       752880        26768     58908800    0    0 193536     0 7898 12524   3   0  95   2   0 2026-09-15 05:12:06
 1  0       587796       753216        26768     58908816    0    0 1520640     0 9744 15350   2   1  93   4   0 2026-09-15 05:12:07
 1  4       587796       753728        26768     58908972    8    0 1157276     0 9343 14468   2   1  94   3   0 2026-09-15 05:12:08
 2  0       587796       752220        26768     58909080    0    0 557148   140 8042 13536   3   1  96   1   0 2026-09-15 05:12:09
 1  0       587796       751780        26776     58909096    0    0 1714176   116 10121 15583   2   1  91   6   0 2026-09-15 05:12:10
 1  0       587796       750808        26776     58909108    0    0     0     0 7087 12307   3   0  97   0   0 2026-09-15 05:12:11
 1  0       587796       750628        26776     58909120    0    0 1714176     0 10186 15564   2   1  90   7   0 2026-09-15 05:12:12
 1  5       587796       749932        26776     58909144    0    0 620544     0 8431 13297   3   1  93   4   0 2026-09-15 05:12:13
 1  0       587796       751232        26776     58909156    0    0 1093632   136 9016 14604   2   1  94   3   0 2026-09-15 05:12:14
 1  3       587796       750864        26784     58909172    0    0 1571840   128 9906 15111   2   1  91   6   0 2026-09-15 05:12:15
 1  0       587796       752188        26784     58909184    0    0 142336     0 7309 12685   3   0  96   0   0 2026-09-15 05:12:16
 1  0       587796       753512        26784     58909200    0    0 1714176     0 10045 15479   2   1  92   6   0 2026-09-15 05:12:17
 0  8       587796       755788        26784     58909212    0    0 143360     0 7360 12401   3   0  96   1   0 2026-09-15 05:12:18
 2  1       587796       754040        26784     58909224    0    0 1570816    96 10051 15535   2   1  93   4   0 2026-09-15 05:12:19
 1  4       587796       753044        26792     58909248    0    0 1026560   164 9106 14049   2   1  92   5   0 2026-09-15 05:12:20
 1  0       587796       753804        26792     58909268    4    0 687620     0 8219 13692   2   1  96   2   0 2026-09-15 05:12:21
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0       587796       752832        26792     58909280    0    0 1714176     0 10269 15566   2   1  91   6   0 2026-09-15 05:12:22
 1  0       587796       749600        26792     58910172    0    0  1048     0 7523 12396   3   0  97   0   0 2026-09-15 05:12:23
 1  0       587796       749156        26792     58910360    0    0 1714176     0 10177 15505   2   1  92   5   0 2026-09-15 05:12:24
 0  6       587796       753224        26800     58910572    0    0 534700   468 8337 13424   3   0  94   3   0 2026-09-15 05:12:25
 5  0       587796       752232        26800     58910608    0    0 1179648     0 9826 14867   9   1  88   2   0 2026-09-15 05:12:26
 3  3       587796       750476        29228     58910980    0    0   504 1067008 10465 15165   9   1  86   4   0 2026-09-15 05:12:27
 2  0       587796       747472        32504     58912308    0    0   392 1523712 10816 16361   3   1  90   6   0 2026-09-15 05:12:28
 1  0       587796       744964        32504     58912316    0    0     0     0 7468 12451   3   0  96   0   0 2026-09-15 05:12:29
 1  0       587796       743704        32544     58912332    0    0     0  8460 7376 12379   3   0  96   0   0 2026-09-15 05:12:30
 1  0       587796       743044        32544     58912348    0    0     0     0 7221 12313   3   0  97   0   0 2026-09-15 05:12:31
 2  0       587796       742860        32544     58912748    0    0   384     0 7426 12382   3   0  96   0   0 2026-09-15 05:12:32
 1  0       587796       745420        32544     58913000    0    0   240     0 7356 12331   3   0  97   0   0 2026-09-15 05:12:33
 1  0       587796       746940        32544     58913024    0    0     0     0 7316 12367   3   0  97   0   0 2026-09-15 05:12:34
 2  0       587796       746976        32552     58913032    0    0     0  4460 7435 12448   3   0  97   0   0 2026-09-15 05:12:35
 1  0       587796       747736        32552     58913048    0    0     0     0 7157 12272   3   0  97   0   0 2026-09-15 05:12:36
 1  0       587796       747520        32552     58913060    0    0     0     0 7287 12287   3   0  97   0   0 2026-09-15 05:12:37
 1  0       587796       746536        32552     58913076    0    0     0     0 7369 12376   3   0  97   0   0 2026-09-15 05:12:38
 1  0       587796       746804        32552     58913084    0    0     0     0 7248 12362   3   0  97   0   0 2026-09-15 05:12:39
 1  0       587796       747564        32560     58912900    0    0     0  4020 7471 12504   3   0  96   0   0 2026-09-15 05:12:40
 1  0       587796       748068        32560     58912916    0    0     0     0 7149 12270   3   0  97   0   0 2026-09-15 05:12:41
 2  0       587796       747324        32560     58912936    0    0     0     0 7087 12440   3   0  97   0   0 2026-09-15 05:12:42
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0       587796       747336        32560     58912948    0    0     0     0 7329 12392   3   0  97   0   0 2026-09-15 05:12:44
 1  0       587796       748624        32560     58912960    0    0     0     0 7138 12318   3   0  97   0   0 2026-09-15 05:12:45
 1  0       587796       746888        32568     58912968    0    0     0   356 7295 12588   3   0  97   0   0 2026-09-15 05:12:46
 1  0       587796       746416        32568     58912984    0    0     0     0 7275 12398   3   0  97   0   0 2026-09-15 05:12:47
 1  0       587796       745724        32568     58912996    0    0     0     0 7313 12342   3   0  97   0   0 2026-09-15 05:12:48
 1  0       587796       747544        32568     58913020    0    0     0     0 7227 12343   3   0  97   0   0 2026-09-15 05:12:49
 2  0       587796       746568        32568     58913036    0    0     0     0 7193 12207   3   0  97   0   0 2026-09-15 05:12:50
 1  0       587796       748380        32576     58913044    0    0     0   316 7557 12560   3   0  96   0   0 2026-09-15 05:12:51
 1  0       587796       749432        32576     58913056    0    0     0     0 7251 12339   3   0  97   0   0 2026-09-15 05:12:52
 1  0       587796       749468        32576     58913072    0    0     0     0 7223 12315   3   0  97   0   0 2026-09-15 05:12:53
 1  0       587796       748780        32576     58913088    0    0     0     0 7453 12472   3   0  96   0   0 2026-09-15 05:12:54
 1  0       587796       747812        32576     58913096    0    0     0     0 7449 12356   3   0  97   0   0 2026-09-15 05:12:55
 1  0       587796       746644        32584     58913120    0    0     0   296 7289 12295   3   0  96   0   0 2026-09-15 05:12:56
 1  0       587796       746460        32584     58913132    0    0     0     0 7345 12300   3   1  96   0   0 2026-09-15 05:12:57
 1  0       587796       743696        32584     58913144    0    0     0     0 7420 12288   3   1  96   0   0 2026-09-15 05:12:58
 2  0       587796       744232        32584     58913156    4    0     4     0 7554 12457   3   1  96   0   0 2026-09-15 05:12:59
