wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789914609394743717,115090704,0,0,4275392,0
1789914610404982570,115090832,172,0,4275392,0
1789914611415279422,115087576,304,0,4275392,0
1789914612425472818,115086656,412,0,4275392,0
1789914613436024164,115087260,436,0,4275392,0
1789914614446317298,115087636,0,128,4275392,0
1789914615456393161,115087672,244,0,4275392,0
1789914616466481541,115088228,312,0,4275392,0
1789914617477905445,115087852,364,0,4275392,0
1789914618493229389,115088444,388,0,4275392,0
1789914619508539552,115087500,552,0,4275392,0
1789914620523213189,115086760,192,0,4275392,0
1789914621538544491,115085832,220,0,4275392,0
1789914622553573962,115088440,304,0,4275392,0
1789914623568702385,115086468,324,0,4275392,0
1789914624584652118,115084808,412,0,4275392,0
1789914625599863453,115084824,52,0,4275392,0
1789914626614302813,115084144,248,0,4275392,0
1789914627628614315,115085928,264,0,4275392,0
1789914628643323923,115085064,316,0,4275392,0
1789914629658697739,115083096,324,0,4275392,0
1789914630672014850,115082872,196,0,4275392,0
1789914631687108910,115080680,224,0,4275392,0
1789914632702113003,115078788,288,0,4275392,0
1789914633717443075,115080364,296,0,4275392,0
1789914634732015603,115080416,340,0,4275392,0
1789914635747042399,115079048,52,0,4275392,0
1789914636762208322,115079376,108,0,4275392,0
1789914637776975666,115078436,288,0,4275392,0
1789914638792186241,115077460,384,0,4275392,0
1789914639806207125,115077500,504,0,4275392,0
1789914640819571862,115076140,192,96,4275392,0
1789914641834394911,115076456,240,0,4275392,0
1789914642849421123,115076756,272,0,4275392,0
1789914643865724296,115076724,304,0,4275392,0
1789914644880374794,115078028,440,0,4275392,0
1789914645895308097,115077064,520,0,4275392,0
1789914646910277109,115077848,104,0,4275392,0
1789914647923451078,115076356,252,0,4275392,0
1789914648937303322,115076924,284,0,4275392,0
1789914649952197909,115075192,432,0,4275392,0
1789914650967161759,115076276,44,0,4275392,0
1789914651982891053,115079576,276,0,4275392,0
1789914652998223045,115079844,284,0,4275392,0
1789914654013866339,115079476,316,0,4275392,0
1789914655029068713,115078796,436,0,4275392,0
1789914656042197372,115077132,48,0,4275392,0
1789914657052390803,115078240,100,0,4275392,0
1789914658062463644,115078132,264,0,4275392,0
1789914659072382728,115078980,284,0,4275392,0
1789914660082552216,115077844,332,0,4275392,0
1789914661092675992,115077660,152,0,4275392,0
1789914662102856804,115077456,212,0,4275392,0
1789914663112980065,115078000,236,0,4275392,0
1789914664123098073,115076048,256,0,4275392,0
1789914665134019902,115063768,288,0,4275392,0
1789914666144356162,115063404,20,0,4275392,0
1789914667154221264,115063708,92,0,4275392,0
1789914668164606079,115064300,124,0,4275392,0
1789914669175008321,115064832,140,0,4275392,0
1789914670185354341,115065116,168,0,4275392,0
1789914671196084380,115065400,4,0,4275392,0
1789914672206193875,115064692,80,0,4275392,0
1789914673216551789,115063460,108,0,4275392,0
1789914674226450772,115061976,132,0,4275392,0
1789914675236271987,115064044,156,0,4275392,0
1789914676246167320,115064604,12,0,4275392,0
1789914677256305464,115063924,76,0,4275392,0
1789914678266174733,115062248,108,0,4275392,0
1789914679276373038,115061276,132,0,4275392,0
1789914680286345760,115060316,148,0,4275392,0
1789914681296549417,115059400,0,0,4275392,0
1789914682306648801,115060948,76,0,4275392,0
1789914683316953098,115059988,112,0,4275392,0
1789914684327431163,115059788,160,0,4275392,0
1789914685338264815,115060076,184,0,4275392,0
1789914686348539289,115057852,276,0,4275392,0
1789914687358732924,115055636,60,0,4275392,0
1789914688369175661,115054420,104,0,4275392,0
1789914689379334830,115055228,128,0,4275392,0
1789914690389969332,115053776,148,0,4275392,0
1789914691400294774,115055564,296,0,4275392,0
1789914692410411891,115055892,20,0,4275392,0
1789914693420616159,115053900,96,0,4275392,0
1789914694430492953,115052984,116,0,4275392,0
1789914695440644670,115055048,136,0,4275392,0
1789914696450580510,115054596,236,0,4275392,0
1789914697460779197,115054868,0,0,4275392,0
1789914698471017415,115056472,68,0,4275392,0
1789914699481237591,115055628,112,0,4275392,0
1789914700492307443,112741340,132,0,6576600,0
1789914701514589508,110766012,360,0,8469696,0
1789914702525283969,110764576,4,0,8469696,0
1789914703535116068,110772652,40,0,8469696,0
1789914704545107522,110772056,216,0,8469696,0
1789914705555179460,110773592,336,0,8469696,0
1789914706565052147,110773932,368,0,8469696,0
1789914707575377093,110774208,388,0,8469696,0
1789914708585917806,110773816,68,0,8469696,0
1789914709596086768,110774456,100,0,8469696,0
1789914710606088634,110775040,212,0,8469696,0
1789914711616242348,110778696,228,0,8469696,0
1789914712626061640,110778544,268,0,8469696,0
1789914713636273502,110777584,52,0,8469696,0
1789914714646546111,110778184,108,0,8469696,0
1789914715657281271,110778804,132,4,8469696,0
1789914716667967534,110778880,292,0,8469696,0
1789914717678515456,110778648,308,0,8469696,0
1789914718689137953,110778468,64,132,8469696,0
1789914719699123892,110778484,96,0,8469696,0
1789914720709397386,110778176,212,0,8469696,0
1789914721719932502,110777724,224,0,8469696,0
1789914722730290495,110777828,424,0,8469696,0
1789914723740071179,110778876,456,0,8469696,0
1789914724750341414,110779208,236,0,8469696,0
1789914725760489221,110779988,356,0,8469696,0
1789914726770587986,110778544,388,0,8469696,0
1789914727781051672,110778388,416,0,8469696,0
1789914728791818388,110780052,40,244,8469696,0
1789914729801946648,110782156,100,0,8469696,0
1789914730812179181,110781732,200,0,8469696,0
1789914731822788563,110782812,256,0,8469696,0
1789914732833560842,110779356,268,0,8469696,0
1789914733844795324,110779144,0,152,8469696,0
1789914734860243405,110777660,84,0,8469696,0
1789914735876773050,110775912,208,0,8469696,0
1789914736892752440,110775984,244,0,8469696,0
1789914737907822698,110773884,452,0,8469696,0
1789914738922680972,110773076,480,0,8469696,0
1789914739936624988,110774716,76,0,8469696,0
1789914740950554259,110776768,224,0,8469696,0
1789914741963235784,110775844,252,0,8469696,0
1789914742975696905,110776648,460,0,8469696,0
1789914743987928237,110779732,480,0,8469696,0
1789914745001441761,110779524,580,76,8469696,0
1789914746014988523,110779920,348,0,8469696,0
1789914747025072543,110781276,408,0,8469696,0
1789914748035267830,110780400,432,0,8469696,0
1789914749045129994,110779456,452,0,8469696,0
1789914750055079936,110779244,72,0,8469696,0
1789914751064868017,110779284,200,0,8469696,0
1789914752074820789,110777580,236,0,8469696,0
1789914753084915046,110778216,260,0,8469696,0
1789914754095703903,110778500,276,0,8469696,0
1789914755105598481,110779776,64,0,8469696,0
1789914756115677078,110779304,116,0,8469696,0
1789914757125763176,110778100,220,0,8469696,0
1789914758135940937,110778688,244,0,8469696,0
1789914759146033942,110779208,264,0,8469696,0
1789914760156025009,110778968,24,0,8469696,0
1789914761165922617,110779592,96,0,8469696,0
1789914762175717908,110779356,216,0,8469696,0
1789914763185597940,110777612,236,0,8469696,0
1789914764195678292,110777684,260,0,8469696,0
1789914765205559278,110777596,8,0,8469696,0
1789914766215926923,110776980,88,0,8469696,0
1789914767225769764,110776324,204,0,8469696,0
1789914768235753835,110776636,228,0,8469696,0
1789914769245258300,110776436,244,0,8469696,0
1789914770255103777,110776004,12,0,8469696,0
1789914771265011521,110778312,92,0,8469696,0
1789914772274824962,110777936,184,0,8469696,0
1789914773284522868,110776536,220,0,8469696,0
1789914774294107965,110776320,236,0,8469696,0
1789914775303976221,110775364,12,124,8469696,0
1789914776314182188,110772480,220,0,8469696,0
1789914777323935838,110772560,244,0,8469696,0
1789914778333923608,110771856,272,0,8469696,0
1789914779344014865,110774460,304,0,8469696,0
1789914780353935900,110774780,88,0,8469696,0
1789914781363981699,110775052,144,0,8469696,0
1789914782373700562,110775104,196,0,8469696,0
1789914783383771888,110774172,224,0,8469696,0
1789914784393454140,110773472,248,0,8469696,0
1789914785403170004,110772544,272,0,8469696,0
1789914786412875204,110770476,196,0,8469696,0
1789914787422680148,110768016,232,0,8469696,0
1789914788432302057,110769944,260,0,8469696,0
1789914789442055572,110770060,316,0,8469696,0
1789914790451805666,110769592,448,0,8469696,0
1789914791462041016,110767652,56,0,8469696,0
1789914792472044950,110767464,100,0,8469696,0
1789914793481966204,110766504,128,0,8469696,0
1789914794491722639,110769628,152,0,8469696,0
1789914795501502685,110769768,264,0,8469696,0
1789914796511235330,110770856,288,0,8469696,0
1789914797521160753,110769920,96,0,8469696,0
1789914798530952881,110771732,112,0,8469696,0
1789914799541165681,110771288,160,0,8469696,0
1789914800551284823,110770556,248,0,8469696,0
1789914801561230077,110770372,32,0,8469696,0
1789914802571009964,110771224,88,0,8469696,0
1789914803580878705,110771784,112,0,8469696,0
1789914804590460176,110770868,140,0,8469696,0
1789914805600329184,110773460,148,0,8469696,0
1789914806610260129,110770808,32,0,8469696,0
1789914807620074456,110772112,88,0,8469696,0
1789914808629937041,110769200,132,0,8469696,0
1789914809639697154,110766956,148,0,8469696,0
1789914810649752388,110767548,236,0,8469696,0
1789914811659541406,110766168,36,0,8469696,0
1789914812669636334,110765256,108,0,8469696,0
1789914813680379189,110765564,132,0,8469696,0
1789914814695569967,110765148,152,0,8469696,0
1789914815710641486,110763444,280,0,8469696,0
1789914816725519936,110763704,52,100,8469696,0
1789914817740476424,110764772,88,0,8469696,0
1789914818755652956,110766308,108,0,8469696,0
1789914819770463145,110766008,148,0,8469696,0
1789914820785036291,110765768,160,0,8469696,0
1789914821798996597,110765856,272,0,8469696,0
1789914822813807186,110766704,104,0,8469696,0
1789914823827926225,110767316,136,0,8469696,0
1789914824842173834,110767436,136,0,8469696,0
1789914825857176987,110766832,176,0,8469696,0
1789914826872160647,110767608,260,0,8469696,0
1789914827886780686,110770072,80,0,8469696,0
1789914828901726471,110771860,136,0,8469696,0
1789914829916716466,110771680,328,0,8469696,0
1789914830930985414,110770480,440,0,8469696,0
1789914831945506053,110770768,8,0,8469696,0
1789914832958851893,110771416,208,0,8469696,0
1789914833973840717,110771180,232,0,8469696,0
1789914834987970687,110771508,256,0,8469696,0
1789914836002429164,110770356,432,0,8469696,0
1789914837012237567,110769128,4,0,8469696,0
1789914838022002987,110767684,84,0,8469696,0
1789914839032010697,110767492,108,0,8469696,0
1789914840042034783,110767324,132,0,8469696,0
1789914841051747626,110766092,236,0,8469696,0
1789914842061810974,110765148,0,0,8469696,0
1789914843071835712,110764708,80,0,8469696,0
1789914844081926609,110763012,112,0,8469696,0
1789914845092343833,110764324,136,0,8469696,0
1789914846101969728,110763392,224,0,8469696,0
1789914847111802109,110763700,252,0,8469696,0
1789914848121739347,110763000,72,0,8469696,0
1789914849131840537,110763064,104,0,8469696,0
1789914850141944242,110764168,132,0,8469696,0
1789914851152052181,110764000,248,0,8469696,0
1789914852161609489,110763044,272,0,8469696,0
1789914853171206116,110763416,52,0,8469696,0
1789914854180856041,110763512,104,0,8469696,0
1789914855190388530,110764584,132,0,8469696,0
1789914856200239982,110763844,236,0,8469696,0
1789914857210212941,110763636,284,0,8469696,0
1789914858219908883,110762852,48,0,8469696,0
1789914859229803208,110764452,92,0,8469696,0
1789914860239782447,110763788,120,0,8469696,0
1789914861249620828,110763360,264,0,8469696,0
1789914862259231660,110764280,288,0,8469696,0
1789914863269206613,110762120,4,0,8469696,0
1789914864279216016,110763960,92,0,8469696,0
1789914865289161203,110767300,116,0,8469696,0
1789914866298710001,110766636,208,0,8469696,0
1789914867308464207,110766484,228,0,8469696,0
1789914868318166280,110765596,256,0,8469696,0
1789914869328237494,110767428,84,0,8469696,0
1789914870338033517,110766320,120,0,8469696,0
1789914871347749799,110766876,212,0,8469696,0
1789914872357058442,110766748,236,0,8469696,0
1789914873366845929,110766560,0,132,8469696,0
1789914874376800785,110766708,72,0,8469696,0
1789914875386498197,110766004,216,0,8469696,0
1789914876396243638,110765076,364,0,8469696,0
1789914877406336129,110766632,388,0,8469696,0
1789914878416438328,110766980,416,0,8469696,0
1789914879426226079,110767756,56,0,8469696,0
1789914880436344865,110768032,112,0,8469696,0
1789914881446831944,110766840,216,0,8469696,0
1789914882458515307,110766176,240,0,8469696,0
1789914883473521962,110765224,264,0,8469696,0
1789914884488533160,110766888,76,0,8469696,0
1789914885503323908,110767428,120,0,8469696,0
1789914886528543596,110766452,220,0,8469696,0
1789914887541993846,110764476,244,0,8469696,0
1789914888557205277,110763796,268,0,8469696,0
1789914889572186875,110764360,56,0,8469696,0
1789914890587256025,110763172,188,0,8469696,0
1789914891602048431,110764024,232,0,8469696,0
1789914892616787779,110763108,240,0,8469696,0
1789914893631422369,110761956,276,0,8469696,0
1789914894647168278,110760780,56,0,8469696,0
1789914895662492103,110760144,212,0,8469696,0
1789914896677673482,110761452,228,0,8469696,0
1789914897691685999,110760516,244,0,8469696,0
1789914898706886099,110761036,256,0,8469696,0
1789914899721211510,110760116,56,0,8469696,0
1789914900735748750,110759700,168,0,8469696,0
1789914901750611520,110758508,176,0,8469696,0
1789914902765405724,110760064,368,0,8469696,0
1789914903780813502,110760652,376,0,8469696,0
1789914904795194507,110759032,60,0,8469696,0
1789914905807383622,110759800,224,0,8469696,0
1789914906821732828,110760376,240,0,8469696,0
1789914907836259891,110757968,280,0,8469696,0
1789914908850749549,110760764,288,0,8469696,0
1789914909865211347,110761972,40,116,8469696,0
1789914910879225524,110762736,160,0,8469696,0
1789914911893931179,110762380,192,0,8469696,0
1789914912908646088,110761664,212,0,8469696,0
1789914913923436921,110761200,232,0,8469696,0
1789914914938365794,110760764,52,0,8469696,0
1789914915952938219,110759620,336,0,8469696,0
1789914916965163659,110759696,392,0,8469696,0
1789914917976857481,110760788,436,0,8469696,0
1789914918990022971,110760816,460,0,8469696,0
1789914920004578379,110761332,468,0,8469696,0
1789914921018396394,110760928,216,0,8469696,0
1789914922033321686,110762280,236,0,8469696,0
1789914923048475421,110761664,256,0,8469696,0
1789914924062688278,110760928,276,0,8469696,0
1789914925077134584,110759768,12,0,8469696,0
1789914926088427253,110760152,148,0,8469696,0
1789914927098550126,110759768,180,0,8469696,0
1789914928108794475,110761324,196,0,8469696,0
1789914929119017002,110762860,224,0,8469696,0
1789914930129144366,110762152,16,0,8469696,0
1789914931139004781,110761944,172,0,8469696,0
1789914932149073763,110762224,196,0,8469696,0
1789914933159231855,110762788,232,0,8469696,0
1789914934169618468,110762132,260,0,8469696,0
1789914935179861199,110761728,4,0,8469696,0
1789914936189773328,110761276,168,0,8469696,0
1789914937200019284,110760636,192,0,8469696,0
1789914938210074538,110759020,208,0,8469696,0
1789914939220157159,110760112,240,0,8469696,0
1789914940230130220,110757136,264,0,8469696,0
1789914941239989840,110758004,168,0,8469696,0
1789914942249608876,110757096,208,0,8469696,0
1789914943259610831,110755424,228,0,8469696,0
1789914944270468660,110755548,268,0,8469696,0
1789914945280971676,110755172,292,0,8469696,0
1789914946290971614,110756576,164,0,8469696,0
1789914947301285391,110754904,220,0,8469696,0
1789914948311364480,110752732,240,0,8469696,0
1789914949321440072,110755112,264,0,8469696,0
1789914950331584836,110754724,288,0,8469696,0
1789914951341670821,110755140,40,0,8469696,0
1789914952351587439,110754980,100,0,8469696,0
1789914953361897917,110756104,140,0,8469696,0
1789914954372460434,110756692,160,0,8469696,0
1789914955382528488,110756088,276,0,8469696,0
1789914956393162462,110753376,156,0,8469696,0
1789914957403272014,110752968,216,0,8469696,0
1789914958414518794,110751020,268,0,8469696,0
1789914959430824239,110751588,304,0,8469696,0
1789914960445499412,110750896,452,0,8469696,0
1789914961461142052,110751440,24,0,8469696,0
1789914962476148572,110751836,96,0,8469696,0
1789914963491251731,110752196,116,0,8469696,0
1789914964506681071,110753808,140,0,8469696,0
1789914965521946182,110752908,252,0,8469696,0
1789914966536286473,110753464,20,0,8469696,0
1789914967550312265,110754392,96,0,8469696,0
1789914968565501954,110752960,124,0,8469696,0
1789914969580582059,110751740,140,0,8469696,0
1789914970595145569,110751312,164,0,8469696,0
1789914971609721496,110749584,304,0,8469696,0
1789914972623993395,110749444,96,0,8469696,0
1789914973638757619,110750964,120,0,8469696,0
1789914974653021922,110753584,148,0,8469696,0
1789914975667115507,110754616,168,0,8469696,0
1789914976682072280,110753932,40,0,8469696,0
1789914977696815938,110754000,100,0,8469696,0
1789914978711748777,110754832,108,0,8469696,0
1789914979726335998,110754932,148,0,8469696,0
1789914980741080829,110755548,252,0,8469696,0
1789914981753686262,110754360,40,112,8469696,0
1789914982766596977,110752888,96,0,8469696,0
1789914983781657001,110752276,120,0,8469696,0
1789914984796381423,110754652,132,0,8469696,0
1789914985811640272,110754276,244,0,8469696,0
1789914986826363165,110755112,12,0,8469696,0
1789914987841461212,110756672,84,0,8469696,0
1789914988856725213,110753260,132,0,8469696,0
1789914989871432445,110756652,156,0,8469696,0
1789914990886331449,110756696,216,0,8469696,0
1789914991901221611,110757488,24,124,8469696,0
1789914992916358838,110757048,76,124,8469696,0
1789914993931300322,110757680,112,0,8469696,0
1789914994943451370,110759372,152,0,8469696,0
1789914995956129932,110757124,152,0,8469696,0
1789914996971194991,110757512,20,88,8469696,0
1789914997985032230,110757876,100,0,8469696,0
1789914998999021071,110757172,124,0,8469696,0
1789915000014207757,110755544,148,0,8469696,0
1789915001029655840,110756424,256,0,8469696,0
1789915002044673490,110756616,8,0,8469696,0
1789915003059386140,110758260,92,0,8469696,0
1789915004074236607,110757336,112,0,8469696,0
1789915005088898999,110757676,132,0,8469696,0
1789915006104552579,110756008,280,0,8469696,0
1789915007118385207,110756320,12,0,8469696,0
1789915008131183078,110755636,96,0,8469696,0
1789915009144786908,110755956,240,0,8469696,0
1789915010159737382,110753840,272,0,8469696,0
1789915011174703438,110753432,380,0,8469696,0
1789915012190103726,110752084,404,0,8469696,0
1789915013204926918,110753144,76,0,8469696,0
1789915014219488423,110759468,112,0,8469696,0
1789915015233696754,110760296,224,0,8469696,0
1789915016244061174,110761880,252,0,8469696,0
1789915017253936017,110760948,280,0,8469696,0
1789915018263869600,110760976,60,0,8469696,0
1789915019274108948,110761764,104,0,8469696,0
1789915020284352200,110759812,124,0,8469696,0
1789915021294549617,110759116,240,0,8469696,0
1789915022305016048,110757648,264,0,8469696,0
1789915023315222693,110758488,48,0,8469696,0
1789915024325139666,110760088,112,0,8469696,0
1789915025335131513,110759376,124,0,8469696,0
1789915026345166206,110760764,220,0,8469696,0
1789915027355753151,110760484,248,0,8469696,0
1789915028366111148,110762916,24,0,8469696,0
1789915029376797959,110761192,120,0,8469696,0
1789915030387116148,110763304,140,0,8469696,0
1789915031397671676,110766472,240,0,8469696,0
1789915032408420056,110767168,264,0,8469696,0
1789915033418527393,110767316,36,0,8469696,0
1789915034428663401,110766888,96,0,8469696,0
1789915035438597436,110766996,244,0,8469696,0
1789915036448297580,110766276,260,0,8469696,0
1789915037458316282,110766716,284,0,8469696,0
1789915038468356771,110767020,16,0,8469696,0
1789915039478653429,110768864,96,0,8469696,0
1789915040488804195,110769176,208,0,8469696,0
1789915041498929957,110770500,228,0,8469696,0
1789915042509266138,110770276,248,0,8469696,0
1789915043519369409,110769312,32,16,8469696,0
1789915044529829678,110770184,88,0,8469696,0
1789915045539967876,110769532,184,0,8469696,0
1789915046549867369,110771124,208,0,8469696,0
1789915047559940806,110768952,244,0,8469696,0
1789915048570190471,110770056,12,0,8469696,0
1789915049580353352,110770120,88,0,8469696,0
1789915050590238104,110770916,116,0,8469696,0
1789915051600303557,110769352,208,0,8469696,0
1789915052610603789,110771004,244,0,8469696,0
1789915053621233719,110771440,0,0,8469696,0
1789915054631941646,110769256,60,0,8469696,0
1789915055642057134,110768308,320,0,8469696,0
1789915056652194730,110767580,344,0,8469696,0
1789915057662383916,110766868,404,0,8469696,0
1789915058672530498,110768108,120,0,8469696,0
1789915059682636935,110767400,72,0,8469696,0
1789915060692838254,110765456,248,0,8469696,0
1789915061702911321,110766300,280,0,8469696,0
1789915062713192743,110768916,292,0,8469696,0
1789915063723385904,110767940,0,120,8469696,0
1789915064733376382,110767512,40,0,8469696,0
1789915065743765320,110767580,196,0,8469696,0
1789915066753923927,110768364,212,0,8469696,0
1789915067764170545,110768656,228,0,8469696,0
1789915068774269081,110768728,256,0,8469696,0
1789915069784250135,110771552,60,0,8469696,0
1789915070794243746,110770096,176,0,8469696,0
1789915071804238691,110772896,220,0,8469696,0
1789915072814538780,110773188,244,0,8469696,0
1789915073825183347,110773000,252,0,8469696,0
1789915074835731353,110773592,56,116,8469696,0
1789915075845963217,110773188,204,0,8469696,0
1789915076856319390,110772780,224,0,8469696,0
1789915077866804932,110772928,260,0,8469696,0
1789915078877251427,110771180,276,0,8469696,0
1789915079887504729,110770800,28,0,8469696,0
1789915080897235752,110771680,116,0,8469696,0
1789915081907170885,110770980,212,0,8469696,0
1789915082917140837,110769320,240,0,8469696,0
1789915083926900256,110767352,260,0,8469696,0
1789915084936839825,110767920,8,0,8469696,0
1789915085946867590,110765960,188,0,8469696,0
1789915086956905376,110765564,216,0,8469696,0
1789915087967078942,110765188,240,0,8469696,0
1789915088977152372,110765760,264,0,8469696,0
1789915089987108335,110765796,292,0,8469696,0
1789915090997238675,110766092,188,0,8469696,0
1789915092006909610,110765620,216,0,8469696,0
1789915093016962128,110767972,248,0,8469696,0
1789915094026832559,110767040,264,0,8469696,0
1789915095036725112,110766824,288,0,8469696,0
1789915096046277056,110768664,136,0,8469696,0
1789915097056162867,110766420,188,0,8469696,0
1789915098066390557,110768512,336,0,8469696,0
1789915099076269087,110767432,356,0,8469696,0
1789915100085956266,110767736,400,0,8469696,0
1789915101095686067,110768552,36,0,8469696,0
1789915102105584911,110768872,96,0,8469696,0
1789915103115390124,110770188,124,0,8469696,0
1789915104125172933,110769240,148,0,8469696,0
1789915105134958896,110770808,168,0,8469696,0
1789915106144867653,110771176,16,0,8469696,0
1789915107154564783,110770996,88,0,8469696,0
1789915108164358155,110769576,112,0,8469696,0
1789915109174120845,110770432,140,0,8469696,0
1789915110184034717,110768948,160,0,8469696,0
1789915111193740792,110771528,268,0,8469696,0
1789915112203432474,110772840,80,0,8469696,0
1789915113213378183,110772440,108,0,8469696,0
1789915114223170062,110772484,128,0,8469696,0
1789915115233015406,110773128,160,0,8469696,0
1789915116242626066,110774980,280,0,8469696,0
1789915117253223012,110775352,76,0,8469696,0
1789915118263082249,110775684,104,0,8469696,0
1789915119273198397,110776240,128,0,8469696,0
1789915120283158028,110776776,144,0,8469696,0
1789915121293706558,110775548,308,0,8469696,0
1789915122303679469,110773828,68,0,8469696,0
1789915123313722170,110777016,112,0,8469696,0
1789915124323611401,110774880,136,0,8469696,0
1789915125333507964,110774900,164,0,8469696,0
1789915126343091990,110774032,240,0,8469696,0
1789915127353191085,110774316,64,0,8469696,0
1789915128363288269,110773400,112,0,8469696,0
1789915129373486091,110774476,140,0,8469696,0
1789915130383167058,110774564,156,0,8469696,0
1789915131393015523,110772576,268,0,8469696,0
1789915132402909371,110773380,64,0,8469696,0
1789915133413116354,110773432,104,0,8469696,0
1789915134423056049,110771800,132,0,8469696,0
1789915135433027277,110771176,236,0,8469696,0
1789915136442957733,110769712,264,0,8469696,0
1789915137453057605,110771016,32,0,8469696,0
1789915138463168445,110771344,88,0,8469696,0
1789915139473048458,110770412,120,0,8469696,0
1789915140483188753,110769808,212,0,8469696,0
1789915141493581207,110767652,356,0,8469696,0
1789915142503613552,110766692,524,0,8469696,0
1789915143513412057,110767012,228,0,8469696,0
1789915144523887862,110767064,316,0,8469696,0
1789915145535263934,110768672,440,0,8469696,0
1789915146550035792,110768276,484,0,8469696,0
1789915147563604528,110766548,8,0,8469696,0
1789915148578769085,110765864,92,0,8469696,0
1789915149594240492,110770732,108,0,8469696,0
1789915150674722640,111863924,180,0,8469696,0
